"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2019-04-19",41.4217300145529,185.692440692349,185.692440692349,188.336061256896,188.701227495596,203.173194724996,203.858294377056,206.14356363076,209.997340342473,209.997340342473,30,237.547506909413,238.249396003331,30,258.370680329991,30,30,278.895983515421,287.666176578522,289.084058664061,30,292.045963932791,293.605446202084,305.413277094758,30,30,383.841203553515,385.494741727699,387.595885398694,30,636.627882634967,645.000280222911,30,656.353346977523,30,663.895714496178,663.895714496178,30,30,838.452412211165,30,841.767479950288,850.398440328542,30,869.642035487799,30,875.893325470299,30,30,902.125009139829,905.847617849642,913.600022600519,30,30,930.174808701917,30,1055.66312627265,1055.66312627265,1055.66312627265,1055.66312627265,40.5959485423569,2.8203695517844,23.7209489075043,12.1790307893772,67.7385716406245,247.541852155821,2.49538559095113,6.23343460534145,16.0106702595646,0.812872068260012,20.4460667219443,7.71958101162435,8.05442375367419,101.531907841006,20.5709001830242
"2019-04-20",41.7580854950286,181.449901921227,181.449901921227,183.839275386856,184.169060488362,197.723756736058,198.355351388576,200.419644233835,204.026060449215,204.026060449215,30,230.428460635916,231.068716127277,30,250.172280914449,30,30,269.80024512159,278.147612106501,279.500127055212,30,282.294865706064,283.761940225539,295.074549653689,30,30,370.016143312595,371.639114672111,373.703112099603,30,614.503232972317,622.706212546112,30,633.765426191372,30,641.208610533229,641.208610533229,30,30,811.545145136962,30,814.757609389981,823.21651599461,30,841.720597730464,30,847.799071365195,30,30,872.950640582198,876.569976944402,884.300114303658,30,30,900.404033322241,30,1022.21756843014,1022.21756843014,1022.21756843014,1022.21756843014,40.9863300214078,2.68581019394698,22.9122149090971,11.793504972914,64.5569199870368,239.338042669174,2.44404853904221,6.11040868400427,15.3536530427213,0.800266568706238,19.4916669673773,7.69828757188291,7.83393895418674,98.9126800180387,19.5826098238747
"2019-04-21",42.9353975170191,178.798513092015,178.798513092015,180.894259042168,181.18692150898,193.653737581908,194.221737520822,195.996399226271,199.324872483763,199.324872483763,30,224.555346153088,225.121412487129,30,243.133402826847,30,30,261.777958653246,269.617956603139,270.894436464211,30,273.491731871876,274.839788539051,285.573041876189,30,30,356.947238551047,358.514439350396,360.502479253948,30,593.277569671624,601.285348196089,30,612.032002789363,30,619.343933290623,619.343933290623,30,30,786.619661191637,30,789.679336004622,797.963737093847,30,815.732774960591,30,821.600018820763,30,30,845.71028642385,849.199401553765,856.886583599452,30,30,872.472006360429,30,990.564737019073,990.564737019073,990.564737019073,990.564737019073,42.2176177158694,2.56409051157373,22.1805894695325,11.4520292747521,61.4479497205834,231.354140377598,2.39648379672701,5.99357646214273,14.735477967362,0.788370328177431,18.640859046935,7.65699722700513,7.62734522070613,96.2822564625084,18.6167356640743
"2019-04-22",44.964913308124,177.948661630382,177.948661630382,179.724539979577,179.978929870824,191.210766810865,191.706686940187,193.129449312269,196.173348665249,196.173348665249,30,220.194636973834,220.66858271149,30,237.501939413383,30,30,255.050810222446,262.285221598704,263.472685746645,30,265.83195527695,267.029879484429,277.081150251292,30,30,344.856441644471,346.343444696971,348.218100803813,30,573.180621700989,580.968732976061,30,591.38466857794,30,598.538144738621,598.538144738621,30,30,764.138585852585,30,767.001522238887,775.108912563193,30,792.158242743999,30,797.779701471758,30,30,820.895655914167,824.228048906093,831.853499166068,30,30,846.890473239393,30,961.340662877616,961.340662877616,961.340662877616,961.340662877616,44.2995660926783,2.45664158330601,21.5166795430832,11.1446850731737,58.4586808454082,223.594943922377,2.34804740906665,5.88170315381424,14.1632596552899,0.777126247600729,17.8947264237964,7.59754276806507,7.43741177609441,93.7173046406777,17.700999273441
"2019-04-23",47.5488634128266,178.810530622754,178.810530622754,180.277617166377,180.495510751082,190.463474994695,190.884723890991,191.927634084136,194.671411168489,194.671411168489,30,217.485408315461,217.865930757764,30,233.461062764709,30,30,249.813740567199,256.343504321757,257.429222428719,30,259.510229897955,260.5252305502,269.785394434483,30,30,333.955214010384,335.337511440159,337.061378233936,30,554.422797426946,561.968937685062,30,572.04559310843,30,579.074435931557,579.074435931557,30,30,744.515586862179,30,747.16599891774,755.150492956193,30,771.605604376749,30,777.149685540608,30,30,800.294421570615,803.642498297827,811.69957153995,30,30,827.3477088986,30,939.678254555416,939.678254555416,939.678254555416,939.678254555416,46.9264658928683,2.35678970053262,20.9113042432409,10.8661736350181,55.6168133246732,216.058802276527,2.30834880211306,5.83147896885594,13.6604187820717,0.801651748341806,17.9727838056513,8.03230322163533,7.29193203733316,91.709393658699,17.3550694342004
"2019-04-24",50.8580716797773,181.944617392416,181.944617392416,183.19054852422,183.377810733048,192.191119020903,192.558814027739,193.146667820868,195.663783046977,195.663783046977,30,217.585223982495,217.829242912747,30,232.084499492917,30,30,247.133298452911,252.792588378309,253.788936267963,30,255.501197565903,256.223128521703,264.735235670491,30,30,325.355787747618,326.638745264189,328.157702636321,30,540.434363102406,548.212497131166,30,559.106937163261,30,567.272402738105,567.272402738105,30,30,737.002980014845,30,739.862205520138,748.181275844368,30,764.830054554321,30,770.519057257635,30,30,792.790615886067,795.546020168846,803.62942493041,30,30,817.723324068082,30,926.573569687441,926.573569687441,926.573569687441,926.573569687441,50.249887678333,2.3920592309777,20.896349862849,10.8205976819888,53.295442037468,210.888232280112,2.54005400007156,6.11604848743009,13.8795330979631,0.89323521160081,18.2088416612544,8.07126150323183,7.40984365538127,90.0427028365042,16.9329055733715
"2019-04-25",53.9963868509309,186.274565632389,186.274565632389,187.322885049094,187.489525408517,195.228668141352,195.512506423829,195.722819796776,198.125022416182,198.125022416182,30,219.559843700403,219.698443187951,30,233.031418023958,30,30,247.094714281821,251.71319006775,252.519746510022,30,253.837678142512,254.224994537425,262.33288544254,30,30,321.306216367731,322.765654681099,324.077921296673,30,544.969933257027,553.339668142596,30,563.475368116091,30,576.003338607881,576.003338607881,30,30,751.489886277894,30,752.529717355133,762.2427247819,30,778.071878083323,30,782.447339363,30,30,819.577390297678,820.702327645583,829.109054197306,30,30,840.206693223817,30,946.20024753278,946.20024753278,946.20024753278,946.20024753278,53.393386464996,2.46888397755403,21.1309007253685,11.0806084061369,52.0908126769877,218.825810191156,3.15249438014865,7.84965987021765,14.1895017382218,1.09473160327142,35.7517166106317,8.43234233730586,7.65563256341205,89.0913595171331,17.559590729368
"2019-04-26",60.2885914549021,196.124382972676,196.124382972676,196.987682993156,197.142150470566,203.171014065322,203.37172340523,202.774290997013,205.118240672558,205.118240672558,30,226.561210671311,226.578127033975,30,239.274729722645,30,30,253.286191439345,256.600264717958,257.204553037478,30,257.690243724147,257.371158573976,264.640235413873,30,30,322.473007387927,324.037642953761,324.817889845966,30,556.880046815673,567.543126828989,30,578.913068128138,30,594.337762996538,594.337762996538,30,30,782.906206096565,30,783.73566656987,797.762016719782,30,814.175697835152,30,817.666730861636,30,30,898.84981510127,897.747240348332,907.145660770192,30,30,915.10373117298,30,1020.90532341379,1020.90532341379,1020.90532341379,1020.90532341379,59.6455520128678,2.84990098950637,22.8071860645637,13.1851969853295,52.1766708534834,228.825985958,4.2793285767652,12.0638747304933,15.3508132849802,1.20131772918992,83.4989271509273,9.47832310989108,8.45216610452817,89.4417501720798,20.9763225333069
"2019-04-27",64.795000016768,206.928051558468,206.928051558468,207.588306441074,207.747076494154,212.957581444459,213.120057695632,212.088600699542,214.481109105517,214.481109105517,30,236.706084346178,236.498016979271,30,248.442174113195,30,30,262.740755830235,264.275574756694,264.658116273971,30,264.609127291588,263.808386982984,268.814222303804,30,30,322.072832338253,322.618897604612,322.941791991637,30,545.910181347159,556.593712622053,30,568.118513667405,30,584.219468639654,584.219468639654,30,30,786.702383087875,30,787.781120548386,806.497325531019,30,823.771529889226,30,827.937134105473,30,30,956.239457942483,956.041381505352,966.462460817857,30,30,974.692188033295,30,1087.70765612378,1087.70765612378,1087.70765612378,1087.70765612378,64.1034974427162,3.17971512992016,24.4080313425484,15.7422395855198,51.0077463759047,220.603230410191,5.28937860972964,16.7613381735985,15.7655588942344,1.1660229937508,129.000610431961,10.4841475313163,8.54747934240504,89.0234256284272,27.8575240126198
"2019-04-28",65.4005139974587,214.905682931349,214.905682931349,215.55497001189,215.731762819988,221.224660343567,221.365292361436,220.428571285142,223.000132468463,223.000132468463,30,246.386720427091,246.224278249352,30,258.771711835372,30,30,273.300554571459,274.135124818327,274.377026936972,30,273.920616788059,272.771781310577,276.010668297783,30,30,325.958936487491,326.104089977005,325.736293927519,30,544.864780751095,553.989850431126,30,564.295922125493,30,578.180711736985,578.180711736985,30,30,793.624021889946,30,794.167397217365,816.359165954958,30,833.618675252286,30,837.706556915535,30,30,985.004241399703,986.112237094688,997.977059327054,30,30,1008.63388337172,30,1133.13847616737,1133.13847616737,1133.13847616737,1133.13847616737,64.679225297777,3.30801804865412,25.347014264688,16.9134041105067,50.2298878734675,217.363501599423,6.23466871498432,20.3234385129303,15.9389765073041,1.12384029307038,146.473956376379,11.897650805354,8.52003610825557,89.5539030272296,36.9178180306752
"2019-04-29",63.8558058914759,220.509139978408,220.509139978408,221.366751357054,221.568894631623,227.768300463755,227.932612222725,227.287816831054,229.98212712126,229.98212712126,30,254.013606780712,253.903600889762,30,267.087641742582,30,30,281.904335715081,282.830035069711,283.070724442187,30,282.702079637689,281.578437243961,284.182115338482,30,30,332.180044270465,331.958386019594,331.102664690742,30,546.642502981828,554.605807236383,30,564.299067289103,30,576.277890470365,576.277890470365,30,30,801.685725062876,30,802.085050360542,825.8774489431,30,843.247686815982,30,847.23480895245,30,30,990.398199733743,992.544668664251,1006.05314119682,30,30,1018.78314946859,30,1154.29330237798,1154.29330237798,1154.29330237798,1154.29330237798,63.1001220179055,3.26885014582363,25.4585336461865,16.7251097903191,49.8969391487892,214.314754913024,6.94396514701862,21.9312289928078,16.0902948937074,1.08385355919179,141.16045632487,13.5167326982655,8.42020160361336,90.9448872750999,44.7393185775841
"2019-04-30",60.765278565938,223.021751915771,223.021751915771,224.175216210059,224.406348542645,231.799573312509,232.035125348699,231.868847384951,234.72283681955,234.72283681955,30,259.235264365735,259.231958898012,30,273.159282211371,30,30,288.207184562382,289.812088047864,290.129940615642,30,290.001061105438,289.067697668058,291.875642465407,30,30,339.406873858147,339.049962627067,337.974718860717,30,550.960182266681,558.144449487333,30,567.281325504376,30,577.65167585214,577.65167585214,30,30,808.413692118453,30,808.893128102002,832.63625777032,30,850.206996677669,30,854.246890201213,30,30,983.179982091066,985.866442784541,1000.8881973115,30,30,1014.71666550658,30,1157.56161524714,1157.56161524714,1157.56161524714,1157.56161524714,59.9939540014053,3.17421809153572,25.1676950396064,15.8675549483208,49.9165568250941,212.053377018498,7.33069038875282,21.8567500041269,16.1907821650508,1.04424038174083,126.208967622976,15.0162855576831,8.27486669649327,92.8689718682653,49.0664780299726
"2019-05-01",57.1944136999219,222.819211459125,222.819211459125,224.238494591664,224.491570729956,233.118533981651,233.42874398825,233.800722375234,236.823260893707,236.823260893707,30,261.635381501737,261.755347212343,30,276.344285086834,30,30,291.71476989498,294.289384662401,294.728054458991,30,294.971314993517,294.343840365309,297.894161402619,30,30,346.206151157759,345.870148625866,344.816580809612,30,555.696990510542,562.426427972831,30,571.225846364876,30,580.423210046375,580.423210046375,30,30,811.755621352632,30,812.488215612095,835.186004721305,30,852.923998707105,30,857.124134978685,30,30,969.937827912099,972.854987368234,989.026296814291,30,30,1003.2834378449,30,1149.50940617338,1149.50940617338,1149.50940617338,1149.50940617338,56.4291108299811,3.04979293948516,24.565885605167,14.7671016836411,50.2686415409963,210.091232425468,7.41651389980454,20.768273401187,16.1678959365991,1.00688530798684,109.619775758951,16.1588581354541,8.09843156531808,94.8894951434618,49.8473377684743
"2019-05-02",54.1278131180527,221.034916986598,221.034916986598,222.604804660909,222.868095051993,232.36901404455,232.737616937729,233.543662335531,236.689173458869,236.689173458869,30,261.620966771401,261.847312599351,30,277.051458108552,30,30,292.913228768872,296.369481830612,296.923707881412,30,297.559005979862,297.258239463483,301.78826786586,30,30,351.762717020964,351.538343310457,350.652049895697,30,559.956407251682,566.423926550711,30,575.010617392841,30,583.368427604935,583.368427604935,30,30,811.594041462872,30,812.626152878109,833.829527977487,30,851.580612276852,30,855.93696306994,30,30,954.106133375596,957.092777482772,973.963794629949,30,30,988.27629410923,30,1134.88634813905,1134.88634813905,1134.88634813905,1134.88634813905,53.3887674876671,2.926844220454,23.9305996356441,13.9350844988808,50.9367607407375,208.583988406796,7.27153496056294,19.2361033526003,15.9874271782122,0.980252235166157,94.6256258941347,16.8551534529503,7.90446791500755,96.6236420833403,48.1713475514327
"2019-05-03",52.2211307775331,219.093718414269,219.093718414269,220.705298486937,220.970648636754,230.787171275174,231.176357673934,232.18977515701,235.373016703189,235.373016703189,30,260.258078090479,260.542727304514,30,276.151686281588,30,30,292.3603355433,296.504212191408,297.149456748506,30,298.113330010279,298.098033918339,303.522854010783,30,30,355.462035570589,355.412238799006,354.793105856028,30,562.856703643125,569.200712054903,30,577.703169634826,30,585.488228782352,585.488228782352,30,30,808.208065038078,30,809.464910836362,829.070059727263,30,846.648597349335,30,851.129484088468,30,30,936.785016008727,939.788915852719,956.933435999279,30,30,971.158271547994,30,1116.17593796482,1116.17593796482,1116.17593796482,1116.17593796482,51.5055774075337,2.83468627564929,23.465323639725,13.3217712816242,51.8206211121962,207.347218927385,6.98064194204117,17.6087750994741,15.6568918228758,0.946906077320278,81.9300449596451,17.1264833265055,7.69883273902606,97.7834081256247,45.2073925185341
"2019-05-04",51.5831017407378,217.956289488205,217.956289488205,219.543317841513,219.810851627755,229.472594255452,229.844330890884,230.840305819175,233.961608743958,233.961608743958,30,258.658593586733,258.950899980452,30,274.862239330182,30,30,291.31599136963,295.717836942768,296.398998479289,30,297.535847020999,297.690865761864,303.799582172231,30,30,357.808950218016,357.893294345635,357.494975358415,30,565.065499634349,571.35188493061,30,579.725582952669,30,587.02317073674,587.02317073674,30,30,803.245878136285,30,804.621709752016,822.680438662367,30,839.872209688795,30,844.361238373165,30,30,919.665645343338,922.610150339525,939.693781926904,30,30,953.643236840884,30,1095.74480296641,1095.74480296641,1095.74480296641,1095.74480296641,50.8861774969723,2.76341710959809,23.2363007137765,13.1531904380881,52.9392820633517,206.880549480474,6.61550958222377,16.0605956618519,15.2106675961858,0.916319071151007,71.5202370588844,17.0652466601211,7.49026267644984,98.2225270003941,41.7628634356679
"2019-05-05",50.6232256725232,216.349114059564,216.349114059564,217.889415025862,218.16010179342,227.80210417423,228.180519373667,229.225659926662,232.350207589059,232.350207589059,30,256.947446537972,257.23898098792,30,273.101677024771,30,30,289.261531714385,293.975050045642,294.693258010587,30,295.97723004867,296.271168004735,302.793710810046,30,30,358.734798874406,358.961513552992,358.791498102372,30,566.426283636692,572.568036022326,30,580.840546464946,30,587.777577410621,587.777577410621,30,30,797.360116173199,30,798.799727900796,815.454082505171,30,832.147958392494,30,836.585104949877,30,30,903.37289339804,906.22898282129,923.010062762652,30,30,936.601016338066,30,1074.99563996532,1074.99563996532,1074.99563996532,1074.99563996532,49.9281289706834,2.74151673766141,23.1383441563067,12.6469496007011,54.0738267365429,206.925612511244,6.22520888212223,14.666554066113,14.6991204465997,0.88846019407287,63.0225903692954,16.763158769503,7.2824175420961,97.9491529797833,38.3125502227771
"2019-05-06",48.9230097171356,213.54889139884,213.54889139884,215.135989761857,215.412171667712,225.28682683086,225.685103703502,226.877273910943,230.011287463881,230.011287463881,30,254.405144603929,254.727498269211,30,270.576332067119,30,30,286.545787493798,291.480064888722,292.224860590683,30,293.613378256041,294.018034905528,300.817649336816,30,30,358.270679146955,358.624096822058,358.655731250034,30,566.14461637579,572.255033497003,30,580.485110255192,30,587.204246281049,587.204246281049,30,30,790.296128100329,30,791.817594089368,807.24122283078,30,823.424053974766,30,827.817040138133,30,30,887.632439940917,890.412055220106,906.734709501135,30,30,919.97422213999,30,1054.25602061566,1054.25602061566,1054.25602061566,1054.25602061566,48.2360732827749,2.67510474451345,22.6605569342889,12.1655273983991,54.9896490831752,206.771123216176,5.83930267952778,13.4447819052279,14.1671243565423,0.862958066521354,56.0542611738838,16.3050470772286,7.07859513217501,97.0597524564021,35.0800025548756
"2019-05-07",47.0964033185174,209.866962868332,209.866962868332,211.516518125452,211.795237019736,221.944168964075,222.361351551625,223.714934015785,226.857925939721,226.857925939721,30,250.943266829842,251.301465132058,30,267.074448624257,30,30,283.012049515161,288.192284994757,288.965914113291,30,290.451393159616,290.961185974113,298.008793981713,30,30,356.74774746204,357.202318608456,357.402522387471,30,564.984737840912,571.015027890823,30,579.148177204303,30,585.657857828912,585.657857828912,30,30,782.49638978119,30,784.066580478842,798.417389024767,30,814.074550835333,30,818.40407920558,30,30,872.450364261259,875.154900483339,890.933736348358,30,30,903.817921236887,30,1033.80416297386,1033.80416297386,1033.80416297386,1033.80416297386,46.420811446641,2.59415016298543,22.0644303919614,11.7219469312545,55.6958674639846,206.865420080195,5.47599152529593,12.3873686672506,13.6395747717834,0.839585774318692,50.304739204462,15.7616205395762,6.883712638209,95.7030534015249,32.1474354823475
"2019-05-08",53.3011234558983,215.370777290288,215.370777290288,216.688331369666,216.943541106437,225.567414930399,226.012475468516,226.586181697114,229.904563757226,229.904563757226,30,254.94734404757,255.20703207699,30,271.354278597495,30,30,287.686928435696,292.116488993834,292.753948655397,30,293.524444290803,293.372363215338,300.687633038339,30,30,361.04026316051,361.35342876569,361.119655029634,30,578.690921472592,586.476466734117,30,594.92213922851,30,600.804935726805,600.804935726805,30,30,795.340943670879,30,795.910836795964,809.333125118987,30,824.276458830281,30,828.346371370407,30,30,878.158060261627,880.086159763139,896.035720501041,30,30,907.973573016675,30,1034.35495118863,1034.35495118863,1034.35495118863,1034.35495118863,52.678975116935,3.24737867281472,25.1965102307825,13.9062619066702,58.7092493130378,216.602325924551,5.34116521692764,11.6625259843815,13.546988092858,0.889348639132141,47.4006483476132,15.9516979527463,6.87068918169987,94.2798488626384,30.5886196727228
"2019-05-09",59.9231045822137,223.93769574473,223.93769574473,224.794781904466,225.046880165131,231.674472848846,231.965624561148,231.811572029672,235.66038142914,235.66038142914,30,262.734561225963,262.795728691467,30,278.823019432568,30,30,294.262459392379,297.277062794305,297.806189153798,30,298.368070443303,297.931450215101,303.291966705952,30,30,365.13330206889,365.206725477602,364.761057658992,30,584.137633691994,590.920926453475,30,599.393121649828,30,605.380290101321,605.380290101321,30,30,800.027860841397,30,800.808204950634,813.663705706043,30,828.587898892554,30,832.185942608667,30,30,878.002380973997,880.123049502339,895.583228073182,30,30,907.309160724758,30,1030.14253402883,1030.14253402883,1030.14253402883,1030.14253402883,59.2969865384579,4.15005660635262,28.4434929797694,15.2282192339593,61.7054907066069,218.46960934779,5.07249899148984,11.0039482629079,13.5309175514394,0.866449321136331,43.2653504895997,15.4579335667084,6.95480449361165,92.7093803975438,29.1410964662409
"2019-05-10",66.734647721276,235.853010370641,235.853010370641,236.271753045807,236.523376360802,241.297417471513,241.445818840061,240.536401687149,244.73955766052,244.73955766052,30,273.43158470439,273.487278449994,30,289.906098374096,30,30,303.936802225328,305.733711389091,306.085483862888,30,306.217006767323,305.406567570916,309.13117636465,30,30,372.65197267998,372.321455527987,371.3611771127,30,592.046850565218,598.177911093664,30,606.298704019602,30,611.749869014295,611.749869014295,30,30,808.070907486185,30,808.345537449787,820.399586185535,30,834.788914503431,30,838.085344226655,30,30,880.363448585805,882.325333145906,897.247118405527,30,30,908.348916266508,30,1028.07377358255,1028.07377358255,1028.07377358255,1028.07377358255,66.0915686080696,4.89763003448354,31.0349079960526,15.6248832175918,65.9324049172618,220.108286733954,4.8133350259158,10.3417854243574,13.2809489516484,0.843896092762199,40.184692651905,14.9234846437602,6.90912363886272,90.9968820256117,27.9194077037909
"2019-05-11",73.729054160765,250.681127171106,250.681127171106,250.7791086874,251.042041049251,254.176399665357,254.161783463261,252.510287666535,256.555883719378,256.555883719378,30,286.236418027806,286.057363021601,30,302.57607971748,30,30,315.486377980262,315.769724103351,315.970786043755,30,315.842954081218,314.777091981587,317.315454649799,30,30,383.862180864017,383.164053412591,381.64455554341,30,604.154527081129,609.620268186564,30,617.258385935815,30,621.994711728674,621.994711728674,30,30,822.321422500292,30,822.066090141531,833.435917850175,30,847.151657884384,30,849.958092887547,30,30,888.93460478892,890.55698077086,904.954354329355,30,30,915.269196588195,30,1031.81980621823,1031.81980621823,1031.81980621823,1031.81980621823,73.0508819548733,5.08255331597882,32.6246821618658,15.8989669822823,71.4536974219621,222.244118353063,4.56979652956799,9.76713134006318,12.9958349089375,0.822752295624607,37.563908977274,14.4056069952645,6.81378916312959,89.4914793702799,26.7362536734549
"2019-05-12",76.3967966706513,262.807873970112,262.807873970112,263.049367407009,263.345642069389,266.713340285474,266.665493338184,264.92549695772,268.807366819474,268.807366819474,30,298.876713096415,298.660504868085,30,315.484153806718,30,30,327.541894073392,327.199266968104,327.306131603757,30,326.930034593944,325.66311234177,327.210062465208,30,30,398.85967637026,397.79352385647,395.711867151557,30,620.981234346927,625.605568333835,30,632.748082898405,30,636.909956936897,636.909956936897,30,30,842.689935483809,30,841.98314257437,852.739985173377,30,865.794162478652,30,868.039438540979,30,30,903.97361332529,905.240300363584,919.126983908072,30,30,928.603747321729,30,1042.17534081727,1042.17534081727,1042.17534081727,1042.17534081727,75.6370809324402,4.97064288050904,32.9413749813903,15.5065433661616,78.5948303784229,225.344095290974,4.34821864961599,9.26154009240093,12.7185225701196,0.803007718564954,35.2157936239883,13.9018383088761,6.68857813749103,88.2957650701093,25.4975297924666
"2019-05-13",75.2358311316949,270.158077703579,270.158077703579,270.859651709718,271.198076205861,276.180909338432,276.21306197668,274.978019268782,278.859994478132,278.859994478132,30,309.054110329121,308.905562105978,30,326.123257300437,30,30,338.271617781424,338.113289675794,338.234191870808,30,337.843371003736,336.569190965291,337.735729340925,30,30,415.863364020858,414.602788322657,412.208191860615,30,640.848684727159,644.892659959951,30,651.541241321343,30,655.010674870872,655.010674870872,30,30,866.14686863488,30,865.125927060303,875.370198364431,30,887.936909828879,30,889.839850763701,30,30,923.198224939803,924.218401272824,937.603258764631,30,30,946.434661059612,30,1057.50140585705,1057.50140585705,1057.50140585705,1057.50140585705,74.3984194361924,4.7244429583119,32.3144210020261,14.8802347717359,86.0794739577746,228.926452470903,4.14335539101029,8.81330508220134,12.4474877478505,0.784586982360856,33.0752008828752,13.4045071444389,6.5504410672451,87.4887273168494,24.2031707126356
"2019-05-14",71.6516281590963,272.28069433148,272.28069433148,273.49703839611,273.870634797038,281.02284158129,281.18242748294,280.775979156383,284.779070555899,284.779070555899,30,315.052734863629,315.054493650125,30,332.820157417092,30,30,345.858229553771,346.630261108779,346.86320545746,30,346.742662840486,345.692542598585,347.286585593449,30,30,432.369021097164,431.148893821416,428.790599352602,30,661.385008463199,665.143701072642,30,671.545127053198,30,674.687147287762,674.687147287762,30,30,889.720708146582,30,888.677247791972,898.495040683922,30,910.743263107753,30,912.513473720572,30,30,943.780899431949,944.691490808341,957.583739528289,30,30,966.036693202027,30,1075.2351949303,1075.2351949303,1075.2351949303,1075.2351949303,70.7711448675776,4.41219461206395,31.1155365863436,14.1481728541325,92.346036953207,232.952283900699,3.95722172759444,8.41130056365157,12.1804285412979,0.76740994546978,31.1190300300063,12.9133349255011,6.4039801437376,87.1140139564674,22.9004422542037
"2019-05-15",67.097714184102,270.10499690092,270.10499690092,271.747373694645,272.14212066416,281.311139284483,281.598021057019,282.044268919405,286.188503342375,286.188503342375,30,316.412727042535,316.593562433248,30,334.957121397759,30,30,349.326106356726,351.490498323299,351.897931585881,30,352.26938820649,351.624039920155,354.349155487806,30,30,445.474590747005,444.555943546456,442.628350215023,30,679.474681375547,683.313586963082,30,689.760460566003,30,692.942069065084,692.942069065084,30,30,909.51395203087,30,908.757866897225,918.240897170073,30,930.387103891339,30,932.289834216902,30,30,962.022239391854,962.995700264909,975.410358172155,30,30,983.828701642067,30,1091.89978052881,1091.89978052881,1091.89978052881,1091.89978052881,66.2084365633712,4.09015041426771,29.6849749655481,13.4198606322101,96.0792138736043,237.115629647635,3.78687711569295,8.04878712428143,11.9157408051043,0.751366846799745,29.3359792444487,12.433314196065,6.25448473165659,87.1580927027082,21.6416818507859
"2019-05-16",62.5235692071467,264.908787211762,264.908787211762,266.847505730686,267.249569010202,277.956734828293,278.3463813291,279.501261519653,283.735004012943,283.735004012943,30,313.694918489347,314.038132610944,30,332.860708002674,30,30,348.609096998038,352.290420259687,352.892201682017,30,353.845005393831,353.68887839437,357.951337140593,30,30,453.118018988936,452.684383385539,451.479064413577,30,692.43482146394,696.657311982278,30,703.407655793795,30,706.95720985896,706.95720985896,30,30,922.469315655896,30,922.236722463456,931.455816743098,30,943.674818622966,30,945.928598002876,30,30,974.60306575252,975.793239174824,987.750791755313,30,30,996.447738522369,30,1104.06713717259,1104.06713717259,1104.06713717259,1104.06713717259,61.6495894923649,3.78430485458528,28.2230755175894,12.7561030502219,96.835439593834,241.005387106731,3.62992122221302,7.71642391234073,11.6533310737512,0.736417867998438,27.7049815542827,11.9703585960192,6.11121465606858,87.5348856823728,20.4615024703211
"2019-05-17",58.4608173707695,257.93506597548,257.93506597548,260.047304769188,260.445422886291,272.14169483383,272.601551583802,274.259281278017,278.505594805329,278.505594805329,30,307.976844019686,308.445088608663,30,327.474116731969,30,30,344.361948786881,349.402465993654,350.18075204094,30,351.698865954861,352.018891254949,357.887179744461,30,30,454.651536153865,454.762942002029,454.389623852516,30,698.809367529606,703.593258447857,30,710.799030286964,30,714.917799544389,714.917799544389,30,30,927.123454630506,30,927.526327200291,936.534590791879,30,948.915700146857,30,951.637889091637,30,30,979.583935968726,981.080277691924,992.604724183036,30,30,1001.77073061663,30,1109.41810121672,1109.41810121672,1109.41810121672,1109.41810121672,57.6147988206866,3.50944462660493,26.8521142771443,12.1923755417578,94.9844691541387,244.181250704883,3.48484651310774,7.41773395065716,11.3935787205711,0.722481079770949,26.2221514712468,11.5294076184909,5.96763110733101,88.092910706492,19.3999767824317
"2019-05-18",55.0771141407855,250.102067420546,250.102067420546,252.297038968113,252.684892207605,264.919380223616,265.419371020518,267.38570961671,271.569471181534,271.569471181534,30,300.398497146013,300.963592952346,30,320.085295954407,30,30,337.910766199969,344.015615978803,344.920101608205,30,346.876294543752,347.559862860902,354.99147307308,30,30,451.035309347177,451.629287691165,452.018779148885,30,699.125101198226,704.773875835802,30,712.520400734924,30,717.235036840548,717.235036840548,30,30,925.351074082074,30,926.264857659227,935.063255613205,30,947.567039910584,30,950.667434553384,30,30,977.917502550456,979.679601647731,990.796965844577,30,30,1000.36928555438,30,1108.15670597046,1108.15670597046,1108.15670597046,1108.15670597046,54.2652724843724,3.26523886883051,25.6270985287107,11.880435060277,91.3731726633954,246.537008889833,3.36342154914634,7.14268864649438,11.1783573665105,0.709479407842361,24.8821135335464,11.1153855198312,5.82567755648678,88.6463410914362,18.4471898293559
