"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2018-01-11",145.659922890904,640.220423715075,640.220423715075,658.730022241969,661.303457736336,725.004329784146,727.183726470181,736.263568181832,757.212573569164,757.212573569164,879.248088552484,888.876981519834,892.815690681283,945.902976885807,1003.74531673095,1033.85065856758,1035.38967020771,1085.78939743101,1123.33118635758,1129.71245688089,1144.74094739014,1144.74094739014,1152.7721514633,1200.57093360992,1646.57448230677,1689.85405584264,1689.85405584264,1698.32337557626,1710.4396696429,3806.59718859534,3806.59718859534,3837.21493917679,3846.01871520391,3881.26095653819,3908.96713531887,3908.96713531887,3908.96713531887,3919.47881438632,3919.47881438632,4634.50332388598,4643.43103918344,4650.7686718102,4669.4965071381,4739.16416287409,4752.82987432132,4752.82987432132,4792.2155480812,4792.2155480812,4801.97107648914,4861.00373060997,4874.41516507327,4881.75078105669,4909.98515365676,4950.39393867177,4950.39393867177,5256.29155039734,5288.13488682528,5288.13488682528,5288.13488682528,5288.13488682528,140.503124421893,16.2153099474484,111.586340860362,37.5996128483686,425.946965458909,2088.07065418183,8.84224824296653,12.1557265904964,69.0741805861539,3.53051868391212,49.6543083902101,7.17701285698991,37.1294826994468,296.859281699673,30.6056885480969
"2018-01-12",120.500574869586,581.981398249274,581.981398249274,599.16661048515,601.557754419277,661.865353156711,664.031453535167,673.674625540937,692.966253306864,692.966253306864,797.650032923242,807.283083872443,811.187896076074,858.286961974273,910.674366428132,940.709005054605,942.168731496363,987.473914716408,1025.74275354245,1032.07951600442,1047.53248797199,1047.53248797199,1056.18839933351,1105.65491076761,1495.83951218729,1539.87912816113,1539.87912816113,1548.61756974599,1561.22487792467,3499.75198130935,3499.75198130935,3532.33343604549,3541.94394411411,3577.590495186,3607.43794455427,3607.43794455427,3607.43794455427,3619.09084981378,3619.09084981378,4266.16599295155,4276.39936556548,4285.20877541501,4305.30457100659,4369.87519342918,4385.1268567195,4385.1268567195,4425.12011450223,4425.12011450223,4436.44354323257,4503.44965768888,4518.98966572528,4527.2388404545,4557.63349198423,4603.42769088925,4603.42769088925,4933.80336836061,4970.63317734111,4970.63317734111,4970.63317734111,4970.63317734111,115.783330022011,14.2280333300558,93.817497944881,31.921922525827,369.720234368717,1929.42018411589,9.76304216989272,13.0473385254662,63.8462412904162,3.2799431515149,55.4948074811945,8.04865041903478,38.4130312608699,318.050861933192,35.2631532817513
"2018-01-13",100.216129969931,526.030129971265,526.030129971265,541.805100473778,544.005558332018,599.815323294811,601.94394404742,611.746969040743,629.488594733638,629.488594733638,719.657830314887,728.748307884727,732.532916924168,774.451400628396,821.996086598112,850.944360383918,852.311033532257,893.192198799112,930.789557920566,936.923394398852,952.157883886305,952.157883886305,960.930542298278,1010.41031231317,1352.10241000367,1395.6128856009,1395.6128856009,1404.31853799728,1416.9448032162,3188.23950710673,3188.23950710673,3221.18546294832,3231.01271713384,3266.1531488209,3296.42605154048,3296.42605154048,3296.42605154048,3308.74452670609,3308.74452670609,3883.17577542258,3893.98552647783,3903.41521393236,3924.01880977123,3982.97877927103,3998.85467517158,3998.85467517158,4038.00423985363,4038.00423985363,4050.04217554468,4119.33746010466,4136.03822454837,4145.41324241353,4176.79569080351,4224.14049043914,4224.14049043914,4563.66890965694,4602.6248445513,4602.6248445513,4602.6248445513,4602.6248445513,95.9206609026013,12.5871199286347,79.4966582175465,27.6519159051509,321.542460573849,1761.8582433858,10.3504913127923,13.3431399356651,58.1762385757003,2.99848036803318,56.6406427413782,9.15179071470913,37.081359546,325.007245924382,37.1666794758388
"2018-01-14",84.8644704541203,475.215903032311,475.215903032311,489.539580272122,491.555528528168,542.483580692716,544.509126874113,553.975598988988,570.191450733589,570.191450733589,648.56108282186,656.955631582671,660.519885590976,698.000427538278,740.843985603433,768.100697705186,769.36707284381,806.491848991068,842.446091984928,848.28087215643,862.869289166041,862.869289166041,871.392350149372,919.529911477778,1219.79096420559,1261.66251361495,1261.66251361495,1270.06496090336,1282.29165875286,2891.28847625879,2891.28847625879,2923.51742166112,2933.15968092646,2967.19025277413,2996.74647983429,2996.74647983429,2996.74647983429,3009.28817443958,3009.28817443958,3513.79566043634,3524.62420751411,3534.07632092482,3554.48412196672,3608.07638856338,3623.77597783481,3623.77597783481,3661.1000450126,3661.1000450126,3673.11662717801,3740.82620182621,3757.77693736881,3768.3511242063,3799.63035456876,3845.83208510769,3845.83208510769,4179.67736798399,4218.76173112236,4218.76173112236,4218.76173112236,4218.76173112236,80.960820948441,11.2369235750362,68.3347963028119,24.5223015138407,281.025200676513,1599.70241245712,10.5872499574504,13.1633261540192,52.8040212352401,2.72677653864652,54.8221192337529,10.3460668652687,34.6318547910867,318.294670649648,37.1900999538293
"2018-01-15",74.3675511396796,431.675514212692,431.675514212692,444.661571064554,446.499249892061,492.692938253582,494.641945224235,503.467360331683,518.405926585085,518.405926585085,588.021654678245,595.531704200622,598.744006430301,632.521718250855,670.669306165046,695.600008646605,696.77668195778,730.645681102359,764.009213671244,769.472690524679,783.116241533346,783.116241533346,791.101603987053,836.728951826198,1102.16244829054,1141.41791258148,1141.41791258148,1149.27981804262,1160.73831601277,2620.34633258476,2620.34633258476,2651.13599995035,2660.31912358758,2692.81788603295,2720.89250021046,2720.89250021046,2720.89250021046,2733.3193303824,2733.3193303824,3175.22838024516,3185.67682569988,3194.72438471286,3214.45457509658,3263.2735626567,3278.21683685232,3278.21683685232,3313.21877006961,3313.21877006961,3324.7272185251,3388.9794111462,3405.52849692582,3417.20790787582,3447.60286572141,3491.24179635401,3491.24179635401,3808.69367904705,3846.80497992427,3846.80497992427,3846.80497992427,3846.80497992427,70.8267936079323,10.3629295123513,60.6050445472203,22.3939883294683,247.648811936506,1450.78202010014,10.5502501343901,12.6682622500576,48.0653041289615,2.48203204596954,51.7648740142235,11.4588319028547,31.9254225471115,301.88634634176,36.2212186209022
"2018-01-16",88.918170889913,434.528623481595,434.528623481595,451.926942160843,453.903517596193,520.628344206506,522.984700315814,527.48346141496,546.927765646116,546.927765646116,629.258602861999,637.119635588534,638.726176885848,674.303068298217,705.719348591953,714.431515247226,716.015720199044,743.684707266968,759.24761296865,762.533973020617,769.670988992366,769.670988992366,772.794084217928,803.806935060944,1056.40971835228,1082.44383402445,1082.44383402445,1087.22582497736,1093.86446160439,2462.0019324901,2462.0019324901,2489.1185936409,2496.44380550526,2525.90160284894,2547.90127844225,2547.90127844225,2547.90127844225,2559.85255234069,2559.85255234069,2953.71732171242,2962.02226343842,2968.59428293294,2987.02989401007,3033.0167333596,3044.80572886754,3044.80572886754,3074.76553822718,3074.76553822718,3083.49171351149,3141.64068212773,3155.46828550113,3168.00855704754,3195.32421278446,3234.10398030225,3234.10398030225,3526.92259130617,3563.27507536494,3563.27507536494,3563.27507536494,3563.27507536494,85.7011971071338,19.1719918574334,84.2442533317155,27.5008006334988,243.926338543346,1361.56339005804,10.5151974013759,12.15844820616,45.4345585811669,2.30124267642818,48.7229005980702,12.3783256965823,29.5681804943566,280.629029021616,34.8046547373158
"2018-01-17",94.3044676829474,427.601341747797,427.601341747797,441.861011625211,443.998258112211,500.694911132814,502.494197645298,507.242019422657,529.05363131297,529.05363131297,623.275393523785,627.492905865583,630.178911930596,674.743999418571,713.462616792156,723.971463271648,726.125123450831,757.290677839532,767.793661553702,770.39761380239,775.769326298988,775.769326298988,776.743173193488,798.130381442645,1051.43385959984,1065.88560876274,1065.88560876274,1067.65752349112,1069.94151570413,2349.54281248031,2349.54281248031,2372.45047423874,2378.4515409651,2405.70296018762,2423.81593576601,2423.81593576601,2423.81593576601,2435.21318085532,2435.21318085532,2795.33832505861,2801.94600441172,2806.9027036083,2824.02106454786,2867.89021370331,2877.32137844338,2877.32137844338,2903.4083388256,2903.4083388256,2910.13791113296,2963.46519255065,2975.30515029356,2988.47043474542,3013.40120192721,3048.10283954412,3048.10283954412,3315.65109398035,3350.14151402775,3350.14151402775,3350.14151402775,3350.14151402775,90.98551550461,19.3485436400281,92.2773457378741,31.5182055039917,250.775286603815,1274.77341943437,10.2837311540036,11.4830103073941,43.4858796144934,2.12142534181061,46.0394086285986,13.0455062239539,27.533071709516,258.154885657654,33.2321212947581
"2018-01-18",95.1253122773868,431.332313485165,431.332313485165,443.325944386287,446.075777692875,497.118441493625,498.986239826014,503.536132225511,528.670191800483,528.670191800483,627.088538098729,629.780429972176,632.057831578942,681.583882656753,722.499729147277,735.163608219096,738.2901061388,771.970774749454,781.12304532941,783.544059078783,788.488456956797,788.488456956797,788.715926285714,806.325495510619,1077.86495015587,1084.1857615029,1084.1857615029,1083.63375985061,1082.34346801652,2327.48285587773,2327.48285587773,2344.19211303557,2347.96589575875,2371.67890846521,2383.46920913015,2383.46920913015,2383.46920913015,2394.06246983759,2394.06246983759,2732.86461275409,2737.15332373155,2739.66368255104,2755.24795639532,2797.15220556599,2803.36309402815,2803.36309402815,2824.59454932711,2824.59454932711,2828.54460004772,2876.5837967022,2885.6646274643,2899.18594329261,2920.95191653583,2951.14361954084,2951.14361954084,3193.45485728984,3225.94189962397,3225.94189962397,3225.94189962397,3225.94189962397,91.5727200553586,23.9817783850855,97.3992638129646,34.0197531251201,273.427165160072,1243.0416676473,9.96105246399381,10.8129666031261,41.7371209496577,1.96275810689416,43.8154456539331,13.4607016794987,25.7946077081232,236.778547332576,31.624756574178
"2018-01-19",90.6797457496051,422.728279112381,422.728279112381,436.604813772909,439.154107801617,486.378833788114,488.741203985415,495.002047692788,519.081034948126,519.081034948126,614.828243673743,619.431258757111,622.085136032409,671.134033009285,713.350789888123,729.186525582108,730.995853200925,765.796680318245,779.836357421455,782.827762464764,789.226469663847,789.226469663847,790.31474491309,809.846507936482,1101.29342941532,1106.92765252707,1106.92765252707,1105.95126861249,1103.83312390267,2353.90486731842,2353.90486731842,2366.83550036839,2369.2575501493,2390.83956954743,2398.86539331835,2398.86539331835,2398.86539331835,2408.87970570682,2408.87970570682,2735.67677806718,2738.35574709547,2739.1425845088,2753.4801027784,2793.56776297301,2797.35791248128,2797.35791248128,2814.7972198081,2814.7972198081,2816.57088760191,2860.22429497827,2867.04896959322,2880.71244184974,2899.77976005598,2926.13718208449,2926.13718208449,3145.91701977787,3176.47729713664,3176.47729713664,3176.47729713664,3176.47729713664,86.8756491939967,21.8232761365395,92.4587686178402,32.4535813000825,292.970583065849,1249.46825520907,9.67981128028087,10.2087556680581,40.0786271093019,1.82258291394927,41.8662060662615,13.650834546374,24.2849016549022,217.605081553681,30.0448106991543
"2018-01-20",90.3658813597571,421.78850720825,421.78850720825,435.151621139411,438.668935107816,480.232817343745,482.525495942595,486.841106553887,517.43278329421,517.43278329421,615.596986751312,618.100451528499,624.23335639087,679.037364658043,723.533840732424,740.424469034565,744.009251667427,779.822682202864,796.760993882497,800.300819489247,809.090802973812,809.090802973812,811.15351581869,833.081141596944,1157.53465171611,1158.91059284882,1158.91059284882,1157.06094648169,1152.67581588032,2523.76360172586,2523.76360172586,2535.38775016781,2536.0318036034,2555.35214180781,2554.90888813869,2554.90888813869,2554.90888813869,2564.19319956302,2564.19319956302,2889.66168636706,2889.1093269019,2886.15895430798,2899.03380346449,2938.82736087006,2937.89335614252,2937.89335614252,2948.61365823715,2948.61365823715,2946.09686525218,2983.19337680885,2985.78718701214,2999.36586550671,3014.02641418024,3034.95906085645,3034.95906085645,3232.29211034413,3260.67884396915,3260.67884396915,3260.67884396915,3260.67884396915,86.3960018755333,28.5981811436739,96.8139176403365,34.7607774829559,329.375803938944,1373.17908505933,9.64825347967177,9.9040341798288,40.0896355476749,1.72895344262672,40.0882397587802,13.6589649329348,23.1806457650514,201.298910658412,28.4973798345116
"2018-01-21",130.660040857695,514.257680160638,514.257680160638,533.577297184743,538.296237942319,607.192756159214,613.423848344963,614.700178400545,652.243553441678,652.243553441678,772.170705871168,770.008857359831,772.563489657793,832.686263543783,879.319743712223,878.975870336272,883.804617247715,912.235806424143,910.948295325544,914.308345808861,923.005733509524,923.005733509524,919.621722260548,921.429663114386,1344.96025319884,1320.90571488185,1320.90571488185,1312.30502897903,1298.50548045657,2870.45861273242,2870.45861273242,2869.9977133351,2866.82778484926,2882.19450588927,2871.59933552674,2871.59933552674,2871.59933552674,2880.02719992646,2880.02719992646,3217.65316567255,3212.84105797667,3205.55142239566,3216.70565519635,3259.00054087942,3252.435666828,3252.435666828,3255.60401550384,3255.60401550384,3248.02916555185,3277.77342707082,3275.3858082933,3288.72184832252,3298.16583828985,3313.07854207076,3313.07854207076,3489.22418205906,3515.33781679679,3515.33781679679,3515.33781679679,3515.33781679679,125.649007694021,43.0536758850828,134.26965731595,42.5903916194328,445.666532012027,1579.34772209411,9.69712556952712,9.6625415667633,43.0093014474911,1.65637465036057,38.448492548228,13.5274848030143,22.3050057587589,187.670993325211,26.9970741746993
"2018-01-22",175.228626877334,616.993877471314,616.993877471314,649.573776741037,656.076492543399,767.494408553513,794.238757408878,790.549397158869,844.708096277872,844.708096277872,1029.72251533473,1029.54132261016,1031.4043426303,1109.30937853181,1164.15718985645,1147.83715886473,1152.68335384526,1196.88375387259,1165.8134719972,1167.57971558139,1160.79665227192,1160.79665227192,1144.76588737472,1117.52060509411,1700.62210760999,1642.71419037005,1642.71419037005,1625.6294075273,1598.96293861143,3478.48649413838,3478.48649413838,3470.64205046333,3462.46918258955,3473.32554526804,3447.42698946168,3447.42698946168,3447.42698946168,3454.62324294742,3454.62324294742,3846.16847769978,3835.0020392618,3821.01821651337,3829.74208259947,3874.45221824137,3859.34409528532,3859.34409528532,3851.13666573652,3851.13666573652,3835.90628050407,3855.56485162864,3845.70588401764,3858.64075990112,3860.3675146369,3866.97774969951,3866.97774969951,4020.85800753902,4044.38208569086,4044.38208569086,4044.38208569086,4044.38208569086,168.998006602753,59.5115145412778,203.900708599928,74.5712041907421,624.445693023345,1893.20817220973,9.71880562563522,9.43440190391098,46.0293715838974,1.57421992707843,36.9706723725736,13.2937399503348,21.588540658612,176.714170094619,25.5608876989742
"2018-01-23",174.288707003422,651.774739300754,651.774739300754,675.479172249598,680.22924378597,773.525004823607,778.109390116817,782.126291022974,826.537568787676,826.537568787676,1015.82894455787,1023.73046611771,1026.31243568827,1108.06584465687,1189.76438044099,1205.8687526536,1207.70647129801,1276.06795933048,1275.02811983528,1279.88191308077,1279.86378946301,1279.86378946301,1270.89479237107,1262.25106976031,1961.19751308132,1919.43107033004,1919.43107033004,1905.13263507464,1881.92636232692,4086.38389227098,4086.38389227098,4073.51879528341,4065.83775293864,4078.19148690331,4052.72745489287,4052.72745489287,4052.72745489287,4059.86761685375,4059.86761685375,4523.52319110991,4512.02163402986,4497.59306058828,4505.97664091382,4552.17511284463,4536.12935570094,4536.12935570094,4526.32771843173,4526.32771843173,4509.83727023424,4526.60200713518,4515.11977181198,4527.71066913101,4527.57808017123,4531.47200087337,4531.47200087337,4673.57730629075,4695.35364481159,4695.35364481159,4695.35364481159,4695.35364481159,167.554187496885,42.0940102524684,185.799419458926,75.4405153956793,726.715105346434,2217.31875529197,9.63967850545484,9.22409115833488,47.5667103009786,1.49642497709992,35.7294393585516,12.9870909031448,20.953595211784,168.545141452718,24.1951126573189
