"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2006-09-17",57.0057230012301,339.252070052389,339.252070052389,339.944104651163,340.001539420676,344.069024211239,344.235983317475,344.233158065371,347.007977555528,347.007977555528,30,362.481929975215,362.318630609796,30,367.579114248237,30,30,375.263851844357,377.209397810706,377.284762260213,30,377.425673644613,377.11733028092,381.194782671584,30,30,441.47189602688,441.965447711008,442.207605049254,30,639.817940854816,647.793413670429,30,655.733828970903,30,666.255730770553,666.255730770553,30,30,772.039787302102,30,774.197618166427,784.134045709683,30,790.67860413178,30,798.270518008854,30,30,877.995937051722,881.650171000658,890.00674868647,30,30,900.852311965739,30,1038.71997453258,1038.71997453258,1038.71997453258,1038.71997453258,56.8195286483408,2.91472420385987,16.68951408925,7.64011331659128,58.6504133373561,196.09462326787,2.45001240039124,8.67246857359984,3.95650415542091,1.11133394918049,75.3417182726243,8.33844971994911,5.72448682402602,114.360848526436,21.9062734100817
"2006-09-18",60.1584922616453,342.306729256832,342.306729256832,342.715702005694,342.77646708695,346.068760671463,346.125412753518,346.114570126298,348.996249990849,348.996249990849,30,366.186395756039,366.051642182695,30,371.449962558622,30,30,378.503891389299,380.309234794083,380.329235100568,30,380.496086531219,380.160179009536,383.545185832464,30,30,442.008625850571,442.330732176193,442.305267125841,30,633.395482940403,640.1343353957,30,647.332736740449,30,656.055162351173,656.055162351173,30,30,760.984560898536,30,762.584236350263,773.292617565106,30,779.389935677312,30,785.91296970552,30,30,860.131252862069,863.802997956142,873.105269330045,30,30,883.615418233476,30,1029.00028454711,1029.00028454711,1029.00028454711,1029.00028454711,59.9537832154076,2.94042901422594,17.9222210524932,7.60850989940167,57.8432684933724,189.961669328893,2.47655667095527,9.53980126777486,3.85045454504478,1.10698240118894,70.2574247037546,9.28382854539772,5.70738107910714,115.608715559989,28.1676478042849
"2006-09-19",61.1388827634546,343.979985242706,343.979985242706,344.417501788203,344.486399916535,347.778433369031,347.816845288681,347.831521978595,350.710792021742,350.710792021742,30,368.55366521235,368.474384279424,30,374.351940151396,30,30,381.437542321443,383.210125137005,383.233864085647,30,383.392846251019,383.073498549409,386.159677592353,30,30,443.451989460028,443.663505018986,443.46508239374,30,635.666703201191,641.03434813703,30,647.164046347789,30,654.014470707925,654.014470707925,30,30,758.78703852323,30,759.630615909102,770.525404387352,30,775.986917229376,30,781.38463615288,30,30,848.065656774845,851.410016222157,861.592923527256,30,30,871.29954568189,30,1021.20101614693,1021.20101614693,1021.20101614693,1021.20101614693,60.8910390742139,2.91210178672038,18.2420049961534,7.51700327528109,57.1071152556857,191.589861820822,2.43833108166635,9.85720235089279,3.73119586224451,1.06424635829376,63.5660305674297,10.1702634846271,5.59235595385104,116.660366297372,31.9922998887101
"2006-09-20",60.0212748501352,342.572130112829,342.572130112829,343.255119691893,343.346558712133,347.479154437832,347.562039237622,347.874364388473,350.807940553422,350.807940553422,30,368.921400125285,368.925651224775,30,375.407483025823,30,30,382.980522245753,385.041868590217,385.11419922786,30,385.387506902484,385.169553534724,388.300139440322,30,30,444.94060241084,445.132141083434,444.894193529251,30,651.914943472911,655.407129499449,30,659.965176912099,30,664.5910247327,664.5910247327,30,30,770.004920916237,30,769.717320649672,780.323800307047,30,784.874432184973,30,788.930616821775,30,30,847.695040168223,850.374436433226,861.225873518315,30,30,869.562693242136,30,1020.41616628906,1020.41616628906,1020.41616628906,1020.41616628906,59.7310367859763,2.81238253423757,17.9504870867479,7.31997306310596,56.4127748700116,207.166577923175,2.3649654141808,9.76668263648566,3.61885986844922,1.00400459073471,57.0332726945082,10.8510308438667,5.41842867372815,117.152173583337,33.2276609898981
"2006-09-21",57.6417044520911,337.926531546093,337.926531546093,338.901179588466,339.017635010755,344.359631747037,344.51667986234,345.290630041027,348.32368849603,348.32368849603,30,366.595355979297,366.713238155432,30,373.946170201215,30,30,382.310419158851,384.97483068923,385.137959780765,30,385.658714269758,385.641795590619,389.192226861934,30,30,445.680018121815,445.938108790064,445.793235700597,30,687.311857376577,688.449366364228,30,690.941666377285,30,692.920082850191,692.920082850191,30,30,799.675177234641,30,797.858431277412,807.845953532313,30,811.194100355419,30,813.632185878779,30,30,864.740072742255,866.453196205484,877.710204337866,30,30,884.10108058045,30,1032.54001844149,1032.54001844149,1032.54001844149,1032.54001844149,57.3272538178581,2.66567517611876,17.3406323834398,7.03561932648047,55.7769698085395,242.640046176423,2.27146912065,9.4172050445469,3.51224717783259,0.936940391373739,51.3148062766459,11.2750901271219,5.21504897498573,116.580807253742,32.5732632437284
"2006-09-22",54.8917613278068,330.865568028513,330.865568028513,332.071141856653,332.206759474063,338.647209411204,338.876084274866,340.105977459343,343.225321176542,343.225321176542,30,361.548215688939,361.783412256103,30,369.780545406024,30,30,379.06950013743,382.524146540715,382.803694999511,30,383.665203524696,383.921138990687,388.203564510067,30,30,444.975314710646,445.376301392988,445.442972100288,30,740.580204731011,739.615059323239,30,740.160767524317,30,739.652969919892,739.652969919892,30,30,848.334276727321,30,844.98854891488,854.210513805328,30,856.313575921932,30,857.135183815845,30,30,901.377794053112,902.02165121641,913.449496589117,30,30,917.662904250526,30,1060.96700728858,1060.96700728858,1060.96700728858,1060.96700728858,54.572400599965,2.5005265808366,16.6171758315959,6.71622033498856,55.1861020758092,297.107278991964,2.17227208602003,8.92684153924586,3.40172012652512,0.866591878523958,46.5217375777589,11.4665958145492,4.99525248195277,114.505250284884,30.8823031090671
"2006-09-23",52.3648673547194,322.509217762523,322.509217762523,323.843489026288,323.989504625131,331.161476499233,331.441461349126,333.009204509762,336.159256568203,336.159256568203,30,354.361064352037,354.691621094899,30,363.289007697346,30,30,373.419192960259,377.673978467571,378.072573388443,30,379.29958492727,379.850843736592,385.012160600318,30,30,442.338654022938,442.938218141397,443.304975928926,30,799.329404515889,797.651103692588,30,797.401409324023,30,795.670939880322,795.670939880322,30,30,906.790523372588,30,902.701717341992,911.227661037373,30,912.592682686547,30,912.435520174455,30,30,951.786593379581,951.78973241058,963.521130600672,30,30,966.984936176643,30,1104.87985307184,1104.87985307184,1104.87985307184,1104.87985307184,52.0540185364939,2.33811504924066,15.8845292177363,6.39761615069221,54.6052860332225,358.203046679223,2.07258815072521,8.37756818959945,3.29414906488318,0.802966466640174,42.8277601042148,11.7838490432305,5.04249523128755,111.171963844176,29.2167816046263
"2006-09-24",50.6729025910982,314.383946150856,314.383946150856,315.741850328124,315.891612306895,323.401578233802,323.732873001004,325.475825604755,328.690114824105,328.690114824105,30,346.756331497388,347.124169355574,30,356.15398640899,30,30,367.160988120443,371.920690134741,372.385525090213,30,373.854557176357,374.575402707625,381.016394743607,30,30,438.720253572485,439.611899075279,440.282704782718,30,849.880385540156,850.480916631539,30,853.644167614564,30,855.192011330082,855.192011330082,30,30,976.453233202856,30,975.734144897564,985.700186748753,30,994.879930405576,30,1021.11994443989,30,30,1067.2167793197,1072.98471508509,1091.25730691591,30,30,1120.17330489002,30,1280.80138661008,1280.80138661008,1280.80138661008,1280.80138661008,50.3749970677745,2.32023853361391,15.5542009743265,6.50194992596439,54.0748430577164,410.879702904471,2.39900850330428,8.79168459894542,4.42030702282347,1.15437200266059,45.4920083128918,18.3779093713765,12.3642613491613,120.508656801748,34.1545936619505
"2006-09-25",53.4875356899632,312.277295344751,312.277295344751,313.689257494408,313.82817729498,320.764864529676,321.149845641757,322.477655202905,326.148360900509,326.148360900509,30,344.471095487417,344.640719500276,30,352.62631054663,30,30,362.863205612118,367.185518148526,367.604621327335,30,368.947090848545,369.620944766813,375.752472792499,30,30,433.490451426723,434.393854640526,435.243590648034,30,877.396227792931,879.32954143949,30,882.289652789378,30,884.591702192937,884.591702192937,30,30,1007.76257253375,30,1006.18008256894,1015.13207519531,30,1020.24524150175,30,1031.77907259353,30,30,1080.36976965508,1087.12108735002,1102.66740407704,30,30,1123.7965426293,30,1276.63357615918,1276.63357615918,1276.63357615918,1276.63357615918,53.2082534306646,3.07862434712067,17.2507531352497,6.81860194032657,53.6588732754134,442.72450608156,2.33238994238917,8.27236592669657,4.73019430167878,1.21109769947867,45.8044927432616,15.5577328606043,10.3754939812973,115.53573036611,32.2414633212865
"2006-09-26",53.1442626323214,307.341839212824,307.341839212824,308.51131196772,308.651911312799,315.054676278914,315.336294992138,316.68226689469,320.43929783785,320.43929783785,30,339.416572285162,339.660424444937,30,347.984856472967,30,30,357.880030764755,362.11395437203,362.531143350384,30,363.885815866974,364.571876962059,370.561874406526,30,30,427.983745970021,428.914028949798,429.826270463897,30,888.221329444246,891.573172421129,30,895.793284141958,30,899.181648082869,899.181648082869,30,30,1026.06758112133,30,1025.32337460903,1033.97165778968,30,1039.43069792117,30,1049.07662953087,30,30,1099.72616421502,1106.1040415404,1120.20759251794,30,30,1137.85370379024,30,1284.49446626891,1284.49446626891,1284.49446626891,1284.49446626891,52.8623782353716,3.06594633048631,17.1928778650736,6.58045038968575,53.2700227670007,458.285076175147,2.25503325766302,7.82676750530259,4.69857277587444,1.18680147497352,48.5467797338516,14.1210111864845,9.99288928434597,111.884235825115,31.1368728628564
"2006-09-27",52.6317401952922,303.641882546719,303.641882546719,304.626683879123,304.757258199814,310.518459306884,310.741287297511,311.899650516114,315.521007035196,315.521007035196,30,334.127656353796,334.38544252384,30,342.870871059999,30,30,352.634219125966,356.867101141948,357.291320657396,30,358.659766956565,359.368951205993,365.30110198733,30,30,422.357125801392,423.300669561776,424.244055290033,30,887.733505231879,892.046410366632,30,897.156498103977,30,901.441721873416,901.441721873416,30,30,1032.98507791518,30,1033.08877114099,1041.47099112921,30,1047.28957898987,30,1056.21764892162,30,30,1109.42563097776,1115.8987690898,1129.26827331402,30,30,1145.81683536166,30,1291.56929446544,1291.56929446544,1291.56929446544,1291.56929446544,52.3483352848558,3.00556353050199,16.8172959582282,6.31434852556475,52.8504512423591,462.931971719616,2.16829359321243,7.41911266919355,4.52548932299464,1.12168705867053,50.3603329857187,13.3784801375816,9.83389678122284,111.36181803966,31.0074660713025
"2006-09-28",51.4988843865953,300.384862083097,300.384862083097,301.272782444939,301.39896597672,306.72506086874,306.914106479106,307.927943337549,311.357268647861,311.357268647861,30,329.291191149251,329.530632832251,30,337.851716408496,30,30,347.367220782342,351.549660304592,351.976342884156,30,353.345270870429,354.070125088475,359.943788763626,30,30,416.618899636454,417.573971994442,418.542355709967,30,881.407836821885,886.162529118111,30,891.685061744573,30,896.395243181112,896.395243181112,30,30,1033.484042732,30,1034.07529840634,1042.15018224712,30,1048.05103823714,30,1056.32560479181,30,30,1109.79260490503,1116.19766533504,1129.17796783399,30,30,1145.34047766901,30,1294.31420624984,1294.31420624984,1294.31420624984,1294.31420624984,51.2037984082554,2.88665874703372,16.2997865866624,6.07158057704582,52.4084826683327,462.091498089555,2.07746733643167,7.03358440197155,4.32435144252098,1.04178688996885,50.057423868622,12.9802107990709,9.66944897786439,114.268479647463,31.2899672102336
"2006-09-29",49.9447309549445,297.244021716858,297.244021716858,298.09183425125,298.217422868243,303.354364190655,303.530094744482,304.467537627612,307.723618273832,307.723618273832,30,325.014305530373,325.23895060333,30,333.326591360085,30,30,342.480384872765,346.540589365629,346.954672926354,30,348.268968239906,348.971266562165,354.681898910732,30,30,410.914879651797,411.867024430026,412.840025263643,30,873.22683049806,878.054995423038,30,883.623139301939,30,888.362262759168,888.362262759168,30,30,1031.16951494347,30,1031.97374833222,1039.71104831874,30,1045.50631514431,30,1053.13062887542,30,30,1104.83065483641,1110.9292455315,1123.68225490799,30,30,1139.42416734172,30,1294.05482488584,1294.05482488584,1294.05482488584,1294.05482488584,49.637573334859,2.76022256312398,15.775153561461,5.86150896103715,52.0099386744623,459.554760895454,1.9883865928692,6.66910777400493,4.13466393992549,0.96200579194515,48.098876400704,12.7475645397456,9.41578226511382,119.842461904887,31.4372082050284
"2006-09-30",48.8419365308323,294.996591987326,294.996591987326,295.924138739691,296.060074512235,301.398670454849,301.657139753359,302.581531375127,305.801489424621,305.801489424621,30,322.490417444399,322.653029873605,30,330.176666123286,30,30,338.694578613056,342.438527438512,342.838011783883,30,344.028225854681,344.641466733827,349.986024753239,30,30,405.8326470703,406.773412997621,407.708372374948,30,873.467514820573,877.612742014246,30,883.709864146949,30,888.498719302813,888.498719302813,30,30,1044.19224521828,30,1047.93030662079,1063.88199857497,30,1074.51148750121,30,1084.40647682318,30,30,1142.00034535624,1145.78401398569,1158.3541373998,30,30,1169.90585159412,30,1328.1589751324,1328.1589751324,1328.1589751324,1328.1589751324,48.5251604831666,2.81345023213047,15.5445855483923,5.73287187180469,51.8566765916501,465.181422770244,2.2102436349086,14.24589887705,5.2562690774773,4.31464484100766,57.1340384615547,12.6042839930798,9.07748363301109,126.50633155815,31.1778524296223
