"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75"
"2018-11-22",22.6488574423545,159.135692429501,159.135692429501,159.807448745093,159.850693670943,163.715519481967,163.828482334874,164.342404898675,165.725534253062,165.725534253062,171.04642696883,171.371519050929,171.576748115139,174.167674526417,176.689158566137,178.086600075535,178.177446522066,181.992922286582,184.888234618456,185.302772081985,186.548007941743,186.548007941743,186.743041225171,190.613663709085,198.707987231004,199.915846922421,199.915846922421,200.354676646292,200.530837216408,267.598378702815,267.598378702815,272.876756378398,274.07876683739,282.136267493053,302.388393703393,302.388393703393,302.388393703393,325.774904750157,325.774904750157,492.500320949689,499.484081091106,502.261006769315,546.208528442486,596.903811722861,614.041648643316,614.041648643316,677.591921675963,677.591921675963,686.525692093456,900.709522695597,935.113658167217,1052.53135627217,1092.71675767253,1172.77156728153,1172.77156728153,1421.75611929212,1603.94830484504,1603.94830484504,1603.94830484504,1603.94830484504,22.5204373035256,1.1481164449786,5.01014675384821,3.49633168002856,7.85154144513742,66.2273706405602,21.9820174398084,37.5184838424119,50.630948257669,6.98673007599697,198.826417454487,117.353454828722,69.7328767458155,243.068962617526,169.830960547877
"2018-11-23",23.4660049763459,159.989332711359,159.989332711359,163.066176565215,163.077087057296,170.397428997475,170.611743844484,170.289182933523,171.634500739429,171.634500739429,177.170403779289,176.757768977094,177.401649538473,180.87240715247,184.775198455834,185.128688206562,185.28654960344,190.034018232585,192.200099637454,192.433800437615,193.666055171762,193.666055171762,192.780944538821,200.013534962661,208.071494707287,209.020438202926,209.020438202926,210.819443619418,210.047383341796,296.652297704301,296.652297704301,313.590816902126,317.21817757438,344.713586824339,447.156041671877,447.156041671877,447.156041671877,500.966979458125,500.966979458125,757.645570236843,769.16720274936,775.494594522628,893.970559080885,1012.99099343476,1057.46418090405,1057.46418090405,1242.29943008077,1242.29943008077,1265.8710801972,1732.58380957961,1742.63804172042,1940.35937422491,1954.68552371997,2026.54232969536,2026.54232969536,2239.21127834488,2463.28748957067,2463.28748957067,2463.28748957067,2463.28748957067,23.3296993559793,1.68181549023861,6.2539211328838,5.51202559253508,9.36024014610789,83.5167364646639,50.4030573193491,105.744025430918,119.910844994357,23.8053670470837,487.207297826514,198.493596523968,93.1214621370316,249.456480521385,212.932550632834
"2018-11-24",24.9242976244263,162.945928704664,162.945928704664,166.131200373506,166.159381815035,177.055327496051,177.274686981675,176.687926180243,178.750010061735,178.750010061735,185.1061945263,184.363367888754,184.652846105877,188.919034140528,193.519174616322,193.008231742722,193.091572561115,198.281059287961,199.276645334612,199.376136634066,200.421098246316,200.421098246316,199.368527133694,204.399774754156,214.001230946656,213.21341422151,213.21341422151,213.427958874886,212.909161825279,295.115546445454,295.115546445454,307.185145919045,310.840574361633,328.59915852262,389.526206109866,389.526206109866,389.526206109866,450.622883211124,450.622883211124,685.962087030745,703.896067876635,714.31463656631,827.393730106864,940.935287344731,986.167565248119,986.167565248119,1115.50476771621,1115.50476771621,1136.43721777937,1652.77359602332,1703.80186380049,1911.92379641253,1970.54218192287,2085.08820536307,2085.08820536307,2344.14136556998,2616.088193836,2616.088193836,2616.088193836,2616.088193836,24.7627096678813,2.5989214084852,7.67363463759723,6.93042238176537,10.8504501105653,80.2279368626207,58.1548857187464,99.3181824575201,113.073526447681,20.9494521546029,494.385631575036,208.079924516692,105.983548211216,258.966071561127,257.172919746813
"2018-11-25",24.1449513227668,162.075758779137,162.075758779137,164.351867324303,164.409071598054,175.201184830722,175.424523169176,175.8768093523,178.559129332389,178.559129332389,185.96815097905,186.054921991639,186.381319109986,191.579258365662,198.314561169102,198.455415496954,198.486094459005,204.639826162029,205.762676669641,205.880050749077,206.999558207674,206.999558207674,205.963619199963,210.425651624109,221.650380119504,219.874886027656,219.874886027656,219.776330816828,218.759796186881,300.238108285511,300.238108285511,311.080748624783,313.715125548945,331.289296416751,378.184410669104,378.184410669104,378.184410669104,438.022910040599,438.022910040599,684.394048900678,699.405459902552,705.22701505285,806.157064145348,910.327314772621,951.831487212209,951.831487212209,1066.82695341119,1066.82695341119,1083.06536979175,1539.92011657684,1602.44419084508,1808.3415510548,1879.48905858137,2021.8172826648,2021.8172826648,2320.43925894497,2621.5769318941,2621.5769318941,2621.5769318941,2621.5769318941,23.971101186452,2.56410899885564,7.49735856171827,7.49279447138037,12.9599439577799,79.9164253909767,56.9302607792726,87.1211634512747,103.778902272165,17.5243607287234,429.696812779555,205.792502768964,121.97004687243,290.098226337098,283.539338179869
"2018-11-26",23.8474351877986,161.49438443096,161.49438443096,163.177768526789,163.232876038704,173.113220201217,173.341064828822,174.043045136788,176.887974345241,176.887974345241,184.722837722182,185.183982220154,185.53138262918,191.421185422992,199.428440452189,200.620042714599,200.716544877598,208.155365288429,210.100362231748,210.351869433451,211.932916022071,211.932916022071,211.143001271371,216.176924842138,230.162957396576,228.240454555674,228.240454555674,228.083915701876,226.757436175031,311.588273487832,311.588273487832,321.778262619081,324.100850467638,340.199587790993,377.703092457082,377.703092457082,377.703092457082,431.169870475265,431.169870475265,682.880369250322,696.861918999667,701.141317437835,791.090841568618,888.114343219698,922.676343621126,922.676343621126,1020.80379182612,1020.80379182612,1034.4463694272,1410.29641281057,1472.94972314549,1645.08449666301,1718.36212747963,1862.24587377193,1862.24587377193,2186.34247174207,2475.73147387753,2475.73147387753,2475.73147387753,2475.73147387753,23.677388413421,2.5238797031628,7.44079619299707,8.05023025307816,15.782526344062,83.4878197416894,51.1355832667001,74.7796742995259,96.6600175391307,14.2577508219456,350.264432681578,171.98161024708,121.038221085513,311.876128584155,271.097786868047
"2018-11-27",23.4319852260122,160.33428169475,160.33428169475,161.720766100943,161.778145307317,170.647185242441,170.877919580378,171.658412277492,174.502927962049,174.502927962049,182.431478553623,183.059496665165,183.428422761238,189.506669897852,197.895724018977,199.986805487963,200.081366936959,208.047920982016,211.342829736363,211.77396431653,213.961233928914,213.961233928914,213.60594091454,219.633379105972,236.957731380135,235.557175096763,235.557175096763,235.517135422686,234.273112207078,320.81245323674,320.81245323674,330.700086887671,332.965574243436,348.048578458921,378.441539100588,378.441539100588,378.441539100588,424.944944050204,424.944944050204,674.2378456507,687.124568051868,690.876240402012,769.000931174589,855.752423703204,884.239319692781,884.239319692781,968.055673988817,968.055673988817,979.530015160991,1286.23050980545,1344.89483578897,1489.777943973,1558.35066024313,1691.92257005931,1691.92257005931,2032.09148107309,2291.82657518819,2291.82657518819,2291.82657518819,2291.82657518819,23.2589779922379,2.44575593669953,7.32690718242686,7.827993206702,18.6842961757621,85.096671616992,44.4124538527938,63.8483653375817,86.4429382968078,11.3192119336366,284.03691084702,144.737579197578,110.296894359511,327.559902333358,241.776483915675
"2018-11-28",22.7300706541194,158.247538092271,158.247538092271,159.517766856307,159.579799860862,167.782360497271,168.014001736387,168.880576537621,171.661514979616,171.661514979616,179.487119686293,180.190316695802,180.583159477899,186.553560422621,194.82475069183,197.512269764144,197.611989651308,205.640338136377,209.954650864127,210.537190415994,213.28400096499,213.28400096499,213.35660786151,220.428538118552,240.804523398684,240.206154910174,240.206154910174,240.273756811971,239.379318401841,324.328386876439,324.328386876439,334.1872494189,336.466453957901,351.007888745348,377.090671522692,377.090671522692,377.090671522692,417.371016327669,417.371016327669,659.702749693413,671.942270501076,675.401690198682,744.644985505541,821.894078768508,846.426164500997,846.426164500997,919.380469144241,919.380469144241,929.213025829269,1182.47842792606,1235.69063537633,1359.79711495773,1423.3021904637,1543.00983253467,1543.00983253467,1891.22743050541,2117.71359743028,2117.71359743028,2117.71359743028,2117.71359743028,22.5570156476546,2.32880087621242,7.1112315362715,7.37620182897523,21.0624633076652,83.4846110388878,38.3103066117734,54.8865294549286,76.9661807134982,9.10110065673786,233.708346103658,123.980556015455,98.5402679349863,336.793991262104,209.311838798519
"2018-11-29",22.0596498944676,155.498057021405,155.498057021405,156.751846350071,156.819435519761,164.613720450022,164.850169455436,165.792458203197,168.495276259837,168.495276259837,176.158069435463,176.902397608913,177.307082671838,183.035215699067,190.974032596444,193.983100787684,194.089337233861,201.952289263054,206.867174421019,207.564838513613,210.573663621954,210.573663621954,210.986586629239,219.015589921268,241.881987224792,242.431911217895,242.431911217895,242.713854497576,242.22806629654,325.940942889917,325.940942889917,335.608281325177,337.840749541635,351.754751506601,374.582831527784,374.582831527784,374.582831527784,409.696813061662,409.696813061662,641.831954333694,653.458797218463,656.700858208367,718.433923604691,787.535505874433,809.056916125657,809.056916125657,873.586685993772,873.586685993772,882.216423062942,1095.39889542637,1143.41509460268,1251.38640702472,1310.0938300036,1416.68464867556,1416.68464867556,1765.36731176173,1961.55958066093,1961.55958066093,1961.55958066093,1961.55958066093,21.8893878625782,2.20720130118206,6.87857815979839,6.90523840500228,22.843758563808,82.2497333291906,33.2229315054493,47.652489522386,68.8339582926521,7.43650697161008,196.103492601597,107.862754538474,88.0031706644019,338.381362826532,179.928811906255
"2018-11-30",21.5172242087679,152.384624531597,152.384624531597,153.651909116589,153.723445265697,161.264244091448,161.504444080781,162.498764181261,165.172493690952,165.172493690952,172.822689788818,173.577884274287,174.060438575616,179.800215775089,187.534595238912,190.655355690437,190.797244185519,198.821505949677,203.996712124463,204.759860995632,207.99224738848,207.99224738848,208.503454459508,217.755671734592,242.578858136606,244.081378275038,244.081378275038,244.642291111068,244.388551182146,331.993446799196,331.993446799196,342.766181187908,345.091035039594,361.740150698567,386.609157363429,386.609157363429,386.609157363429,421.02594859092,421.02594859092,656.719335318467,670.860354703132,673.186225746883,735.815392968124,814.295982342989,840.957156507365,840.957156507365,922.324288072426,922.324288072426,934.194616208976,1133.87163289349,1183.24334536949,1295.3132344558,1357.25314767596,1467.47821746064,1467.47821746064,1815.24244904094,2013.80855938252,2013.80855938252,2013.80855938252,2013.80855938252,21.3526334500898,2.14927164824022,6.81690732386835,6.93707189503293,24.4490049022243,86.0916801901778,31.3612092819896,45.0600037869613,78.0493564018862,7.60185867879498,186.156800252534,112.0878880673,92.869330997501,342.590533458971,178.194599754668
"2018-12-01",21.1141150989738,149.255242310304,149.255242310304,150.548821360492,150.621854020108,158.005882800478,158.27152807692,159.307664025616,161.91564495311,161.91564495311,169.438990622763,170.191573092277,170.784952123436,176.493680342869,184.020894194546,187.309341164487,187.431255387044,195.23464860653,200.809960893485,201.700895050149,205.123680919346,205.123680919346,205.742856762685,214.918418287019,241.290284798137,243.543259007257,243.543259007257,244.338532518751,244.423782860737,333.368723092939,333.368723092939,343.815074253042,346.205362306835,361.927631159819,386.535606160061,386.535606160061,386.535606160061,418.087078715083,418.087078715083,644.576808314832,657.053748578132,660.064718554259,716.137137846164,789.159812846716,810.616350512231,810.616350512231,881.655318309914,881.655318309914,892.152262998,1075.79302222984,1125.28112440438,1227.56823639286,1286.95031653524,1393.62175245457,1393.62175245457,1738.50238634179,1923.72763769945,1923.72763769945,1923.72763769945,1923.72763769945,20.9547500940063,2.07773790219378,6.677940359088,6.7219634904428,25.6435204375468,87.2017300200588,29.3077807074389,40.9620715618213,72.7156753332055,6.42605154515549,167.772934399698,102.213050696388,89.1856113034852,335.760299429851,164.867396307203
"2018-12-02",26.2648486289536,158.72099929284,158.72099929284,161.866620625505,161.838187765408,184.68970308005,184.680384806563,181.249559170269,183.974913671305,183.974913671305,191.956672817227,190.719360996088,191.518356591959,199.833051595895,207.865242704089,206.953799070172,208.006096147791,215.348175829879,216.12258429124,218.643559759158,224.035057478436,224.035057478436,222.203242219146,228.34127191044,258.903998286142,257.432380382322,257.432380382322,258.761216527477,257.095351296004,371.697922311192,371.697922311192,387.481101170533,389.112330114114,406.629797780136,429.840014418585,429.840014418585,429.840014418585,460.981134137793,460.981134137793,699.217786666622,710.169481290268,710.645082206409,766.941084392722,841.753454176244,860.432431889257,860.432431889257,925.431035268999,925.431035268999,933.016182124017,1099.69233898727,1143.78354418934,1239.90473559953,1295.13271619917,1394.90246944351,1394.90246944351,1726.6276703798,1894.37301976653,1894.37301976653,1894.37301976653,1894.37301976653,26.1168768310387,4.70511031457095,10.6917695966287,10.5990352085815,33.7000409690308,112.876863298822,28.7574970502252,39.5916004985683,74.6419777244953,5.77548608811434,155.261574450877,96.1214583243353,87.2329464401505,326.734615543592,148.909367917881
"2018-12-03",34.289328853387,176.749637363693,176.749637363693,179.815949111902,179.726094699807,210.573916367217,210.826138349266,206.343973513824,211.743662188616,211.743662188616,223.824547605989,220.929634179775,221.185811184011,232.682039590366,245.060715444506,239.684782942461,240.442591054141,248.099513007074,241.728902380232,242.994789346441,246.972024537407,246.972024537407,244.69016261962,246.520495128598,291.56124681326,282.455649791364,282.455649791364,280.769788247319,277.30425413206,397.855075310734,397.855075310734,409.870395890957,412.156854310589,430.077042767947,453.318129047644,453.318129047644,453.318129047644,483.021543247286,483.021543247286,735.553221954229,746.002555922345,746.885202161121,798.996569218679,876.506261591902,892.495066492218,892.495066492218,952.742314641045,952.742314641045,958.340043451966,1112.0799230921,1153.671604877,1242.29480768335,1294.88126911015,1390.62954008018,1390.62954008018,1711.32958150463,1861.81234373385,1861.81234373385,1861.81234373385,1861.81234373385,34.1842113552726,8.22445806588307,17.2425081395696,14.44725378615,52.3776758108684,119.51602119929,27.5218437953544,36.7651664801694,77.3761960610727,5.12022012455474,142.575610365706,88.6175805500453,84.3153945909317,316.182795986758,133.015772169875
"2018-12-04",44.4305967299567,197.399691393246,197.399691393246,199.403578993751,199.325618449498,221.607880218925,222.108758919104,219.753365587225,225.281683661299,225.281683661299,241.825563092323,240.021457990285,240.27837536187,252.89440007435,269.92029000533,266.462464087913,266.577185399193,276.761130586416,269.903258014308,270.502486332426,272.532170156422,272.532170156422,269.759122873529,269.694489933001,341.342018223024,325.14496710466,325.14496710466,321.739611004195,315.507311739401,443.112366312313,443.112366312313,453.692093712646,455.573766492808,473.043340833303,494.349831092443,494.349831092443,494.349831092443,523.175906470968,523.175906470968,796.378839670223,805.977293889944,806.017649424396,856.538666941493,935.584230765195,949.02049842656,949.02049842656,1002.7772288272,1002.7772288272,1006.49597129095,1146.97481892245,1184.81152893569,1266.21417767438,1315.69127204741,1405.71483127633,1405.71483127633,1714.21554292873,1849.33071566545,1849.33071566545,1849.33071566545,1849.33071566545,44.3124272559809,6.93737059673117,19.5895223984555,16.0758355690746,82.6512420782406,127.402122233318,26.670325878182,35.0267831466268,79.0069301663046,4.58390148766981,131.086262212978,81.4184743425484,80.2283874072541,305.498252302397,119.0619998882
"2018-12-05",50.6125381792065,214.652410406949,214.652410406949,216.129860990615,216.087390918513,231.766681061331,232.170232077989,230.280620103948,235.284206251315,235.284206251315,253.218723223682,252.136059870265,252.574456980639,264.9767945201,282.645879374903,282.389278551746,282.463472777312,295.085966832631,291.484667788962,292.141804578261,294.019618558226,294.019618558226,291.632616455651,292.256513377891,396.912970564116,377.946538907317,377.946538907317,373.514095547623,365.729048169922,500.378194720414,500.378194720414,508.766664806446,509.586849226464,525.461027730111,542.705160821922,542.705160821922,542.705160821922,569.831208914939,569.831208914939,858.167882436365,866.680542823566,866.444238073385,913.959615280351,989.291657738952,1001.08762489982,1001.08762489982,1050.48453903405,1050.48453903405,1053.60395127365,1183.12371313337,1218.22074496446,1293.06750611187,1340.29077949457,1424.80000532749,1424.80000532749,1722.90524723567,1844.97010372419,1844.97010372419,1844.97010372419,1844.97010372419,50.3983212685634,6.01924925613223,19.7838861369338,16.2681865238597,116.262626931048,135.298997011799,25.3372966090712,32.8309604796051,75.3482258064802,4.11659024053895,120.724013664848,74.8660408524093,75.6127887690053,295.804210060085,107.248693386905
