158
2605.38	110.8	36	1
2606.38	110.87	36	1
2607.38	110.9	36	1
2608.38	110.87	36	1
2609.38	110.71	36	1
2610.38	110.74	36	1
2611.38	110.77	36	1
2612.38	110.7	36	1
2613.38	110.64	36	1
2614.38	110.67	36	1
2615.38	110.69	36	1
2616.38	110.51	36	1
2617.38	110.33	36	1
2618.38	110.44	36	1
2619.38	110.26	36	1
2620.38	110.47	36	1
2621.38	110.38	36	1
2622.38	110.25	36	1
2623.38	110.26	36	1
2624.38	110.03	36	1
2625.38	110.11	36	1
2626.38	110.21	36	1
2627.38	110.13	36	1
2628.38	110.06	36	1
2629.38	110.08	36	1
2630.38	110.19	36	1
2631.38	110.2	36	1
2632.38	110.3	36	1
2633.38	110.2	36	1
2634.38	110.16	36	1
2635.38	110.23	36	1
2636.38	110.11	36	1
2637.38	110.3	36	1
2638.38	110.19	36	1
2639.38	110.24	36	1
2640.38	110.22	36	1
2641.38	110.32	36	1
2642.38	110.29	36	1
2643.38	110.12	36	1
2644.38	110.25	36	1
2645.38	110.1	36	1
2646.38	110.21	36	1
2647.38	110.31	36	1
2648.38	110.4	36	1
2649.38	110.52	36	1
2650.38	110.83	36	1
2651.38	110.95	36	1
2652.38	111.06	36	1
2653.38	111.1	36	1
2654.38	111.1	36	1
2655.38	111.09	36	1
2656.38	111.13	36	1
2656.92	111.25	36	1
2662.87	112.11	36	1
2676.78	111.91	36	1
2698.67	112.29	36	1
2729.01	112.15	36	1
2730.99	111.58	36	1
2771.95	111.78	36	1
2806.2	111.3	36	1
2813.25	110.74	36	1
2814.25	110.66	36	1
2815.25	110.55	36	1
2816.25	110.43	36	1
2817.25	110.31	36	1
2818.25	110.29	36	1
2819.25	110.18	36	1
2820.25	110.03	36	1
2821.25	109.79	36	1
2822.25	109.62	36	1
2823.25	109.45	36	1
2824.25	109.35	36	1
2825.25	109.27	36	1
2826.25	109.36	36	1
2827.25	109.13	36	1
2828.25	109.34	36	1
2829.25	109.25	36	1
2830.25	109.13	36	1
2831.25	109.1	36	1
2832.25	109.14	36	1
2833.25	109.24	36	1
2834.25	109.32	36	1
2835.25	109.21	36	1
2836.25	109.14	36	1
2837.25	109.26	36	1
2838.25	109.2	36	1
2839.25	109.17	36	1
2840.25	109.31	36	1
2841.25	109.19	36	1
2842.25	109.23	36	1
2843.25	109.1	36	1
2844.25	109.11	36	1
2845.25	109.26	36	1
2846.25	109.21	36	1
2847.25	109.1	36	1
2848.25	109.13	36	1
2849.25	109.3	36	1
2850.25	109.24	36	1
2851.25	109.12	36	1
2852.25	109.25	36	1
2853.25	109.36	36	1
2854.25	109.24	36	1
2855.25	109.33	36	1
2856.25	109.56	36	1
2857.25	110.17	36	1
2858.25	110.32	36	1
2859.25	110.57	36	1
2860.25	110.71	36	1
2865.75	111.13	36	1
2897.02	110.93	36	1
2915.2	110.94	36	1
2928.32	110.74	36	1
2959.59	110.55	36	1
2985.42	110.74	36	1
3023.96	110.55	36	1
3024.96	110.48	36	1
3025.96	110.33	36	1
3026.96	110.43	36	1
3027.96	110.28	36	1
3028.96	110.37	36	1
3029.96	110.21	36	1
3030.96	110.03	36	1
3031.96	110.15	36	1
3032.96	110.24	36	1
3033.96	110.36	36	1
3034.96	110.32	36	1
3035.96	110.11	36	1
3036.96	110.23	36	1
3037.96	110.12	36	1
3038.96	109.93	36	1
3039.96	110.06	36	1
3040.96	109.97	36	1
3041.96	109.82	36	1
3042.96	109.92	36	1
3043.96	109.86	36	1
3044.96	109.79	36	1
3045.96	109.85	36	1
3046.96	109.9	36	1
3047.96	109.83	36	1
3048.96	109.69	36	1
3049.96	109.8	36	1
3050.96	109.73	36	1
3051.96	109.57	36	1
3052.96	109.61	36	1
3053.96	109.53	36	1
3054.96	109.43	36	1
3055.96	109.64	36	1
3056.96	109.53	36	1
3057.96	109.46	36	1
3058.96	109.27	36	1
3059.96	109.11	36	1
3060.96	109.36	36	1
3061.96	109.25	36	1
3062.96	109.11	36	1
3063.96	109.35	36	1
3064.96	109.23	36	1
3065.96	109.12	36	1
3066.96	109.32	36	1
3067.96	109.24	36	1
3068.96	109.13	36	1
3069.96	109.22	36	1
3070.96	109.32	36	1
3071.96	109.1	36	1
3072.96	109.27	36	1
3073.96	109.2	36	1
3074.96	109.33	36	1
3075.96	109.26	36	1
3076.96	109.33	36	1
3077.96	109.12	36	1
3078.96	109.27	36	1
3079.96	109.3	36	1
3080.96	109.11	36	1
3081.96	109.26	36	1
3082.96	109.16	36	1
3083.96	109.36	36	1
3084.96	109.09	36	1
3085.96	109.24	36	1
3086.96	109.15	36	1
3087.96	109.31	36	1
3088.96	109.25	36	1
3089.96	109.12	36	1
3090.96	109.21	36	1
3091.96	109.1	36	1
3092.96	109.31	36	1
3093.96	109.19	36	1
3094.96	109.31	36	1
3095.96	109.28	36	1
3096.96	109.33	36	1
3097.96	109.27	36	1
3098.96	109.31	36	1
3099.96	109.42	36	1
3100.96	109.72	36	1
3101.96	109.86	36	1
3102.96	110.0	36	1
3103.96	110.2	36	1
3104.96	110.32	36	1
3105.96	110.4	36	1
3106.96	110.4	36	1
3107.27	110.53	36	1
3108.55	111.31	36	1
3128.25	111.67	36	1
3138.08	111.6	36	1
3155.53	111.13	36	1
3164.75	111.47	36	1
3188.94	111.1	36	1
3201.45	110.71	36	1
3203.88	112.03	36	1
3228.68	112.04	36	1
3253.68	111.76	36	0
3256.3	111.02	36	0
3258.91	111.87	36	0
3262.83	111.96	36	0
3288.67	112.04	36	0
3323.3	111.93	36	0
3348.23	112.22	36	0
3378.18	112.69	36	0
3378.68	111.43	36	0
3383.16	111.26	36	0
3383.93	111.71	36	0
3384.21	112.55	36	0
3398.36	112.47	36	0
3415.99	112.12	36	0
3434.88	122.17	36	0
3463.91	123.99	36	0
3470.12	123.94	36	0
3473.88	124.65	36	0
3523.21	144.94	36	0
3548.53	145.44	36	0
3592.58	145.32	36	0
3633.49	145.52	36	0
3666.58	155.18	36	0
