152
2506.19	100.36	36	1
2512.9	99.31	36	1
2513.9	99.16	36	1
2514.9	99.06	36	1
2515.9	98.96	36	1
2516.9	98.83	36	1
2517.9	98.72	36	1
2518.9	98.64	36	1
2519.9	98.53	36	1
2520.9	98.42	36	1
2521.9	98.33	36	1
2522.9	98.42	36	1
2523.9	98.26	36	1
2524.9	98.36	36	1
2525.9	98.41	36	1
2526.9	98.27	36	1
2527.9	98.33	36	1
2528.9	98.4	36	1
2529.9	98.31	36	1
2530.9	98.26	36	1
2531.9	98.33	36	1
2532.9	98.24	36	1
2533.9	98.12	36	1
2534.9	98.21	36	1
2535.9	98.3	36	1
2536.9	98.36	36	1
2537.9	98.24	36	1
2538.9	98.4	36	1
2539.9	98.28	36	1
2540.9	98.37	36	1
2541.9	98.27	36	1
2542.9	98.17	36	1
2543.9	98.43	36	1
2544.9	98.29	36	1
2545.9	98.23	36	1
2546.9	98.11	36	1
2547.9	98.06	36	1
2548.9	97.91	36	1
2549.9	97.81	36	1
2550.9	97.72	36	1
2551.9	97.64	36	1
2552.9	97.59	36	1
2553.9	97.66	36	1
2554.9	97.73	36	1
2555.9	97.64	36	1
2556.9	97.82	36	1
2557.9	97.67	36	1
2558.9	97.73	36	1
2559.9	97.83	36	1
2560.9	97.75	36	1
2561.9	97.66	36	1
2562.9	97.72	36	1
2563.9	97.66	36	1
2564.9	97.75	36	1
2565.9	97.83	36	1
2566.9	97.94	36	1
2567.9	98.07	36	1
2568.9	98.17	36	1
2569.9	98.22	36	1
2570.9	98.33	36	1
2571.9	98.46	36	1
2572.9	98.53	36	1
2573.9	98.62	36	1
2574.9	98.75	36	1
2575.9	98.83	36	1
2576.9	98.97	36	1
2577.59	99.33	36	1
2578.89	100.1	36	1
2583.57	99.9	36	1
2592.98	100.39	36	1
2595.91	99.85	36	1
2604.05	100.26	36	1
2612.35	100.4	36	1
2629.25	100.53	36	0
2646.54	99.78	36	0
2648.13	99.26	36	0
2654.57	99.46	36	0
2660.26	100.12	36	0
2672.71	99.97	36	0
2674.29	100.47	36	0
2711.36	100.12	36	0
2730.62	100.12	36	0
2742.1	100.39	36	0
2747.34	100.09	36	0
2767.84	100.42	36	0
2780.41	100.22	36	0
2801.48	100.14	36	0
2802.82	100.09	36	0
2839.79	99.97	36	0
2876.63	99.97	36	0
2921.1	99.87	36	0
2949.96	99.69	36	0
2994.62	99.76	36	0
3022.63	99.78	36	0
3053.33	99.82	36	0
3096.7	100.85	36	0
3104.9	101.63	36	0
3105.17	101.63	36	0
3107.31	100.75	36	0
3109.96	100.74	36	0
3111.96	101.87	36	0
3132.55	102.82	36	0
3156.99	105.78	36	0
3159.22	105.88	36	0
3173.06	107.86	36	0
3188.93	109.77	36	0
3213.39	108.42	36	0
3229.52	117.44	36	0
3229.64	117.41	36	0
3231.08	117.76	36	0
3232.24	127.65	36	0
