194
638.56	186.5	36	1
639.56	186.33	36	1
640.56	186.26	36	1
641.56	186.16	36	1
642.56	186.03	36	1
643.56	185.94	36	1
644.56	185.87	36	1
645.56	185.98	36	1
646.56	185.94	36	1
647.56	186.01	36	1
648.56	186.05	36	1
649.56	186.13	36	1
650.56	186.24	36	1
651.56	186.34	36	1
652.33	186.39	36	1
655.98	186.82	36	1
660.79	187.59	36	1
668.5	187.5	36	1
672.82	187.17	36	1
673.82	187.0	36	1
674.82	186.88	36	1
675.82	186.72	36	1
676.82	186.58	36	1
677.82	186.46	36	1
678.82	186.52	36	1
679.82	186.54	36	1
680.82	186.54	36	1
681.82	186.61	36	1
682.82	186.7	36	1
683.82	186.69	36	1
684.82	186.68	36	1
685.82	186.67	36	1
686.82	186.66	36	1
687.82	186.64	36	1
688.82	186.61	36	1
689.82	186.62	36	1
690.82	186.64	36	1
691.82	186.66	36	1
692.82	186.68	36	1
693.82	186.73	36	1
694.82	186.76	36	1
695.82	186.73	36	1
696.82	186.74	36	1
697.82	186.75	36	1
698.82	186.73	36	1
699.82	186.76	36	1
700.82	186.75	36	1
701.82	186.74	36	1
702.82	186.73	36	1
703.82	186.72	36	1
704.82	186.74	36	1
705.82	186.75	36	1
706.82	186.84	36	1
707.82	186.92	36	1
708.82	187.02	36	1
709.03	187.15	36	1
709.68	187.33	36	1
720.32	187.84	36	1
729.62	188.15	36	1
738.72	188.2	36	1
741.44	187.25	36	1
745.54	187.09	36	1
750.01	187.2	36	1
754.47	187.89	36	1
762.52	187.47	36	1
763.52	187.4	36	1
764.52	187.36	36	1
765.52	187.38	36	1
766.52	187.34	36	1
767.52	187.33	36	1
768.52	187.21	36	1
769.52	186.92	36	1
770.52	186.84	36	1
771.52	186.79	36	1
772.52	186.73	36	1
773.52	186.7	36	1
774.52	186.62	36	1
775.52	186.58	36	1
776.52	186.5	36	1
777.52	186.52	36	1
778.52	186.58	36	1
779.52	186.63	36	1
780.52	186.68	36	1
781.52	186.73	36	1
782.52	186.79	36	1
783.52	187.0	36	1
784.52	187.19	36	1
785.52	187.33	36	1
786.52	187.35	36	1
787.52	187.41	36	1
788.52	187.44	36	1
789.52	187.44	36	1
790.52	187.53	36	1
790.63	187.54	36	1
792.98	187.83	36	1
801.25	188.09	36	1
802.8	187.69	36	1
803.8	187.66	36	1
804.8	187.66	36	1
805.8	187.6	36	1
806.8	187.56	36	1
807.8	187.54	36	1
808.8	187.5	36	1
809.8	187.41	36	1
810.8	187.44	36	1
811.8	187.49	36	1
812.8	187.58	36	1
813.8	187.53	36	1
814.8	187.54	36	1
815.8	187.57	36	1
816.8	187.57	36	1
817.8	187.62	36	1
818.8	187.63	36	1
819.8	187.6	36	1
820.8	187.63	36	1
821.8	187.52	36	1
822.8	187.53	36	1
823.8	187.45	36	1
824.8	187.47	36	1
825.8	187.44	36	1
826.8	187.45	36	1
827.8	187.41	36	1
828.8	187.38	36	1
829.8	187.38	36	1
830.8	187.37	36	1
831.8	187.53	36	1
832.8	187.62	36	1
833.48	187.77	36	1
835.86	188.01	36	1
851.17	188.12	36	1
856.46	187.76	36	1
857.46	187.72	36	1
858.46	187.65	36	1
859.46	187.57	36	1
860.46	187.51	36	1
861.46	187.42	36	1
862.46	187.46	36	1
863.46	187.31	36	1
864.46	187.34	36	1
865.46	187.31	36	1
866.46	187.38	36	1
867.46	187.31	36	1
868.46	187.37	36	1
869.46	187.44	36	1
870.46	187.41	36	1
871.46	187.57	36	1
872.46	187.56	36	1
873.46	187.62	36	1
874.46	187.74	36	1
875.46	187.77	36	1
875.99	187.8	36	1
907.92	187.98	36	1
917.75	188.98	36	1
928.64	188.84	36	0
945.43	188.83	36	0
965.42	188.14	36	0
971.08	188.73	36	0
979.41	187.9	36	0
994.28	187.32	36	0
1005.77	188.75	36	0
1017.82	188.6	36	0
1032.16	187.96	36	0
1038.07	187.46	36	0
1041.01	189.71	36	0
1051.79	190.15	36	0
1072.17	190.47	36	0
1072.27	191.05	36	0
1073.02	191.2	36	0
1078.89	192.46	36	0
1154.04	190.88	36	0
1162.6	197.64	36	0
1173.98	196.17	36	0
1178.02	191.83	36	0
1223.07	190.72	36	0
1260.45	190.54	36	0
1320.59	190.38	36	0
1327.59	190.32	36	0
1349.0	190.54	36	0
1364.06	190.54	36	0
1379.15	200.72	36	0
