189
468.12	171.51	36	1
469.12	171.43	36	1
470.12	171.53	36	1
471.12	171.49	36	1
472.12	171.47	36	1
473.12	171.5	36	1
474.12	171.53	36	1
475.12	171.43	36	1
476.12	171.5	36	1
477.12	171.44	36	1
478.12	171.43	36	1
479.12	171.39	36	1
480.12	171.36	36	1
481.12	171.31	36	1
482.12	171.3	36	1
483.12	171.37	36	1
484.12	171.41	36	1
485.12	171.45	36	1
486.12	171.37	36	1
487.12	171.43	36	1
488.12	171.51	36	1
489.12	171.48	36	1
490.12	171.47	36	1
491.12	171.57	36	1
492.12	171.6	36	1
493.12	171.66	36	1
494.12	171.71	36	1
495.12	171.8	36	1
496.12	171.82	36	1
497.12	171.95	36	1
498.12	171.95	36	1
499.12	171.94	36	1
500.12	171.94	36	1
501.12	171.98	36	1
502.12	171.91	36	1
503.12	171.94	36	1
504.12	171.98	36	1
505.12	171.91	36	1
506.12	171.95	36	1
507.12	171.98	36	1
508.12	172.0	36	1
509.12	172.04	36	1
510.12	172.06	36	1
511.12	172.12	36	1
512.12	172.26	36	1
513.12	172.28	36	1
514.12	172.27	36	1
514.3	172.29	36	1
514.66	172.52	36	1
541.1	172.87	36	1
569.38	173.32	36	1
593.97	172.66	36	1
604.14	172.44	36	1
615.49	172.09	36	1
616.49	171.72	36	1
617.49	171.49	36	1
618.49	171.31	36	1
619.49	171.22	36	1
620.49	171.25	36	1
621.49	171.22	36	1
622.49	171.24	36	1
623.49	171.29	36	1
624.49	171.24	36	1
625.49	171.3	36	1
626.49	171.38	36	1
627.49	171.68	36	1
628.44	172.18	36	1
640.52	173.22	36	1
661.47	173.65	36	1
689.23	173.67	36	1
714.5	173.28	36	1
722.88	172.99	36	1
723.88	172.94	36	1
724.88	172.9	36	1
725.88	172.85	36	1
726.88	172.8	36	1
727.88	172.75	36	1
728.88	172.71	36	1
729.88	172.62	36	1
730.88	172.59	36	1
731.88	172.57	36	1
732.88	172.62	36	1
733.88	172.68	36	1
734.88	172.71	36	1
735.88	172.74	36	1
736.88	172.75	36	1
737.88	172.78	36	1
738.88	172.81	36	1
739.88	172.83	36	1
740.88	172.87	36	1
740.97	172.96	36	1
742.67	173.87	36	1
764.33	173.75	36	1
793.33	173.78	36	1
795.5	172.73	36	1
818.77	172.41	36	1
833.7	173.39	36	1
854.25	173.16	36	1
880.04	173.05	36	1
896.69	173.19	36	1
911.66	172.63	36	1
920.41	173.6	36	1
947.5	173.04	36	1
972.21	172.89	36	1
974.66	172.21	36	1
990.47	173.31	36	1
1015.99	173.43	36	1
1044.48	173.3	36	1
1047.86	172.96	36	1
1067.0	173.57	36	1
1095.65	174.1	36	1
1127.15	174.53	36	1
1157.28	174.15	36	1
1185.57	173.93	36	1
1199.15	172.83	36	1
1224.19	173.56	36	1
1249.39	174.37	36	1
1269.72	174.86	36	1
1293.12	174.29	36	0
1319.48	174.14	36	0
1334.94	173.19	36	0
1339.92	174.37	36	0
1341.53	176.65	36	0
1346.81	176.76	36	0
1367.7	176.79	36	0
1380.56	176.54	36	0
1398.02	176.74	36	0
1411.01	176.27	36	0
1425.35	176.87	36	0
1433.36	176.13	36	0
1441.1	176.72	36	0
1460.23	176.87	36	0
1473.69	176.94	36	0
1496.29	176.64	36	0
1518.64	176.81	36	0
1546.35	176.52	36	0
1564.17	176.7	36	0
1571.63	176.17	36	0
1582.6	176.39	36	0
1614.18	176.28	36	0
1655.39	176.06	36	0
1678.45	176.07	36	0
1713.16	175.99	36	0
1736.66	175.98	36	0
1764.8	175.87	36	0
1784.8	175.65	36	0
1793.9	176.1	36	0
1819.98	175.64	36	0
1842.54	175.77	36	0
1868.75	175.56	36	0
1878.77	175.58	36	0
1884.04	175.59	36	0
1885.4	175.63	36	0
1894.14	175.6	36	0
1911.39	185.21	36	0
