254.2653588,254.2653588,254.2653588,258.3409098,259.4274593,262.4341891,274.8911226,276.0870179,276.8908532,328.5832558,328.5832558,347.7760348,347.7760348,361.997709,361.997709,366.6630126,366.6630126,366.6630126,367.1331043,384.5400396,384.5400396,396.8556333,396.8556333,396.3991338,397.2075924,396.2855621,396.2855621,397.1469446,397.6065828,411.3872594,518.7399048,518.7399048,521.2913584,524.5105006,524.4060287,524.7126304,524.7126304,1000.284302,1000.284302,1028.160326,1033.435496,1033.953079,1035.76271,1067.889968,1077.676666,1270.496146,1321.348698,1323.15187,1324.050678,1326.194785,1334.392002,1334.40402,1335.019938,1335.088463,1335.088463,1338.374323,1338.374323,1399.034302,1399.034302,1399.019411,1403.774876,1422.172538,1433.514179,1450.392631,1587.241461,1624.454163,1624.454163
250.6856263,250.6856263,250.6856263,254.7908031,255.8031177,259.5895238,271.9527304,273.2924657,274.4487433,324.137465,324.137465,343.2022326,343.2022326,358.0394661,358.0394661,364.2134145,364.2134145,364.2134145,364.6839192,382.7724236,382.7724236,397.6601828,397.6601828,397.870724,398.7203658,398.976529,398.976529,400.4538708,400.9914292,414.2538742,525.3452191,525.3452191,528.4671192,531.8420516,532.6115825,533.3302648,533.3302648,1010.723193,1010.723193,1036.595256,1041.507595,1042.022261,1043.859232,1075.198576,1085.136731,1276.587839,1327.004582,1328.873709,1329.801204,1331.894721,1339.922049,1339.976595,1340.649853,1340.762414,1340.762414,1344.007849,1344.007849,1404.514992,1404.514992,1404.559856,1409.363521,1428.16462,1439.428787,1456.007595,1590.465374,1629.510423,1629.510423
246.7744044,246.7744044,246.7744044,251.231042,252.1537315,255.977702,269.2017588,270.4935927,271.6805615,319.2112114,319.2112114,337.6213702,337.6213702,352.7208862,352.7208862,359.4278,359.4278,359.4278,359.8798303,378.4142527,378.4142527,394.5353388,394.5353388,395.2053831,396.0621931,397.2572971,397.2572971,399.2367454,399.8350959,412.6085707,525.9420424,525.9420424,529.5991333,533.079236,534.71733,535.8873447,535.8873447,1011.983503,1011.983503,1036.500465,1041.274211,1041.856581,1043.778749,1074.253451,1084.493732,1275.276377,1325.175016,1327.25158,1328.279998,1330.394498,1338.218049,1338.410957,1339.215799,1339.452551,1339.452551,1342.660396,1342.660396,1402.099404,1402.099404,1402.243847,1407.214226,1426.291041,1437.596496,1454.002749,1586.38843,1626.105049,1626.105049
244.7061349,244.7061349,244.7061349,249.1579489,249.9985116,253.3380964,275.0006192,275.7369212,276.0010513,320.7601817,320.7601817,337.4620609,337.4620609,351.5849931,351.5849931,357.536742,357.536742,357.536742,357.9448969,376.5164253,376.5164253,392.317348,392.317348,393.0092128,393.9527381,395.3878884,395.3878884,397.5268778,398.131312,410.6135046,527.546509,527.546509,531.0588909,534.5738478,536.3859421,537.6000447,537.6000447,1010.615539,1010.615539,1034.2257,1038.807131,1039.377179,1041.289412,1070.79125,1080.978322,1271.72247,1320.676909,1322.802527,1323.858065,1325.94606,1333.531163,1333.776761,1334.630659,1334.921096,1334.921096,1338.088668,1338.088668,1395.746254,1395.746254,1395.938934,1400.927561,1420.105093,1431.317845,1447.450304,1577.857056,1617.161479,1617.161479
243.8017421,243.8017421,243.8017421,247.9058953,248.6671812,251.5122841,275.197916,276.2471184,276.909433,321.0047539,321.0047539,337.1141051,337.1141051,350.3356478,350.3356478,355.8468745,355.8468745,355.8468745,356.2277935,374.8138481,374.8138481,389.7127614,389.7127614,390.4188847,391.290139,392.7383396,392.7383396,394.8420933,395.4373384,407.4582517,529.8070222,529.8070222,532.9652158,536.2607965,537.9082949,539.1095448,539.1095448,1004.834426,1004.834426,1027.135937,1031.635328,1032.247339,1034.187513,1062.659963,1072.845134,1264.206879,1312.228019,1314.447858,1315.551803,1317.633173,1324.977193,1325.299072,1326.216743,1326.574709,1326.574709,1329.703061,1329.703061,1385.306922,1385.306922,1385.549982,1390.564949,1409.67166,1420.792501,1436.662516,1565.299343,1603.500875,1603.500875
247.1334649,247.1334649,247.1334649,250.9698615,251.6776779,253.3760635,275.4620809,276.6297987,277.4235201,323.740708,323.740708,339.7088485,339.7088485,352.1569486,352.1569486,356.8314092,356.8314092,356.8314092,357.3141194,376.7266843,376.7266843,389.8542086,389.8542086,390.3248996,391.23871,392.2978481,392.2978481,394.1752369,394.7220311,406.3384243,536.5883957,536.5883957,539.0883705,542.2266808,543.3987104,544.3442308,544.3442308,1003.835158,1003.835158,1024.962164,1029.161327,1029.655095,1031.46849,1058.6008,1068.240711,1260.393639,1307.02163,1309.08418,1310.119022,1312.10705,1319.191485,1319.444765,1320.293556,1320.596796,1320.596796,1323.681712,1323.681712,1376.951428,1376.951428,1377.163164,1381.96811,1400.848727,1411.64755,1427.054778,1553.891956,1590.545314,1590.545314
250.2575664,250.2575664,250.2575664,253.9558397,254.6319166,255.8014718,275.6698348,276.893829,277.7275412,324.7009103,324.7009103,341.2526446,341.2526446,353.4621292,353.4621292,358.1781337,358.1781337,358.1781337,358.6077573,378.3748984,378.3748984,391.2905832,391.2905832,391.6352571,392.555082,393.3851618,393.3851618,395.1299808,395.6466164,407.1021557,546.0240464,546.0240464,548.0833455,551.1007072,551.921594,552.6938064,552.6938064,1007.875066,1007.875066,1028.429383,1032.45017,1032.861924,1034.555865,1061.026859,1070.072104,1263.714082,1308.789452,1310.554371,1311.44654,1313.284824,1320.101845,1320.192883,1320.88787,1321.055246,1321.055246,1324.094052,1324.094052,1374.926474,1374.926474,1375.049076,1379.471462,1398.006298,1408.304389,1423.084122,1548.110203,1583.012074,1583.012074
253.9876979,253.9876979,253.9876979,257.5778533,258.2284126,259.1345267,276.7620568,277.8286906,278.5128139,325.2978234,325.2978234,342.3822295,342.3822295,354.4173998,354.4173998,359.1078425,359.1078425,359.1078425,359.627917,379.9274132,379.9274132,392.5915585,392.5915585,392.9227323,393.8484045,394.7354532,394.7354532,396.4424714,396.9491487,408.3703043,554.5340757,554.5340757,556.6700741,559.7179306,560.8204887,561.8391494,561.8391494,1017.095745,1017.095745,1037.712868,1041.937721,1042.267673,1043.839719,1069.63656,1078.093625,1274.314359,1318.058295,1319.515319,1320.264624,1321.955402,1328.527247,1328.438397,1328.959703,1328.970941,1328.970941,1331.963879,1331.963879,1380.413872,1380.413872,1380.431098,1384.423831,1402.530432,1412.27271,1426.380268,1549.699442,1582.83016,1582.83016
256.4190133,256.4190133,256.4190133,260.01625,260.6623386,261.749607,277.8753943,278.9126987,279.557878,325.6351738,325.6351738,342.7565425,342.7565425,354.4448917,354.4448917,359.2648993,359.2648993,359.2648993,359.7316509,379.6557711,379.6557711,392.7089478,392.7089478,393.12648,394.0203463,394.9842455,394.9842455,396.7210852,397.2319622,408.5087751,557.7540345,557.7540345,560.4211458,563.4799253,564.8439257,565.9464101,565.9464101,1015.405268,1015.405268,1036.008299,1040.403533,1040.901861,1042.640026,1068.108481,1076.729394,1276.460856,1319.776658,1321.447744,1322.291649,1324.02688,1330.418121,1330.466009,1331.0969,1331.21557,1331.21557,1334.174238,1334.174238,1380.785401,1380.785401,1380.866112,1384.921886,1402.559752,1412.239913,1426.138033,1548.411978,1580.053597,1580.053597
257.0494062,257.0494062,257.0494062,260.7294552,261.3705375,262.9277912,278.0481466,279.1631695,279.9143064,325.1555007,325.1555007,342.2115845,342.2115845,353.6283212,353.6283212,358.6188988,358.6188988,358.6188988,359.0626413,378.4307238,378.4307238,391.7320952,391.7320952,392.2497681,393.1295547,394.2381095,394.2381095,396.0402178,396.5555072,407.6144267,555.6115449,555.6115449,558.918981,562.0710397,564.0780619,565.4942498,565.4942498,1008.504285,1008.504285,1028.868649,1033.243234,1033.827388,1035.655139,1060.799889,1069.440413,1272.171484,1315.057256,1316.924108,1317.864429,1319.643624,1325.863029,1326.051956,1326.802839,1327.044051,1327.044051,1329.969893,1329.969893,1374.919303,1374.919303,1375.080775,1379.26699,1396.414143,1406.12524,1419.926414,1541.411049,1571.7298,1571.7298
256.1000575,256.1000575,256.1000575,259.8516867,260.4834693,262.5738553,276.90035,278.0837943,278.9895972,323.303647,323.303647,340.2896949,340.2896949,351.5512543,351.5512543,356.8266495,356.8266495,356.8266495,357.2578194,376.1053214,376.1053214,389.6743174,389.6743174,390.2985271,391.1609982,392.444395,392.444395,394.3397769,394.860559,405.6755441,548.8261758,548.8261758,552.6958467,555.925269,558.5781422,560.3338096,560.3338096,997.0923901,997.0923901,1017.19159,1021.582782,1022.229756,1024.121854,1048.891752,1057.496642,1261.850273,1304.259664,1306.311573,1307.34339,1309.165056,1315.217769,1315.541617,1316.406493,1316.765705,1316.765705,1319.659503,1319.659503,1363.085521,1363.085521,1363.325469,1367.640021,1384.285365,1394.032705,1407.754716,1528.521978,1557.641798,1557.641798
253.8902869,253.8902869,253.8902869,257.6691551,258.2863231,260.8401685,274.5656089,275.8129299,276.8762381,320.1382622,320.1382622,336.9775563,336.9775563,348.1026127,348.1026127,353.7061579,353.7061579,353.7061579,354.1233926,372.5205301,372.5205301,386.3953745,386.3953745,387.1357965,387.9719821,389.4533526,389.4533526,391.4543019,391.9841302,402.5375256,538.4000602,538.4000602,542.6895306,545.9527645,549.1389234,551.1850901,551.1850901,981.5562459,981.5562459,1001.304076,1005.69186,1006.39315,1008.339279,1032.703147,1041.262836,1245.747382,1287.625181,1289.856638,1290.97765,1292.840305,1298.733516,1299.18894,1300.163903,1300.637457,1300.637457,1303.500017,1303.500017,1345.537289,1345.537289,1345.853312,1350.295523,1366.448404,1376.231074,1389.882079,1509.914003,1537.94761,1537.94761
250.6740119,250.6740119,250.6740119,254.4472527,255.0451478,257.9555165,271.1986522,272.4897177,273.6923492,315.8553148,315.8553148,332.4536906,332.4536906,343.4174171,343.4174171,349.3166836,349.3166836,349.3166836,349.716914,367.7225231,367.7225231,381.8776924,381.8776924,382.7379852,383.5418478,385.2311816,385.2311816,387.336797,387.8738033,398.1459253,525.4058721,525.4058721,529.9629009,533.2165645,536.782583,539.0421742,539.0421742,962.6760508,962.6760508,981.9748872,986.3274951,987.066644,989.0594702,1012.967469,1021.447352,1224.737896,1266.006709,1268.388262,1269.583295,1271.475342,1277.215214,1277.785297,1278.855685,1279.429442,1279.429442,1282.261096,1282.261096,1323.01714,1323.01714,1323.400635,1327.948926,1343.621093,1353.419522,1366.985919,1486.173602,1513.217577,1513.217577
246.8017972,246.8017972,246.8017972,250.5117212,251.0817678,254.2254314,267.0401339,268.3550474,269.6661401,310.7056065,310.7056065,326.9678486,326.9678486,337.7224338,337.7224338,343.8507029,343.8507029,343.8507029,344.2311056,361.9270732,361.9270732,376.2607234,376.2607234,377.229256,377.9955262,379.8777121,379.8777121,382.0729787,382.6135354,392.5809468,510.7892806,510.7892806,515.4796186,518.6848152,522.4851975,524.8830227,524.8830227,941.1676024,941.1676024,959.9554844,964.2609884,965.023443,967.0439565,990.4427507,998.8089583,1199.893821,1240.501718,1242.994503,1244.244039,1246.152271,1251.739955,1252.4021,1253.547299,1254.201259,1254.201259,1257.001914,1257.001914,1296.562907,1296.562907,1297.0057,1301.63645,1316.861715,1326.640801,1340.210731,1458.552052,1484.82091,1484.82091
242.6333375,242.6333375,242.6333375,246.2312194,246.7708423,250.0178472,262.4443549,263.7639634,265.1393703,305.0754143,305.0754143,320.9450268,320.9450268,331.4162087,331.4162087,337.666384,337.666384,337.666384,338.0306866,355.5258244,355.5258244,369.8944586,369.8944586,370.9434989,371.6724911,373.7123992,373.7123992,375.9697138,376.5100043,386.1700824,495.5056378,495.5056378,500.2063819,503.3385312,507.2456281,509.7136111,509.7136111,918.0564428,918.0564428,936.336208,940.5620754,941.3377617,943.3642275,966.2577368,974.4780771,1172.684411,1212.615773,1215.173588,1216.457695,1218.367139,1223.812727,1224.536248,1225.726503,1226.434511,1226.434511,1229.205264,1229.205264,1268.908617,1268.908617,1269.393867,1274.044407,1289.055364,1298.759003,1312.207055,1429.135756,1455.116405,1455.116405
238.41635,238.41635,238.41635,241.8816459,242.3903592,245.6387592,257.7236526,259.0289674,260.4265567,299.3052732,299.3052732,314.7344752,314.7344752,324.860531,324.860531,331.1207393,331.1207393,331.1207393,331.4716767,348.8248605,348.8248605,363.079199,363.079199,364.1784704,364.8713872,367.0108896,367.0108896,369.2983563,369.8320768,379.1827661,480.2292552,480.2292552,484.850641,487.8874514,491.7906758,494.2685865,494.2685865,893.8453929,893.8453929,911.609396,915.7507538,916.5337034,918.5548952,940.9674564,949.0388844,1144.012094,1183.402935,1185.989784,1187.290791,1189.190499,1194.497506,1195.259353,1196.472972,1197.21333,1197.21333,1199.954761,1199.954761,1242.478116,1242.478116,1242.92322,1247.423846,1262.326639,1271.771983,1284.835147,1400.072781,1427.680855,1427.680855
234.2650936,234.2650936,234.2650936,237.5901029,238.0672757,241.2520157,253.0422236,254.3191565,255.7124201,293.5694913,293.5694913,308.5305284,308.5305284,318.2805529,318.2805529,324.4668071,324.4668071,324.4668071,324.8038656,341.9940948,341.9940948,356.0219104,356.0219104,357.144659,357.7996744,359.9823545,359.9823545,362.2684496,362.7926405,371.8294269,465.3832326,465.3832326,469.8589628,472.7799339,476.5937508,479.0370773,479.0370773,868.6675934,868.6675934,885.9055068,889.9551383,890.7392028,892.7500776,914.6616093,922.5934402,1114.132281,1153.060325,1155.669299,1156.975947,1158.857702,1164.026615,1164.820739,1166.053197,1166.820703,1166.820703,1169.532654,1169.532654,1217.628688,1217.628688,1218.052403,1222.397833,1237.611185,1246.789344,1259.502524,1372.644435,1405.662765,1405.662765
232.5969092,232.5969092,232.5969092,235.6906764,236.1383534,238.8033756,250.1689023,251.2837239,252.4615984,289.5572642,289.5572642,303.7152352,303.7152352,312.8175066,312.8175066,318.6086435,318.6086435,318.6086435,318.9271083,335.8522828,335.8522828,349.2879997,349.2879997,350.3717022,350.9874097,353.1109576,353.1109576,355.3373349,355.8427047,364.5499524,451.5747762,451.5747762,455.8272514,458.6159408,462.2543317,464.6140902,464.6140902,843.7442267,843.7442267,860.4117651,864.3651108,865.2310462,867.2759581,889.7916006,897.851249,1086.48398,1125.788347,1128.495751,1129.997511,1132.033682,1137.299838,1138.155556,1139.442649,1140.343907,1140.343907,1143.130127,1143.130127,1204.324471,1204.324471,1204.698951,1208.786789,1226.605782,1235.633181,1248.661924,1360.116312,1409.028141,1409.028141
230.4981175,230.4981175,230.4981175,233.3832323,233.8140673,236.2199387,247.3878756,248.4662492,249.5832681,286.0655309,286.0655309,299.6706666,299.6706666,308.2287018,308.2287018,313.6137174,313.6137174,313.6137174,313.9149623,330.5331808,330.5331808,343.2061322,343.2061322,344.2026694,344.7704813,346.7487295,346.7487295,348.8680616,349.3476348,357.7149518,439.1209263,439.1209263,443.0953065,445.7380378,449.1315288,451.3743718,451.3743718,819.1688189,819.1688189,835.2914893,839.127026,839.9036711,841.880787,863.4339765,871.4833655,1056.037579,1095.347161,1097.971033,1099.296135,1101.211344,1106.375717,1107.199975,1108.443284,1109.243287,1109.243287,1111.985985,1111.985985,1187.150671,1187.150671,1187.477673,1191.557761,1213.228927,1221.765423,1234.021792,1343.27656,1417.096686,1417.096686
229.4435479,229.4435479,229.4435479,232.1337795,232.5380188,234.5394203,245.5499918,246.5687693,247.5789465,283.9460403,283.9460403,297.1101589,297.1101589,305.1483504,305.1483504,309.9719479,309.9719479,309.9719479,310.2906084,326.7403283,326.7403283,338.3131802,338.3131802,339.1577164,339.6824517,341.406524,341.406524,343.3554396,343.7992313,351.8194602,428.6193002,428.6193002,432.2438868,434.7426086,437.819045,439.8919579,439.8919579,796.2650006,796.2650006,811.7583866,815.4452692,816.1771308,818.0957083,838.9337884,846.9122082,1027.847328,1067.004069,1069.525874,1070.796634,1072.631475,1077.674911,1078.448853,1079.637845,1080.391548,1080.391548,1083.091042,1083.091042,1168.770057,1168.770057,1169.108874,1173.143568,1199.586711,1207.907759,1219.850085,1326.881157,1422.919725,1422.919725
228.6686961,228.6686961,228.6686961,231.208614,231.5883439,233.3272286,244.105238,245.0498904,245.971302,281.8617637,281.8617637,294.8005339,294.8005339,302.4533667,302.4533667,306.9537886,306.9537886,306.9537886,307.2407171,323.3266301,323.3266301,334.2055562,334.2055562,334.9366762,335.4199015,336.917428,336.917428,338.7098407,339.1206796,346.8115453,419.7219642,419.7219642,423.0175108,425.3574876,428.1022576,430.0148932,430.0148932,774.6081203,774.6081203,789.5214359,793.0748211,793.7677671,795.6312688,815.7963735,823.7534052,1001.460304,1040.377527,1042.809494,1044.033584,1045.80261,1050.719396,1051.452824,1052.596251,1053.3128,1053.3128,1055.972847,1055.972847,1144.958145,1144.958145,1145.377732,1149.54071,1180.037496,1188.425355,1200.335376,1305.388795,1412.10634,1412.10634
231.8981354,231.8981354,231.8981354,234.4132621,234.7835079,235.6307388,246.9645179,247.8915255,248.4738356,286.3242807,286.3242807,299.4176688,299.4176688,306.7628404,306.7628404,309.9739472,309.9739472,309.9739472,310.4266152,327.1980588,327.1980588,335.9684387,335.9684387,336.1253169,336.7302254,337.3167794,337.3167794,338.7496093,339.0894052,346.813163,417.1791833,417.1791833,419.6976128,421.9304168,424.1439177,425.7414246,425.7414246,763.247569,763.247569,778.2840479,781.9819338,782.4818873,784.1207966,803.8254346,811.2069063,986.7830038,1024.762633,1026.741022,1027.744084,1029.315981,1034.063456,1034.542589,1035.450248,1035.953006,1035.953006,1038.569059,1038.569059,1124.713986,1124.713986,1125.083477,1129.036764,1161.880406,1170.042189,1181.669521,1284.33418,1390.689612,1390.689612
233.011542,233.011542,233.011542,235.4475662,235.8132126,236.7072185,247.7183355,248.5682539,249.1733914,287.9059306,287.9059306,301.9077112,301.9077112,309.175218,309.175218,312.059932,312.059932,312.059932,312.4281844,328.94928,328.94928,337.1543544,337.1543544,337.2769034,337.7538114,338.0309569,338.0309569,339.1270304,339.4300263,346.9104784,415.5836291,415.5836291,417.7038887,419.6764485,421.2417527,422.5347281,422.5347281,748.9480335,748.9480335,763.0366444,766.4206885,766.9827992,768.6751661,787.907404,795.5125085,970.1984752,1007.823087,1009.814481,1010.817953,1012.367138,1016.991972,1017.476164,1018.373553,1018.869265,1018.869265,1021.452488,1021.452488,1102.08076,1102.08076,1102.48468,1106.453897,1139.989861,1148.138297,1159.675248,1260.140605,1359.953728,1359.953728
233.386687,233.386687,233.386687,235.830213,236.1943575,237.2758143,248.1344608,248.9915381,249.6351842,288.1377859,288.1377859,302.7069852,302.7069852,310.3073633,310.3073633,313.4355878,313.4355878,313.4355878,313.7710094,330.0584699,330.0584699,338.1981361,338.1981361,338.3271029,338.8013897,338.9951788,338.9951788,339.9947187,340.2753479,347.5472453,415.2600302,415.2600302,417.1013739,418.9394195,420.1476625,421.2419345,421.2419345,739.4233451,739.4233451,752.5917811,755.7229568,756.1812768,757.7577339,776.2559681,783.6032805,957.4124543,994.2387583,996.0741018,997.0008858,998.4719969,1002.961961,1003.37022,1004.191063,1004.622347,1004.622347,1007.171747,1007.171747,1081.34928,1081.34928,1081.726798,1085.545813,1118.619498,1126.603406,1137.921992,1235.794892,1326.663648,1326.663648
232.8486985,232.8486985,232.8486985,235.3789317,235.7449755,237.1271867,248.0373807,248.9848801,249.7261832,287.7957063,287.7957063,303.1356658,303.1356658,311.1742797,311.1742797,314.476183,314.476183,314.476183,314.900385,331.6955465,331.6955465,339.8555361,339.8555361,339.9366185,340.4394277,340.714167,340.714167,341.9227237,342.214706,349.8995649,417.5412169,417.5412169,419.0604339,420.8555382,422.0571809,423.1604579,423.1604579,739.9171577,739.9171577,753.9141698,757.19444,757.5243319,758.9169757,778.3358058,785.210981,960.558544,996.9912608,998.2217188,998.8262726,1000.021194,1004.329205,1004.345902,1004.80853,1004.9122,1004.9122,1007.418392,1007.418392,1075.001015,1075.001015,1075.166502,1078.298763,1110.254048,1117.505134,1128.075439,1223.016631,1304.52213,1304.52213
231.3899218,231.3899218,231.3899218,234.0187988,234.3852029,236.119032,247.0916537,248.130912,248.9986825,286.6535948,286.6535948,302.5593152,302.5593152,310.9556307,310.9556307,314.5871704,314.5871704,314.5871704,315.0190646,331.9152006,331.9152006,340.778041,340.778041,340.9337319,341.4314223,341.7509852,341.7509852,342.9337624,343.2378253,351.148895,418.8774471,418.8774471,420.375713,422.0569573,422.9768447,423.8966671,423.8966671,735.5292637,735.5292637,749.380167,752.6923189,753.0775207,754.575483,773.917064,781.0762799,956.4027783,991.9599814,993.3904178,994.1087869,995.3800929,999.6037889,999.7638705,1000.335999,1000.542404,1000.542404,1003.025499,1003.025499,1065.340516,1065.340516,1065.550642,1068.72239,1099.280512,1106.474032,1116.905021,1209.573577,1282.689576,1282.689576
229.0228003,229.0228003,229.0228003,231.7013335,232.0616024,234.1462261,244.991348,246.0492122,247.0314802,284.1601345,284.1601345,300.2073272,300.2073272,308.9102394,308.9102394,313.0438922,313.0438922,313.0438922,313.4467776,330.1363707,330.1363707,339.9348145,339.9348145,340.2856707,340.7912122,341.3812071,341.3812071,342.5912732,342.9068519,350.8000615,418.7651472,418.7651472,420.4069908,422.0779671,423.0952796,424.0445204,424.0445204,733.735553,733.735553,746.6394244,749.7429236,750.0734175,751.686739,770.3499427,777.3483679,952.3916314,987.1437814,988.5490079,989.2567904,990.5060297,994.6230102,994.7923446,995.3662281,995.5835307,995.5835307,998.0388864,998.0388864,1055.725374,1055.725374,1055.934687,1059.041248,1088.107888,1095.165837,1105.410889,1195.522141,1261.273875,1261.273875
225.9833424,225.9833424,225.9833424,228.6976028,229.0511888,231.4079268,242.1616111,243.2462872,244.3273098,280.7878322,280.7878322,296.6103794,296.6103794,305.5213159,305.5213159,310.0969259,310.0969259,310.0969259,310.4842217,326.9945479,326.9945479,337.5603826,337.5603826,338.1022705,338.6338985,339.5521873,339.5521873,340.9219022,341.2571925,349.1071269,417.1453254,417.1453254,418.9604926,420.630558,421.8423353,422.8862101,422.8862101,732.362157,732.362157,744.8828189,747.8916898,748.1878412,749.7766698,768.0791234,774.8573257,948.9088741,982.8623497,984.2214297,984.9059201,986.1219441,990.1327907,990.2890384,990.8426552,991.0478563,991.0478563,993.4759812,993.4759812,1047.193998,1047.193998,1047.386453,1050.380545,1077.968533,1084.83583,1094.845231,1182.782588,1242.15501,1242.15501
222.3979551,222.3979551,222.3979551,225.1177905,225.462199,228.0374526,238.6956885,239.8021339,240.96999,276.6937261,276.6937261,292.1272635,292.1272635,301.1161301,301.1161301,306.023319,306.023319,306.023319,306.3963323,322.7198728,322.7198728,333.8654027,333.8654027,334.5714763,335.102955,336.3278084,336.3278084,337.8590264,338.2150314,345.9693706,413.7729431,413.7729431,415.796366,417.4747668,418.931428,420.1018004,420.1018004,730.1023262,730.1023262,742.4193878,745.3867439,745.6850714,747.2708266,765.3414604,771.9861042,944.4854443,977.7652632,979.1326246,979.8197511,981.023469,984.9373725,985.1107152,985.6702215,985.8872722,985.8872722,988.2902672,988.2902672,1038.653644,1038.653644,1038.845243,1041.774792,1067.949587,1074.668736,1084.482969,1170.262598,1224.185482,1224.185482
218.7408851,218.7408851,218.7408851,221.473961,221.8079362,224.4635606,235.1079847,236.2328387,237.4420397,273.0474998,273.0474998,288.1067165,288.1067165,297.0146088,297.0146088,301.8840905,301.8840905,301.8840905,302.2823774,318.5427285,318.5427285,329.6558311,329.6558311,330.4274524,330.9526265,332.3312435,332.3312435,333.9435318,334.3092831,341.9098003,409.003089,409.003089,411.1925664,412.8712422,414.5490832,415.8368398,415.8368398,726.2127277,726.2127277,738.41115,741.3656232,741.6853787,743.2796851,761.1829832,767.7532326,938.1843812,970.8863197,972.3041651,973.0149875,974.223184,978.0505451,978.267065,978.8564072,979.1080832,979.1080832,981.4878173,981.4878173,1029.019946,1029.019946,1029.22725,1032.144261,1056.992796,1063.616849,1073.29077,1156.743752,1206.041431,1206.041431
215.0436294,215.0436294,215.0436294,217.7532361,218.0778058,220.7748797,231.3784739,232.5452729,233.7958184,269.9489156,269.9489156,284.9214546,284.9214546,293.6098662,293.6098662,298.2349211,298.2349211,298.2349211,298.6535086,314.8973538,314.8973538,325.6190739,325.6190739,326.369392,326.8783806,328.2550769,328.2550769,329.861246,330.2224851,337.6389472,403.5194612,403.5194612,405.7786145,407.4345009,409.2459831,410.6065364,410.6065364,720.4764439,720.4764439,732.6239691,735.5787944,735.9342645,737.5429716,755.3091825,761.8516688,930.6259481,963.1515294,964.8196182,965.8474016,967.3063121,971.237283,971.606201,972.3344149,972.7150707,972.7150707,975.1908242,975.1908242,1020.899243,1020.899243,1021.121352,1024.097193,1047.988473,1055.046569,1065.017537,1147.123934,1192.531223,1192.531223
211.2524398,211.2524398,211.2524398,213.9031768,214.2135446,216.9381127,227.3533402,228.4916156,229.7575947,265.6664665,265.6664665,280.8188785,280.8188785,289.4850462,289.4850462,294.1865327,294.1865327,294.1865327,294.5744483,310.7075331,310.7075331,321.4219965,321.4219965,322.1842913,322.6750507,324.0679184,324.0679184,325.668552,326.0245305,333.2592516,397.6049291,397.6049291,399.8879425,401.5114923,403.3994564,404.8001204,404.8001204,712.884073,712.884073,724.9911036,727.9620286,728.3481779,729.9669099,747.6020523,754.0936369,920.333884,952.3139949,953.8948066,954.6889137,956.0085027,959.8552245,960.1986893,960.8933088,961.2697677,961.2697677,963.7107196,963.7107196,1007.445892,1007.445892,1007.799626,1011.107366,1034.268762,1041.262187,1052.355691,1134.410298,1177.330507,1177.330507
205.4122207,205.4122207,205.4122207,208.2394834,208.556888,211.8312825,222.240248,223.4540535,224.8504097,260.5966735,260.5966735,275.9615011,275.9615011,284.7103692,284.7103692,289.5856583,289.5856583,289.5856583,289.9918965,306.3624773,306.3624773,317.2025989,317.2025989,317.9812501,318.5067258,320.0441003,320.0441003,321.7435289,322.1029361,329.4023726,392.4415956,392.4415956,394.7145218,396.4118394,398.5368523,400.0448943,400.0448943,707.75902,707.75902,720.5382469,723.6940588,724.0578152,725.6216231,744.0608897,750.3608189,915.1751785,946.703213,948.103699,948.806394,950.020776,953.7884715,954.0012075,954.5679612,954.8620412,954.8620412,957.2619315,957.2619315,998.9291726,998.9291726,999.1302596,1002.13372,1024.176156,1030.731285,1040.920261,1120.641894,1160.654329,1160.654329
202.626753,202.626753,202.626753,205.5063999,205.818332,208.7497242,219.4557692,220.6736096,221.9264637,259.9823475,259.9823475,276.0577362,276.0577362,284.6779127,284.6779127,288.6520058,288.6520058,288.6520058,289.2856178,307.1114557,307.1114557,316.4141441,316.4141441,316.8382032,317.3564694,318.3743848,318.3743848,319.9581471,320.2987962,327.9122199,389.3685379,389.3685379,391.3413799,392.9322616,394.7363883,396.0614885,396.0614885,700.8526898,700.8526898,714.5045046,717.6652513,718.1083183,719.7313594,738.3470385,744.7624736,911.81965,943.9913371,945.5630577,946.5720677,948.054024,951.9739826,952.2255669,952.8091119,953.0801967,953.0801967,955.5507225,955.5507225,995.758616,995.758616,995.9108709,998.722757,1019.962014,1026.397288,1036.625677,1114.576554,1152.193035,1152.193035
198.5239366,198.5239366,198.5239366,201.2872637,201.5984743,204.5654107,215.131164,216.3239097,217.6378982,256.448754,256.448754,273.423812,273.423812,282.2363807,282.2363807,286.3261019,286.3261019,286.3261019,286.8686516,305.1233914,305.1233914,314.7140132,314.7140132,315.1758882,315.6396649,316.52111,316.52111,317.8728623,318.1992003,325.7636581,385.7788038,385.7788038,387.6823664,389.1652974,390.7711404,392.0054301,392.0054301,690.7756743,690.7756743,703.7949767,707.0834749,707.5607133,709.2371747,727.6998597,734.1577449,901.8832629,933.657984,935.2591514,936.0872991,937.4828852,941.3797714,941.7310178,942.4075425,942.7717849,942.7717849,945.2260043,945.2260043,984.0832936,984.0832936,984.3300796,987.4444643,1007.731524,1014.240792,1024.522656,1100.960097,1136.532064,1136.532064
