"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
2007-12-03,170.287383981662,170.287383981662,170.287383981662,172.896370736749,173.488689754661,172.283037005614,180.448828510342,181.312512252053,180.703482848821,216.565286951529,216.565286951529,228.65277893805,228.65277893805,233.686629852635,233.686629852635,229.965024422521,229.965024422521,229.965024422521,231.537219275827,245.483874376767,245.483874376767,244.698899776573,244.698899776573,243.545613594395,244.94496295047,243.245729356343,243.245729356343,242.59292066555,242.644984643716,249.590628641647,402.889686421752,402.889686421752,405.39254278821,409.004631401845,409.592890702252,410.064275226528,410.064275226528,945.112394478534,945.112394478534,958.263772244419,960.185400913993,960.110060312571,960.846978636088,976.223742902449,982.647069819173,1155.18639223409,1188.37871436777,1189.60584906904,1190.26930734583,1190.77571088663,1199.6758462494,1199.81343761978,1200.75956335569,1200.87593663013,1200.87593663013,1203.19734762606,1203.19734762606,1283.30831413401,1283.30831413401,1283.67724307188,1289.34339659974,1321.72138399115,1329.51611713323,1345.59794343485,1415.97727519788,1472.53482605093,1472.53482605093,29.2143492541672,154.697998452197,14.5816810138694,79.6607047785027,69.2863136881784
2007-12-04,176.12761814194,176.12761814194,176.12761814194,179.152750754978,179.880044636035,179.737355731961,187.806706021877,188.424126425699,187.806484403053,227.073876118893,227.073876118893,241.799206015002,241.799206015002,249.808740756457,249.808740756457,247.101333943199,247.101333943199,247.101333943199,247.849252455239,263.647790220372,263.647790220372,262.185294811466,262.185294811466,260.448333042175,261.691931902915,258.696287639997,258.696287639997,257.28893664402,257.254566017083,263.911702175938,429.217524513209,429.217524513209,429.204007308337,431.934047583343,429.384559042425,427.987979851681,427.987979851681,969.630208617946,969.630208617946,979.982022725994,981.330111279659,981.056716121041,981.594724977713,995.603674835749,1000.82623564988,1176.78480338038,1205.96590407124,1206.50698262324,1206.81874149628,1207.03204217427,1215.13083232987,1214.83546117631,1215.34290090312,1215.08435044252,1215.08435044252,1217.24413288338,1217.24413288338,1289.60411488493,1289.60411488493,1289.67599477106,1294.10953578831,1323.99760242415,1330.41448747231,1344.36633784699,1414.11973668846,1464.08730616494,1464.08730616494,30.9525608111939,169.94029633871,13.1114429824023,72.5674915185437,69.6588785690421
2007-12-05,182.194835907393,182.194835907393,182.194835907393,185.413612448793,186.221809778514,186.734390845157,194.761402446674,195.358959899315,194.801051870961,234.554464639251,234.554464639251,250.657336417973,250.657336417973,260.718558845073,260.718558845073,259.913235970053,259.913235970053,259.913235970053,260.687834068247,277.402609697052,277.402609697052,278.219107107275,278.219107107275,276.656688712023,278.005721759369,274.923412141548,274.923412141548,273.411338792662,273.355347305756,279.929671609669,463.105505596373,463.105505596373,461.890514041647,464.305122992395,460.053392322839,457.444322458207,457.444322458207,1017.81600136609,1017.81600136609,1025.65878693604,1026.14488903274,1025.43015983641,1025.52017433674,1037.71253476172,1041.11141513115,1221.56292419949,1246.7591205484,1246.39608857799,1246.25614683638,1246.10130662573,1253.48471010289,1252.64329120435,1252.61826292815,1251.8957982984,1251.8957982984,1253.9118199343,1253.9118199343,1319.63952200909,1319.63952200909,1319.36805967525,1322.48337754863,1350.14999225968,1355.09988426591,1366.94891363378,1434.80260406762,1479.15713103244,1479.15713103244,31.0420282429835,189.105197987796,11.8556663017073,66.7138433318134,68.8895226658504
2007-12-06,190.877940225389,190.877940225389,190.877940225389,194.104985533619,195.000899961285,195.134949342795,203.2866594002,203.863868356666,203.128117792671,244.231237655354,244.231237655354,260.56764306661,260.56764306661,272.702619548057,272.702619548057,272.542429304878,272.542429304878,272.542429304878,273.443418345428,290.004369631823,290.004369631823,292.673202142611,292.673202142611,291.37107285221,292.792240337615,290.040984673067,290.040984673067,288.727841896176,288.700048305091,295.298086480576,495.188447703176,495.188447703176,494.140187880122,496.547424531308,492.151381143066,489.332331763662,489.332331763662,1078.53010165384,1078.53010165384,1084.95622333294,1084.9639426372,1084.00145232774,1083.82387426509,1094.84961333932,1096.95079117787,1281.38084332955,1303.43541711775,1302.45689303963,1302.00318132401,1301.58945485262,1308.3733588435,1307.14705266215,1306.73459449999,1305.67781734463,1305.67781734463,1307.5765024291,1307.5765024291,1367.81501689303,1367.81501689303,1367.28536955889,1369.36403849719,1395.05382516355,1398.79986787254,1408.88733857391,1474.26136817903,1513.89260468459,1513.89260468459,32.4173080903123,205.267275303985,10.7741794421347,61.8021820382562,67.334996179996
2007-12-07,211.979202437325,211.979202437325,211.979202437325,215.636322883148,216.791420054434,214.718976456393,233.438540725254,233.038713302733,229.930804312218,277.29901286785,277.29901286785,296.155412662575,296.155412662575,308.37036615571,308.37036615571,303.11203093613,303.11203093613,303.11203093613,305.670381947048,325.712001846545,325.712001846545,320.777397693013,320.777397693013,318.352274910889,320.016963196561,315.245757992582,315.245757992582,313.015978868302,312.850919238636,319.493134294837,544.173185170873,544.173185170873,541.334993165157,543.436370905642,537.418403307169,533.570385957635,533.570385957635,1172.60837661862,1172.60837661862,1177.94640490594,1177.28289330126,1175.78843328853,1175.05593859287,1184.85875713868,1184.87013490572,1377.04243436228,1395.37562672263,1393.14259327082,1392.06772775674,1391.16015071112,1397.3567640706,1395.37817679413,1394.25628183621,1392.56252384118,1392.56252384118,1394.3475622684,1394.3475622684,1449.36660525608,1449.36660525608,1448.3913145043,1448.9300979752,1472.8397356457,1474.88852407404,1482.84192088485,1544.71086115437,1580.07036640993,1580.07036640993,40.8000510823759,232.82674614297,10.0385413690476,57.6176211983272,65.3201222194726
2007-12-08,228.818611965481,228.818611965481,228.818611965481,233.18235398362,234.425178607913,232.020508211013,253.470355735133,254.050382780157,251.760576141315,307.68440013556,307.68440013556,335.009832089309,335.009832089309,349.033373997026,349.033373997026,341.925734768194,341.925734768194,341.925734768194,345.654506719969,371.511606621644,371.511606621644,361.741979753087,361.741979753087,357.983506034042,359.774041232675,352.180035919042,352.180035919042,348.562196741653,348.212743648478,354.837138627817,608.342429510431,608.342429510431,603.6155228196,605.154903018849,597.132645334045,592.098862752725,592.098862752725,1300.87996360902,1300.87996360902,1304.66478444307,1303.43877290089,1301.50952746823,1300.30322638404,1309.86003407546,1308.0798613139,1515.95908828464,1531.68757313386,1528.1253089423,1526.47591537551,1525.08167176077,1530.90460437201,1528.1364924028,1526.27064475043,1523.86393421574,1523.86393421574,1525.64585932171,1525.64585932171,1576.3790533166,1576.3790533166,1574.89693056282,1573.76629754044,1596.41604592805,1597.02833954523,1603.35914154949,1661.79622973892,1693.73281608162,1693.73281608162,46.9851089972181,264.125411303042,10.169586593345,54.5151582245801,63.7584369293497
2007-12-09,266.029051038005,266.029051038005,266.029051038005,271.813844960288,273.767574444949,269.298032352533,297.349860548683,299.346231613354,295.216696868984,375.497138509388,375.497138509388,409.277950557976,409.277950557976,425.408042406104,425.408042406104,411.989494355023,411.989494355023,411.989494355023,417.168584106652,445.332452441074,445.332452441074,427.329618181206,427.329618181206,422.261397998721,425.378690036398,413.103769747488,413.103769747488,406.762376499886,406.03456388714,412.048576556593,715.313258945994,715.313258945994,706.134314474005,706.827673441308,693.956474400445,685.805352167416,685.805352167416,1497.49603284899,1497.49603284899,1496.43474549211,1493.21400652187,1490.26876936494,1488.09676626973,1494.70833000159,1489.6092439156,1715.58919070854,1727.4264603038,1721.86418299714,1719.14056710271,1716.94030914047,1722.26213946535,1718.26318674748,1715.24507697596,1711.79639401464,1711.79639401464,1713.46772837087,1713.46772837087,1759.41366885641,1759.41366885641,1757.23859586378,1754.04092666883,1775.26071880331,1773.48386967769,1777.31778583892,1831.42184881494,1859.8202073398,1859.8202073398,66.5518318680843,320.396233806175,10.4055789871753,51.3599957288255,61.9024691946043
2007-12-10,282.420511341369,282.420511341369,282.420511341369,290.437600009314,292.486049223895,291.459982399711,314.20145898344,316.27481008462,314.864171067985,405.842160545007,405.842160545007,458.159409678217,458.159409678217,486.290038175101,486.290038175101,477.578757585014,477.578757585014,477.578757585014,483.114654627335,518.253946556333,518.253946556333,509.600745530018,509.600745530018,506.018104866776,511.367009040094,495.565732703978,495.565732703978,487.351541464266,486.356468281812,492.642214782342,865.436771394018,865.436771394018,852.04961322777,851.703035208749,833.79634233828,822.423514023892,822.423514023892,1762.93941302743,1762.93941302743,1759.9382982395,1755.33618470539,1751.4829875222,1748.40213678301,1753.23692798501,1744.72980924531,1991.90671586654,2000.41759585382,1992.70181376523,1988.89557547301,1985.83806470605,1990.67108845007,1985.30436871382,1981.01710584797,1976.39018712856,1976.39018712856,1977.93986274774,1977.93986274774,2019.12128763909,2019.12128763909,2016.11493930489,2010.31786338983,2030.18061893149,2025.43424061135,2026.25890155607,2075.30073699234,2100.29560403691,2100.29560403691,69.6347088680184,395.423217496776,10.9830905910794,48.5555779194551,59.8401396063348
2007-12-11,289.623879720182,289.623879720182,289.623879720182,297.899335737468,300.15608076959,302.177688149331,321.331695599773,323.564319075178,323.378381752603,409.28816974135,409.28816974135,462.066068048324,462.066068048324,494.896764915428,494.896764915428,498.756019216302,498.756019216302,498.756019216302,500.960812291505,537.857229972762,537.857229972762,543.490172565237,543.490172565237,540.010396709078,544.275339677963,537.351435053201,537.351435053201,533.634046596843,533.318028987102,542.102512378845,960.075445461647,960.075445461647,952.953031464953,954.114374531478,941.347735334939,932.80528752358,932.80528752358,2026.83779311541,2026.83779311541,2023.45201359144,2019.38662611371,2015.7346155363,2012.86371720477,2019.37915825869,2011.03297507325,2277.4478942487,2286.33989191555,2278.64491060828,2274.85794715599,2271.80114706684,2276.44144783441,2271.00884311688,2266.61337515746,2261.88651077778,2261.88651077778,2263.36459908472,2263.36459908472,2301.59956855221,2301.59956855221,2298.47796159196,2292.13372440296,2310.8324340681,2305.33554360927,2305.1590753552,2351.43879647218,2374.11886810084,2374.11886810084,62.7026956229045,430.694628363131,11.6301237008553,45.8438081412677,57.9199279854566
2007-12-12,288.450741677971,288.450741677971,288.450741677971,296.56143108957,298.647584825371,302.876336921232,319.959991065863,322.448895581056,323.282383840097,400.702002001604,400.702002001604,449.14428234741,449.14428234741,481.113116080682,481.113116080682,492.043865872022,492.043865872022,492.043865872022,493.61036632819,528.289821517869,528.289821517869,549.013830482285,549.013830482285,548.497545914066,551.935822508333,550.700912513034,550.700912513034,550.336017408202,550.551863955616,561.022665655014,979.148612289459,979.148612289459,980.555313791567,983.870034082897,980.139959447057,977.15763384022,977.15763384022,2215.83889090093,2215.83889090093,2217.75305561017,2215.6216248388,2213.0318717524,2211.24609741353,2221.63570962352,2216.54737996331,2493.39243939921,2505.61844197367,2500.12184328606,2497.37328560574,2495.14352042019,2499.81747787274,2495.74009569473,2492.54273434346,2488.95993873946,2488.95993873946,2490.4259769941,2490.4259769941,2527.81137006153,2527.81137006153,2525.42405622877,2521.08616423424,2538.80405016482,2535.24169226443,2536.69351324579,2583.54149652609,2605.30199824581,2605.30199824581,55.3218487139513,419.359918448276,11.8086018515758,43.2168784204187,56.2213673722078
2007-12-13,282.034409818239,282.034409818239,282.034409818239,289.95231923637,291.908252686767,297.627328287095,312.975474288445,315.440933289254,316.961470559284,386.761131131948,386.761131131948,430.087835676128,430.087835676128,459.478491722391,459.478491722391,473.157913667904,473.157913667904,473.157913667904,474.490283794636,506.282357498941,506.282357498941,534.809546918439,534.809546918439,536.617853159937,539.598761308512,542.65033388095,542.65033388095,544.793154098128,545.395748697029,556.904118280673,945.911473525834,945.911473525834,953.410772468613,958.306307963934,961.784328028772,963.418915250104,963.418915250104,2299.61552009468,2299.61552009468,2308.62106024404,2309.12073758933,2307.97506473246,2307.64031306113,2323.04307411375,2322.63727101596,2601.38297521844,2618.24187040987,2615.92255249165,2614.72763172566,2613.72224943119,2618.55184567086,2616.44744835927,2615.02011794857,2613.13682622597,2613.13682622597,2614.61695388936,2614.61695388936,2652.26288345335,2652.26288345335,2651.00979743135,2649.92316278049,2666.78078704763,2666.52118374956,2670.99469592461,2720.38901805527,2742.07342270198,2742.07342270198,49.4092642795061,382.527506499535,11.6283627824302,40.7665073023693,54.7654983200057
2007-12-14,272.425783454805,272.425783454805,272.425783454805,280.080785577214,281.890343843817,288.563234413232,302.549637982354,305.007237631699,306.940007065579,370.219979733896,370.219979733896,409.020422023648,409.020422023648,435.632483241508,435.632483241508,449.963838623639,449.963838623639,449.963838623639,451.135416098133,480.274482206344,480.274482206344,511.396103309639,511.396103309639,514.400977110183,517.021953344784,522.504668325281,522.504668325281,526.137078746975,526.973365383753,538.948099115946,887.335933550337,887.335933550337,897.991381536906,903.686292863363,911.300127819597,915.668824072793,915.668824072793,2286.04813417202,2286.04813417202,2301.36980662806,2304.22757262784,2304.40329609802,2305.39713998612,2325.24480795081,2329.26646132091,2603.40473574729,2624.39882567651,2625.11129263395,2625.40725560836,2625.57971406505,2630.56275869865,2630.37124783299,2630.668871973,2630.44892627489,2630.44892627489,2631.94821073367,2631.94821073367,2670.07016055539,2670.07016055539,2669.94216847067,2672.11823707984,2688.19162404318,2691.29111022707,2698.89959340237,2751.23875596554,2773.07325326239,2773.07325326239,44.8220502646121,338.057924221627,11.2387014095045,38.56337721041,53.5344072642779
2007-12-15,261.306528102065,261.306528102065,261.306528102065,268.629563599629,270.294301345756,277.45235197546,290.410679979313,292.829133633633,294.995753307823,352.903326890873,352.903326890873,387.901785385134,387.901785385134,411.935396312804,411.935396312804,426.008276127689,426.008276127689,426.008276127689,427.046251369312,453.978331165642,453.978331165642,485.140225974123,485.140225974123,488.587394832529,490.905989390222,497.408145001536,497.408145001536,501.723040483539,502.671182137362,514.698444334738,821.577218717222,821.577218717222,833.319906544011,839.248664277856,848.619050334866,854.196999375558,854.196999375558,2202.32765246674,2202.32765246674,2222.12411717421,2226.68781022316,2227.84422448105,2229.82278420636,2252.80204994235,2260.16240153657,2525.8047400041,2549.66886596821,2552.68228054035,2554.11351283101,2555.18655030001,2560.26100347248,2561.54167057224,2563.1670600474,2564.23485818023,2564.23485818023,2565.74396672378,2565.74396672378,2604.01763101416,2604.01763101416,2604.76764052383,2609.49127175479,2624.83209591065,2630.56780408802,2640.63105830451,2695.30654657047,2717.13932415345,2717.13932415345,41.1485924454807,295.280664659887,10.77631888802,36.6285061007026,52.4903282294871
2007-12-16,249.889583462098,249.889583462098,249.889583462098,256.819539838766,258.349163560764,265.610825719422,277.729013194733,280.076972588729,282.336232761156,335.784299433284,335.784299433284,367.644171837426,367.644171837426,389.407022067565,389.407022067565,402.849271697818,402.849271697818,402.849271697818,403.776908133897,428.920509522364,428.920509522364,458.998268324545,458.998268324545,462.506218822326,464.563996178579,471.305371754711,471.305371754711,475.822398296524,476.802716809098,488.617204277957,757.853400402085,757.853400402085,769.537791595981,775.383840748565,785.109979626244,790.974282338868,790.974282338868,2078.08246179042,2078.08246179042,2100.46646475893,2106.04941502872,2107.81923701982,2110.41278224863,2135.16766156228,2144.63520699182,2400.04899374564,2425.45262498648,2429.92988970709,2432.08538073756,2433.7334874941,2438.81654286776,2441.04690603336,2443.52810837475,2445.43364717689,2445.43364717689,2446.93493605545,2446.93493605545,2484.89037195946,2484.89037195946,2486.21428533133,2492.58699860373,2507.23673901541,2514.68196957015,2526.30406079502,2582.31045035912,2603.83246725148,2603.83246725148,38.1796695145806,257.739299865749,10.3178275913915,34.9467175304277,51.5608448491804
2007-12-17,238.846420412362,238.846420412362,238.846420412362,245.355957205221,246.76272515547,253.871069001493,265.270976774946,267.521301531136,269.772975730376,319.477386898063,319.477386898063,348.717803461346,348.717803461346,368.507193943592,368.507193943592,381.173418085901,381.173418085901,381.173418085901,382.008655570018,405.689111548829,405.689111548829,434.258686729428,434.258686729428,437.652526961881,439.490502934424,446.086625648875,446.086625648875,450.565592310851,451.537752644664,463.01243753209,699.914702954912,699.914702954912,711.004703492362,716.616476149647,725.998002716826,731.676949719229,731.676949719229,1936.57068405498,1936.57068405498,1960.04614239761,1966.10079618574,1968.18746174341,1971.09645693208,1996.53942848021,2007.09541433928,2252.00576928269,2277.89795819276,2283.14236395267,2285.67828617928,2287.62961913632,2292.65210628175,2295.39232675391,2298.32947286665,2300.68976760558,2300.68976760558,2302.17394119873,2302.17394119873,2339.41276993557,2339.41276993557,2341.04897277866,2348.29336531348,2362.29128277978,2370.63337203643,2383.02214048129,2439.43911093806,2460.39195822143,2460.39195822143,35.7591188140141,226.117325612471,9.90367422563517,33.4868105057086,50.6855270329382
2007-12-18,228.430027509916,228.430027509916,228.430027509916,234.526717641296,235.819196497778,242.646766907225,253.427972110602,255.568280350598,257.754059438476,304.276342186294,304.276342186294,331.308505211126,331.308505211126,349.389602206755,349.389602206755,361.241113834019,361.241113834019,361.241113834019,361.999813749388,384.46742219704,384.46742219704,411.405627219191,411.405627219191,414.611995922167,416.265718412567,422.541545951141,422.541545951141,426.869180084795,427.813426625913,438.896764133385,648.686385486459,648.686385486459,658.98810412525,664.314057446793,673.061140872778,678.353716568309,678.353716568309,1793.17543407835,1793.17543407835,1816.70668709604,1822.85432271325,1825.0497998056,1828.06331294327,1853.43927989756,1864.35627051098,2099.29880107258,2124.96259859706,2130.47786926467,2133.14881940914,2135.20889365383,2140.1267792667,2143.0609692459,2146.16640605403,2148.70503754059,2148.70503754059,2150.16228281085,2150.16228281085,2186.41993010295,2186.41993010295,2188.17866077547,2195.72782788837,2209.11316200951,2217.75594478354,2230.33295437865,2286.42697485404,2306.62816477791,2306.62816477791,33.7471187497559,199.930195413194,9.54140446189395,32.2115845543039,49.8076345243545
2007-12-19,218.859124174666,218.859124174666,218.859124174666,224.549921234487,225.742178391576,232.197770921173,242.435955111133,244.459684733166,246.542579457967,290.313864713729,290.313864713729,315.459773538612,315.459773538612,332.057464242417,332.057464242417,343.108349275666,343.108349275666,343.108349275666,343.80184042302,365.237680396391,365.237680396391,390.553425903828,390.553425903828,393.545524095177,395.038899443771,400.925403840513,400.925403840513,405.053266668973,405.96043695285,416.639724946572,603.889556986913,603.889556986913,613.388795450336,618.406047521765,626.438832545784,631.285805458934,631.285805458934,1656.49348837622,1656.49348837622,1679.4538331325,1685.4651241549,1687.64092128775,1690.62787791893,1715.47254405133,1726.29029106542,1952.15301635314,1977.16300155506,1982.63814853121,1985.28998034412,1987.33644071456,1992.12487572,1995.05331306391,1998.14499154108,2000.68627898221,2000.68627898221,2002.11136862142,2002.11136862142,2037.25379126461,2037.25379126461,2039.01384480663,2046.50658472826,2059.3181153322,2067.88038775149,2080.26973381885,2135.52469828816,2154.87739480014,2154.87739480014,32.0370456275585,178.330974704651,9.2262079038125,31.0889789055859,48.8911575910348
2007-12-20,210.175382937695,210.175382937695,210.175382937695,215.481162219538,216.584369069021,222.627500146525,232.385710426881,234.292265207376,236.253289669563,277.622069841376,277.622069841376,301.13579602073,301.13579602073,316.433513089972,316.433513089972,326.719626008147,326.719626008147,326.719626008147,327.356693041932,347.903477503485,347.903477503485,371.665415004461,371.665415004461,374.436791094667,375.792729821848,381.268771746098,381.268771746098,385.178776268783,386.044228511879,396.319335615564,564.835845171826,564.835845171826,573.543511669386,578.267906859081,585.620984869111,590.028562954096,590.028562954096,1530.56606196218,1530.56606196218,1552.62690335572,1558.3789882897,1560.46364814859,1563.35050656085,1587.40492859247,1597.86648354322,1815.60866313799,1839.74471175596,1845.00580422625,1847.55208720047,1849.51576979585,1854.1619907447,1856.97182487376,1859.94688947829,1862.39093835087,1862.39093835087,1863.78334727615,1863.78334727615,1897.7730266379,1897.7730266379,1899.46520533649,1906.69518506358,1918.96697345481,1927.234417222,1939.22454957326,1993.30627915454,2011.77727226661,2011.77727226661,30.5597631763436,160.459554159348,8.95120563878411,30.0924385034389,47.9201254809292
2007-12-21,202.333119173807,202.333119173807,202.333119173807,207.281560134235,208.303940080036,213.935801739387,223.268492062336,225.060803684108,226.89525011994,266.159601505048,266.159601505048,288.257119869279,288.257119869279,302.41697035551,302.41697035551,311.985627539473,311.985627539473,311.985627539473,312.574743879966,332.350770732006,332.350770732006,354.641742174019,354.641742174019,357.195881266561,358.432026772925,363.499190648154,363.499190648154,367.187831204555,368.01180803919,377.894130410827,530.705846207757,530.705846207757,538.705797539233,543.155179862918,549.851885068439,553.857854302237,553.857854302237,1416.80890676405,1416.80890676405,1437.81531975357,1443.25375722586,1445.2118219571,1447.96146990059,1471.10224380595,1481.07389447558,1691.616717016,1714.78251007423,1719.74286247616,1722.14040988081,1723.98779982377,1728.48910489734,1731.12368889227,1733.93019268941,1736.22602509526,1736.22602509526,1737.58554842037,1737.58554842037,1770.44194368157,1770.44194368157,1772.03090833463,1778.89350066046,1790.66666282912,1798.53073226412,1810.0158771104,1862.72282764396,1880.32378854136,1880.32378854136,29.2722351322262,145.56193003372,8.71039897806769,29.1989598281874,46.8951219994574
2007-12-22,195.259329455672,195.259329455672,195.259329455672,199.880750553478,200.831294532662,206.071873753027,215.033646866307,216.724522664143,218.434182340608,255.852335175884,255.852335175884,276.717148202555,276.717148202555,289.879417529423,289.879417529423,298.791196009775,298.791196009775,298.791196009775,299.338846864209,318.446739684743,318.446739684743,339.382681802656,339.382681802656,341.725933061265,342.85728048042,347.52572677281,347.52572677281,350.995495542464,351.776937457204,361.285093493755,500.87657630139,500.87657630139,508.230535493219,512.422101171669,518.530967757197,522.167974651562,522.167974651562,1315.26920081233,1315.26920081233,1335.18802256879,1340.29825834993,1342.11666123744,1344.71572670075,1366.93185452224,1376.35568181753,1580.51406960503,1602.69854396819,1607.3248871007,1609.55808498404,1611.2779404708,1615.64411537673,1618.07814561333,1620.69272856613,1622.81695096952,1622.81695096952,1624.14466830094,1624.14466830094,1655.92091612871,1655.92091612871,1657.39516199803,1663.85430230949,1675.17487409721,1682.61703740286,1693.58895159063,1744.90560049571,1761.70203072905,1761.70203072905,28.1455164669526,133.055199938092,8.50144543723946,28.3919024828942,45.9048547862405
