"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
2005-01-19,181.472626398764,181.472626398764,181.472626398764,184.084881830172,184.588600364439,185.316939472898,194.496605442527,195.284023250962,195.580463130991,222.172838291654,222.172838291654,234.175447061005,234.175447061005,242.075020622483,242.075020622483,245.384001642091,245.384001642091,245.384001642091,245.776329011402,257.727487310523,257.727487310523,266.926451746071,266.926451746071,267.09068881804,267.673042826138,268.259735400406,268.259735400406,269.711459223736,270.129747302523,278.322036596867,395.377820794557,395.377820794557,30,30,30,30,402.846326962803,946.234590399578,946.234590399578,961.199098238842,964.275548816361,964.86470207243,966.210945217967,986.247705064283,993.6290003921,1159.89411164884,1193.9297693067,1195.98107201028,1196.95134003668,1197.41288889283,1203.61938019698,1203.92342233011,1204.52506459311,1204.82413584531,1204.82413584531,1206.68045472921,1206.68045472921,1240.1358487972,1240.1358487972,1240.32437315384,1244.17076404842,1251.88784909135,1259.28886517741,1270.72260668573,1342.53214376387,1354.90217059824,1354.90217059824,22.7984773505942,116.120643855871,18.7110642353422,33.1316758724328,71.293566595594
2005-01-20,184.234949358922,184.234949358922,184.234949358922,186.83954697859,187.353098920396,188.087970236129,197.462358648579,198.276942148878,198.494280415281,225.559479938023,225.559479938023,237.897837298687,237.897837298687,245.665557000833,245.665557000833,248.451187566693,248.451187566693,248.451187566693,248.942497183868,261.016640183485,261.016640183485,269.45708966374,269.45708966374,269.486326224261,270.120098804865,270.515021721569,270.515021721569,271.83890494865,272.231674172752,280.468842314021,397.510545496897,397.510545496897,30,30,30,30,404.141327655422,943.976095337137,943.976095337137,958.480653685171,961.356323725414,961.8482907545,963.094522952469,982.644761441875,989.583316039284,1154.99274025935,1188.50903860301,1190.35047605534,1191.1920211718,1191.5699966119,1197.67120946084,1197.88785683159,1198.41054528165,1198.64699828713,1198.64699828713,1200.48253947184,1200.48253947184,1233.53171935378,1233.53171935378,1233.68219374511,1237.3596767329,1244.96822873112,1252.18994981175,1263.40693208084,1334.66514397304,1346.82776031691,1346.82776031691,23.2793823833077,116.555792404862,18.710111391356,32.8191393565255,70.8466868517795
2005-01-21,193.622007287662,193.622007287662,193.622007287662,196.317782544418,196.890563160055,196.197734027502,206.705053365802,207.608341403487,207.236275073965,238.508712200036,238.508712200036,255.677015661355,255.677015661355,265.09924709315,265.09924709315,265.368016169764,265.368016169764,265.368016169764,267.30047955814,281.730691286066,281.730691286066,284.992428648811,284.992428648811,283.986208314175,285.093428429531,283.374013203422,283.374013203422,283.554811882238,283.778244828251,292.056858579301,419.840712934546,419.840712934546,30,30,30,30,420.508506900704,982.602182164198,982.602182164198,995.771171668352,997.837627691767,997.680623916563,998.286486446122,1016.71137531356,1021.44982106773,1186.6824248084,1218.22362170214,1218.73953866873,1218.92842870991,1218.79969853981,1224.67023372192,1224.10587306248,1223.92967331348,1223.51642578772,1223.51642578772,1225.30813708366,1225.30813708366,1257.01351291604,1257.01351291604,1256.74382121975,1259.13920332005,1266.61552028669,1272.54135921923,1282.49192011227,1351.96084288868,1363.48096347167,1363.48096347167,27.3918320289122,131.073143205978,18.8233425028198,32.4832059818056,70.3491569007501
2005-01-22,208.605858554806,208.605858554806,208.605858554806,211.409858459775,212.168273765043,209.827400649436,220.219252237276,221.089516736968,220.149784108487,256.747074370938,256.747074370938,279.653008761597,279.653008761597,290.688774744386,290.688774744386,289.590005045947,289.590005045947,289.590005045947,292.262603524204,309.479474738196,309.479474738196,310.244209510854,310.244209510854,308.613530139434,310.178669392112,306.963385042032,306.963385042032,306.116873539262,306.197745917339,315.414009664304,466.817339601675,466.817339601675,30,30,30,30,459.914431500952,1085.14064792869,1085.14064792869,1099.30692891438,1100.42120050794,1099.22405359151,1099.02912206816,1115.95868107979,1117.0002446213,1283.57259687237,1311.29267063131,1309.4288825186,1308.46222764896,1307.42782320189,1312.95260786852,1310.96233525251,1309.49929882831,1307.87493409092,1307.87493409092,1309.60020225407,1309.60020225407,1339.03631378273,1339.03631378273,1337.96359489669,1337.93159678846,1345.2521602105,1348.68551067318,1356.20342611398,1422.44511522204,1432.80519093668,1432.80519093668,32.0414721993539,158.874008943261,19.0129996237076,32.1287440875173,69.8057272962169
2005-01-23,217.246210188617,217.246210188617,217.246210188617,220.582681882615,221.473147144436,219.95884478637,230.526175685015,231.319993580278,230.606948211021,269.868967825562,269.868967825562,295.697615565385,295.697615565385,309.326381822757,309.326381822757,309.681759951901,309.681759951901,309.681759951901,312.167981929457,331.77770727256,331.77770727256,334.910048139482,334.910048139482,332.708737298254,334.218168992992,330.786136371783,330.786136371783,330.0090951593,330.145813598341,340.997680725085,516.621338342087,516.621338342087,30,30,30,30,506.497058228771,1175.31622401754,1175.31622401754,1192.51035444129,1194.69982636264,1193.82967475473,1193.81919145799,1213.04873877783,1214.26753879077,1391.00434324279,1418.96895738788,1416.63866391832,1415.42922366765,1414.19505427396,1419.62035089243,1417.258967696,1415.43881322776,1413.44553162144,1413.44553162144,1415.16002589811,1415.16002589811,1443.67216910044,1443.67216910044,1442.32185738229,1441.36179756638,1448.58908834985,1451.07310420845,1457.4929797658,1521.99960052832,1531.7301705283,1531.7301705283,32.9626559662557,183.237752520298,19.7042713540318,31.8299010939466,69.4008920314244
2005-01-24,222.715711610471,222.715711610471,222.715711610471,226.235173220419,227.175825304144,226.892985381204,237.436307408628,238.328589811761,237.961972383075,276.955920082846,276.955920082846,303.094042918822,303.094042918822,318.545967468893,318.545967468893,321.420116747085,321.420116747085,321.420116747085,322.932812103283,342.688591224889,342.688591224889,350.85959786841,350.85959786841,349.627658668002,351.264524258737,348.484523793578,348.484523793578,348.214972891361,348.485159237459,360.050882195463,550.858821698261,550.858821698261,30,30,30,30,545.122029862094,1252.74602954213,1252.74602954213,1269.09407873289,1271.56181592828,1270.98572867503,1271.29899803206,1292.22421739197,1294.43887872034,1481.43540688029,1510.91784333077,1509.17532206466,1508.26910325819,1507.27396646317,1512.74364159754,1510.72565853876,1509.18829528787,1507.46915168748,1507.46915168748,1509.1800391183,1509.1800391183,1537.70285338578,1537.70285338578,1536.51829258,1535.97297274879,1543.11529644069,1545.93119779224,1552.64470995755,1617.00183004491,1626.68798251909,1626.68798251909,31.8412774636177,195.595099861345,20.3304284474948,31.4452799403905,68.9345409982783
2005-01-25,225.34438364562,225.34438364562,225.34438364562,229.031863204729,229.988067063641,230.855835776603,241.440421791024,242.477413891763,242.509697316262,280.432458236738,280.432458236738,305.369352941753,305.369352941753,321.223719734522,321.223719734522,326.168961619584,326.168961619584,326.168961619584,327.319964637008,346.45239234612,346.45239234612,358.854814840528,358.854814840528,358.498481766826,360.132251455047,359.004309065475,359.004309065475,359.66128850592,360.086391989833,372.054434216708,567.627466538025,567.627466538025,30,30,30,30,568.885877017837,1309.38087430455,1309.38087430455,1327.2957152196,1330.1967358839,1329.92382949566,1330.56670897783,1353.00697566257,1356.25882731325,1549.98045301751,1580.90106932508,1579.94167261229,1579.38789575133,1578.68608638337,1584.18778131288,1582.67674848341,1581.59515116659,1580.31389042706,1580.31389042706,1582.02550544216,1582.02550544216,1610.88522156301,1610.88522156301,1609.9929804084,1610.26138379536,1617.32655929501,1620.98038023945,1628.4579431227,1693.36358269666,1703.27582809818,1703.27582809818,30.3335204968071,197.126487965679,20.6620660406973,31.085121039464,68.5069610571058
2005-01-26,225.308306332863,225.308306332863,225.308306332863,229.145721597817,230.09950064088,232.026996477742,242.650836317378,243.836674587782,244.262514199308,280.999273233567,280.999273233567,304.511643045825,304.511643045825,320.127410678131,320.127410678131,326.296961762798,326.296961762798,326.296961762798,327.252582534571,345.64779556995,345.64779556995,360.771177495246,360.771177495246,361.115371419033,362.713814742855,363.029921720661,363.029921720661,364.533971523504,365.094763244401,377.213020525301,569.531790400066,569.531790400066,30,30,30,30,577.1808205146,1338.32010336912,1338.32010336912,1357.92641320928,1361.48550472761,1361.63183624865,1362.72328799614,1386.76904535311,1391.44958389265,1588.1945597891,1620.72937520923,1620.80638851815,1620.75717906618,1620.45878213529,1626.00889844531,1625.15233307649,1624.65959230705,1623.94046142108,1623.94046142108,1625.65753791944,1625.65753791944,1655.07044861588,1655.07044861588,1654.55769177409,1655.90454632087,1662.89949416427,1667.67344901269,1676.17858295343,1742.07829471396,1752.36028356434,1752.36028356434,28.8950299180907,191.240539727007,20.7209111398504,30.7349822861887,68.1611499014288
2005-01-27,223.306270802952,223.306270802952,223.306270802952,227.223548889337,228.15925202585,230.921972892536,241.549491785505,242.858522834884,243.619199043266,279.226052953534,279.226052953534,301.454631017082,301.454631017082,316.591919289773,316.591919289773,323.450844865481,323.450844865481,323.450844865481,324.287280171038,342.00018597838,342.00018597838,358.652997996056,358.652997996056,359.465953483629,360.998416045738,362.341320609568,362.341320609568,364.45674486975,365.111710464184,377.190687583987,561.380219358368,561.380219358368,30,30,30,30,573.573483330463,1341.31008537139,1341.31008537139,1362.31747050113,1366.46181186815,1366.99967429956,1368.50783544052,1393.81378093915,1399.8732103088,1596.36782737081,1630.26041312032,1631.35483473246,1631.80385602453,1631.90484771478,1637.49304640695,1637.28825137909,1637.38505727443,1637.23083415661,1637.23083415661,1638.95346443141,1638.95346443141,1668.94155190963,1668.94155190963,1668.81366477385,1671.26382738393,1678.19125886234,1684.11067906677,1693.6636914993,1760.71465718379,1771.39715603337,1771.39715603337,27.6488999770175,181.369063443137,20.5773237635575,30.3963476095305,67.9051709731528
2005-01-28,220.035856199624,220.035856199624,220.035856199624,223.965184575076,224.872563292555,228.203900389437,238.790972650613,240.187080901439,241.197365025898,275.747069510679,275.747069510679,296.852055996969,296.852055996969,311.429418928876,311.429418928876,318.667518921607,318.667518921607,318.667518921607,319.420219296705,336.547562947058,336.547562947058,353.995220609896,353.995220609896,355.099062774602,356.551710625158,358.568655254427,358.568655254427,361.082221998059,361.794306581164,373.728480301987,547.5413325706,547.5413325706,30,30,30,30,562.456968985357,1324.22377762309,1324.22377762309,1346.20671798327,1350.78066017665,1351.62694582745,1353.4544415814,1379.55290474175,1386.70226272319,1580.60815082849,1615.41814579522,1617.32722699697,1618.17695031614,1618.60055349142,1624.19963817101,1624.52520817693,1625.10241980273,1625.4110141077,1625.4110141077,1627.13830251162,1627.13830251162,1657.55339635557,1657.55339635557,1657.74364090639,1661.10429216649,1667.96230766782,1674.82637058626,1685.22897207023,1753.29312010179,1764.3024818759,1764.3024818759,26.6019022988777,170.005677849527,20.3155842702703,30.0697067787221,67.7146732369695
