yyyy/mm/dd,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
07/10/2017,140.0383911,140.0383911,140.0383911,139.972341,139.9871363,139.3541217,140.1891165,140.1657147,140.0560888,148.5109184,148.5109184,151.1034566,151.1034566,152.1007883,152.1007883,152.3709607,152.3709607,152.3709607,152.462413,155.3284159,155.3284159,156.8706062,156.8706062,156.9789739,157.0137683,157.2705762,157.2705762,157.5618633,157.6373989,159.3585705,187.237119,187.237119,187.7245999,188.0069462,188.5612744,189.0034954,189.0034954,282.9687358,282.9687358,285.7250316,286.3704827,286.4625579,286.7745429,290.6900888,291.8755743,362.2054832,366.0017433,366.2503229,366.3428273,366.39967,367.008545,367.0751414,367.1760485,367.236125,367.236125,367.8333346,367.8333346,385.0030938,385.0030938,385.0476565,385.5584218,387.8715534,388.6176532,390.4639084,423.2717474,428.0782427,428.0782427,7.354176568,27.45980264,1.382870903,17.08152426,32.57220018
08/10/2017,142.0097383,142.0097383,142.0097383,141.8974982,141.9085092,141.0973477,141.8288907,141.7607936,141.571528,149.6002282,149.6002282,151.9685997,151.9685997,152.7843523,152.7843523,152.8437686,152.8437686,152.8437686,152.9279995,155.6123867,155.6123867,156.7650226,156.7650226,156.8013301,156.8264218,156.9467334,156.9467334,157.1605673,157.2236277,158.8616857,186.3064798,186.3064798,186.6990723,186.9473368,187.3926617,187.7731284,187.7731284,281.2458382,281.2458382,283.8932215,284.5029927,284.5861099,284.8862583,288.6975597,289.8359974,361.4398604,365.1210931,365.3359606,365.4120646,365.4560338,366.049332,366.0954861,366.1771876,366.2193978,366.2193978,366.8112193,366.8112193,383.8986471,383.8986471,383.9315721,384.4033749,386.6999927,387.3994065,389.1773828,421.1228689,425.885401,425.885401,7.149512855,27.14716947,1.345526672,17.02663301,31.7618429
09/10/2017,143.9950257,143.9950257,143.9950257,143.8690611,143.8787352,142.9922512,143.6575358,143.5664613,143.3324344,150.9853772,150.9853772,153.159532,153.159532,153.821688,153.821688,153.6931791,153.6931791,153.6931791,153.7713501,156.2879799,156.2879799,157.060749,157.060749,157.0250907,157.0405027,157.0238922,157.0238922,157.1600866,157.2106923,158.7677231,185.8045531,185.8045531,186.0994973,186.3189662,186.6579892,186.971138,186.971138,279.8470872,279.8470872,282.3790128,282.953305,283.0261722,283.3134297,287.0214443,288.1145799,361.0816757,364.6592762,364.8462673,364.9088538,364.9422329,365.5209786,365.5503131,365.6160654,365.6434514,365.6434514,366.2301693,366.2301693,383.2301857,383.2301857,383.253209,383.6909368,385.9720545,386.6293105,388.3439411,419.5438737,424.2646658,424.2646658,6.936876992,26.86306053,1.310867977,16.96245839,31.06241218
10/10/2017,145.8044656,145.8044656,145.8044656,145.6944429,145.7050418,144.843614,145.4780185,145.3855778,145.1431491,152.4944856,152.4944856,154.5262465,154.5262465,155.0827949,155.0827949,154.8181778,154.8181778,154.8181778,154.8919297,157.2653672,157.2653672,157.7118351,157.7118351,157.611296,157.6179338,157.473995,157.473995,157.5370236,157.575861,159.0554278,185.7150755,185.7150755,185.9148012,186.1066743,186.3428001,186.5897871,186.5897871,278.8817592,278.8817592,281.2875488,281.8195139,281.8791823,282.150569,285.7492073,286.7888456,361.141673,364.619699,364.7789051,364.8281155,364.8510533,365.4156316,365.4285455,365.478817,365.4919009,365.4919009,366.0736964,366.0736964,382.9848048,382.9848048,382.9982295,383.4029653,385.6691051,386.2857527,387.9397298,418.483437,423.1642497,423.1642497,6.730009314,26.60517135,1.278346785,16.89614607,30.44833185
11/10/2017,147.2032269,147.2032269,147.2032269,147.1430316,147.1572078,146.4316491,147.0717528,147.0011452,146.7893695,153.9236935,153.9236935,155.8772853,155.8772853,156.3906888,156.3906888,156.0656256,156.0656256,156.0656256,156.1371394,158.408908,158.408908,158.6248394,158.6248394,158.4748731,158.4747135,158.2275092,158.2275092,158.2295905,158.2584196,159.6684214,185.9837744,185.9837744,186.0986036,186.2657187,186.4077962,186.5938859,186.5938859,278.3805194,278.3805194,280.6578159,281.1486838,281.1936615,281.4475643,284.9341344,285.9144712,361.6245978,365.0023741,365.1338219,365.1697812,365.1822835,365.7330897,365.7295992,365.7644274,365.7632533,365.7632533,366.3402818,366.3402818,383.1659628,383.1659628,383.1697135,383.5412733,385.792353,386.3685227,387.9616543,417.9175283,422.5593579,422.5593579,6.529828233,26.36419794,1.247520034,16.83351634,29.90081063
12/10/2017,148.0704585,148.0704585,148.0704585,148.0801608,148.0994453,147.5910156,148.2652472,148.2349775,148.0868062,155.0855013,155.0855013,157.0294803,157.0294803,157.5636843,157.5636843,157.2619874,157.2619874,157.2619874,157.3337508,159.5515273,159.5515273,159.6649031,159.6649031,159.4884727,159.4844603,159.1724204,159.1724204,159.1337771,159.1555267,160.5058124,186.5143889,186.5143889,186.5636856,186.7111651,186.7774127,186.9133675,186.9133675,278.306289,278.306289,280.4677391,280.9189896,280.9498847,281.186775,284.5644466,285.4863228,362.4880139,365.7716884,365.8775659,365.9011716,365.904027,366.4416857,366.4229858,366.4434281,366.4289647,366.4289647,367.0014098,367.0014098,383.7514367,383.7514367,383.7460066,384.0857682,386.3224037,386.8595965,388.396775,417.8170817,422.4210698,422.4210698,6.340560733,26.13244975,1.218064272,16.77946062,29.40324877
13/10/2017,148.3031811,148.3031811,148.3031811,148.3983482,148.4239597,148.1945866,148.924456,148.9486612,148.8897522,155.8228412,155.8228412,157.8169221,157.8169221,158.4312464,158.4312464,158.2346365,158.2346365,158.2346365,158.3090682,160.5224114,160.5224114,160.674333,160.674333,160.4988202,160.4944767,160.1663125,160.1663125,160.1126081,160.1311044,161.4383188,187.1693834,187.1693834,187.1815291,187.3168343,187.3353579,187.4381473,187.4381473,278.5875166,278.5875166,280.647001,281.0638183,281.082651,281.3044399,284.5818743,285.451248,363.6565605,366.855169,366.9399034,366.9532868,366.9481656,367.4735284,367.4422214,367.4506047,367.4250212,367.4250212,367.9931042,367.9931042,384.6821882,384.6821882,384.668903,384.9806956,387.2039751,387.7061666,389.1913303,418.1191326,422.6874644,422.6874644,6.162085158,25.88981451,1.189021019,16.73692848,28.94362489
14/10/2017,147.8624898,147.8624898,147.8624898,148.050209,148.0827045,148.1681557,148.9673576,149.0548458,149.1019988,156.0244234,156.0244234,158.1169062,158.1169062,158.8577671,158.8577671,158.8350493,158.8350493,158.8350493,158.9141682,161.1643229,161.1643229,161.4920146,161.4920146,161.3457548,161.3447346,161.0532819,161.0532819,161.0130855,161.0325719,162.3130871,187.7963297,187.7963297,187.8038657,187.9356066,187.9404336,188.0311375,188.0311375,279.0820641,279.0820641,281.0657169,281.4566726,281.4672943,281.6777464,284.869129,285.6980824,365.0122752,368.1390351,368.2095866,368.2161241,368.2056816,368.7198553,368.6801176,368.6801931,368.6470113,368.6470113,369.2109969,369.2109969,385.858633,385.858633,385.8397308,386.1301095,388.3403194,388.8143823,390.2546381,418.7274968,423.2634356,423.2634356,5.996621303,25.63287692,1.161610668,16.70853427,28.51369248
15/10/2017,146.7944331,146.7944331,146.7944331,147.0703221,147.1093547,147.5102795,148.3822444,148.5348146,148.6933183,155.6385904,155.6385904,157.8574786,157.8574786,158.7551892,158.7551892,158.9557615,158.9557615,158.9557615,159.0410485,161.3614072,161.3614072,161.9777868,161.9777868,161.8859306,161.8914898,161.6861662,161.6861662,161.6867911,161.7113627,162.9797714,188.2347658,188.2347658,188.2722545,188.4095964,188.4378548,188.5398183,188.5398183,279.6140014,279.6140014,281.5486102,281.9248092,281.932495,282.136786,285.2610309,286.0677239,366.3995361,369.4711373,369.5368126,369.5410385,369.5288487,370.0331676,369.9906571,369.987525,369.9515546,369.9515546,370.5117483,370.5117483,387.1424684,387.1424684,387.1210513,387.3991718,389.5960608,390.0515704,391.4568164,419.5095447,424.0174981,424.0174981,5.843889822,25.34951317,1.135383053,16.69726826,28.1077263
16/10/2017,145.1920138,145.1920138,145.1920138,145.5445766,145.5892354,146.2781592,147.2176325,147.4309727,147.6954471,154.6703789,154.6703789,157.0208534,157.0208534,158.0882984,158.0882984,158.5387037,158.5387037,158.5387037,158.6309775,161.0411171,161.0411171,162.026818,162.026818,162.0086995,162.0233529,161.9443303,161.9443303,162.008556,162.0416634,163.3106218,188.3424894,188.3424894,188.4414914,188.5928287,188.679832,188.8156912,188.8156912,279.9799887,279.9799887,281.9007613,282.2743579,282.2850374,282.4890292,285.568622,286.3716559,367.6600714,370.6938824,370.7643816,370.7710577,370.7608879,371.2567129,371.2174569,371.216681,371.1831116,371.1831116,371.7398235,371.7398235,388.3819618,388.3819618,388.3614305,388.6374683,390.8215889,391.2691643,392.6504418,420.3153406,424.7999967,424.7999967,5.699135099,25.03086864,1.110051607,16.70625396,27.7218257
17/10/2017,143.2644218,143.2644218,143.2644218,143.6665553,143.7146975,144.6192942,145.6085663,145.8696464,146.2205413,153.2063431,153.2063431,155.6714579,155.6714579,156.8956583,156.8956583,157.5913989,157.5913989,157.5913989,157.6905992,160.1972237,160.1972237,161.5856618,161.5856618,161.6521629,161.6773446,161.7504154,161.7504154,161.8935438,161.9375533,163.2163797,188.0146619,188.0146619,188.199776,188.3716952,188.5461577,188.7347895,188.7347895,279.9829411,279.9829411,281.9233013,282.3065854,282.3263385,282.5360694,285.5920819,286.4125175,368.6106405,371.6250513,371.7114808,371.7260442,371.7221906,372.2110047,372.1818557,372.1895485,372.1642704,372.1642704,372.7178286,372.7178286,389.4047218,389.4047218,389.3889191,389.6743176,391.8461665,392.2978156,393.6674982,420.976287,425.4432167,425.4432167,5.564186683,24.67211742,1.085504609,16.73943771,27.35392625
18/10/2017,141.0917107,141.0917107,141.0917107,141.530527,141.5811229,142.6470102,143.6703184,143.967385,144.3845457,151.3546361,151.3546361,153.9065099,153.9065099,155.2610567,155.2610567,156.1738952,156.1738952,156.1738952,156.2792605,158.8734941,158.8734941,160.6546184,160.6546184,160.8075244,160.8434996,161.0778441,161.0778441,161.306258,161.3622244,162.6560854,187.198131,187.198131,187.4833059,187.6797437,187.9601583,188.2142698,188.2142698,279.4583717,279.4583717,281.4466157,281.8501728,281.8842765,282.1050236,285.2885886,286.1406647,369.198149,372.2086447,372.3148158,372.3392626,372.3433533,372.8295891,372.8132281,372.8319563,372.8175198,372.8175198,373.368108,373.368108,390.3155329,390.3155329,390.3022389,390.5912726,392.7510349,393.2021175,394.5577592,421.523952,425.9741679,425.9741679,5.437810578,24.27564353,1.061712617,16.99399069,27.00212956
19/10/2017,138.9014354,138.9014354,138.9014354,139.3466616,139.3973257,140.5368695,141.5715624,141.8875664,142.3433366,149.2584536,149.2584536,151.851038,151.851038,153.2990165,153.2990165,154.3838821,154.3838821,154.3838821,154.4941384,157.1560911,157.1560911,159.2819145,159.2819145,159.5146788,159.5606384,159.9493755,159.9493755,160.2606299,160.3282971,161.6375612,185.888561,185.888561,186.2775451,186.4996942,186.8933465,187.218622,187.218622,278.2914162,278.2914162,280.3465546,280.7783588,280.8307787,281.0665371,284.2161643,285.1415051,369.0636201,372.1053114,372.2511328,372.2949806,372.3144485,372.7986792,372.8067838,372.8468898,372.8529067,372.8529067,373.4009861,373.4009861,390.7555612,390.7555612,390.7525592,391.0671236,393.2147019,393.68645,395.0476858,421.7064205,426.1519205,426.1519205,5.320795554,23.84279093,1.038660768,17.3761655,26.66500885
20/10/2017,136.837497,136.837497,136.837497,137.2667948,137.3157566,138.4483426,139.4716273,139.7897237,140.2554431,147.0687689,147.0687689,149.6563479,149.6563479,151.1506638,151.1506638,152.3483338,152.3483338,152.3483338,152.4618096,155.1630218,155.1630218,157.5547514,157.5547514,157.8538327,157.9080639,158.4303371,158.4303371,158.8141862,158.8921318,160.2143471,184.1338842,184.1338842,184.6195477,184.8657167,185.368064,185.7627116,185.7627116,276.4306281,276.4306281,278.5669877,279.02731,279.1001637,279.3531122,282.5106303,283.4993152,368.2227706,371.298123,371.4856565,371.5502136,371.5862067,372.0681162,372.1029758,372.166823,372.1957744,372.1957744,372.7415103,372.7415103,390.5775789,390.5775789,390.5882425,390.939053,393.0783368,393.5824813,394.9617595,421.3417373,425.7963268,425.7963268,5.209338553,23.3826216,1.016340526,17.82491382,26.34180952
21/10/2017,136.8715177,136.8715177,136.8715177,137.3349245,137.3718641,138.1152918,139.1212613,139.365561,139.6600424,146.7975857,146.7975857,149.0319385,149.0319385,150.4634278,150.4634278,151.4400255,151.4400255,151.4400255,151.6115679,154.4863312,154.4863312,156.5948559,156.5948559,156.8000167,156.8925811,157.3883521,157.3883521,157.8597744,157.9391763,159.3840741,183.0263425,183.0263425,183.4862732,183.7916136,184.3069276,184.6481355,184.6481355,275.0828927,275.0828927,277.5688327,278.0091386,278.1920206,278.4949596,281.8638473,282.9962211,369.7690964,373.0294275,373.1067443,373.119408,373.1024309,373.5628924,373.5163908,373.5117681,373.5087444,373.5087444,374.0486099,374.0486099,392.268736,392.268736,392.2388258,392.4721741,394.6013131,394.9890336,396.2526056,422.2216192,426.6442755,426.6442755,5.784964292,23.14855081,1.04517331,18.30798087,26.0320606
22/10/2017,136.482416,136.482416,136.482416,136.9169936,136.9691082,137.5835461,138.9407241,139.2842294,139.5890729,147.4708395,147.4708395,149.6210409,149.6210409,150.907418,150.907418,151.5196983,151.5196983,151.5196983,151.7243218,154.7283895,154.7283895,156.3581862,156.3581862,156.438936,156.5057187,156.7674567,156.7674567,157.1293206,157.2007814,158.6857822,181.8849793,181.8849793,182.2905061,182.5267683,182.9919383,183.3615377,183.3615377,272.8198631,272.8198631,275.4084491,275.9387815,276.0302284,276.3013368,279.6086527,280.692679,368.1656141,371.3575498,371.5897635,371.6748838,371.7262509,372.1991679,372.2553387,372.3356165,372.3800588,372.3800588,372.9200445,372.9200445,391.6626842,391.6626842,391.6819733,392.0457589,394.1725494,394.6755137,396.0251739,421.8029552,426.284094,426.284094,6.441947477,22.79561624,1.041126269,18.70886505,25.73532468
23/10/2017,135.7552937,135.7552937,135.7552937,136.1132834,136.1571053,136.7120295,137.959325,138.2519399,138.5728596,146.7074922,146.7074922,149.2107011,149.2107011,150.4152617,150.4152617,150.9648393,150.9648393,150.9648393,151.100508,154.0573969,154.0573969,155.7057987,155.7057987,155.8199885,155.8551838,156.0936602,156.0936602,156.355981,156.4207153,157.8740807,180.6799463,180.6799463,181.0748595,181.3008578,181.7402866,182.1018759,182.1018759,270.199507,270.199507,272.5951734,273.172509,273.2741809,273.5566545,276.875808,277.9950784,366.6735768,369.819669,370.0510632,370.1385928,370.1931829,370.6604749,370.7269614,370.8187092,370.8756248,370.8756248,371.413007,371.413007,390.5273828,390.5273828,390.5592543,390.9615236,393.0867828,393.6312479,395.0141093,420.5735712,425.1179684,425.1179684,6.518461868,22.42573353,1.023596155,19.05254698,25.45108388
24/10/2017,135.3275294,135.3275294,135.3275294,135.6175168,135.6528661,136.0647355,137.1430931,137.3526993,137.6092635,145.6596227,145.6596227,148.3672014,148.3672014,149.6304087,149.6304087,150.2352921,150.2352921,150.2352921,150.3481977,153.2531242,153.2531242,154.9215688,154.9215688,155.0607754,155.0949769,155.3549959,155.3549959,155.6095291,155.6722461,157.1108509,179.5262048,179.5262048,179.9078747,180.1276787,180.5509836,180.9022785,180.9022785,267.5834603,267.5834603,269.9052494,270.4784491,270.5812959,270.8630047,274.1508445,275.2595997,364.995929,368.1203542,368.3600222,368.4517635,368.509822,368.9712587,369.0437732,369.1407628,369.2032793,369.2032793,369.7378193,369.7378193,389.1374034,389.1374034,389.1750907,389.5921363,391.7181111,392.2757926,393.662902,418.9797289,423.5906774,423.5906774,6.459143115,22.05061147,1.001741583,19.32418091,25.1786755
25/10/2017,135.090481,135.090481,135.090481,135.3309255,135.3630262,135.6515717,136.6250893,136.7886982,136.9820644,144.794195,144.794195,147.5108861,147.5108861,148.7729587,148.7729587,149.4140007,149.4140007,149.4140007,149.5186227,152.3533524,152.3533524,154.0628608,154.0628608,154.2174117,154.2533041,154.5399521,154.5399521,154.8043506,154.8676918,156.29365,178.3393008,178.3393008,178.722845,178.9406825,179.362713,179.7116214,179.7116214,264.9514833,264.9514833,267.2261188,267.7946959,267.8972632,268.1764396,271.4279378,272.5245241,363.1458007,366.2464998,366.4957612,366.5924136,366.6544897,367.1102348,367.1894415,367.2920523,367.360293,367.360293,367.8920347,367.8920347,387.5106576,387.5106576,387.5536451,387.9829222,390.111551,390.6783267,392.0644621,417.1402604,421.828504,421.828504,6.340454417,21.67007312,0.979504709,19.5305393,24.91743996
26/10/2017,134.925983,134.925983,134.925983,135.1366726,135.1669772,135.3799462,136.2744019,136.4121834,136.565533,144.1099755,144.1099755,146.7600766,146.7600766,147.9748074,147.9748074,148.6022494,148.6022494,148.6022494,148.7027218,151.4487522,151.4487522,153.1637073,153.1637073,153.3270039,153.3637301,153.6698516,153.6698516,153.9430887,154.0071003,155.415216,177.0989858,177.0989858,177.4909999,177.7089754,178.1387304,178.4912922,178.4912922,262.2587552,262.2587552,264.4976777,265.0622494,265.1663006,265.4445906,268.6640904,269.753718,361.0867411,364.1662251,364.4270963,364.5296393,364.5965031,365.0468608,365.1339625,365.2432691,365.3182227,365.3182227,365.8472423,365.8472423,385.6368714,385.6368714,385.6854004,386.1275957,388.2609013,388.8372507,390.2228976,415.0673667,419.8419235,419.8419235,6.184553357,21.29195517,0.958190389,19.68825393,24.66679462
27/10/2017,134.7657119,134.7657119,134.7657119,134.9605876,134.9900042,135.1693274,136.0049434,136.1290922,136.2607983,143.543425,143.543425,146.105151,146.105151,147.2640067,147.2640067,147.8534149,147.8534149,147.8534149,147.9511324,150.5983826,150.5983826,152.2726989,152.2726989,152.4363351,152.4728294,152.7709435,152.7709435,153.0487847,153.1128864,154.4967262,175.8198546,175.8198546,176.2080911,176.4267818,176.8672402,177.2259239,177.2259239,259.5183809,259.5183809,261.7362417,262.2945604,262.3997764,262.6769166,265.8632323,266.9469889,358.8239762,361.8822473,362.154774,362.2632618,362.334968,362.7801303,362.8752611,362.991424,363.0732649,363.0732649,363.5996024,363.5996024,383.5320337,383.5320337,383.5857903,384.0401154,386.1791879,386.7645465,388.149572,412.7719907,417.6348234,417.6348234,6.01074528,20.91955273,0.938077786,19.81854058,24.42620911
28/10/2017,134.5408842,134.5408842,134.5408842,134.7329575,134.7623403,134.9463749,135.7419182,135.8619797,135.9871206,143.0306569,143.0306569,145.5058888,145.5058888,146.6175909,146.6175909,147.1694563,147.1694563,147.1694563,147.265252,149.8181952,149.8181952,151.4253207,151.4253207,151.5825601,151.6179616,151.9191541,151.9191541,152.1885649,152.2509506,153.602857,174.553461,174.553461,174.9484662,175.1639365,175.601983,175.9599076,175.9599076,256.7640274,256.7640274,258.950963,259.5019634,259.6080506,259.8837449,263.0362253,264.1140113,356.3830404,359.4192214,359.7020606,359.815856,359.891908,360.3318867,360.4342915,360.5566599,360.6447887,360.6447887,361.1684502,361.1684502,381.2317214,381.2317214,381.2899487,381.754265,383.8996688,384.4920502,385.8749767,410.282677,415.2290547,415.2290547,5.834565721,20.55072652,0.919096626,19.93868638,24.19517713
29/10/2017,134.1719411,134.1719411,134.1719411,134.3748181,134.4051312,134.6342648,135.4076975,135.5328603,135.666127,142.5019105,142.5019105,144.9041389,144.9041389,145.9866813,145.9866813,146.5180814,146.5180814,146.5180814,146.612789,149.0840315,149.0840315,150.6272771,150.6272771,150.7761717,150.8102251,151.1005615,151.1005615,151.3620787,151.4227345,152.7412057,173.3253189,173.3253189,173.7133938,173.9254634,174.3575119,174.7117852,174.7117852,254.0526702,254.0526702,256.2140925,256.7536271,256.8584794,257.1306832,260.2430466,261.3097108,353.8398665,356.8472949,357.1363354,357.2534637,357.3323154,357.7668096,357.8740872,358.0005394,358.0929764,358.0929764,358.6139102,358.6139102,378.8076172,378.8076172,378.8687462,379.3385369,381.490335,382.0853562,383.4624061,407.6598134,412.6788637,412.6788637,5.661608854,20.19523071,0.901079881,20.06219676,23.97342708
30/10/2017,133.575459,133.575459,133.575459,133.8036705,133.8359266,134.1525098,134.921774,135.0612747,135.2177371,141.8879212,141.8879212,144.2395252,144.2395252,145.3135474,145.3135474,145.8497274,145.8497274,145.8497274,145.9442174,148.354794,148.354794,149.8585482,149.8585482,150.0018407,150.0348934,150.3145257,150.3145257,150.5683502,150.6273265,151.9135649,172.1350916,172.1350916,172.5138392,172.7219675,173.145179,173.49386,173.49386,251.402311,251.402311,253.53152,254.0593699,254.16262,254.4309151,257.5015978,258.555535,351.2464185,354.2211061,354.512966,354.6317517,354.7120706,355.1407703,355.2507661,355.3793467,355.4742206,355.4742206,355.9923772,355.9923772,376.3252069,376.3252069,376.3877742,376.8587058,379.016563,379.6098579,380.9770908,404.9678181,410.043869,410.043869,5.500702724,19.8433452,0.883853764,20.19786332,23.76052247
31/10/2017,132.6831665,132.6831665,132.6831665,132.9487502,132.9838293,133.4271486,134.2078502,134.3704219,134.5647142,141.1124348,141.1124348,143.4377173,143.4377173,144.5297532,144.5297532,145.1017979,145.1017979,145.1017979,145.1970219,147.5693224,147.5693224,149.0769297,149.0769297,149.2215323,149.2544688,149.5330557,149.5330557,149.783836,149.841803,151.0993037,170.959843,170.959843,171.3330673,171.5382269,171.9550316,172.2992017,172.2992017,248.8414966,248.8414966,250.9352122,251.4499171,251.5505969,251.8140376,254.84019,255.8788613,348.655209,351.5931773,351.8846033,352.0034427,352.0839561,352.5066687,352.6173265,352.7461719,352.8416999,352.8416999,353.3570321,353.3570321,373.842354,373.842354,373.9050535,374.3732512,376.5381802,377.125712,378.4794584,402.2668257,407.3818668,407.3818668,5.352344959,19.48605807,0.867268685,20.34999273,23.55586877
01/11/2017,131.4549311,131.4549311,131.4549311,131.7658195,131.8043035,132.4038504,133.2082146,133.4006846,133.6447869,140.1102667,140.1102667,142.4380202,142.4380202,143.5718065,143.5718065,144.2114493,144.2114493,144.2114493,144.3083454,146.6645829,146.6645829,148.2278555,148.2278555,148.3832868,148.4173308,148.7106947,148.7106947,148.9665969,149.0247512,150.2588085,169.7592134,169.7592134,170.1350977,170.3394284,170.7455029,171.0909984,171.0909984,246.3638493,246.3638493,248.4235973,248.9252104,249.0232742,249.2817912,252.2633164,253.286391,346.0962239,348.9936682,349.2827095,349.4006188,349.4805373,349.8971882,350.0071982,350.1351022,350.2301102,350.2301102,350.742594,350.742594,371.3950992,371.3950992,371.4571012,371.9200691,374.0890604,374.6685143,376.0066667,399.5951913,404.7311698,404.7311698,5.216285515,19.11738999,0.85120796,20.51875879,23.3589062
02/11/2017,129.8846011,129.8846011,129.8846011,130.2437119,130.2858013,131.0566344,131.8923374,132.1187023,132.4201906,138.8344282,138.8344282,141.1889591,141.1889591,142.3854066,142.3854066,143.1213299,143.1213299,143.1213299,143.2207747,145.5816785,145.5816785,147.2535352,147.2535352,147.4302932,147.4667987,147.7937734,147.7937734,148.0648557,148.1246883,149.3415602,168.468638,168.468638,168.8607124,169.0677466,169.4973478,169.8476493,169.8476493,243.9609977,243.9609977,245.9888554,246.4789308,246.5745561,246.8283976,249.7662559,250.7744462,343.5841959,346.4429549,346.7282931,346.8446108,346.9234043,347.3339823,347.4424671,347.5686253,347.6623291,347.6623291,348.1719554,348.1719554,369.0078369,369.0078369,369.0685738,369.5246321,371.6967755,372.2663389,373.5873188,396.981822,402.1212689,402.1212689,5.090259691,18.73155037,0.836151331,20.70505234,23.16918606
03/11/2017,127.9900007,127.9900007,127.9900007,128.3964369,128.442038,129.3859642,130.2560264,130.5174789,130.8792311,137.2644158,137.2644158,139.662596,139.662596,140.9358116,140.9358116,141.789542,141.789542,141.789542,141.8921882,144.2755957,144.2755957,146.1019732,146.1019732,146.3099121,146.3523591,146.7311139,146.7311139,147.0272683,147.0902799,148.2962326,167.0658703,167.0658703,167.4809548,167.6926231,168.1470558,168.5114513,168.5114513,241.5911788,241.5911788,243.5942236,244.0753408,244.1696361,244.4198109,247.3180445,248.306761,341.099274,343.923954,344.2065393,344.321688,344.3996743,344.8055137,344.9128675,345.0376034,345.1302705,345.1302705,345.6370719,345.6370719,366.7522607,366.7522607,366.8101063,367.25461,369.4288705,369.9840062,371.2838035,394.4861553,399.6126895,399.6126895,4.975225967,18.3229813,0.821058626,20.99119551,22.98633077
04/11/2017,128.2387729,128.2387729,128.2387729,128.8520357,128.9061504,129.6057858,131.1233388,131.5197412,131.8027562,139.339378,139.339378,141.9891668,141.9891668,144.0310301,144.0310301,144.7792427,144.7792427,144.7792427,145.0550709,148.4381791,148.4381791,149.9349429,149.9349429,149.4719273,149.7258856,149.7967873,149.7967873,150.5125705,150.5630095,152.9830169,171.8469678,171.8469678,171.5831263,171.978254,173.3259866,174.1443892,174.1443892,259.0591427,259.0591427,265.1099809,269.4907794,272.6394958,272.6133719,297.4019138,298.9294447,406.8378878,415.2724046,416.9732192,418.5709364,418.8092926,420.0670162,420.3913426,419.2531549,424.1556348,424.1556348,425.218678,425.218678,479.7462046,479.7462046,478.1885931,473.1757742,478.992712,480.531255,482.1355524,503.7936687,510.4700029,510.4700029,6.134276138,19.34961305,2.684308551,58.31231531,28.05823711
05/11/2017,129.151565,129.151565,129.151565,129.8925961,129.9272813,130.4981529,131.7172514,131.8863085,131.9974211,140.8447666,140.8447666,144.4802303,144.4802303,146.1444221,146.1444221,146.3421806,146.3421806,146.3421806,146.6793539,150.7191689,150.7191689,152.0455937,152.0455937,151.674461,151.7079048,151.342631,151.342631,151.6109636,151.6794931,154.6128796,173.7528185,173.7528185,173.5424505,173.6734406,173.79004,174.0070328,174.0070328,252.0068963,252.0068963,258.1090238,259.8447812,260.4748576,261.1577771,277.9084665,282.6371328,388.118325,398.6019623,400.0532753,400.7662073,401.2049463,403.2255459,403.8474807,404.5334733,405.1472651,405.1472651,406.3098976,406.3098976,492.3299318,492.3299318,492.2931634,492.6679229,500.5985312,501.8501538,504.9478209,530.6837258,546.6605371,546.6605371,7.343682182,19.48534661,3.141881717,86.62991161,27.74369805
06/11/2017,127.2198108,127.2198108,127.2198108,127.8515996,127.9167512,128.8988783,130.2535077,130.5214879,130.8134152,140.4531757,140.4531757,145.2522302,145.2522302,146.813324,146.813324,146.9295247,146.9295247,146.9295247,147.1013699,151.1554787,151.1554787,152.8697201,152.8697201,152.6882232,152.6861395,152.357899,152.357899,152.3601458,152.4151885,155.3969993,174.6697225,174.6697225,174.5969388,174.7165825,174.6657886,174.7431197,174.7431197,249.9157943,249.9157943,254.2271085,255.6490649,255.9806784,256.4490392,269.648354,274.0986565,380.2231984,391.0096727,391.8984929,392.3093197,392.549547,394.6870048,395.0244137,395.5190654,395.8277748,395.8277748,396.9497894,396.9497894,504.7052823,504.7052823,504.6751075,505.467952,515.163697,516.2489106,519.569238,545.5652507,578.1925318,578.1925318,7.625681858,19.48391011,3.048768948,108.3492223,27.08620139
07/11/2017,125.2862195,125.2862195,125.2862195,125.869989,125.9357827,127.0318843,128.3814861,128.6894887,129.0909546,139.1288989,139.1288989,144.7112741,144.7112741,146.6096504,146.6096504,147.0025632,147.0025632,147.0025632,147.140908,151.2317818,151.2317818,153.2423852,153.2423852,153.1601475,153.1806867,152.9883947,152.9883947,153.0140953,153.0689026,156.0191863,175.366134,175.366134,175.353922,175.4824708,175.4572353,175.5251689,175.5251689,249.8343985,249.8343985,253.3542418,254.5149979,254.7125752,255.0721376,266.1036745,270.2129612,376.9604264,387.9376986,388.5382287,388.8025176,388.951608,391.071171,391.2218538,391.5430503,391.6857475,391.6857475,392.7584855,392.7584855,503.6095651,503.6095651,503.822184,505.4449527,517.1531658,518.6911473,522.5464386,548.7286874,599.9090987,599.9090987,7.681399216,19.48397994,2.881442028,110.797109,26.40633749
