yyyy/mm/dd,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
27/01/2005,223.3062708,223.3062708,223.3062708,227.2235489,228.159252,230.9219729,241.5494918,242.8585228,243.619199,279.226053,279.226053,301.454631,301.454631,316.5919193,316.5919193,323.4508449,323.4508449,323.4508449,324.2872802,342.000186,342.000186,358.652998,358.652998,359.4659535,360.998416,362.3413206,362.3413206,364.4567449,365.1117105,377.1906876,561.3802194,561.3802194,565.9480713,569.4493669,572.1030679,573.5734833,573.5734833,1341.310085,1341.310085,1362.317471,1366.461812,1366.999674,1368.507835,1393.813781,1399.87321,1596.367827,1630.260413,1631.354835,1631.803856,1631.904848,1637.493046,1637.288251,1637.385057,1637.230834,1637.230834,1638.953464,1638.953464,1668.941552,1668.941552,1668.813665,1671.263827,1678.191259,1684.110679,1693.663691,1760.714657,1771.397156,1771.397156,27.64889998,181.3690634,20.29877851,30.39634761,67.90517097
28/01/2005,220.0358562,220.0358562,220.0358562,223.9651846,224.8725633,228.2039004,238.7909727,240.1870809,241.197365,275.7470695,275.7470695,296.852056,296.852056,311.4294189,311.4294189,318.6675189,318.6675189,318.6675189,319.4202193,336.5475629,336.5475629,353.9952206,353.9952206,355.0990628,356.5517106,358.5686553,358.5686553,361.082222,361.7943066,373.7284803,547.5413326,547.5413326,552.8669867,556.5435881,560.2730181,562.456969,562.456969,1324.223778,1324.223778,1346.206718,1350.78066,1351.626946,1353.454442,1379.552905,1386.702263,1580.608151,1615.418146,1617.327227,1618.17695,1618.600553,1624.199638,1624.525208,1625.10242,1625.411014,1625.411014,1627.138303,1627.138303,1657.553396,1657.553396,1657.743641,1661.104292,1667.962308,1674.826371,1685.228972,1753.29312,1764.302482,1764.302482,26.6019023,170.0056778,19.99815941,30.06970678,67.71467324
29/01/2005,216.0618804,216.0618804,216.0618804,219.9430793,220.8135056,224.4712369,234.9639994,236.4045535,237.5814515,271.1071445,271.1071445,291.1901641,291.1901641,305.1721199,305.1721199,312.597494,312.597494,312.597494,313.2795748,329.8966775,329.8966775,347.6832408,347.6832408,348.962115,350.3236697,352.7676511,352.7676511,355.5291123,356.2726124,367.9997591,530.9001285,530.9001285,536.5657091,540.2984706,544.6044662,547.178472,547.178472,1292.597011,1292.597011,1315.106648,1319.961849,1321.027496,1323.084939,1349.56185,1357.502122,1547.539896,1582.863131,1585.36634,1586.507937,1587.168171,1592.747042,1593.465444,1594.398354,1595.050985,1595.050985,1596.778145,1596.778145,1627.447371,1627.447371,1627.875379,1631.907554,1638.692616,1646.246674,1657.247656,1726.059871,1737.290423,1737.290423,25.6953603,158.6163837,19.66225047,29.76103461,67.54349671
30/01/2005,211.7983797,211.7983797,211.7983797,215.5859285,216.4165371,220.2067822,230.5600471,232.0093918,233.2807783,265.792428,265.792428,284.9361589,284.9361589,298.2950903,298.2950903,305.7608996,305.7608996,305.7608996,306.3848288,322.5404955,322.5404955,340.3487309,340.3487309,341.7280592,342.9955358,345.6919922,345.6919922,348.5941261,349.3505349,360.8263733,513.2062376,513.2062376,518.949956,522.657858,527.2196963,529.9745718,529.9745718,1251.476293,1251.476293,1274.114678,1279.112917,1280.320401,1282.525786,1309.024833,1317.48108,1503.120242,1538.614477,1541.514761,1542.851237,1543.671262,1549.205281,1550.192732,1551.368825,1552.257828,1552.257828,1553.981044,1553.981044,1584.750346,1584.750346,1585.342619,1589.826115,1596.535818,1604.543324,1615.904649,1685.161947,1696.513348,1696.513348,24.89039945,147.9314879,19.31290474,29.47240327,67.34064335
31/01/2005,207.5560335,207.5560335,207.5560335,211.2236505,212.0135755,215.7935951,225.9828161,227.4150476,228.7218893,260.240368,260.240368,278.5146563,278.5146563,291.2456987,291.2456987,298.6214405,298.6214405,298.6214405,299.2006711,314.9306554,314.9306554,332.5266067,332.5266067,333.9529687,335.1374278,337.9871353,337.9871353,340.9500843,341.7044218,352.9066767,495.6862459,495.6862459,501.3558348,505.0139741,509.6744642,512.5029948,512.5029948,1206.735132,1206.735132,1229.245658,1234.243369,1235.500996,1237.757986,1263.950927,1272.608013,1453.712809,1489.043688,1492.143392,1493.571871,1494.470151,1499.937458,1501.062621,1502.362737,1503.374731,1503.374731,1505.089777,1505.089777,1535.790589,1535.790589,1536.470244,1541.174805,1547.806221,1556.023668,1567.506636,1636.852693,1648.222279,1648.222279,24.17240492,138.3525316,18.97267233,29.19767404,67.05964907
01/02/2005,203.7044996,203.7044996,203.7044996,207.2514399,208.0032085,211.6251271,221.6677622,223.0893554,224.3801776,254.9187451,254.9187451,272.3980949,272.3980949,284.5277302,284.5277302,291.6910775,291.6910775,291.6910775,292.2373198,307.5965788,307.5965788,324.8410473,324.8410473,326.2536609,327.3739015,330.4971297,330.4971297,333.5332537,334.283953,345.4023118,480.098405,480.098405,485.6429302,489.400902,493.8739302,496.5733283,496.5733283,1164.948359,1164.948359,1187.171289,1192.002785,1193.233993,1195.443902,1221.299762,1229.822939,1406.757376,1441.575021,1444.597248,1445.993084,1446.870888,1452.242769,1453.348225,1454.630043,1455.629852,1455.629852,1457.331788,1457.331788,1487.765477,1487.765477,1488.441369,1493.098411,1499.647582,1507.790698,1519.122163,1588.125655,1599.39416,1599.39416,23.53677925,130.363028,18.71345494,28.94093638,66.67035901
02/02/2005,200.4007375,200.4007375,200.4007375,203.8394174,204.5595606,207.922396,217.7337782,219.1005735,220.339865,249.948771,249.948771,266.7617435,266.7617435,278.3381415,278.3381415,285.2142082,285.2142082,285.2142082,285.7280724,300.746536,300.746536,317.4163356,317.4163356,318.782783,319.8314058,322.8228679,322.8228679,325.7909123,326.5296114,337.4200503,464.7680371,464.7680371,470.153886,473.7489662,478.2441349,480.8907468,480.8907468,1120.872101,1120.872101,1142.574986,1147.403296,1148.647437,1150.869669,1176.198063,1184.75094,1357.957404,1392.477509,1395.551097,1396.970731,1397.871041,1403.156553,1404.304241,1405.620038,1406.653888,1406.653888,1408.345635,1408.345635,1438.597116,1438.597116,1439.295315,1443.973147,1450.443662,1458.566131,1469.785419,1538.358866,1549.539707,1549.539707,22.97326498,123.2373714,18.4438388,28.70356888,66.16144828
03/02/2005,197.8217482,197.8217482,197.8217482,201.2303783,201.9294607,204.9298743,214.6253151,216.000754,217.1581889,245.9422552,245.9422552,262.2403146,262.2403146,273.3552091,273.3552091,279.8990242,279.8990242,279.8990242,280.4289963,295.1327413,295.1327413,311.1051827,311.1051827,312.3449626,313.3352633,316.0330043,316.0330043,318.8477025,319.5552329,330.1562858,450.8950064,450.8950064,456.0140711,459.4710283,463.6431882,466.1837889,466.1837889,1078.882601,1078.882601,1099.883409,1104.572543,1105.778019,1107.958502,1132.685185,1141.083152,1310.674266,1344.715717,1347.743973,1349.14149,1350.028886,1355.218789,1356.355043,1357.658163,1358.683182,1358.683182,1360.362254,1360.362254,1390.387546,1390.387546,1391.081379,1395.703431,1402.094774,1410.121436,1421.160582,1489.116407,1500.18399,1500.18399,22.57223878,116.9633352,18.16686004,28.4871724,65.5387798
04/02/2005,194.8522832,194.8522832,194.8522832,198.109511,198.7874737,201.7822938,211.2500195,212.5468136,213.6929981,241.7945288,241.7945288,257.5892516,257.5892516,268.2423533,268.2423533,274.621521,274.621521,274.621521,275.1019063,289.3838596,289.3838596,304.9210537,304.9210537,306.1155989,307.0365531,309.5900938,309.5900938,312.3074187,312.9898703,323.3011693,438.1669996,438.1669996,443.042505,446.3847945,450.3181836,452.7326782,452.7326782,1039.547666,1039.547666,1059.787564,1064.301549,1065.45047,1067.568544,1091.623161,1099.789265,1266.002234,1299.480749,1302.417547,1303.770026,1304.626068,1309.715523,1310.809634,1312.071832,1313.060846,1313.060846,1314.725936,1314.725936,1344.503095,1344.503095,1345.17368,1349.682831,1355.996436,1363.867356,1374.667965,1441.838421,1452.768081,1452.768081,22.04914673,111.3512735,17.87658297,28.29343235,64.81980927
05/02/2005,192.0627231,192.0627231,192.0627231,195.1918756,195.8380889,198.7289619,208.0204236,209.2671117,210.3828866,237.7300026,237.7300026,253.0006432,253.0006432,263.254592,263.254592,269.5275544,269.5275544,269.5275544,269.9719454,283.8759072,283.8759072,299.0399529,299.0399529,300.2011064,301.0957245,303.5114879,303.5114879,306.1348624,306.7932143,316.8118288,426.4145347,426.4145347,431.0637549,434.2945744,438.026513,440.3101264,440.3101264,1002.782266,1002.782266,1022.2909,1026.630769,1027.739844,1029.80102,1053.199845,1061.165743,1224.317746,1257.220357,1260.049421,1261.34961,1262.168066,1267.160487,1268.198762,1269.407028,1270.347711,1270.347711,1271.999044,1271.999044,1301.535067,1301.535067,1302.177362,1306.551984,1312.8018,1320.48289,1331.024955,1397.307152,1408.113279,1408.113279,21.53122912,106.3148002,17.58513671,28.1281868,64.02778357
06/02/2005,189.7174623,189.7174623,189.7174623,192.7495285,193.3653397,196.0533116,205.3154398,206.5930237,207.6790964,234.6580683,234.6580683,249.4338694,249.4338694,259.243703,259.243703,265.2402443,265.2402443,265.2402443,265.7041172,279.3163506,279.3163506,293.7735595,293.7735595,294.8421839,295.7147743,297.9584297,297.9584297,300.4686934,301.0989402,310.8155838,415.5065733,415.5065733,419.9455082,423.0693115,426.6235692,428.8033572,428.8033572,968.5053031,968.5053031,987.3299312,991.5060582,992.5585935,994.5590059,1017.335665,1025.059553,1185.371715,1217.694118,1220.418696,1221.66863,1222.450748,1227.344706,1228.330045,1229.486442,1230.380725,1230.380725,1232.017945,1232.017945,1261.337351,1261.337351,1261.944081,1266.176335,1272.348724,1279.842409,1290.109288,1355.430908,1366.089028,1366.089028,21.42290408,101.6008556,17.29837607,27.98544135,63.18676952
07/02/2005,187.242635,187.242635,187.242635,190.1902587,190.7756253,193.3960224,202.4570877,203.6858986,204.7545751,231.3284985,231.3284985,245.7769905,245.7769905,255.2236962,255.2236962,260.9755187,260.9755187,260.9755187,261.3988201,274.7238224,274.7238224,288.7670031,288.7670031,289.8165939,290.6487985,292.7615739,292.7615739,295.1756505,295.7794637,305.2045781,404.6586792,404.6586792,408.9939429,412.0354726,415.5116538,417.6478584,417.6478584,936.1218972,936.1218972,954.3356773,958.3807629,959.3906461,961.3407635,983.5341594,991.0490171,1148.791501,1180.551331,1183.182326,1184.386991,1185.135051,1189.93088,1190.869386,1191.979515,1192.832465,1192.832465,1194.457298,1194.457298,1223.593377,1223.593377,1224.171693,1228.27301,1234.371066,1241.685025,1251.699376,1316.050192,1326.582388,1326.582388,21.09524037,96.39576213,17.01930703,27.86799804,62.31899241
08/02/2005,184.8311986,184.8311986,184.8311986,187.6806636,188.2361873,190.7847972,199.6709414,200.8561137,201.9029373,227.9553273,227.9553273,242.0148405,242.0148405,251.1639137,251.1639137,256.7881558,256.7881558,256.7881558,257.1839039,270.2390433,270.2390433,283.9479205,283.9479205,284.9871342,285.8057456,287.8126886,287.8126886,290.1428845,290.7242026,299.8647514,393.5566263,393.5566263,397.8453126,400.8197196,404.2850403,406.4230645,406.4230645,904.9776123,904.9776123,922.6464382,926.5696985,927.5470446,929.4559349,951.1073849,958.4500944,1113.840605,1145.110913,1147.673247,1148.838889,1149.564462,1154.26877,1155.16866,1156.240167,1157.058743,1157.058743,1158.671603,1158.671603,1187.663396,1187.663396,1188.221512,1192.216698,1198.241802,1205.401197,1215.185581,1278.584273,1289.012168,1289.012168,20.68578054,90.60164678,16.74983334,27.7701011,61.44301864
09/02/2005,182.4940473,182.4940473,182.4940473,185.2528092,185.7795785,188.2523775,197.044882,198.2207095,199.2507911,224.810035,224.810035,238.4125484,238.4125484,247.2772649,247.2772649,252.7509192,252.7509192,252.7509192,253.1234366,265.9296138,265.9296138,279.303904,279.303904,280.2934498,281.0707705,283.0045407,283.0045407,285.2661962,285.825943,294.6897567,382.4426165,382.4426165,386.6591012,389.5556848,393.000354,395.1399309,395.1399309,874.8200801,874.8200801,891.9850143,895.7990318,896.7473262,898.6181504,919.7518349,926.9393214,1080.080695,1110.876087,1113.378564,1114.522782,1115.232562,1119.848116,1120.73229,1121.785859,1122.589323,1122.589323,1124.19167,1124.19167,1153.069734,1153.069734,1153.610562,1157.515504,1163.476037,1170.49898,1180.078171,1242.553406,1252.893339,1252.893339,20.34979364,84.68141568,16.48660157,27.68786082,60.57283459
10/02/2005,180.6968206,180.6968206,180.6968206,183.375382,183.880158,186.2502035,195.0234298,196.2173556,197.2050172,222.1836582,222.1836582,235.2841649,235.2841649,243.8180549,243.8180549,249.0703537,249.0703537,249.0703537,249.4214933,261.9736411,261.9736411,274.9245997,274.9245997,275.8592836,276.6123574,278.4508621,278.4508621,280.6328771,281.1694378,289.7588099,371.9245349,371.9245349,375.9835511,378.7845396,382.1297918,384.2262311,384.2262311,846.0029826,846.0029826,862.6499529,866.351459,867.2654924,869.0915145,889.7008044,896.7193933,1047.683283,1078.003854,1080.455725,1081.570678,1082.261179,1086.788318,1087.647854,1088.676135,1089.457922,1089.457922,1091.048009,1091.048009,1119.816163,1119.816163,1120.346149,1124.161997,1130.05954,1136.940614,1146.310074,1207.879556,1218.134799,1218.134799,19.97225179,79.23909307,16.22847462,27.61869676,59.71787897
11/02/2005,184.5511779,184.5511779,184.5511779,187.3915919,187.9243064,189.2041642,198.3226992,199.4429068,200.0052306,226.2319309,226.2319309,239.0382001,239.0382001,246.9202407,246.9202407,250.6845255,250.6845255,250.6845255,251.1393258,264.1095722,264.1095722,276.147098,276.147098,276.5830821,277.6262667,281.3749804,281.3749804,283.5708413,284.0807693,294.2883446,385.0994368,385.0994368,387.5521891,391.832631,393.340664,393.888088,393.888088,893.8570165,893.8570165,909.4960687,911.2879995,910.8830458,911.3510887,929.8027552,932.6258443,1080.573737,1107.258806,1107.334783,1107.287076,1107.070723,1111.272488,1110.727942,1110.505897,1110.123903,1110.123903,1111.655222,1111.655222,1138.576076,1138.576076,1138.354912,1139.961879,1145.750545,1150.390418,1157.611331,1216.064554,1225.405035,1225.405035,21.52418833,90.75375648,16.37608472,27.56117186,58.88425116
12/02/2005,203.1935217,203.1935217,203.1935217,207.7947875,208.3505432,205.855996,230.5978818,235.2490971,235.0256761,269.879341,269.879341,285.0006302,285.0006302,298.3414713,298.3414713,295.0560596,295.0560596,295.0560596,296.4276435,308.1160222,308.1160222,312.2027055,312.2027055,309.3797282,310.7990595,306.2249395,306.2249395,305.2622584,305.385661,315.4834759,434.9978804,434.9978804,431.9867253,433.700889,429.6705419,427.1755989,427.1755989,945.1416631,945.1416631,959.7249584,961.5490443,961.0305207,961.3705947,979.6785687,981.5499771,1131.043323,1156.445501,1155.66491,1155.185391,1154.62349,1158.668724,1157.550091,1156.781557,1155.870117,1155.870117,1157.369508,1157.369508,1183.351171,1183.351171,1182.752973,1183.156564,1188.859161,1192.163281,1197.96936,1254.037578,1262.708291,1262.708291,33.25952041,128.501579,16.60195091,27.51787911,58.07620236
13/02/2005,216.3714552,216.3714552,216.3714552,221.0668511,221.8187754,219.4900608,235.3449261,237.607759,238.2148875,287.1740008,287.1740008,307.8612286,307.8612286,325.1987076,325.1987076,324.7420434,324.7420434,324.7420434,325.6939872,341.616319,341.616319,342.7077701,342.7077701,340.1716008,341.8254006,336.396345,336.396345,334.6438469,334.6648163,345.3893988,518.6450771,518.6450771,510.9802844,511.6328642,501.9801669,495.9263677,495.9263677,1054.923339,1054.923339,1065.208281,1065.629576,1064.291018,1063.77023,1081.306272,1080.353934,1233.494906,1256.625396,1254.029864,1252.703419,1251.457586,1255.30516,1253.048358,1251.261004,1249.431215,1249.431215,1250.886638,1250.886638,1275.325704,1275.325704,1274.072205,1272.498741,1278.099725,1279.341367,1283.103941,1336.133895,1343.879362,1343.879362,39.5935616,188.0506352,17.18263008,27.52682004,57.29789096
14/02/2005,224.7804944,224.7804944,224.7804944,229.2803123,230.1591497,229.3920384,242.7567956,244.0101611,243.9979322,294.7893209,294.7893209,318.9746786,318.9746786,338.6368052,338.6368052,341.9298078,341.9298078,341.9298078,342.8491876,361.5011596,361.5011596,366.9575619,366.9575619,364.760419,366.3812569,362.0784798,362.0784798,360.8712577,361.0231302,372.8049608,596.2334879,596.2334879,589.4530629,590.3817254,580.3834596,573.7880522,573.7880522,1187.997976,1187.997976,1196.257237,1196.049598,1194.363772,1193.466833,1210.655037,1208.153006,1367.170906,1389.055577,1385.350399,1383.491175,1381.822731,1385.577443,1382.6015,1380.137713,1377.615929,1377.615929,1379.037984,1379.037984,1402.388675,1402.388675,1400.693029,1397.736096,1403.248339,1402.985916,1405.193357,1455.710138,1462.703661,1462.703661,40.05047127,235.8723369,17.71632839,27.47878563,56.55476891
15/02/2005,228.7635325,228.7635325,228.7635325,233.1658291,234.0854635,234.9511073,247.5044466,248.6889364,248.78013,297.4742103,297.4742103,322.0579465,322.0579465,342.1544582,342.1544582,348.4402773,348.4402773,348.4402773,349.3146103,368.8893859,368.8893859,380.5370394,380.5370394,379.4767155,381.1283844,378.9550121,378.9550121,378.835873,379.1747039,391.5780792,640.173645,640.173645,637.9773423,640.1481763,634.1327371,629.8490255,629.8490255,1301.05227,1301.05227,1310.612126,1311.026446,1309.639617,1309.066811,1327.660016,1325.897392,1491.866002,1514.383289,1510.968763,1509.190584,1507.605829,1511.359982,1508.564164,1506.250785,1503.857626,1503.857626,1505.275593,1505.275593,1528.774649,1528.774649,1527.141714,1524.2886,1529.746247,1529.498512,1531.592487,1581.307757,1588.171057,1588.171057,38.0688108,254.491315,17.88885885,27.46089409,55.84999061
16/02/2005,228.8310618,228.8310618,228.8310618,233.3205545,234.2654241,236.5705949,248.6471604,249.9896465,250.5005852,296.4769331,296.4769331,320.5123109,320.5123109,339.8810927,339.8810927,347.9143003,347.9143003,347.9143003,348.7452728,368.268162,368.268162,384.6240382,384.6240382,384.6676065,386.3148006,386.1970326,386.1970326,387.3058009,387.8395604,400.6145333,649.4863697,649.4863697,651.9225379,655.2390074,654.2800593,653.1430402,653.1430402,1373.334573,1373.334573,1385.95368,1387.569153,1386.843173,1386.950726,1407.727556,1408.056386,1580.32377,1604.881483,1602.755199,1601.601706,1600.511314,1604.356097,1602.342252,1600.725936,1598.989759,1598.989759,1600.423274,1600.423274,1624.920159,1624.920159,1623.718769,1622.089654,1627.518211,1628.474417,1631.632176,1682.045193,1689.325836,1689.325836,35.52962919,248.7611367,17.83951937,27.42381154,55.19416588
17/02/2005,226.4480098,226.4480098,226.4480098,230.961553,231.9018666,235.2384132,246.9093557,248.392084,249.3022551,292.5568508,292.5568508,315.6627186,315.6627186,333.9264286,333.9264286,342.9091985,342.9091985,342.9091985,343.6828728,362.6775172,362.6775172,381.8777553,381.8777553,382.7365694,384.3485186,385.8347649,385.8347649,387.9243916,388.6092355,401.5188557,635.8343627,635.8343627,641.3692692,645.4544275,648.2894375,649.6164896,649.6164896,1405.783917,1405.783917,1421.2933,1424.027839,1423.941381,1424.715323,1447.528501,1450.045779,1625.984065,1652.658894,1652.023896,1651.602697,1651.09482,1655.045328,1653.970012,1653.20111,1652.272249,1652.272249,1653.730244,1653.730244,1679.426663,1679.426663,1678.771824,1678.73438,1684.143223,1686.720544,1691.379823,1743.127534,1751.050546,1751.050546,33.06927404,230.352708,17.63484718,27.32375691,54.58930875
18/02/2005,222.5285324,222.5285324,222.5285324,227.0018825,227.9203269,231.9079235,243.2183579,244.7880613,245.9874584,286.7260484,286.7260484,308.7807276,308.7807276,325.8821281,325.8821281,335.2859627,335.2859627,335.2859627,336.0026066,354.3372219,354.3372219,374.9544998,374.9544998,376.3181424,377.8692411,380.4613588,380.4613588,383.1967107,383.9771658,396.832921,610.67851,610.67851,617.8365983,622.3319487,627.3539715,630.1478316,630.1478316,1407.793609,1407.793609,1425.381461,1428.936863,1429.334624,1430.616532,1454.806225,1459.04153,1635.690464,1663.947369,1664.552228,1664.743731,1664.725413,1668.747857,1668.469185,1668.423884,1668.188808,1668.188808,1669.663624,1669.663624,1696.305385,1696.305385,1696.127813,1697.48906,1702.875086,1706.890223,1712.903375,1765.89147,1774.406151,1774.406151,30.91044953,207.9099429,17.34052051,27.13885772,54.03314959
19/02/2005,217.7658213,217.7658213,217.7658213,222.1634141,223.0550562,227.4072791,238.4061127,240.0187407,241.3953704,279.9290256,279.9290256,300.9179027,300.9179027,316.9165518,316.9165518,326.3755138,326.3755138,326.3755138,327.0448599,344.7300657,344.7300657,365.860736,365.860736,367.4933913,368.9593331,372.2066112,372.2066112,375.3776457,376.2083071,388.9210961,581.4073062,581.4073062,589.1668095,593.7665301,599.8328969,603.3389907,603.3389907,1387.705327,1387.705327,1406.85916,1410.986917,1411.738126,1413.382466,1438.440636,1443.912243,1618.970174,1648.240107,1649.75476,1650.397334,1650.740256,1654.795463,1655.108074,1655.600414,1655.882831,1655.882831,1657.369245,1657.369245,1684.595325,1684.595325,1684.776493,1687.18667,1692.543061,1697.633586,1704.658883,1758.523298,1767.478083,1767.478083,29.11867819,185.8178172,17.01358152,26.87507476,53.51863952
20/02/2005,212.5910982,212.5910982,212.5910982,216.8741699,217.7305389,222.2540497,232.9754917,234.60218,236.0807514,272.6964073,272.6964073,292.6567189,292.6567189,307.6594536,307.6594536,316.9701002,316.9701002,316.9701002,317.5985133,334.6349179,334.6349179,355.6981837,355.6981837,357.455501,358.8335338,362.3839273,362.3839273,365.7236547,366.5780453,379.075602,551.9119122,551.9119122,559.69767,564.2670988,570.7060538,574.5015817,574.5015817,1353.532549,1353.532549,1373.451457,1378.019882,1379.011902,1380.894184,1406.369326,1412.664559,1584.696056,1614.507432,1616.634218,1617.580985,1618.168745,1622.222432,1622.937838,1623.796161,1624.432347,1624.432347,1625.925067,1625.925067,1653.413439,1653.413439,1653.841028,1656.964521,1662.284698,1668.096223,1675.792804,1730.148251,1739.38725,1739.38725,27.64113514,166.1146987,16.68971747,26.55526306,53.03604394
21/02/2005,207.2996743,207.2996743,207.2996743,211.4487425,212.2709921,216.8207464,227.2832347,228.8976418,230.4248229,265.3871952,265.3871952,284.3852689,284.3852689,298.4872578,298.4872578,307.5334894,307.5334894,307.5334894,308.1245727,324.5654054,324.5654054,345.2333031,345.2333031,347.0221538,348.3088648,351.9505486,351.9505486,355.3498633,356.2040907,368.4168094,524.0658286,524.0658286,531.5859056,536.022172,542.3521758,546.1083949,546.1083949,1308.15187,1308.15187,1328.570516,1333.339708,1334.51973,1336.588115,1362.208464,1369.137482,1537.488089,1567.61268,1570.194509,1571.367161,1572.136971,1576.17021,1577.184591,1578.31327,1579.216539,1579.216539,1580.709792,1580.709792,1608.280621,1608.280621,1608.889097,1612.526769,1617.807143,1624.12436,1632.280876,1686.879394,1696.301336,1696.301336,26.40860643,149.20933,16.38053315,26.20958949,52.57332926
22/02/2005,202.1074898,202.1074898,202.1074898,206.1071302,206.8948529,211.3733811,221.5899834,223.1782722,224.7131452,258.2244944,258.2244944,276.3452119,276.3452119,289.6352176,289.6352176,298.3516426,298.3516426,298.3516426,298.9083094,314.8060198,314.8060198,334.8968612,334.8968612,336.6627166,337.8640542,341.4799123,341.4799123,344.8648578,345.7062736,357.6074577,498.6464079,498.6464079,505.7695022,510.0376916,516.0813979,519.6764798,519.6764798,1256.80174,1256.80174,1277.382107,1282.26111,1283.54883,1285.72153,1311.191423,1318.49296,1482.847043,1513.018211,1515.879663,1517.191747,1518.075558,1522.070893,1523.275305,1524.575202,1525.640088,1525.640088,1527.130451,1527.130451,1554.614993,1554.614993,1555.340341,1559.301429,1564.53859,1571.159553,1579.583319,1634.19345,1643.70944,1643.70944,25.36250503,135.0250611,16.08645932,25.84695152,52.11773475
23/02/2005,197.1656753,197.1656753,197.1656753,201.0049136,201.7582778,206.0958973,216.0774954,217.6246349,219.1387369,251.3575816,251.3575816,268.6751841,268.6751841,281.2337884,281.2337884,289.5909488,289.5909488,289.5909488,290.1159424,305.5159118,305.5159118,324.9354708,324.9354708,326.6465177,327.7671478,331.2868982,331.2868982,334.6117355,335.4328046,347.0110284,475.7626265,475.7626265,482.450865,486.5384878,492.2325207,495.6195499,495.6195499,1203.088901,1203.088901,1223.556659,1228.454642,1229.788753,1232.006537,1257.152294,1264.623177,1424.99453,1455.003069,1458.002254,1459.383629,1460.325781,1464.269258,1465.574364,1466.964259,1468.118313,1468.118313,1469.601653,1469.601653,1496.878154,1496.878154,1497.666559,1501.790074,1506.981249,1513.735561,1522.262916,1576.677541,1586.212324,1586.212324,24.45933991,123.2022521,15.80732904,25.4899222,51.65793153
24/02/2005,192.4885642,192.4885642,192.4885642,196.1647646,196.885303,201.0594368,210.8210953,212.3214686,213.7996001,244.8618594,244.8618594,261.4338063,261.4338063,273.3341353,273.3341353,281.3216777,281.3216777,281.3216777,281.8178121,296.7588933,296.7588933,315.4565119,315.4565119,317.0978947,318.1425937,321.5173841,321.5173841,324.7514012,325.5462841,336.7848697,455.2103996,455.2103996,461.4725518,465.3764679,470.7071037,473.8769902,473.8769902,1149.24876,1149.24876,1169.379271,1174.22342,1175.562914,1177.786504,1202.46765,1209.973486,1366.582123,1396.294915,1399.338944,1400.743554,1401.707369,1405.588527,1406.934508,1408.35964,1409.550234,1409.550234,1411.026263,1411.026263,1438.02216,1438.02216,1438.837044,1443.013076,1448.156604,1454.930103,1463.447704,1517.510484,1527.011338,1527.011338,23.66986006,113.3256536,15.54140632,25.14661077,51.18550201
25/02/2005,188.0816522,188.0816522,188.0816522,191.6074174,192.29493,196.2895156,205.8392069,207.2862488,208.7217568,238.7164408,238.7164408,254.6069794,254.6069794,265.9094795,265.9094795,273.5377298,273.5377298,273.5377298,274.0052831,288.516533,288.516533,306.4792811,306.4792811,308.0489299,309.0272746,312.235324,312.235324,315.3606244,316.1269381,327.0083066,436.7030498,436.7030498,442.5641715,446.287366,451.2711643,454.2488111,454.2488111,1096.791106,1096.791106,1116.41563,1121.168771,1122.481604,1124.678301,1148.780152,1156.219607,1309.346977,1338.673493,1341.698949,1343.095333,1344.055851,1347.868728,1349.214965,1350.638159,1351.829548,1351.829548,1353.296781,1353.296781,1379.960274,1379.960274,1380.776978,1384.931512,1390.025571,1396.73712,1405.166243,1458.762759,1468.194163,1468.194163,22.94588477,105.0095,15.28471816,24.80966515,50.69554595
26/02/2005,183.9235266,183.9235266,183.9235266,187.292845,187.9467868,191.7632771,201.1076738,202.50035,203.8934071,232.8819774,232.8819774,248.153634,248.153634,258.9100807,258.9100807,266.204257,266.204257,266.204257,266.6430044,280.7505835,280.7505835,298.0021344,298.0021344,299.4991011,300.4145941,303.4586666,303.4586666,306.4702755,307.2064922,317.7249115,419.9810691,419.9810691,425.4707593,429.0210147,433.6846389,436.4624656,436.4624656,1046.647067,1046.647067,1065.707517,1070.324504,1071.600269,1073.757726,1097.240539,1104.537472,1254.461394,1283.337315,1286.299252,1287.664931,1288.604267,1292.345358,1293.662863,1295.057638,1296.224389,1296.224389,1297.681797,1297.681797,1323.984942,1323.984942,1324.785807,1328.865653,1333.911043,1340.505977,1348.796189,1401.838169,1411.175647,1411.175647,22.26219934,97.94264029,15.03494182,24.48648186,50.18662064
