"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
2011-08-30,317.224896232504,317.224896232504,317.224896232504,316.874191053536,316.852824053909,313.879160990198,315.636957086649,315.122446150742,314.069644453786,324.535598829113,324.535598829113,327.954749974566,327.954749974566,329.024763126427,329.024763126427,327.084581142531,327.084581142531,327.084581142531,327.134524335397,332.946841836923,332.946841836923,333.226300955781,333.226300955781,332.353444824041,332.344667586082,330.640674160182,330.640674160182,330.068686701263,330.098881278604,335.392091579739,370.623694993803,370.623694993803,370.140350856156,370.282409672416,369.543883416025,369.208072993717,369.208072993717,564.813013773301,564.813013773301,570.514895313394,572.109215069641,572.20903099509,572.768417903355,588.541963552349,591.863533657281,682.34709256728,707.090912972782,707.658457559437,707.892350334028,708.02869145338,710.293916283613,710.476665082756,710.725274553257,710.89671306614,710.89671306614,711.932600531337,711.932600531337,730.043429401199,730.043429401199,730.140989877195,731.165597339561,735.261166258642,736.597056146151,740.386584848982,864.391531918338,873.042540592877,873.042540592877,10.7995703570622,36.4452277518518,5.47940642036446,17.9614137587295,123.615590805107
2011-08-31,325.573122889167,325.573122889167,325.573122889167,325.748264967168,325.745658863619,323.314519431644,325.407418087044,325.015072982327,324.003296272447,335.813307440596,335.813307440596,340.013286314081,340.013286314081,342.056170344833,342.056170344833,340.358841175514,340.358841175514,340.358841175514,340.555504127617,347.294611737194,347.294611737194,347.137424431729,347.137424431729,345.503299122204,345.511769223325,342.800006756965,342.800006756965,342.318073311751,342.326347990456,348.341079571658,382.99416939048,382.99416939048,381.683737746013,381.662622135561,381.149674982817,381.093813977909,381.093813977909,580.366704260757,580.366704260757,589.027805087825,591.994174863547,591.771487452921,591.9648823272,605.984180885257,608.056999544843,694.958335203816,716.990838109029,716.89382966861,716.856759928115,716.749583250141,718.828666643323,718.599753125497,718.48212773746,718.339776693635,718.339776693635,719.34272916833,719.34272916833,739.320801937062,739.320801937062,739.196451242953,739.5777564078,743.662261307019,744.329297642278,747.425852679249,869.67976760093,878.089104987797,878.089104987797,11.9899998923021,36.8758620502727,4.69230995743054,20.3581696651189,122.566324665633
2011-09-01,325.882754852314,325.882754852314,325.882754852314,326.359344579127,326.406769435594,325.694676337497,328.047183953759,327.985472740987,327.606572370607,340.427777866127,340.427777866127,344.860123531735,344.860123531735,346.979277332182,346.979277332182,346.103337591689,346.103337591689,346.103337591689,346.235861482652,352.928317102764,352.928317102764,354.457472285685,354.457472285685,353.460435780182,353.436982459666,351.341997563,351.341997563,350.610735619179,350.636962971487,356.345199060693,391.708758811986,391.708758811986,390.694971158437,390.699924059109,389.584917886609,389.061208960187,389.061208960187,579.44458063493,579.44458063493,586.745229799038,588.81958316776,589.032801383259,589.703280525355,604.113243339653,607.400919299119,693.357427312355,714.863076851555,715.250893939779,715.389466715812,715.447478641115,717.452716418595,717.496228467156,717.606482537296,717.640309377582,717.640309377582,718.633560938025,718.633560938025,740.183827812194,740.183827812194,740.198650183483,740.957519157683,745.04090327972,746.034527454525,749.334170602101,870.891381961908,879.447547520317,879.447547520317,11.7205528483115,37.0889900607719,4.22752853312796,21.5832836565374,121.620739783611
2011-09-02,322.70905233338,322.70905233338,322.70905233338,323.50236223453,323.576815886775,324.254136029408,326.861600196807,327.082404564175,327.229665071749,340.588247089595,340.588247089595,345.902015919004,345.902015919004,348.607668296858,348.607668296858,348.743957572431,348.743957572431,348.743957572431,348.869115865152,355.621153534414,355.621153534414,358.467216001897,358.467216001897,357.92797349289,357.959814116644,356.67110313095,356.67110313095,356.298682647365,356.367344641139,361.848685313781,397.921538142402,397.921538142402,397.280483920033,397.377423318374,396.538872981166,396.119093510547,396.119093510547,581.210838519213,581.210838519213,587.610657485898,589.340542321102,589.460043779814,590.064894918472,603.355731537784,606.53242293499,690.696689692141,710.942796205678,711.428451580727,711.619454446266,711.721256413418,713.628172003046,713.750033805379,713.934256093385,714.042183109977,714.042183109977,715.021339582171,715.021339582171,737.184077283211,737.184077283211,737.266305041726,738.23218653197,742.295962097016,743.502735486328,746.942777791265,867.900620527301,876.639607287014,876.639607287014,11.2351372220919,37.259235647896,3.93657523251356,22.0368366189121,120.765230305104
2011-09-03,317.217527894721,317.217527894721,317.217527894721,318.29175621707,318.386741607434,320.127142361793,322.947799165687,323.389240598349,323.935526194989,337.742113037114,337.742113037114,343.663879061988,343.663879061988,346.993813054119,346.993813054119,348.188141830949,348.188141830949,348.188141830949,348.337226902216,355.254534758725,355.254534758725,359.526791579618,359.526791579618,359.377725525729,359.457805204605,358.927180360763,358.927180360763,358.956449630626,359.076222549114,364.342435733026,401.143215715657,401.143215715657,400.949922388178,401.160167417981,400.804200883903,400.666575130541,400.666575130541,581.056009648364,581.056009648364,587.224608601089,588.819593705638,588.943596874236,589.561231905699,601.99477783285,605.092163713009,687.451847694086,706.574347814496,707.105791957992,707.310376448783,707.422327496889,709.263526619734,709.421662792124,709.638144459876,709.857236866862,709.857236866862,710.821421705107,710.821421705107,734.784256881793,734.784256881793,734.93762357606,736.048287795084,740.586942989013,742.47117307102,746.562583343516,867.094721269475,876.121539507912,876.121539507912,10.9202874217446,37.3522406364847,3.73881974750752,23.6455954645094,120.401628036726
2011-09-04,316.382440801123,316.382440801123,316.382440801123,317.791258457971,317.894204438638,319.666516529677,323.118673643133,323.724553821295,324.218496146506,341.000175424769,341.000175424769,348.842756264146,348.842756264146,352.805124954799,352.805124954799,353.053870810035,353.053870810035,353.053870810035,354.458103075624,364.376993421698,364.376993421698,365.964910590937,365.964910590937,365.287703839623,365.39442114697,364.450126949406,364.450126949406,364.570813897752,364.679868381697,370.202341111715,407.738919509996,407.738919509996,407.356833323571,407.713275068484,408.442051534702,409.295142463022,409.295142463022,594.795627970801,594.795627970801,603.465409117379,607.063461601414,606.959455011761,607.267680831626,621.943266090373,624.066750325531,706.25629448509,723.27617013537,722.916776771671,722.759218897163,722.547204748911,724.254260503029,723.952698307794,723.792306014392,723.58199944137,723.58199944137,724.59570290784,724.59570290784,747.30797273075,747.30797273075,747.480373418455,748.467366589814,754.063807404405,756.413353558992,764.222026000038,888.920863027486,900.236755286101,900.236755286101,13.4880781365761,38.4210988822967,3.75357038865557,22.8507028796353,123.957505399454
2011-09-05,310.968734285667,310.968734285667,310.968734285667,312.194446863141,312.304573911498,314.421020638769,317.617531730006,318.232502927215,319.019900116858,336.87568505897,336.87568505897,346.127547149846,346.127547149846,350.68776888294,350.68776888294,352.118873043945,352.118873043945,352.118873043945,352.602781775575,362.566595575457,362.566595575457,367.150788571325,367.150788571325,366.979784162176,367.05998921672,366.582547129179,366.582547129179,366.694346658625,366.832016653218,372.122527036343,410.522182605559,410.522182605559,410.431995474271,410.706832166432,410.75123126744,411.000679404841,411.000679404841,585.085280168232,585.085280168232,593.398960428372,595.63512469471,596.00859035714,596.872036888297,610.361259798917,614.201894744999,699.153325839866,716.751586112724,717.317740078267,717.541722676243,717.664414667894,719.407595721341,719.548425874225,719.741848658442,719.852077741578,719.852077741578,720.862663181328,720.862663181328,742.66249792163,742.66249792163,742.79943341944,744.366519078306,749.812302138233,751.751489453784,758.211308870348,881.59304778485,892.856923794637,892.856923794637,13.4906603946799,38.8442688820272,3.7594156488467,21.6068980879071,122.92803432906
2011-09-06,307.654780059648,307.654780059648,307.654780059648,308.601605905764,308.692112196792,310.360671671653,313.283340725373,313.787569274064,314.488760496356,331.803515482229,331.803515482229,341.050961904124,341.050961904124,345.922780786701,345.922780786701,348.279083561071,348.279083561071,348.279083561071,348.580310580014,358.064082006164,358.064082006164,364.492868234623,364.492868234623,364.813309203135,364.954462912685,365.302908743912,365.302908743912,365.810912987394,365.998392129514,371.149889833363,410.516722520014,410.516722520014,410.829701490926,411.194243795148,411.50376502465,411.835933801028,411.835933801028,579.185229989813,579.185229989813,586.507852947143,588.391014854382,588.668567082349,589.458407607221,601.809556761455,605.46259157518,692.767293476545,709.499658042856,710.134539328625,710.402424309835,710.564662303407,712.258206786761,712.478421415807,712.749982087586,712.94178847462,712.94178847462,713.937041371716,713.937041371716,734.862871501762,734.862871501762,735.050581525389,736.704799981368,741.941449204611,743.898324092333,749.903118869234,872.759589772812,884.256570189228,884.256570189228,12.9721374290481,39.2294724384508,3.74147683055037,20.6024845468831,122.309723490773
2011-09-07,305.889338974271,305.889338974271,305.889338974271,306.610933783177,306.68513632608,307.790942719673,310.433045855533,310.809570236758,311.328191425932,327.541197173252,327.541197173252,336.09620804391,336.09620804391,340.783870462271,340.783870462271,343.424334561467,343.424334561467,343.424334561467,343.67428539913,352.574575219945,352.574575219945,359.755039303167,359.755039303167,360.36698417489,360.544924246661,361.504106584383,361.504106584383,362.344720120503,362.574973838212,367.569856878477,407.858753026898,407.858753026898,408.573604849797,409.03503820089,409.771722947642,410.351411359777,410.351411359777,572.406692401252,572.406692401252,579.339489699654,581.066661690442,581.332347280223,582.112917221721,593.645298933584,597.160010199726,686.935468523601,702.779055411871,703.390406532428,703.648417348719,703.804168892993,705.435890895964,705.649705398961,705.916383244833,706.106689134108,706.106689134108,707.083925800641,707.083925800641,727.106768371076,727.106768371076,727.292712638397,728.882352332608,733.927608688689,735.798305794795,741.364662171519,863.927111204318,875.553261739928,875.553261739928,12.317747751093,39.6029716031142,3.69135962452291,19.6999586642104,122.013652732247
2011-09-08,304.830405089407,304.830405089407,304.830405089407,305.424588632711,305.489364365728,306.217295769472,308.648331795708,308.932086553092,309.298432428769,324.348942887156,324.348942887156,332.044907221369,332.044907221369,336.323724497817,336.323724497817,338.814761427525,338.814761427525,338.814761427525,339.037599871744,347.293497149491,347.293497149491,354.404505607671,354.404505607671,355.12098237703,355.311401206754,356.553870140601,356.553870140601,357.558254730739,357.807550452723,362.583428073982,403.591051480723,403.591051480723,404.567642610224,405.0920171115,406.15250618735,406.938453546342,406.938453546342,564.09809981855,564.09809981855,570.830370423413,572.480718185615,572.765133279647,573.564547122682,584.472842563632,587.943093878441,679.7167452513,694.854991645301,695.518363381629,695.801248036609,695.977011488824,697.557159750881,697.802216989069,698.095151845978,698.310774822441,698.310774822441,699.272254410054,699.272254410054,718.520816666193,718.520816666193,718.719346283395,720.290770246355,725.17555820251,727.016046446506,732.289512621131,854.773850364995,866.419073394117,866.419073394117,11.6587810382136,39.9928963737498,3.61236603881692,18.8898153346374,121.913712674641
2011-09-09,303.607335749712,303.607335749712,303.607335749712,304.175466244259,304.238415904308,304.875633268936,307.19395935048,307.443787442236,307.745255859179,321.805530467632,321.805530467632,328.741878480897,328.741878480897,332.61901132803,332.61901132803,334.83795833786,334.83795833786,334.83795833786,335.03958967609,342.682304508179,342.682304508179,349.294536338561,349.294536338561,349.996860420345,350.184134423434,351.464277397197,351.464277397197,352.495246304627,352.743496577897,357.262737217023,398.788710188829,398.788710188829,399.863748810026,400.408463180822,401.622279563019,402.513487595301,402.513487595301,554.946955703551,554.946955703551,561.468696099657,563.0459354218,563.342586958696,564.152347406526,574.498187035811,577.916376864709,670.636333384122,685.148648960622,685.894644935489,686.218015163082,686.426335194326,687.961440958183,688.258552413346,688.596985849683,688.856435934979,688.856435934979,689.803730475941,689.803730475941,708.411433464004,708.411433464004,708.635199871958,710.232545609831,714.98045096427,716.846733721236,721.943676353011,844.498683613607,856.053021193329,856.053021193329,11.0439836956317,40.4067448044339,3.51102344609897,18.1835641747411,121.912865700362
2011-09-10,301.472633400748,301.472633400748,301.472633400748,302.103485320426,302.171338730601,303.004604303947,305.306309768742,305.583710914953,305.92135146135,319.245203963822,319.245203963822,325.643747638939,325.643747638939,329.248907875788,329.248907875788,331.282646418573,331.282646418573,331.282646418573,331.468832423732,338.614579748265,338.614579748265,344.675113248425,344.675113248425,345.320469421066,345.498701075905,346.701296723395,346.701296723395,347.688856839693,347.925701237577,352.180365926101,394.100939467886,394.100939467886,395.16388984738,395.699301774642,396.933187085088,397.844129327479,397.844129327479,545.714472766974,545.714472766974,551.978074711599,553.469737984623,553.764151334762,554.568111842023,564.368988507488,567.692405152301,660.167543112018,674.072696733168,674.884857880014,675.241280128522,675.476512182572,676.967524421438,677.308767707272,677.686228945653,677.98393869471,677.98393869471,678.917829677591,678.917829677591,696.986975020872,696.986975020872,697.233180754113,698.85722542036,703.482570966106,705.380206490865,710.348121346487,833.001516150136,844.357830776495,844.357830776495,10.4893463455817,40.8315216193457,3.39601881794609,17.5872674350162,121.93248249379
2011-09-11,299.264579115638,299.264579115638,299.264579115638,300.003409651305,300.072133946804,301.0858218212,303.355707832023,303.637633287577,303.990540110398,317.133278890865,317.133278890865,323.260570589103,323.260570589103,326.812502072084,326.812502072084,328.68792221241,328.68792221241,328.68792221241,328.924242246517,335.918379293656,335.918379293656,341.24221260256,341.24221260256,341.746766508048,341.918022972192,342.887831264868,342.887831264868,343.748598581962,343.96207930665,347.938987273637,390.218374053492,390.218374053492,391.158219702569,391.660269651706,392.80893550161,393.659383874603,393.659383874603,537.2703782014,537.2703782014,543.216702121136,544.598822766635,544.872654747117,545.650659498512,554.906483729647,558.077937624679,649.313577113844,662.581599480401,663.415954281408,663.784211228649,664.029698602665,665.476333519143,665.835632845594,666.228934100215,666.543219591956,666.543219591956,667.463978498375,667.463978498375,685.06605535357,685.06605535357,685.320887532776,686.935884709286,691.441308014402,693.337018973627,698.170564231525,820.840176500762,831.91135396244,831.91135396244,10.4195505334305,41.3682928976136,3.27062047517198,17.0960355070812,121.903420086033
2011-09-12,295.18654455469,295.18654455469,295.18654455469,296.000004420377,296.08301491478,297.547194268819,299.935415485986,300.32647871058,300.844040287623,313.849004901837,313.849004901837,319.939367100301,319.939367100301,323.382994553613,323.382994553613,325.329533155998,325.329533155998,325.329533155998,325.532758207444,332.304964388462,332.304964388462,337.563928580691,337.563928580691,338.080258872505,338.238642158511,339.183657279684,339.183657279684,340.012382251916,340.216078360129,343.977233207732,386.722160710306,386.722160710306,387.58225720252,388.053462710326,389.09853758493,389.896032813097,389.896032813097,529.577221357178,529.577221357178,535.221895665928,536.506528219775,536.758118484557,537.506867394474,546.257159710363,549.267174268884,638.620731357499,651.249918205114,652.078110961239,652.443911924072,652.688384851731,654.088926423913,654.447959944166,654.840323836711,655.155046490893,655.155046490893,656.063091502382,656.063091502382,673.271598010426,673.271598010426,673.524143477532,675.101325470117,679.492929712797,681.354666619452,686.035849376266,808.581923167928,819.315560242635,819.315560242635,10.1317300113692,41.9161769695492,3.14234218562284,16.7043858613558,121.769387470022
2011-09-13,290.277927245145,290.277927245145,290.277927245145,291.165071791386,291.253716802275,293.074226583894,295.529899986756,296.00131247969,296.661964047365,309.509726161677,309.509726161677,315.650503892129,315.650503892129,319.155662592546,319.155662592546,321.312120018937,321.312120018937,321.312120018937,321.506113875168,328.114595250585,328.114595250585,333.493251983407,333.493251983407,334.057789641738,334.220278842364,335.230010766682,335.230010766682,336.081011587518,336.283206059925,339.877709558541,383.15783646809,383.15783646809,384.008554562131,384.470593196858,385.496429868191,386.273122245235,386.273122245235,522.807045061192,522.807045061192,528.14998181287,529.338342881194,529.564728408262,530.280153733037,538.56329901789,541.409156615693,628.528642261853,640.533575822184,641.332797333497,641.685052773244,641.919529862224,643.27310434227,643.617294678511,643.995421676374,644.297811630899,644.297811630899,645.194535203613,645.194535203613,662.082388024249,662.082388024249,662.324039726042,663.840823244096,668.121724419756,669.924304835589,674.439998690653,796.690768530684,807.065514226251,807.065514226251,9.81519257683294,42.4360912082529,3.01251569940858,16.4062598525788,121.492676325773
2011-09-14,284.644701353788,284.644701353788,284.644701353788,285.599154290864,285.69271831163,287.818858295799,290.325450587855,290.862819240546,291.641692864179,304.296047095377,304.296047095377,310.460273579194,310.460273579194,314.062621645404,314.062621645404,316.487431602003,316.487431602003,316.487431602003,316.681131214223,323.192001628183,323.192001628183,328.839794726746,328.839794726746,329.479856649812,329.649861317793,330.786492533663,330.786492533663,331.696299001027,331.902804827051,335.362708843286,379.22466738593,379.22466738593,380.119379304039,380.587147734321,381.643644641191,382.44018355909,382.44018355909,516.283145103659,516.283145103659,521.419176448437,522.539246450899,522.757053125104,523.454378920223,531.347526212264,534.071254666563,618.839830734258,630.270604753406,631.047138790085,631.388550839549,631.615004454263,632.92506908635,633.256828066537,633.622514107001,633.913889808414,633.913889808414,634.798977134798,634.798977134798,651.453841436652,651.453841436652,651.685167245066,653.144806674918,657.32028423148,659.06451315167,663.420577866673,785.212705613567,795.237891018269,795.237891018269,9.49702201306589,42.9372070869534,2.88632089195303,16.1943129271212,121.055862845597
2011-09-15,278.456078483282,278.456078483282,278.456078483282,279.463712470618,279.560995407527,281.938648879396,284.482996238328,285.074613015704,285.95079772286,298.384749536969,298.384749536969,304.534442712458,304.534442712458,308.220674455589,308.220674455589,310.903278201277,310.903278201277,310.903278201277,311.098812218858,317.547130453761,317.547130453761,323.521401503971,323.521401503971,324.251173121237,324.430797607885,325.728482285837,325.728482285837,326.717285227659,326.931573376468,330.281696799269,374.744180072855,374.744180072855,375.716736857312,376.199248913455,377.332516879566,378.175219361076,378.175219361076,509.621591739503,509.621591739503,514.617238398053,515.698453540025,515.911115058806,516.593388640309,524.159362593739,526.801091856054,609.224362064043,620.149052810752,620.917805064356,621.255729137325,621.479799379324,622.749797728787,623.077929162314,623.439019887781,623.726672927408,623.726672927408,624.601350522845,624.601350522845,641.112208419408,641.112208419408,641.338079219858,642.75629640446,646.833191760327,648.533527842748,652.750754418376,773.939810305806,783.642012797502,783.642012797502,9.18356310188347,43.4175682133668,2.76083613251435,16.0598316161567,120.461710252744
2011-09-16,272.0514685129,272.0514685129,272.0514685129,273.079274359112,273.177624156468,275.706873237385,278.263810469843,278.890239947446,279.831952740386,292.010856119459,292.010856119459,298.105217744963,298.105217744963,301.836265731169,301.836265731169,304.723867045655,304.723867045655,304.723867045655,304.922439999457,311.312253222716,311.312253222716,317.58705525429,317.58705525429,318.404656932723,318.593582199108,320.063745752393,320.063745752393,321.13449861608,321.357372064809,324.620005435137,369.690645536972,369.690645536972,370.761098372102,371.280468929683,372.535304064116,373.430716019062,373.430716019062,503.046655447475,503.046655447475,507.918669043134,509.003863669555,509.211501996711,509.877952570045,517.147340502843,519.708058546038,599.780061674948,610.224684385289,610.983582012119,611.317041513661,611.53819726949,612.770422554944,613.094427461736,613.450719223311,613.734632823582,613.734632823582,614.599687303637,614.599687303637,631.035157247173,631.035157247173,631.256078340279,632.637077924428,636.618937112793,638.278608758365,642.362860887016,762.813171380366,772.220465116497,772.220465116497,8.885819652552,43.8841211018215,2.63953410459733,15.9931637762391,119.728241931475
2011-09-17,269.398040629865,269.398040629865,269.398040629865,270.403069860205,270.487683772557,272.417908424958,275.157780009818,275.733544726172,276.470747419823,288.758066265994,288.758066265994,294.41701575814,294.41701575814,298.03225055642,298.03225055642,300.549786201078,300.549786201078,300.549786201078,300.833714451088,307.385687391958,307.385687391958,313.135955820817,313.135955820817,313.806770217863,314.053442750926,315.36510310927,315.36510310927,316.381966145307,316.590738791129,319.778757426309,365.578098837316,365.578098837316,366.583486420072,367.131862851896,368.631562629204,369.718983638133,369.718983638133,499.693942254631,499.693942254631,504.820951512016,506.17166485694,506.340053299555,506.930390848483,515.37515658048,517.75907569439,597.569868997084,608.294312910641,608.924997755036,609.332171518637,609.526104383465,610.790165612683,610.969233394308,611.19645128704,611.397690144437,611.397690144437,612.294681242159,612.294681242159,628.679454898067,628.679454898067,628.794848605571,629.842503427823,633.812887768465,635.528590157001,639.409939036407,758.737242992707,767.792806001153,767.792806001153,9.3464443829563,44.737451858913,2.93194344537708,16.1641439588208,119.004379083075
2011-09-18,268.47139460359,268.47139460359,268.47139460359,269.290226876803,269.361260236541,270.600236968047,273.339106186793,273.7963402898,274.324089688428,287.430574258142,287.430574258142,292.942190715914,292.942190715914,296.280300566243,296.280300566243,298.255320081092,298.255320081092,298.255320081092,298.558774999329,305.339325430777,305.339325430777,310.326646951534,310.326646951534,310.79525984015,310.998934787938,312.080412522183,312.080412522183,313.155367663745,313.358847913003,316.769200275125,363.40785208701,363.40785208701,364.183742800671,364.703867393154,365.973373224317,366.900586148463,366.900586148463,495.370187616278,495.370187616278,501.420345709853,502.544779958659,502.716360531009,503.305721315359,511.368991240778,513.916282187127,592.509319563692,602.73252282713,603.282766236312,603.515160371491,603.656505602519,604.91302827666,605.108627709709,605.347446673431,605.520205559687,605.520205559687,606.408764463426,606.408764463426,622.890122290023,622.890122290023,623.031983030123,624.201767821464,628.075915302479,629.58908208018,633.452787645763,752.351971289813,761.314896280373,761.314896280373,10.4345287118433,45.875391195536,3.08003025590938,16.2246712738315,118.435969002669
2011-09-19,270.284826031505,270.284826031505,270.284826031505,270.863444862968,270.918907467755,271.228829243126,273.94767822495,274.283670964685,274.538391560534,288.064010764964,288.064010764964,293.530508347294,293.530508347294,296.528906353323,296.528906353323,297.922665782383,297.922665782383,297.922665782383,298.202453642656,305.109709521677,305.109709521677,309.595230571574,309.595230571574,309.822099042242,310.061399724252,310.716312120064,310.716312120064,311.695900330535,311.887754548434,315.690708194834,363.459343750238,363.459343750238,363.911419824386,364.367117938962,365.161369120465,365.747288049393,365.747288049393,491.65256887169,491.65256887169,498.127494872032,499.404711821266,499.569252045313,500.143247949635,508.317143492536,510.832025334805,591.094752892376,601.304785721219,601.680602967027,601.809454243279,601.870397732151,603.095770100069,603.167540975672,603.296356611829,603.367184874899,603.367184874899,604.240882819314,604.240882819314,620.69494756765,620.69494756765,620.770850779992,621.740682578454,625.524020815517,626.812393010481,630.421921646608,748.672592502398,757.483484032487,757.483484032487,11.2430323918779,47.4214856379614,3.31893956118209,16.3551141258421,118.003429061495
2011-09-20,271.850975619189,271.850975619189,271.850975619189,272.185888006536,272.226353320111,272.046980637082,274.329083685862,274.47166960359,274.551765745945,288.030486500681,288.030486500681,293.572487026398,293.572487026398,296.249929761901,296.249929761901,297.275061696146,297.275061696146,297.275061696146,297.497739049059,304.148477987321,304.148477987321,308.165539705451,308.165539705451,308.406581240368,308.533665660941,309.01168296682,309.01168296682,309.61241331934,309.782133822303,313.457509947257,362.658811080072,362.658811080072,363.063082562984,363.418360870595,363.989887885316,364.500627055577,364.500627055577,487.286767089512,487.286767089512,492.600011144467,493.839728254528,494.022175837843,494.636509424796,502.372957533989,504.983072274275,587.402366835321,597.361009993031,597.808881393488,597.989434759628,598.090111498026,599.31347863423,599.442009770042,599.616852054432,599.728430133434,599.728430133434,600.593337546648,600.593337546648,617.255388949382,617.255388949382,617.351796252857,618.357590037882,622.069416873815,623.371139931531,626.938490991397,744.901282185044,753.665855522204,753.665855522204,11.3923444924611,48.9405421620247,3.4128160776658,16.5080091852917,117.709172491379
2011-09-21,273.89361749849,273.89361749849,273.89361749849,274.113988108298,274.147343144003,273.653611990046,275.687127912536,275.723683991312,275.649366224535,288.715835496424,288.715835496424,294.070586123699,294.070586123699,296.556011364199,296.556011364199,297.302223250579,297.302223250579,297.302223250579,297.493919761398,303.901919326874,303.901919326874,307.348185650027,307.348185650027,307.515805233998,307.632309256908,307.943312177556,307.943312177556,308.413497654076,308.559224130383,312.090348139395,363.133469506987,363.133469506987,363.339313420512,363.630855436092,363.981051174907,364.355578662993,364.355578662993,484.72223270818,484.72223270818,489.482914175573,490.589634694491,490.715042332907,491.270578197779,498.579701658669,500.986110243018,586.207599525375,595.798874886856,596.131417424747,596.258867426289,596.31909543582,597.516894713606,597.586112129951,597.708911968054,597.774110286612,597.774110286612,598.626999756443,598.626999756443,615.384493741448,615.384493741448,615.451647219563,616.361194239179,620.009441936544,621.213009862687,624.640764683881,741.98467599492,750.692195500548,750.692195500548,11.290736368869,51.0734018389389,3.43517226843171,16.6725691565402,117.14535787124
2011-09-22,275.439092648183,275.439092648183,275.439092648183,275.664454792299,275.699583333033,275.2193837713,277.13274886958,277.146889355117,277.031661507425,289.663657358454,289.663657358454,294.781552081042,294.781552081042,297.127122080925,297.127122080925,297.707738706994,297.707738706994,297.707738706994,297.880275932641,304.042010320874,304.042010320874,307.05100466218,307.05100466218,307.144754344531,307.252023278449,307.418506667971,307.418506667971,307.798357568254,307.926539427118,311.291966682909,364.770635521692,364.770635521692,364.773917716822,365.003014054941,365.131989138813,365.364552054367,365.364552054367,483.800258030613,483.800258030613,488.122243112368,489.104052077304,489.183692470346,489.688396237848,496.612064024712,498.808915843659,587.17181646539,596.369183660007,596.590034841272,596.662892426674,596.680473817057,597.851113364146,597.852745842868,597.913471576685,597.920641303489,597.920641303489,598.761391425738,598.761391425738,615.602191860396,615.602191860396,615.62961861473,616.408014541101,620.000805551379,621.068105909037,624.318170621997,740.206408053057,748.830142877367,748.830142877367,11.0265688993547,53.769379692601,3.41279380771009,16.848247885376,115.763442167863
2011-09-23,275.809794304136,275.809794304136,275.809794304136,276.12778997848,276.171086857241,275.997040956567,277.89954120704,277.959483891868,277.914192154881,290.218564764586,290.218564764586,295.190606892331,295.190606892331,297.50812748836,297.50812748836,298.079656391486,298.079656391486,298.079656391486,298.241267762472,304.195646956225,304.195646956225,306.977664648762,306.977664648762,307.03331625838,307.135499032138,307.215178743476,307.215178743476,307.536951013893,307.652767360511,310.843164465729,367.034537028709,367.034537028709,366.912157523983,367.099685658222,367.075499310918,367.204739928163,367.204739928163,484.051797269928,484.051797269928,488.035703596074,488.909522257294,488.95510918782,489.419954633907,496.006418529795,498.027278605613,589.585351593902,598.418173836974,598.559383008077,598.592791140974,598.579610741839,599.725324736333,599.6773563692,599.691615362745,599.654893384021,599.654893384021,600.484483620017,600.484483620017,617.440113460524,617.440113460524,617.43625345715,618.106897972617,621.650376761799,622.603906067725,625.693158931282,738.895296455478,747.425885210732,747.425885210732,10.6802612528522,56.6208378500938,3.3577980346063,17.0347182806095,113.107666086557
2011-09-24,274.604470211408,274.604470211408,274.604470211408,275.070158053552,275.125563516509,275.461883311967,277.434127714096,277.588470905607,277.697413270512,289.818077438239,289.818077438239,294.83161903147,294.83161903147,297.273345958715,297.273345958715,298.000782385629,298.000782385629,298.000782385629,298.173109653043,304.064735496034,304.064735496034,306.823835283031,306.823835283031,306.882816955113,306.984915957699,307.051811178949,307.051811178949,307.355372634666,307.464893563257,310.493919951779,369.190306216211,369.190306216211,369.059327952129,369.236914064525,369.177372329482,369.274660415365,369.274660415365,484.807306446774,484.807306446774,488.566005743484,489.362601097857,489.390020447824,489.830171301382,496.139837767021,498.033315783348,592.927341633235,601.415726215179,601.504724226106,601.512360115923,601.479156106175,602.602704887994,602.522373470662,602.505838368272,602.440117495268,602.440117495268,603.259590258714,603.259590258714,620.361870265748,620.361870265748,620.336820609167,620.930069794655,624.430116618131,625.301812575285,628.26544261602,737.521794787086,745.938507325544,745.938507325544,10.3156572950998,59.1008921146582,3.2786241859705,17.229103213483,109.157806689773
