"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2013-07-19,629.146047940994,629.146047940994,629.146047940994,627.824275827792,627.65804536949,619.118651287347,625.290761090431,623.948067523161,621.373281389687,642.796008224717,642.796008224717,645.640611605101,645.640611605101,644.870636377155,644.870636377155,641.393763755708,641.393763755708,641.393763755708,641.36659779996,649.933921090737,649.933921090737,646.333282406081,646.333282406081,644.629565413345,644.511560165863,641.479755806392,641.479755806392,640.340213827827,640.198766804621,643.637491048719,688.936127646065,688.936127646065,687.982793015361,688.265265404023,686.936838258673,686.799199964518,686.799199964518,924.252744132089,924.252744132089,931.678960911511,933.894509881604,934.115524968647,935.146264825042,944.654467550388,948.057959704885,1275.90556210805,1302.19777624775,1302.8734208737,1303.23407494215,1303.50318181229,1306.31841458863,1306.12369490933,1306.26926403813,1306.1182870466,1306.1182870466,1308.31381584221,1308.31381584221,1328.68340587293,1328.68340587293,1328.57008948183,1330.26054748149,1337.19607712881,1342.20459064031,1349.63300336671,1586.455119009,1596.75359299773,1596.75359299773
2013-07-20,663.999724470949,663.999724470949,663.999724470949,662.467390934461,662.318453263947,653.288733783962,659.223737894904,657.812661836352,655.023989388754,675.223183578232,675.223183578232,677.178496261415,677.178496261415,675.2585411033,675.2585411033,670.058147968633,670.058147968633,670.058147968633,669.96173707526,677.223191366432,677.223191366432,670.321790758887,670.321790758887,667.981020777663,667.77588830465,663.56410688597,663.56410688597,661.767989773583,661.528228116528,664.633903395955,706.929602882686,706.929602882686,705.279812034969,705.372686127914,703.339178488239,702.807740187031,702.807740187031,930.818081257429,930.818081257429,937.555967875977,939.323278433129,939.341050709929,940.240376107017,949.042794239717,952.072250727541,1285.04791279975,1310.26317094939,1310.9813553408,1311.32997161625,1311.62575225792,1314.4403720174,1314.28566835331,1314.44140603861,1314.33907914911,1314.33907914911,1316.47283942336,1316.47283942336,1336.71759524827,1336.71759524827,1336.6518393629,1338.41603737083,1345.25265212055,1350.26137844527,1357.7722373852,1601.37902021896,1611.63728406346,1611.63728406346
2013-07-21,695.409495151253,695.409495151253,695.409495151253,694.086723668908,693.957298426969,685.618239463472,691.547556067923,690.244868797835,687.634013005787,707.285812246968,707.285812246968,709.135293287397,709.135293287397,706.965019985328,706.965019985328,701.211964506116,701.211964506116,701.211964506116,701.092731341487,707.61045370016,707.61045370016,698.821522022461,698.821522022461,696.042707724851,695.777493463569,690.401084190589,690.401084190589,687.851450512996,687.539708625582,690.369772577829,729.897880321846,729.897880321846,727.579209315115,727.466720721745,724.509587168839,723.591747469153,723.591747469153,942.358648958686,942.358648958686,948.147844788296,949.684483764831,949.60587779214,950.394626774346,959.013066746031,961.590654954241,1300.19227919826,1324.35386567106,1324.84096008796,1325.07671011749,1325.27932207462,1327.81756562173,1327.54431448684,1327.58981164761,1327.389808837,1327.389808837,1329.49707141452,1329.49707141452,1349.35364067037,1349.35364067037,1349.22622248848,1350.75674603024,1357.49191681822,1362.21150032917,1369.51827546691,1617.8192548646,1627.95298994227,1627.95298994227
2013-07-22,717.84595291656,717.84595291656,717.84595291656,717.184851098587,717.107901498685,710.836641846026,717.184736849986,716.269119233492,714.290424794255,734.378051377508,734.378051377508,736.962931018835,736.962931018835,735.422251377018,735.422251377018,730.31526562842,730.31526562842,730.31526562842,730.212936840524,736.654767565034,736.654767565034,727.990815726716,727.990815726716,725.152210115993,724.875341542258,718.94793639273,718.94793639273,716.456461085996,716.10831015017,718.574774111084,757.021537868625,757.021537868625,754.186427012389,753.900121938818,750.565280723482,749.304659359351,749.304659359351,959.062666207826,959.062666207826,964.420784523396,965.704052352189,965.518985485175,966.187946469884,974.466160999376,976.618031497523,1320.31907899809,1343.79034657138,1344.07459415276,1344.20392160717,1344.3187602231,1346.80160721293,1346.39966979245,1346.32355224972,1346.01219216893,1346.01219216893,1348.0539427911,1348.0539427911,1367.48066244474,1367.48066244474,1367.2788658261,1368.52726669257,1375.16414814131,1379.53342974947,1386.52017448384,1638.1313445399,1648.10029092864,1648.10029092864
2013-07-23,737.43776190286,737.43776190286,737.43776190286,737.56171068941,737.542114953873,732.730947947326,740.687336529804,740.420738883976,739.109724269584,762.532527433059,762.532527433059,765.488760543288,765.488760543288,764.68146208361,764.68146208361,759.977776443572,759.977776443572,759.977776443572,759.979109197982,767.161255375391,767.161255375391,758.691046320916,758.691046320916,755.765589995172,755.504442122237,749.966279792599,749.966279792599,747.469027656136,747.106772899149,749.65510765751,787.071599881296,787.071599881296,783.979371337144,783.661361574462,780.001107185666,778.484681122245,778.484681122245,980.53062587376,980.53062587376,985.91011274295,987.030540882971,986.752765954834,987.326873930957,995.482513242689,997.236341547976,1343.07776243836,1365.6303993722,1365.80129666562,1365.87718586611,1365.946970719,1368.17956229825,1367.72279994323,1367.59069124395,1367.22886640846,1367.22886640846,1369.25025126675,1369.25025126675,1388.33776210681,1388.33776210681,1388.09936953097,1389.16736462204,1395.71178208059,1399.83421478695,1406.54528882088,1660.60580547957,1670.43978050005,1670.43978050005
2013-07-24,748.869723402443,748.869723402443,748.869723402443,749.25266235641,749.246418490521,746.238582208731,753.906787831896,753.757797097427,753.047251705651,777.188289625381,777.188289625381,782.107880488533,782.107880488533,782.927439904831,782.927439904831,780.295305765928,780.295305765928,780.295305765928,780.297329719159,788.024555308572,788.024555308572,782.695514995288,782.695514995288,780.373042193405,780.157585617182,775.55423381044,775.55423381044,773.420942852966,773.125392443442,775.820731988778,812.812270480866,812.812270480866,810.125811996195,809.827260717693,806.501773796579,805.184099982162,805.184099982162,999.345316829504,999.345316829504,1004.13377639503,1005.3219581797,1005.09405275176,1005.70404699885,1013.17698089709,1015.0290468084,1362.66857656103,1384.55154052731,1384.76528470979,1384.88226809909,1384.98233093648,1387.20614392645,1386.80295067436,1386.71280362723,1386.39310834978,1386.39310834978,1388.36171872393,1388.36171872393,1407.27208079717,1407.27208079717,1407.0599170284,1408.15860252253,1414.61726869603,1418.68696367712,1425.26843560087,1681.21892430133,1690.98690052913,1690.98690052913
2013-07-25,752.186226968124,752.186226968124,752.186226968124,753.081729418765,753.121259517368,752.12527970028,759.989789469167,760.18610119262,760.129421716896,784.563887065304,784.563887065304,790.709170695816,790.709170695816,792.946824340477,792.946824340477,792.365645419629,792.365645419629,792.365645419629,792.407988953256,800.815084436873,800.815084436873,799.017463444141,799.017463444141,797.434170302308,797.310878073869,793.772941996397,793.772941996397,792.112755022341,791.924942725281,794.747634211914,830.022548716175,830.022548716175,828.278469718159,828.204017066072,825.637289922028,824.814880207148,824.814880207148,1012.45679747831,1012.45679747831,1017.80197897672,1019.06133296028,1018.91744639729,1019.59817694717,1027.62134593662,1029.60730143897,1373.63960786532,1395.36838909254,1395.85960235445,1396.108420269,1396.31123626542,1398.35732484849,1398.13197936921,1398.19653327283,1398.0260037556,1398.0260037556,1399.98594687831,1399.98594687831,1418.89694378685,1418.89694378685,1418.78260373272,1420.10734231933,1426.4872232861,1430.72803615311,1437.37892434769,1695.84116480804,1705.58724091667,1705.58724091667
2013-07-26,744.805497000958,744.805497000958,744.805497000958,746.428247208627,746.528480301486,748.125844306706,756.437494774553,757.138922653645,757.957125961838,783.1035097458,783.1035097458,790.621169563883,790.621169563883,794.322728622797,794.322728622797,795.846709725243,795.846709725243,795.846709725243,795.944907418283,805.149410631871,805.149410631871,807.009193579384,807.009193579384,806.215447699682,806.191450351511,804.353153383734,804.353153383734,803.668556333924,803.584425532413,806.730498376128,842.862220756414,842.862220756414,841.576408223534,841.63700396517,839.978568584939,839.509328106051,839.509328106051,1019.98167777838,1019.98167777838,1025.47613307306,1026.88737013373,1026.85124043473,1027.62659587443,1035.05743095941,1037.39750594363,1378.56941646541,1399.76719979466,1400.45184123702,1400.80900446799,1401.09743959253,1403.15864741234,1403.07836546768,1403.27084454581,1403.22641702793,1403.22641702793,1405.14131843247,1405.14131843247,1424.02098880658,1424.02098880658,1423.99380040856,1425.55037626116,1431.85289418347,1436.25360857453,1442.9655913605,1703.29123057543,1713.03962593874,1713.03962593874
2013-07-27,727.730372402006,727.730372402006,727.730372402006,730.047068066626,730.205530547396,734.375392661719,743.193195879759,744.419059981961,746.151394838031,772.233956490286,772.233956490286,781.246280583952,781.246280583952,786.505533452848,786.505533452848,790.250943992961,790.250943992961,790.250943992961,790.413175717567,800.54804918827,800.54804918827,806.25558710762,806.25558710762,806.282167820752,806.36159715125,805.517201534565,805.517201534565,805.759345335737,805.810696040182,809.273566087537,845.766848837182,845.766848837182,845.61795353757,845.940138988718,845.22833265675,845.359191617452,845.359191617452,1020.67157659099,1020.67157659099,1026.80756251429,1028.34864210509,1028.42785239049,1029.30579999876,1037.38016887461,1039.92536549538,1370.44115768729,1391.6747289594,1392.77230420547,1393.33851737775,1393.79157539971,1395.65798158037,1395.85376703967,1396.29029833981,1396.47990636442,1396.47990636442,1398.39283408605,1398.39283408605,1417.39827745952,1417.39827745952,1417.52707739254,1419.44754661148,1425.67817789606,1430.44509029932,1437.39960217837,1699.46090544488,1709.27998166624,1709.27998166624
2013-07-28,810.381918417311,810.381918417311,810.381918417311,820.825645875854,822.088072104367,817.566755465478,845.073968149813,854.387783275393,857.977761623136,911.416248644405,911.416248644405,918.711196027255,918.711196027255,917.456727827101,917.456727827101,901.158059619401,901.158059619401,901.158059619401,905.013406556139,927.561826039657,927.561826039657,906.741126370028,906.741126370028,898.451673016255,898.217138220127,888.407845240423,888.407845240423,886.370972480474,885.823798793704,898.113228132398,930.355265457638,930.355265457638,923.02858623609,923.378846175941,919.508870561188,918.897918578305,918.897918578305,1221.76145893847,1221.76145893847,1240.36922343297,1247.71078727094,1252.13314695375,1250.7386446229,1274.86953397671,1272.93264245819,1651.42958068201,1677.51576601146,1671.03462580544,1668.71406746782,1666.70488798242,1670.06398774084,1665.48208656976,1661.4482389297,1657.27350236363,1657.27350236363,1660.05611099016,1660.05611099016,1682.62935177173,1682.62935177173,1683.86702976423,1691.95344425735,1709.98989923916,1732.27618142692,1761.53812720966,2040.64848587337,2059.75841271026,2059.75841271026
2013-07-29,866.910759536777,866.910759536777,866.910759536777,872.065752273959,873.283491785534,867.248318924716,880.256146107229,880.596054500075,879.608939478481,944.57909457521,944.57909457521,962.946654047157,962.946654047157,969.91002483496,969.91002483496,960.413414572524,960.413414572524,960.413414572524,962.031243262791,990.940235475495,990.940235475495,977.936668771679,977.936668771679,971.507135961877,970.798824665948,959.073672604582,959.073672604582,954.025182261896,953.556274582875,968.136898730313,999.400697154263,999.400697154263,992.436100388732,991.038402117186,983.578040512059,980.119287377204,980.119287377204,1313.50411254839,1313.50411254839,1327.65232779413,1331.19334575868,1330.55126762272,1330.67649544447,1352.43161134417,1353.81174113054,1760.08681321669,1803.5848258677,1800.68916953099,1799.58542609807,1798.4887347995,1803.57279550798,1800.77685931721,1798.48049257762,1796.02330916288,1796.02330916288,1798.7711801811,1798.7711801811,1834.10683961344,1834.10683961344,1832.57251623339,1835.6967738155,1847.84566181662,1857.02757098101,1879.61963050684,2150.26789053092,2170.55616626112,2170.55616626112
2013-07-30,926.538753166022,926.538753166022,926.538753166022,927.570397612522,928.423338840902,918.758747963074,927.341203508346,925.744350135962,922.517092962843,977.73486143553,977.73486143553,994.456216464612,994.456216464612,1002.26160001941,1002.26160001941,997.566046942464,997.566046942464,997.566046942464,997.828997407538,1023.88698853972,1023.88698853972,1021.48122962857,1021.48122962857,1017.52711700667,1017.09926434413,1008.93166863154,1008.93166863154,1005.185696019,1004.90303910244,1018.98724662278,1052.43106171173,1052.43106171173,1047.1625291842,1046.09668474995,1039.7366124913,1036.66330833815,1036.66330833815,1388.73534427712,1388.73534427712,1400.82216411983,1403.87545556831,1403.18977630491,1403.45152799534,1424.38685891733,1426.66009549802,1855.25242423478,1906.75374077561,1904.8026487084,1904.12622636984,1903.33853577069,1909.3833608665,1907.24716350665,1905.56784132118,1903.72416369273,1903.72416369273,1906.37724037992,1906.37724037992,1951.37765196215,1951.37765196215,1950.2148140228,1953.47198391671,1962.89767602518,1970.74706839731,1992.12912774851,2258.28988919644,2276.44970292254,2276.44970292254
2013-07-31,976.877333521548,976.877333521548,976.877333521548,977.011548403872,977.672521221601,968.042529843274,974.97754492709,973.136490167166,969.607402604473,1015.80637583387,1015.80637583387,1028.72375973251,1028.72375973251,1034.77809695895,1034.77809695895,1030.73588853752,1030.73588853752,1030.73588853752,1030.7505068911,1052.03309960119,1052.03309960119,1052.50362802264,1052.50362802264,1049.78309366181,1049.51281836026,1043.89343581764,1043.89343581764,1041.51182470862,1041.40674183089,1054.32027308948,1089.75384194625,1089.75384194625,1086.24958614863,1085.63766076446,1081.20719156931,1079.10648466768,1079.10648466768,1436.05530269343,1436.05530269343,1448.33592490125,1451.505417897,1451.13320598721,1451.78503421451,1472.92136302584,1476.40918203769,1911.66112063774,1966.69365313367,1966.16310626043,1966.13880855318,1965.85000069729,1972.50305592331,1971.2531081877,1970.3713351288,1969.28992766589,1969.28992766589,1971.86536310918,1971.86536310918,2021.27056816539,2021.27056816539,2020.66217264196,2025.06426982932,2033.25653116792,2041.99624041,2063.0951953033,2328.18087656724,2345.12342412012,2345.12342412012
2013-08-01,999.552819961737,999.552819961737,999.552819961737,1000.80398120804,1001.43425118959,996.456357468731,1003.69088602972,1002.71959493895,1000.62790899244,1042.05651668353,1042.05651668353,1053.98424086441,1053.98424086441,1059.87039716032,1059.87039716032,1057.2128429181,1057.2128429181,1057.2128429181,1057.1990824744,1075.03685504945,1075.03685504945,1076.74267641178,1076.74267641178,1074.67283354462,1074.48443873057,1070.2988814537,1070.2988814537,1068.71503355846,1068.70819643842,1080.34776626599,1116.75293053082,1116.75293053082,1114.43279095137,1114.13167425998,1111.15564674757,1109.83051724753,1109.83051724753,1459.22520858091,1459.22520858091,1471.92686145086,1475.29182898445,1475.23516719462,1476.24556863079,1497.37738805812,1501.91467663716,1930.53970156847,1985.28574811639,1986.06792601148,1986.6566324292,1986.84936692175,1993.77889494606,1993.36960454639,1993.24761311113,1992.89525100502,1992.89525100502,1995.40552540447,1995.40552540447,2045.05388402811,2045.05388402811,2044.96835207628,2050.53383324101,2058.16868950578,2068.09742538845,2088.93042928572,2354.31407760479,2370.60970996709,2370.60970996709
2013-08-02,989.903304376701,989.903304376701,989.903304376701,992.927164535585,993.599184796953,995.299756426364,1003.7995300986,1004.20723521023,1004.44891555322,1044.43616651014,1044.43616651014,1057.97027983639,1057.97027983639,1065.79904965222,1065.79904965222,1066.8209061444,1066.8209061444,1066.8209061444,1066.89334506641,1083.55013681221,1083.55013681221,1089.22200115595,1089.22200115595,1088.12568865314,1088.05974988461,1085.66183374285,1085.66183374285,1085.02077083264,1085.13249376486,1095.83714810494,1133.06193884199,1133.06193884199,1131.87744261528,1131.87211874321,1130.2204156334,1129.59749886143,1129.59749886143,1464.48207665746,1464.48207665746,1477.40125552493,1480.88587583702,1481.06890944237,1482.34022964875,1503.05747799078,1508.28527090954,1920.78377331759,1972.95023878592,1974.69758240041,1975.73716175304,1976.29086746903,1983.22463335089,1983.44951742529,1983.90218530039,1984.10448663599,1984.10448663599,1986.55708577716,1986.55708577716,2034.15251857765,2034.15251857765,2034.45319922876,2040.8178853164,2048.20106820027,2058.96370388765,2079.18708649592,2344.86350129245,2360.75036830851,2360.75036830851
2013-08-03,954.617407861816,954.617407861816,954.617407861816,959.169230477425,959.883801226293,967.63353626741,977.458963951819,979.172465175648,981.685086355587,1021.5907576369,1021.5907576369,1037.63363414109,1037.63363414109,1048.2690225553,1048.2690225553,1054.14221865447,1054.14221865447,1054.14221865447,1054.35143485699,1071.39580747173,1071.39580747173,1083.68987487935,1083.68987487935,1084.06202691416,1084.1823637573,1084.43026693772,1084.43026693772,1085.18206153356,1085.4807376994,1095.70888917153,1134.20404708338,1134.20404708338,1134.57838280917,1134.98253056847,1135.05631882914,1135.31678818155,1135.31678818155,1453.56945308934,1453.56945308934,1466.76960276448,1470.39340144678,1470.79429801183,1472.28840260321,1492.46028423311,1498.22665827752,1889.10193235586,1937.80264296883,1940.25492262607,1941.62174741216,1942.4423796743,1949.19805549456,1949.89320073199,1950.77098573753,1951.3846591538,1951.3846591538,1953.7825990723,1953.7825990723,1998.46670720297,1998.46670720297,1999.04253746855,2005.89788876709,2013.1553326183,2024.36640591636,2043.82035286079,2308.95729453049,2324.53243865252,2324.53243865252
2013-08-04,903.513881151706,903.513881151706,903.513881151706,909.052074830148,909.781914814338,921.820522071389,932.598902187214,935.268518490408,939.4877662567,979.31711735375,979.31711735375,997.475634397482,997.475634397482,1010.59372385147,1010.59372385147,1020.96203812101,1020.96203812101,1020.96203812101,1021.3041302629,1039.26433618237,1039.26433618237,1058.70879695547,1058.70879695547,1060.70585189596,1061.03324904766,1064.29105577346,1064.29105577346,1066.65801752129,1067.18016749145,1077.24397639014,1117.20989060242,1117.20989060242,1119.45470675068,1120.34572573441,1122.43775853862,1123.7802608745,1123.7802608745,1425.42922533921,1425.42922533921,1439.16025915536,1443.01741207888,1443.65906960724,1445.38865773041,1465.12908598014,1471.47794506966,1838.38889697083,1883.63590895452,1886.678697298,1888.31913956377,1889.36616948167,1895.80019341764,1896.89073274551,1898.12425480532,1899.08170800435,1899.08170800435,1901.43315635976,1901.43315635976,1943.14377017834,1943.14377017834,1943.94149861843,1951.14390058903,1958.31795686068,1969.76020306056,1988.44521053049,2251.72062014895,2267.04606802703,2267.04606802703
2013-08-05,844.972865460239,844.972865460239,844.972865460239,851.000296296387,851.718764801457,866.258669642745,877.543894437834,880.791482793995,886.071292067089,925.336165012145,925.336165012145,944.73395903342,944.73395903342,959.479430509717,959.479430509717,973.154438879102,973.154438879102,973.154438879102,973.597004286032,992.295770625572,992.295770625572,1017.62447955636,1017.62447955636,1021.03299293527,1021.54050867833,1027.51215650305,1027.51215650305,1031.35379833321,1032.08119379648,1042.07435946772,1083.23238960267,1083.23238960267,1087.30317230641,1088.67330409545,1092.79420849395,1095.21737190885,1095.21737190885,1381.46601426876,1381.46601426876,1395.78429547472,1399.89812462479,1400.77513287179,1402.72877562834,1421.70163310371,1428.65011839873,1771.7303812667,1813.684803975,1817.23069120403,1819.10456920103,1820.34745490008,1826.43383284286,1827.86298722935,1829.40044105055,1830.651851387,1830.651851387,1832.96174251827,1832.96174251827,1871.9429199201,1871.9429199201,1872.92699678465,1880.39801067037,1887.492619499,1899.02556104856,1916.9833900409,2176.91180086974,2191.95731372385,2191.95731372385
2013-08-06,787.38409854491,787.38409854491,787.38409854491,793.466596883943,794.153353480892,809.346461405266,820.949434465672,824.521351656317,830.283404917987,868.269658662376,868.269658662376,887.730772240366,887.730772240366,902.967844660634,902.967844660634,918.34364061606,918.34364061606,918.34364061606,918.840483267364,937.710989114545,937.710989114545,966.608257973278,966.608257973278,970.973766591923,971.603204960418,979.524115780201,979.524115780201,984.429583152021,985.303709227561,995.161851900055,1036.89849035982,1036.89849035982,1042.42255342681,1044.21020651546,1050.03338622309,1053.34349904825,1053.34349904825,1328.45501179669,1328.45501179669,1343.05299708566,1347.28623489863,1348.31145344145,1350.39950585486,1369.19467950127,1376.43334027016,1697.4245627593,1736.47868836421,1740.27264106094,1742.25833437697,1743.60219055434,1749.36864368699,1750.98163581469,1752.68421687983,1754.0986993511,1754.0986993511,1756.36855582873,1756.36855582873,1792.82518016989,1792.82518016989,1793.90945392087,1801.41668260182,1808.41807899922,1819.78092352741,1836.92971838723,2092.07763386977,2106.82697877466,2106.82697877466
2013-08-07,756.320874037229,756.320874037229,756.320874037229,761.53841631437,762.114313076684,773.682846125418,784.878498948666,787.843028305721,792.369541490643,834.282875886165,834.282875886165,852.413079485868,852.413079485868,866.574555940582,866.574555940582,879.485055280712,879.485055280712,879.485055280712,880.847625455748,903.13011379305,903.13011379305,928.456312748388,928.456312748388,931.995048247741,932.699783311278,940.259716977485,940.259716977485,945.483256097624,946.365471984184,957.4129095643,999.092244331582,999.092244331582,1004.44227351888,1006.54650720472,1013.48820814631,1017.43512881494,1017.43512881494,1293.95653198624,1293.95653198624,1313.04472145596,1318.71943499779,1320.93948283165,1323.05124402809,1346.4517121874,1354.3288417695,1686.36193095968,1729.82011117312,1734.43990448737,1737.55664169242,1740.12284067353,1747.52409388956,1748.57954453829,1749.74030160594,1751.4753091985,1751.4753091985,1754.25299417953,1754.25299417953,1795.09016019374,1795.09016019374,1795.41499720466,1800.70809970661,1809.3371059544,1819.13502950099,1834.89000040234,2084.16454414053,2098.33824395132,2098.33824395132
2013-08-08,739.066828184928,739.066828184928,739.066828184928,742.508593927814,742.940354826628,750.052603391798,759.377318622273,761.305480503815,764.480444982685,804.640638560251,804.640638560251,821.646224163036,821.646224163036,833.540084828914,833.540084828914,844.513789420279,844.513789420279,844.513789420279,845.149219166503,867.186842084235,867.186842084235,891.172499535308,891.172499535308,894.570340438993,895.094411383352,901.885355584931,901.885355584931,906.591265174978,907.450807336978,918.597094256197,959.275855341566,959.275855341566,964.586319529374,966.450511655341,972.942896023841,976.807517295582,976.807517295582,1239.82078284414,1239.82078284414,1259.01121383149,1265.01166670065,1266.2872549239,1268.63167908454,1293.13750064022,1301.6691648105,1654.69740214094,1702.24347621411,1704.8965851339,1706.20079947043,1707.49336517191,1715.17396895342,1715.89242063613,1716.84320635237,1717.50541011347,1717.50541011347,1720.16785864491,1720.16785864491,1758.43895121877,1758.43895121877,1759.04057219874,1765.42927558818,1774.66464095642,1784.61704329792,1799.73856501226,2044.5312001367,2058.87327951797,2058.87327951797
2013-08-09,733.647030041755,733.647030041755,733.647030041755,735.820189117086,736.138729691222,739.548922227078,747.488614190036,748.603644935188,750.465387742399,786.62485203053,786.62485203053,801.341739775876,801.341739775876,810.821361904677,810.821361904677,819.335193610645,819.335193610645,819.335193610645,819.721556629312,839.855120822087,839.855120822087,860.398647333554,860.398647333554,863.273101888666,863.712261612204,869.35384862668,869.35384862668,873.193882123685,873.942935279385,884.255137114944,922.793248000476,922.793248000476,927.666323964464,929.306734527055,934.788283498116,938.054458341079,938.054458341079,1184.64385189283,1184.64385189283,1201.48577848629,1206.3904139025,1207.58606687114,1209.92012916014,1231.62510872406,1240.05939685348,1615.57009067518,1662.80119868099,1665.5294959888,1666.90324785199,1668.11023607557,1675.90303758793,1676.75446197954,1677.81980581919,1678.57634040372,1678.57634040372,1681.13996377894,1681.13996377894,1717.80413062122,1717.80413062122,1718.44902031544,1724.91397295017,1734.35362697297,1744.41837437678,1759.03510500207,2000.15811366015,2014.79901722088,2014.79901722088
2013-08-10,730.049518892287,730.049518892287,730.049518892287,731.85463252377,732.125884571094,734.157160550764,741.382390691955,742.133273115712,743.336069982836,775.971213509001,775.971213509001,788.705431069042,788.705431069042,796.286126084353,796.286126084353,802.65539501412,802.65539501412,802.65539501412,802.928899207735,820.804014962468,820.804014962468,837.494225981076,837.494225981076,839.693568302228,840.04356714554,844.430054051829,844.430054051829,847.541867011826,848.169057546415,857.545917775961,893.54389201233,893.54389201233,897.638589536801,899.058655061591,903.68368605183,906.482641433753,906.482641433753,1141.00776705372,1141.00776705372,1155.99905348015,1160.28647838862,1161.26132168234,1163.3666510232,1183.2645837844,1190.8275151162,1579.23796748181,1625.4303660525,1628.05741598883,1629.38014344768,1630.463101725,1638.14243309275,1638.97118245058,1640.01229003344,1640.75381250984,1640.75381250984,1643.23350561773,1643.23350561773,1677.92163990999,1677.92163990999,1678.55146962942,1684.87206227391,1694.32451243557,1704.36340812751,1718.36096046087,1957.44006548907,1972.38483225785,1972.38483225785
2013-08-11,720.08861405154,720.08861405154,720.08861405154,722.205348999755,722.485756802865,725.393681019531,732.595225082347,733.460201036698,734.79399832826,765.31544304356,765.31544304356,777.233999624462,777.233999624462,784.05148470144,784.05148470144,789.510737235744,789.510737235744,789.510737235744,789.739871851473,805.755925827434,805.755925827434,819.905640298986,819.905640298986,821.614727266777,821.89922529517,825.306651569984,825.306651569984,827.844381110965,828.373154546711,836.885572357509,870.50124832934,870.50124832934,873.868102611706,875.084810627649,878.912712027968,881.283566677399,881.283566677399,1105.31076827452,1105.31076827452,1118.8806307541,1122.71491046548,1123.53894889269,1125.47622610467,1143.91616574239,1150.75502871404,1535.49079478856,1579.99397849195,1582.85371869093,1584.28518998778,1585.40341955498,1592.84593376547,1593.83988171247,1595.02122144078,1595.89945135548,1595.89945135548,1598.31258134098,1598.31258134098,1631.07856687841,1631.07856687841,1631.7904205537,1638.20170126656,1647.5756391265,1657.85217986655,1671.51713314689,1910.13228303171,1925.34989575891,1925.34989575891
2013-08-12,700.057842872377,700.057842872377,700.057842872377,702.834357464814,703.153573067991,708.289160396193,715.910621170836,717.201368571967,719.213980665996,748.914061795974,748.914061795974,761.124780016598,761.124780016598,768.301003354619,768.301003354619,774.270960273237,774.270960273237,774.270960273237,774.508030285915,789.471810811682,789.471810811682,803.199412229835,803.199412229835,804.803396868523,805.071907137059,808.155766060082,808.155766060082,810.465760055915,810.947836224715,818.806085268292,850.55997269032,850.55997269032,853.519254736544,854.616765546375,857.953901538351,860.052919965687,860.052919965687,1074.66322204678,1074.66322204678,1087.19438147386,1090.68957043092,1091.40956516283,1093.22315151581,1110.46018813367,1116.75124154156,1484.41351096556,1526.58152723676,1529.69200098011,1531.244752581,1532.42945360727,1539.54272715934,1540.72173735819,1542.06417591016,1543.10112855981,1543.10112855981,1545.45920882148,1545.45920882148,1576.40154483575,1576.40154483575,1577.21202837735,1583.7320279441,1592.95418219776,1603.48203980548,1616.92215172672,1856.2381076318,1871.56465218535,1871.56465218535
2013-08-13,670.119611043837,670.119611043837,670.119611043837,673.608108524033,673.972121080281,681.709160059561,689.902593018774,691.718042892102,694.621610156606,724.262483011068,724.262483011068,737.387604514267,737.387604514267,745.610120156344,745.610120156344,753.084407532736,753.084407532736,753.084407532736,753.362956339267,768.011811381542,768.011811381542,783.226519399851,783.226519399851,785.115861232816,785.418860569995,788.903478713046,788.903478713046,791.381024078247,791.875907760425,799.326969840452,829.879320465605,829.879320465605,832.872711639873,833.967996434559,837.271262048169,839.336927751355,839.336927751355,1045.59183356752,1045.59183356752,1057.46038503119,1060.7552973194,1061.43285539182,1063.18181510328,1079.49795422051,1085.43395529116,1429.02493111863,1468.48906989557,1471.75096735883,1473.37786077796,1474.60442495568,1481.3284691935,1482.6332641668,1484.08464929944,1485.23173074433,1485.23173074433,1487.54158826864,1487.54158826864,1516.77253470847,1516.77253470847,1517.65013383825,1524.19301752571,1533.19736187407,1543.80891377584,1556.9671813075,1796.07110603284,1811.3617342614,1811.3617342614
2013-08-14,632.834553967428,632.834553967428,632.834553967428,636.903501965744,637.303216375316,647.30261508007,656.001330555448,658.292215160384,662.024145587348,691.822406917767,691.822406917767,705.970511152932,705.970511152932,715.415450654977,715.415450654977,724.743942408776,724.743942408776,724.743942408776,725.077681103024,739.843627134759,739.843627134759,757.6117723131,757.6117723131,760.036610152493,760.406676836125,764.803502804172,764.803502804172,767.738702753484,768.290408443712,775.533860418473,805.42108920218,805.42108920218,808.829944923712,810.025417873994,813.718020263654,815.977061529322,815.977061529322,1014.82718227644,1014.82718227644,1026.40534367305,1029.63418404416,1030.32989227783,1032.07359667983,1047.73551777433,1053.55741781027,1371.21222752881,1407.94910368731,1411.29196791461,1412.95847371078,1414.20706633327,1420.52639169209,1421.91025113259,1423.42824076685,1424.64476117449,1424.64476117449,1426.91073377983,1426.91073377983,1454.59953707572,1454.59953707572,1455.51667547367,1461.98105111587,1470.72037356972,1481.25526690289,1494.07164073257,1732.24929891636,1747.28081731173,1747.28081731173
