"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"2013-05-21",515.074053593876,515.074053593876,515.074053593876,523.277566839129,525.156319130267,531.932532662795,563.379118546762,565.918627667403,567.568869716429,664.755334963156,30,699.130550999509,699.130550999509,30,30,735.926337499709,735.926337499709,35.926337499709,36.819266271791,72.446323425514,72.446323425514,801.547699126327,101.547699126327,802.831435239211,805.199325248726,808.120028182811,808.120028182811,812.401343705762,813.696441901509,839.877037069605,1082.00675509533,1082.00675509533,436.58544325685,442.99076387742,444.80300712607,445.91444381177,1095.91444381177,2151.4715148374,1451.4715148374,2197.66198840801,2205.56755299396,606.44555282065,610.4916632366,2300.1531114992,2371.61474148452,2935.64598447758,3163.55297811415,910.81318130463,3174.42836639039,977.72723608738,1031.07955033473,3231.77035509698,1267.37616983676,1267.85754476183,1267.85754476183,1276.42639900518,1276.42639900518,1520.6537994973,1520.6537994973,1521.57522208865,3514.00970860933,1268.1566278038,3587.15053638419,1257.18685734147,4109.79158214579,1958.08691228779,4158.08691228779,80.6867605738079,243.422507235338,105.489207309722,243.39412839326,454.090341209269
"2013-05-22",498.755369152697,498.755369152697,498.755369152697,507.231093508863,509.038719985431,517.589588424534,548.500288648309,551.505500540253,554.071890541117,648.8460866273,30,683.319455543361,683.319455543361,30,30,722.822743201263,722.822743201263,30,30,59.231188948966,59.231188948966,790.853428487199,90.853428487199,792.749197867035,795.013412160318,798.896903033177,798.896903033177,803.923326602931,805.306598589716,830.752534336252,1091.61570285379,1091.61570285379,447.79889424314,454.22965043744,457.52035340629,459.40773408474,1109.40773408474,2239.17024725545,1539.17024725545,2281.89445317397,2289.13120751245,689.74814204714,693.44513456003,2370.41050543957,2428.51405168331,2970.42363338044,3167.2757297771,914.47016987697,3177.91446920859,980.63661667892,1026.37769589729,3226.99813409969,1261.78958057484,1262.27807485527,1262.27807485527,1270.21184570533,1270.21184570533,1477.14351536886,1477.14351536886,1478.06883770785,3469.6732723412,1224.02814419671,3543.02867580373,1210.90119435515,4105.65739154618,1959.25218511295,4159.25218511295,77.662207580001,259.774886314817,93.3334040026682,205.902455554106,494.554919874835
"2013-05-23",478.421217596779,478.421217596779,478.421217596779,487.017699984229,488.731404064277,498.485115219441,528.438003163484,531.698937499639,534.874138512528,626.787976707574,30,662.850214799296,662.850214799296,30,30,704.563047245605,704.563047245605,30,30,41.544040063867,41.544040063867,776.287016997387,76.287016997387,778.687124843148,781.057079739653,785.995965320885,785.995965320885,791.48770036513,792.910667309867,818.032766834953,1085.39407688014,1085.39407688014,443.14959040726,450.01086497722,455.22518403026,458.40584150813,1108.40584150813,2310.29450516107,1610.29450516107,2351.94506370237,2358.8298490391,759.32877302087,762.80191860957,2431.22452429255,2478.81672210963,2991.76991080993,3162.46857417429,909.54916573719,3172.85697800213,975.17619686771,1014.78408782567,3215.38992276414,1249.58083345983,1250.10815259098,1250.10815259098,1257.41681710954,1257.41681710954,1431.70676146676,1431.70676146676,1432.58162576942,3422.87727375245,1176.69166276023,3494.23171799972,1157.35775631826,4055.2800433847,1911.93713871086,4111.93713871086,74.6209612882243,263.872947403498,82.4054349579329,173.225894448097,496.19612637759
"2013-05-24",456.111190777407,456.111190777407,456.111190777407,464.748892895537,466.390714894367,476.861469059124,505.99847445198,509.376890461989,512.879873384909,602.470803086709,30,639.195026749315,639.195026749315,30,30,681.884020400236,681.884020400236,30,30,30,30,758.05466301255,58.05466301255,761.026241067652,763.592252684761,770.046754968371,770.046754968371,776.226647445118,777.739690949162,803.947265446886,1070.24743063144,1070.24743063144,429.32345553927,436.84699482715,443.57159426878,447.71377445674,1097.71377445674,2374.3155318816,1674.3155318816,2417.24752473677,2424.13521713189,824.62186034226,827.84594076042,2491.07366628473,2530.41164722488,3014.681328125,3164.16508639769,910.80573567326,3173.85311003583,975.75877137345,1010.46520694471,3210.89044661816,1244.44419932482,1244.84010510198,1244.84010510198,1251.58306476414,1251.58306476414,1399.36783027225,1399.36783027225,1400.06229965325,3388.56273360753,1141.32104922651,3456.32666035388,1113.50861600907,3987.59076030821,1844.61761055925,4044.61761055925,72.3252789211834,260.993109325547,73.5133674102822,147.020161463731,471.775440585918
"2013-05-25",435.549779835041,435.549779835041,435.549779835041,444.051867947516,445.678528977625,456.194428236269,484.291305118152,487.623835092909,491.138345821487,578.856593639991,30,614.646020766128,614.646020766128,30,30,656.011528371363,656.011528371363,30,30,30,30,732.854606331038,32.854606331038,736.160122976325,738.567612970022,745.183768699819,745.183768699819,751.945424428203,753.56393632745,779.839291758579,1036.72578816707,1036.72578816707,397.2995160624,404.86031451594,413.18510440477,418.33131087086,1068.33131087086,2383.90095091672,1683.90095091672,2425.97288126621,2434.17626067897,835.27962199666,838.96502935087,2500.170753787,2535.3831713939,2993.93718432935,3128.66241012378,875.98336298588,3139.29188851201,941.27812758634,972.15282676305,3173.07371492951,1206.69306813672,1207.52212729634,1207.52212729634,1213.80448636874,1213.80448636874,1341.70386310703,1341.70386310703,1342.5920138552,3330.40316427344,1081.84399583686,3395.14943835119,1047.47903143937,3886.22941170512,1742.07133480515,3942.07133480515,70.7968703711141,249.526226891723,66.5483545867201,126.561006624699,435.263603382785
"2013-05-26",413.625895782612,413.625895782612,413.625895782612,421.975072907618,423.541023194696,434.160890397005,461.411197205449,464.765932978747,468.402992961575,553.301881810225,30,588.401247659979,588.401247659979,30,30,628.563534817249,628.563534817249,30,30,30,30,704.42393919377,30,707.912681117246,710.12152407756,717.043758648442,717.043758648442,723.922806574959,725.554815039935,751.016231790581,993.460345171672,993.460345171672,354.77835841219,362.29285293644,371.67928622875,377.4950993348,1027.4950993348,2352.2295160055,1652.2295160055,2394.24176995514,2402.83529224772,804.29990411826,808.31474921666,2467.1100099253,2499.24902140193,2932.60388886527,3055.63760851139,803.65454691614,3067.26373522207,869.40750307435,897.16675281074,3098.64332877825,1132.47084379629,1133.79403982031,1133.79403982031,1139.6922417558,1139.6922417558,1252.32253012816,1252.32253012816,1253.48098446897,3240.93392508364,990.92624085349,3302.81299937287,951.0833523264,3751.62776679675,1605.25495024323,3805.25495024323,68.2107170919918,233.958186761528,60.9417134457763,110.559763870411,395.921550891945
"2013-05-27",391.473136413981,391.473136413981,391.473136413981,399.577108341743,401.047147290889,411.632605420207,437.974403430295,441.307067074889,445.042742707548,526.485283179408,30,560.484284962242,560.484284962242,30,30,599.597242027042,599.597242027042,30,30,30,30,673.829860948288,30,677.431356617677,679.438015500278,686.541906537745,686.541906537745,693.459732748989,695.06923194809,719.327210414123,944.980008905074,944.980008905074,306.498882260895,313.818404964396,323.765399613396,330.014682289316,980.014682289316,2282.02377199559,1582.02377199559,2323.63299980786,2332.54777992954,734.34029172753,738.66968903677,2395.06504703464,2424.95727752518,2834.11651761452,2947.69007450298,696.36996734777,2960.28433565926,762.62010910381,787.82301985597,2989.85087921419,1023.93098744155,1025.73521990694,1025.73521990694,1031.30842681381,1031.30842681381,1132.02256230289,1132.02256230289,1133.46061713125,3120.69602695216,869.21132643956,3179.86103836117,824.71964578809,3589.05647057098,1439.95945831984,3639.95945831984,65.2199966836466,216.592285710794,56.3308062997077,97.9049175187341,358.679498632701
"2013-05-28",392.264366732682,392.264366732682,392.264366732682,399.331672236194,401.062784194842,407.73141832082,434.297942459069,436.685061736152,438.689599499546,524.178521774226,30,558.666862327112,558.666862327112,30,30,593.75381082189,593.75381082189,30,30,30,30,668.386719680351,30,670.392740489095,672.638451129504,677.293535891468,677.293535891468,684.018937329603,685.606728952478,714.114546160575,928.151938193368,928.151938193368,286.624761399065,293.369755961262,301.576390179921,306.970273126753,956.970273126753,2221.88887714772,1521.88887714772,2272.44023135623,2282.30890504609,685.05270114426,689.24901602888,2350.03896816978,2377.60395680707,2786.31924105623,2899.45815893987,647.86328723013,2911.91675067626,714.24906351001,738.77846999829,2940.4041239349,973.81252964124,975.0516114561,975.0516114561,980.85585379645,980.85585379645,1071.40090799273,1071.40090799273,1072.54816856451,3058.7435319548,806.91303377498,3117.5646830131,760.15268181745,3491.83613598769,1339.78603670281,3539.78603670281,71.645844595495,208.335785205703,58.3265199439053,88.6196720498011,327.821439753728
"2013-05-29",389.740488585348,389.740488585348,389.740488585348,396.536590338066,398.213973551826,403.550782758929,430.264592600929,432.599710443846,434.303636133413,524.479946530126,30,557.20359875709,557.20359875709,30,30,589.718337322147,589.718337322147,30,30,30,30,662.035705665181,30,663.689601035507,665.623852808214,669.165329014976,669.165329014976,674.62063306709,676.145610750563,704.861705239495,912.10371944829,912.10371944829,269.927962003126,276.288137720868,283.262506801709,287.715387820363,937.715387820363,2148.15052500926,1448.15052500926,2193.29310775175,2203.75265898066,605.98350910807,610.37598134341,2271.80980204866,2298.02746908649,2698.12270134557,2805.47274703904,553.85893937303,2817.70305513498,619.85647241125,643.10698438774,2845.12817463432,878.67854692257,880.41841725008,880.41841725008,885.98562399365,885.98562399365,969.13562100552,969.13562100552,970.45398565253,2956.99062392975,703.53586722587,3012.14143900476,651.961922476,3357.34837990149,1202.68595008684,3402.68595008684,76.139776983241,202.242860224912,57.2480731892057,80.6806624260122,300.542146464505
"2013-05-30",384.687012726281,384.687012726281,384.687012726281,391.453259253565,393.05454519019,398.442035321354,424.422458467758,426.6953221552,428.449452486078,518.843306392083,30,551.427973048626,551.427973048626,30,30,583.622882267773,583.622882267773,30,30,30,30,654.39764972508,30,656.025637089946,657.896578373147,661.192615065831,661.192615065831,666.316080516141,667.771732950456,695.393516675859,896.746540701653,896.746540701653,254.231829390779,260.351374299784,267.05098197291,271.382697888961,921.382697888961,2073.98918442406,1373.98918442406,2117.624741534,2127.78620897691,529.96257747033,534.26488119131,2194.00459890846,2218.58879390568,2612.1125546838,2714.67610032105,462.79974226522,2726.50983385763,528.54878230996,550.45618367343,2752.42195610066,785.78301160122,787.46429223879,787.46429223879,792.79621685839,792.79621685839,869.5562473089,869.5562473089,870.82175090045,2856.6193072774,601.67196387718,2908.74311337674,546.10322568504,3228.72274358997,1071.05873202248,3271.05873202248,75.8717203612551,196.664544359665,55.6701817850846,74.3308785412339,277.930093900739
"2013-05-31",399.592232148333,399.592232148333,399.592232148333,405.539093566484,407.523506904333,409.628676288096,438.068963627463,439.281366194747,439.222853878456,534.562078240182,30,564.866446776458,564.866446776458,30,30,593.641668326195,593.641668326195,30,30,30,30,659.884628008536,30,660.964717085829,663.197148801824,665.863931179097,665.863931179097,670.288617873747,671.623845699226,699.699575572811,919.137794027252,919.137794027252,273.397279150725,279.358490645049,282.815976456543,285.092656352565,935.092656352565,2074.7945208518,1374.7945208518,2117.78522600638,2126.6420999256,527.90576532428,531.22450494132,2188.63854708061,2208.75443293851,2598.71870471299,2694.90571834568,440.94508240577,2703.59284774548,504.80807269328,525.23125561218,2726.00716705613,758.19561022306,758.89773707417,758.89773707417,763.97455349429,763.97455349429,833.90981386994,833.90981386994,834.51444623766,2817.76932061829,561.47281134807,2865.3420671378,498.86062983581,3160.7470074615,999.60951579951,3199.60951579951,82.4717735758896,219.580846779914,54.6849704887255,69.0387402363688,259.360453995116
"2013-06-01",410.709713023572,410.709713023572,410.709713023572,416.498187120392,418.563843075535,420.084333653854,448.702123438002,449.87072853854,449.706851928049,545.371490634211,30,575.19805992937,575.19805992937,30,30,603.257888365049,603.257888365049,30,30,30,30,664.967431203257,30,665.457495100009,667.403038484643,668.715451149487,668.715451149487,672.79775358559,674.098890233861,701.224654596635,943.904738052048,943.904738052048,297.194058946972,302.349535306842,304.107404410842,305.223219581789,955.223219581789,2085.64232902257,1385.64232902257,2122.33987214715,2130.42847138812,531.42845479926,534.60931895989,2189.80846074244,2208.12619301973,2594.03185293427,2685.6623609195,431.11153043228,2693.45262026764,494.43414944043,513.59409406565,2714.06554035787,745.88026064188,746.31696979508,746.31696979508,751.18533275387,751.18533275387,816.14951177279,816.14951177279,816.54413338745,2798.55743024283,541.06028456029,2843.04939302054,474.03446122629,3119.55923033738,955.66473798154,3155.66473798154,82.7891487675065,244.089418439904,53.2554799642914,64.5063839665646,243.971012986319
"2013-06-02",410.871083581487,410.871083581487,410.871083581487,417.113311135027,419.02670975087,422.25568257256,450.168095335462,451.839084371952,452.548606310604,546.15594544945,30,576.528364980696,576.528364980696,30,30,605.941949651103,605.941949651103,30,30,30,30,666.900898056637,30,667.479685803549,669.271389917506,670.49871109424,670.49871109424,674.466481386908,675.727661497337,701.618826073339,958.489334631061,958.489334631061,312.452542428469,317.526569539552,319.74042347643,321.055126119233,971.055126119233,2109.19141260505,1409.19141260505,2143.34746527447,2150.45631877514,551.06339551206,553.95322167046,2206.17280852269,2222.54242444685,2600.25734358796,2687.34547110726,432.23770864084,2694.28651279619,495.05893858002,513.01620828577,2713.24055240899,744.7615649966,745.0001599668,745.0001599668,749.67920488846,749.67920488846,810.35208710302,810.35208710302,810.60228954243,2791.61769955722,533.01729169516,2833.46475112736,462.34007537327,3094.25041649698,927.98786495857,3127.98786495857,79.7253841302724,256.989271811187,51.5010608595875,60.5123410649653,230.940751455591
"2013-06-03",401.663619192935,401.663619192935,401.663619192935,408.382723387583,410.143560384194,415.69690710002,442.532223206666,444.692574684267,446.414098537814,536.267963805605,30,567.014338860798,567.014338860798,30,30,598.510101056165,598.510101056165,30,30,30,30,660.869109781556,30,662.026090317515,663.695182125543,665.820621356362,665.820621356362,670.155921011193,671.436638068026,696.028455214753,953.175754902636,953.175754902636,308.878505087911,314.167514894351,318.228512718472,320.67374174279,970.67374174279,2116.66526536575,1416.66526536575,2149.66044062143,2156.49816294431,557.13448463725,560.1112817024,2210.14593818955,2225.84244944184,2592.71888185231,2676.28332231597,421.27344353506,2683.35167533434,484.17076682524,501.06829611001,2701.44209384894,733.03121782192,733.39964273127,733.39964273127,737.91771192747,737.91771192747,795.22211532918,795.22211532918,795.54831836536,2776.24518394135,516.64671281064,2816.29246670535,443.80542548404,3064.58889964199,896.46923337157,3096.46923337157,75.116597360572,254.553530020944,49.5428431768285,56.9211050603405,219.652850465134
"2013-06-04",386.577708521134,386.577708521134,386.577708521134,393.49731079138,395.093641150698,402.465303794116,428.185359690731,430.701117394413,433.227299051029,518.400692078842,30,549.076518560656,549.076518560656,30,30,582.159944526007,582.159944526007,30,30,30,30,646.16314396709,30,648.055661537348,649.626808577604,653.065045726789,653.065045726789,657.977795793867,659.2997432109,682.568836205299,928.100760524443,928.100760524443,285.627559432859,291.170070620903,297.395596682215,301.241368482615,951.241368482615,2092.36625994041,1392.36625994041,2125.22956512803,2132.23202897011,533.1616093156,536.44088338562,2184.8596919037,2200.7703159718,2555.31768897483,2636.30957663448,381.88704435312,2644.24395334836,445.30720391195,461.28878504641,2662.11987233797,694.05816484693,694.81997740849,694.81997740849,699.20437554739,699.20437554739,753.88952227798,753.88952227798,754.47079721769,2735.41453915956,474.90478604071,2774.39598707552,401.20640196495,3012.90132118001,843.36350641874,3043.36350641874,70.1346001585916,240.19793681123,47.5593285022995,53.6607007394081,209.74108335365
"2013-06-05",369.4951012948,369.4951012948,369.4951012948,376.300887458941,377.727669864106,385.93746517065,410.527892430888,413.214591377313,416.198672990247,496.434485403518,30,526.576231189357,526.576231189357,30,30,560.105215053596,560.105215053596,30,30,30,30,624.829434351713,30,627.351223688161,628.825579708561,633.445136038434,633.445136038434,638.849598463855,640.199865685086,662.155001424986,888.810542552398,888.810542552398,247.66339288533,253.339353828613,261.290508901473,266.303570813473,916.303570813473,2033.1187422978,1333.1187422978,2066.2510244208,2073.58275913569,474.8950508107,478.53668388988,2125.54392416678,2142.01706901668,2484.15229147554,2563.1118130235,309.44334201002,2572.16681764797,373.54462017777,388.72354870316,2590.12132188421,622.51402302417,623.76687826032,623.76687826032,628.03751810233,628.03751810233,680.53174954741,680.53174954741,681.43776992539,2662.88048106374,401.54174776119,2701.19546303421,327.65598013446,2931.69582645538,761.02922189007,2961.02922189007,65.5076091527242,219.309947162069,45.7306218872633,50.6712647942428,200.962532388369
"2013-06-06",354.44929020321,354.44929020321,354.44929020321,360.839112805036,362.091988657062,369.959539350903,393.45471730241,396.163348086265,399.218022163497,474.445384731323,30,503.414972767927,503.414972767927,30,30,536.044521121182,536.044521121182,30,30,30,30,599.967008257214,30,602.859006670549,604.253553179773,609.612010366193,609.612010366193,615.280431349057,616.623799507332,637.237409290216,842.026731254763,842.026731254763,201.538285308302,207.182855463776,216.149592634066,221.901166456307,871.901166456307,1944.89090502219,1244.89090502219,1978.11748363913,1985.72220646667,387.37258454931,391.31849350727,2036.79088290919,2053.73977887711,2383.87876014906,2460.94253070126,207.9581444968,2471.01810420677,272.68697390123,287.14244623077,2489.06528734409,521.88123954322,523.59175412825,523.59175412825,527.7613155557,527.7613155557,578.24834761949,578.24834761949,579.45986709034,2561.38601950684,299.28401603047,2599.13113353751,225.31153247639,2822.63233708508,650.97667790025,2850.97667790025,61.4363488362379,196.353408453671,44.0515183206008,47.9169120293615,193.146015296653
"2013-06-07",341.46385363749,341.46385363749,341.46385363749,347.402442789672,348.491530642431,355.620732509803,377.950368614382,380.470206642625,383.357094647103,453.707164982571,30,481.346680557087,481.346680557087,30,30,512.434000943622,512.434000943622,30,30,30,30,574.289492203004,30,577.297999974037,578.574622536603,584.211235981343,584.211235981343,589.893316941394,591.193831208842,610.457401450355,793.33215583406,793.33215583406,152.911467593281,158.376023676508,167.687940939708,173.755554062993,823.755554062993,1837.68023395474,1137.68023395474,1870.581079751,1878.3042014737,280.19383439223,284.32815808834,1928.03763476709,1945.17131396514,2264.59434001016,2339.60478887855,87.0749069911599,2350.36355171994,152.23691565177,166.03021995075,2368.33502496913,401.44885627502,403.49402754083,403.49402754083,407.56959975439,407.56959975439,456.0810815458,456.0810815458,457.51706496703,2439.71602884005,176.9115292649,2476.77731581456,102.55951722589,2693.71774363876,521.10540872076,2721.10540872076,57.7419114627669,174.137907216922,42.4804835345572,45.3907904889294,186.147214594239
"2013-06-08",335.058780576355,335.058780576355,335.058780576355,340.691179422514,341.65267464786,347.082064155796,369.700810982649,372.198953811113,374.586809541387,442.444191352575,30,468.061784795888,468.061784795888,30,30,496.167204148165,496.167204148165,30,30,30,30,554.033105208948,30,556.631162232258,557.891344069803,563.039227268313,563.039227268313,568.262763704007,569.450621711011,587.466262596154,752.452458600817,752.452458600817,111.335370985854,116.700428356925,125.58061861304,131.302597070215,781.302597070215,1738.52237226592,1038.52237226592,1770.0349362761,1777.33788766018,179.16104183269,183.14590698371,1824.45185392939,1840.77684773496,2151.52301463475,2223.70495445014,30,2234.2188278829,36.0477198164499,49.2194840377601,2251.49621283242,284.53885486914,286.59185149289,286.59185149289,290.57298280598,290.57298280598,337.0985200326,337.0985200326,338.53437989278,2320.38607481063,57.0248464030801,2356.39694623169,30,2566.46776281136,392.94575798282,2592.94575798282,56.7059976831238,157.141621657675,41.0289681081724,43.4020683284846,179.892705105473
"2013-06-09",334.235020513161,334.235020513161,334.235020513161,339.508531031739,340.365623147075,344.078091533399,365.934024622363,368.032784037121,369.787870363002,436.331996533376,30,460.220696876635,460.220696876635,30,30,485.108136551116,485.108136551116,30,30,30,30,537.966557388884,30,540.136372469423,541.255038349326,545.514830406193,545.514830406193,550.198204221857,551.27346325655,568.17002608909,718.055350274795,718.055350274795,75.862777794287,80.631928955744,88.376804249872,93.611044683885,743.611044683885,1637.81652854099,937.81652854099,1668.13626715327,1675.27836805237,77.1127275618101,81.0358618630401,1720.41411663232,1736.16100829529,2042.09299262556,2111.78488879877,30,2122.13602753355,30,30,2138.94459015914,171.96288340653,173.98964314717,173.98964314717,177.9528878811,177.9528878811,222.83081221667,222.83081221667,224.22200457821,2205.64721944168,30,2240.35264604872,30,2443.46968486661,269.32877609737,2469.32877609737,56.5893747191074,143.291477379338,39.6966381129793,41.8218489368649,174.276481442922
"2013-06-10",335.682431126271,335.682431126271,335.682431126271,340.569788295695,341.363728810399,343.917720422819,364.849250371912,366.723318529298,368.059972920183,433.404205431155,30,455.891826894138,455.891826894138,30,30,478.239017039062,478.239017039062,30,30,30,30,526.478340141316,30,528.199137247959,529.252930261187,532.531454550758,532.531454550758,536.566378342455,537.515546233601,553.290984434213,691.444670750257,691.444670750257,48.115720193308,52.419479539508,59.020656732066,63.599305565172,713.599305565172,1549.88811931328,849.88811931328,1578.22540105562,1584.87842442137,30,30,1627.52389772309,1642.25853092922,1946.79093213678,2013.68835089296,30,2023.20750986776,30,30,2039.00254472338,71.7374029662201,73.56043372981,73.56043372981,77.42791596088,77.42791596088,120.80269550642,120.80269550642,122.07441587083,2102.84771447195,30,2136.13441017911,30,2332.80759974287,157.95881648366,2357.95881648366,56.1762585988034,132.878188422744,38.4720491395992,40.6106432214234,169.43694933308
"2013-06-11",337.046823930193,337.046823930193,337.046823930193,341.662374539839,342.395415615132,344.468860839206,364.326538477262,365.960886415005,367.07267244068,430.212409919359,30,451.952816273001,451.952816273001,30,30,473.066327562147,473.066327562147,30,30,30,30,517.921788373165,30,519.268905718759,520.185610551209,522.751448023954,522.751448023954,526.280505925708,527.125271093147,541.895487200058,671.124751762895,671.124751762895,30,30.674737224041,36.225683419804,40.179202001008,690.179202001008,1477.37557121057,777.37557121057,1503.48078736263,1509.54706070421,30,30,1549.25235659908,1562.77731962404,1868.36739539609,1932.42579213077,30,1941.04939808161,30,30,1955.78281135119,30,30,30,30,30,35.5708736102099,35.5708736102099,36.66394088521,2016.62544671207,30,2048.39781798348,30,2239.10176433203,63.4501723284302,2263.45017232843,54.4440829943879,125.055499407854,37.3294859756274,39.6753109225975,165.360948482384
"2013-06-12",338.235686515399,338.235686515399,338.235686515399,342.61250547171,343.288443834091,345.154074189857,364.180885300699,365.676506040467,366.684371090497,427.078350593642,30,447.998244403237,447.998244403237,30,30,468.243987637134,468.243987637134,30,30,30,30,510.823909542014,30,511.942996669653,512.770342941934,514.871698652844,514.871698652844,518.030948735579,518.794421903225,532.649740150672,654.939607725885,654.939607725885,30,30,30,30,671.634593218395,1418.70866685072,718.70866685072,1442.72585024142,1448.22428869176,30,30,1485.1597721042,1497.48458520175,1805.18500258033,1866.57310432164,30,1874.33947800476,30,30,1888.06532714145,30,30,30,30,30,30,30,30,1946.08770247752,30,1976.43080910125,30,2161.86988106423,30,2185.4002914262,52.2625771716101,118.878459727588,36.257025050827,38.8529660712528,161.930357866078
"2013-06-13",344.19013423127,344.19013423127,344.19013423127,347.990723342914,348.582086787013,349.185399414558,367.549141440628,368.767149826518,369.395512951986,427.638388741701,30,447.39998695346,447.39998695346,30,30,466.144479323363,466.144479323363,30,30,30,30,506.714540991395,30,507.540652332323,508.371559210836,510.36768825302,510.36768825302,513.276977939582,513.971723480569,527.411029928422,647.130356284006,647.130356284006,30,30,30,30,662.933742660879,1402.59980049608,702.59980049608,1424.98273296976,1429.8827129918,30,30,1462.81136924986,1472.64211006997,1781.77426381771,1839.39785405171,30,1845.19744750198,30,30,1857.14678635284,30,30,30,30,30,30,30,30,1910.04026848529,30,1938.30308599258,30,2117.60860013961,30,2140.04464609496,51.1302401434406,117.145762446157,35.2492360805374,37.9951428983172,158.961266446362
"2013-06-14",354.624570791407,354.624570791407,354.624570791407,357.733365142186,358.234926997145,357.243900990359,374.616748656559,375.487612799737,375.633488811168,431.098833154429,30,449.41840367562,449.41840367562,30,30,465.98917938494,465.98917938494,30,30,30,30,503.793423320442,30,504.421939984596,505.127000393178,506.510733038175,506.510733038175,509.051890765578,509.685791263411,522.438484940697,639.016311079578,639.016311079578,30,30,30,30,652.374672732999,1371.70029550766,671.70029550766,1392.91251504107,1397.55009170377,30,30,1429.80735671444,1439.6551997152,1753.22815740446,1809.356151379,30,1815.08586806418,30,30,1826.62827718285,30,30,30,30,30,30,30,30,1877.93495590962,30,1905.25333845042,30,2080.72019739775,30,2102.46544370298,49.6259803238108,114.503916656737,34.3011500185518,37.0194057516235,156.199423735855
"2013-06-15",368.65240816135,368.65240816135,368.65240816135,371.186223879703,371.607468649748,369.164643405969,385.561536050443,386.09702567989,385.748510288734,438.22773958571,30,454.959346828028,454.959346828028,30,30,469.024707067254,469.024707067254,30,30,30,30,503.44770621077,30,503.763438130675,504.37741066779,505.148903617997,505.148903617997,507.286117039455,507.84217802377,519.854393142778,633.367516515747,633.367516515747,30,30,30,30,645.000725457123,1346.05517929872,646.05517929872,1365.88290169801,1370.21258463625,30,30,1400.82347477743,1410.10214960222,1729.25148804846,1783.57634323385,30,1788.97915087587,30,30,1800.00332039931,30,30,30,30,30,30,30,30,1849.47861116699,30,1875.93300311558,30,2047.81634899833,30,2068.93402387173,47.9879914880689,111.952783967032,33.4059251790998,35.9180324735436,153.438510121614
"2013-06-16",384.378307538081,384.378307538081,384.378307538081,386.530612736894,386.888259423473,383.529912133002,399.115193303825,399.403587813953,398.701085952953,448.246536223328,30,463.537922643433,463.537922643433,30,30,475.194481297775,475.194481297775,30,30,30,30,506.098498109603,30,506.047168708689,506.560690148952,506.635073362946,506.635073362946,508.323049723392,508.794326197981,520.033819987721,629.991363871,629.991363871,30,30,30,30,640.10771806596,1318.38400909889,618.38400909889,1337.46953600858,1341.6828935594,30,30,1371.14396477015,1380.09532198172,1707.06975911457,1759.8086538526,30,1764.9821204613,30,30,1775.58001101393,30,30,30,30,30,30,30,30,1823.32267085953,30,1849.00023536549,30,2017.33206224231,30,2037.85644841234,46.1901452903763,108.882442965362,32.5538732015316,34.7275289102943,150.557629631038
"2013-06-17",402.314172590263,402.314172590263,402.314172590263,404.07092043034,404.366090049694,400.186242093692,415.036930058745,415.11497152114,414.118982756098,460.863843672423,30,474.841099501537,474.841099501537,30,30,484.271884004992,484.271884004992,30,30,30,30,511.803198612486,30,511.380592360721,511.794224641741,511.152724261563,511.152724261563,512.374473261328,512.759123588586,523.225586898352,628.784407599842,628.784407599842,30,30,30,30,637.482914923949,1286.92789369645,586.92789369645,1305.52499523856,1309.70294765783,30,30,1338.2815959982,1347.07630466837,1684.79737956292,1736.13095763369,30,1741.17651497449,30,30,1751.4416189169,30,30,30,30,30,30,30,30,1797.63367669885,30,1822.63667410344,30,1987.44644354884,30,2007.41971067897,44.3984850761649,104.938416096758,31.742454383232,33.5003264062359,147.53260222616
"2013-06-18",423.818438583035,423.818438583035,423.818438583035,425.080673461496,425.307840981203,420.048691776793,434.133923133705,433.960573032157,432.611829113114,476.563477841008,30,489.210534499755,489.210534499755,30,30,496.389962018475,496.389962018475,30,30,30,30,520.627937675609,30,519.834708389661,520.150456288956,518.800539548885,518.800539548885,519.559368530601,519.858476032106,529.585634413638,629.864209231738,629.864209231738,30,30,30,30,637.167100375348,1252.96985892444,552.96985892444,1271.07757121811,1275.20607516976,30,30,1302.91111391678,1311.55652902409,1663.22228467361,1713.18830601724,30,1718.08636764819,30,30,1728.02336656796,30,30,30,30,30,30,30,30,1772.66369459428,30,1797.01074167955,30,1958.24479506367,30,1977.68049392794,42.672029511793,100.115428392569,30.9639576146677,32.2852385183694,144.428300071349
