"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"2001-02-10",328.26952027674,328.26952027674,328.26952027674,334.865273473094,336.156389381995,338.905665433256,360.712197851486,362.68566605394,363.774764143787,440.271301609194,30,470.257333003099,470.257333003099,30,30,495.438765928976,495.438765928976,30,30,30,30,539.565750469956,30,539.838278952892,540.878429251432,541.366433926159,541.366433926159,543.441242206803,544.060845825732,557.810800617884,784.695852709513,784.695852709513,136.578264670772,139.139104900476,140.212349495206,140.860176201446,790.860176201446,1562.18387470198,862.18387470198,1580.93422985415,1585.06119601852,30,30,1619.26884091181,1631.61756489728,1928.67061750647,2005.52250067958,30,2011.99360479353,30,30,2028.22298216194,59.6649572777901,59.87944392381,59.87944392381,64.7317210834201,64.7317210834201,164.07991898514,164.07991898514,164.34115245049,2145.36629163008,30,2206.62789155473,30,2488.9996636619,362.61774480757,2562.61774480757,63.6265488657898,227.193660468703,38.5956937220548,99.4843094763461,248.850638067443
"2001-02-11",328.743320677074,328.743320677074,328.743320677074,335.300539350573,336.524050139946,340.052140576558,361.026925780496,363.07521639959,364.424484478704,438.536892283979,30,468.350527351682,468.350527351682,30,30,493.942601777409,493.942601777409,30,30,30,30,538.76784464726,30,539.267346956873,540.280635336323,541.133474769669,541.133474769669,543.337186290303,543.959829389413,557.304835283922,784.571952276997,784.571952276997,137.240304553924,139.936192300396,141.782764489951,142.907868704642,792.907868704642,1560.8630507395,860.8630507395,1579.65754304492,1583.89229655445,30,30,1617.77090224614,1630.31107571092,1928.69228049948,2004.63378957469,30,2011.2828338339,30,30,2027.12229359299,58.6184533825999,58.9422419027801,58.9422419027801,63.6824206958299,63.6824206958299,163.4241258721,163.4241258721,163.75362322142,2144.64159616299,30,2203.99168081682,30,2481.42053767314,351.9736939028,2551.9736939028,61.5077338547738,226.347168265683,37.9003634371066,99.6406179729815,244.409643142155
"2001-02-12",326.786288492104,326.786288492104,326.786288492104,333.244024570581,334.400513236938,338.605369189521,358.818728404772,360.951564821219,362.563244511526,434.373315514104,30,463.711584180691,463.711584180691,30,30,489.483878847516,489.483878847516,30,30,30,30,535.029923085576,30,535.809974449753,536.806737576804,538.185206282384,538.185206282384,540.607544141336,541.246387073206,554.227174328156,775.555418925115,775.555418925115,129.211739344297,132.110916928202,135.012049010279,136.808979116013,786.808979116013,1547.13192747398,847.13192747398,1566.26463666976,1570.70457120372,30,30,1604.49738984962,1617.38372724767,1916.02506782225,1991.09927596509,30,1998.14376314095,30,30,2013.79711846861,45.4380708091101,45.9499206885,45.9499206885,50.58987989003,50.58987989003,149.14101252721,149.14101252721,149.59797471131,2130.52947414479,30,2188.37250528716,30,2461.59337097874,329.44704037058,2529.44704037058,59.4344448093372,218.983178119784,37.1444498390142,98.0872340005554,240.323158951871
"2001-02-13",325.472762436136,325.472762436136,325.472762436136,331.79556345611,332.92017407059,337.260605058189,356.772838997194,358.925038263027,360.585321687621,430.695516530843,30,458.994748361679,458.994748361679,30,30,484.005363460306,484.005363460306,30,30,30,30,529.416189529965,30,530.387949752467,531.355834960793,533.14798947874,533.14798947874,535.742268949372,536.392299331089,549.020798104337,759.656883821243,759.656883821243,114.108876776248,117.160785816806,120.988199542959,123.395872934159,773.395872934159,1521.70155469201,821.70155469201,1541.25201019525,1545.9239652146,30,30,1579.65037948618,1592.85760099275,1890.48740421385,1964.62320694586,30,1972.09687383784,30,30,1987.62041843962,30,30,30,30,30,120.93114916205,120.93114916205,121.52414238496,2102.53961948095,30,2159.05517494374,30,2428.37219876032,293.69834944567,2493.69834944567,58.1148013027751,207.198516628996,36.369731115615,95.4012665327537,236.432125052984
"2001-02-14",322.376189628619,322.376189628619,322.376189628619,328.490849782958,329.571984603818,334.170872658794,353.0321896326,355.187128679748,356.967779883581,425.030524546485,30,452.600474736777,452.600474736777,30,30,477.233750112726,477.233750112726,30,30,30,30,522.338501225884,30,523.454257474277,524.384610496443,526.484638534889,526.484638534889,529.199558984473,529.854447713397,542.134975278477,739.609438293829,739.609438293829,94.547927776498,97.67415917838,102.112273080601,104.942736539749,754.942736539749,1485.8184589594,785.8184589594,1505.71074250926,1510.57369805673,30,30,1544.19025864967,1557.64053982369,1853.0690138752,1926.17457837639,30,1934.04355523726,30,30,1949.44245813198,30,30,30,30,30,80.1443319488199,80.1443319488199,80.86196875513,2061.93940668075,30,2117.19951269751,30,2382.65199449298,245.52777930818,2445.52777930818,56.253541325804,193.380382224721,35.5974983434528,92.1827207754182,232.60470266021
"2001-02-15",318.76316707132,318.76316707132,318.76316707132,324.639571944842,325.66120144643,330.335822846081,348.625574789471,350.75322201861,352.590477876375,418.330114041415,30,445.020833588547,445.020833588547,30,30,469.281305322936,469.281305322936,30,30,30,30,513.991721276081,30,515.226253872514,516.119212466871,518.465558850772,518.465558850772,521.267691040252,521.92380471402,533.855441355357,717.55850877816,717.55850877816,72.718340929275,75.842878338416,80.597821806891,83.666317421017,733.666317421017,1443.07192628762,743.07192628762,1463.03957797026,1468.00759032008,30,30,1501.27473591217,1514.78237016811,1806.98318923838,1878.88568120386,30,1887.02198456229,30,30,1902.22929715676,30,30,30,30,30,30.00631480621,30.00631480621,30.8178416107401,2011.87434902571,30,2065.87230802339,30,2327.30128044339,187.74809829241,2387.74809829241,54.31767993717,179.287553688561,34.8345814638977,88.8121922877536,228.773962104646
"2001-02-16",313.918110996048,313.918110996048,313.918110996048,319.631151442903,320.597199208459,325.471172234524,343.2930352676,345.416913919669,347.33130233384,410.759468233279,30,436.553245389289,436.553245389289,30,30,460.382500749544,460.382500749544,30,30,30,30,504.60544910058,30,505.936874277603,506.789044725975,509.33461146206,509.33461146206,512.197502236147,512.850095581404,524.428820385177,694.817548643182,694.817548643182,50.0254180624351,53.107595011065,57.975932219515,61.149858108041,711.149858108041,1396.09991256582,696.09991256582,1415.94525355347,1420.94196122185,30,30,1453.66176480319,1467.06532222966,1755.29079504067,1825.85029923335,30,1834.11854546574,30,30,1849.05723148117,30,30,30,30,30,30,30,30,1955.56941827321,30,2008.26556260864,30,2265.46183310126,123.50431718838,2323.50431718838,52.4034423149337,165.866975937265,34.0839013908614,85.4522894363475,224.913779438142
"2001-02-17",308.487280892427,308.487280892427,308.487280892427,314.002797887837,314.911446413245,319.893960889804,337.290128451419,339.405603250543,341.381669639295,402.561060408066,30,427.481131366417,427.481131366417,30,30,450.823644372497,450.823644372497,30,30,30,30,494.451655980849,30,495.85766910786,496.669796302766,499.382113714411,499.382113714411,502.280435997799,502.926153220029,514.154017415891,672.301712038653,672.301712038653,30,30.464008375439,35.31821841037,38.50609153747,688.50609153747,1347.57474786426,647.57474786426,1367.17587883315,1372.15914890641,30,30,1404.14870572825,1417.29741571419,1701.01395858737,1770.11158373115,30,1778.37894224076,30,30,1792.97103441865,30,30,30,30,30,30,30,30,1896.11240923473,30,1947.45115096106,30,2200.37665572013,56.15896711498,2256.15896711498,50.5536625930989,153.637140828925,33.3477131773854,82.1579182809174,221.165478015653
"2001-02-18",302.556791241383,302.556791241383,302.556791241383,307.878218665145,308.729694467275,313.774938556651,330.767459972117,332.869250844493,334.892450627696,393.902511557777,30,418.003998631784,418.003998631784,30,30,440.834996995094,440.834996995094,30,30,30,30,483.777442032537,30,485.237107405993,486.01114319018,488.84286932245,488.84286932245,491.756616229553,492.391881311692,503.280908671882,650.296778256861,650.296778256861,30,30,30,30,666.204571837846,1298.56631367638,598.56631367638,1317.81233952911,1322.72939057964,30,30,1353.94266909975,1366.77252904478,1645.64841489174,1713.25786742575,30,1721.45794351623,30,30,1735.67680150786,30,30,30,30,30,30,30,30,1835.38209498098,30,1885.34205045412,30,2133.84498780682,30,2187.30420902951,48.7695776213885,142.588851916651,32.6260481471863,78.9622714498898,217.417042287461
"2001-02-19",296.321980598259,296.321980598259,296.321980598259,301.449251245021,302.248273368835,307.308876908583,323.910491109549,325.99138552095,328.044084643366,384.992047921879,30,408.316722689501,408.316722689501,30,30,430.61398141095,430.61398141095,30,30,30,30,472.798707436138,30,474.291872385073,475.029637284774,477.938230532941,477.938230532941,480.84647768526,481.470406716068,492.033896212451,629.070705222481,629.070705222481,30,30,30,30,644.570130974252,1250.08077299884,550.08077299884,1268.91929852938,1273.75195725986,30,30,1304.14150711099,1316.60238241378,1590.37580188616,1656.4865030372,30,1664.5643575426,30,30,1678.39062481652,30,30,30,30,30,30,30,30,1774.67522466942,30,1823.24433493425,30,2067.26879302034,30,2118.50680326471,47.0817613539847,132.728913971872,31.9228318290068,75.895740419618,213.653193776116
"2001-02-20",289.906818577604,289.906818577604,289.906818577604,294.844017014299,295.594167311819,300.634126589264,316.851521762913,318.906734973843,320.975155008241,375.982057994855,30,398.567058820112,398.567058820112,30,30,420.314181619494,420.314181619494,30,30,30,30,461.687963595461,30,463.196089301996,463.898437027509,466.844739677522,466.844739677522,469.730157261495,470.339536578866,480.588737543512,608.630597687813,608.630597687813,30,30,30,30,623.699738997055,1202.61579196195,502.61579196195,1221.01721675732,1225.75298400619,30,30,1255.30810898022,1267.37741878511,1535.8432047335,1600.46587248116,30,1608.39314218503,30,30,1621.82179481715,30,30,30,30,30,30,30,30,1714.76932949039,30,1761.95226086301,30,2001.45408105292,30,2050.56219298662,45.4955680059512,123.857364994947,31.2342821351296,72.9794357843502,209.872827737169
"2001-02-21",283.386567308167,283.386567308167,283.386567308167,288.144741956653,288.849728861572,293.846217207006,309.707321266055,311.732623381755,313.804802709388,366.982067212826,30,388.868880390346,388.868880390346,30,30,410.058638075743,410.058638075743,30,30,30,30,450.579874308797,30,452.088825270575,452.75620961505,455.70779666401,455.70779666401,458.554726150416,459.14833591611,469.093248072619,588.595478433061,588.595478433061,30,30,30,30,603.348283107014,1156.26730806015,456.26730806015,1174.22222323393,1178.8526652782,30,30,1207.59185833101,1219.27417109277,1482.2739602267,1545.43984714859,30,1553.20739701328,30,30,1566.25119386753,30,30,30,30,30,30,30,30,1656.00487084383,30,1701.82216727843,30,1936.8366545234,30,1983.92505609132,44.0036150482715,115.352436457517,30.5603256293756,70.2238249829819,206.127323749929
"2001-02-22",276.957698689449,276.957698689449,276.957698689449,281.552083061379,282.214860238225,287.118206165626,302.718372324679,304.703536720161,306.754411054772,358.254074039662,30,379.479509859443,379.479509859443,30,30,400.110613647672,400.110613647672,30,30,30,30,439.750095572693,30,441.245974714399,441.919343948842,444.838592025752,444.838592025752,447.617126947602,448.191756219646,457.832703436307,569.419633657287,569.419633657287,30,30,30,30,583.762160107142,1112.02373895792,412.02373895792,1129.4725080899,1133.99255566448,30,30,1161.86017550091,1173.12144063776,1430.51859493152,1492.22718113381,30,1499.79857233925,30,30,1512.44478897468,30,30,30,30,30,30,30,30,1599.10489383918,30,1643.55871467285,30,1874.12524907324,30,1919.29235656643,42.6299804376685,107.567541979294,29.8996879798425,67.6313086605916,202.446566656878
"2001-02-23",271.354580639689,271.354580639689,271.354580639689,275.866953244068,276.502871054079,281.174340128686,296.864351593011,298.948954735596,300.987224718759,351.064966016083,30,371.631909348709,371.631909348709,30,30,391.591967599526,391.591967599526,30,30,30,30,430.064996556065,30,431.456743798119,432.102525277273,434.873232774528,434.873232774528,437.525013649308,438.071304436197,447.423642738588,552.01913613351,552.01913613351,30,30,30,30,565.725546288576,1071.86653772483,371.86653772483,1088.88698268905,1093.30898751698,30,30,1120.22251935947,1130.97040433759,1382.68899273851,1442.87142434155,30,1450.14670384537,30,30,1462.33736203771,30,30,30,30,30,30,30,30,1545.86015377052,30,1588.91877719105,30,1815.01585371016,30,1858.35200112094,41.5406486530865,100.850770001666,29.2516733015229,65.2051666472024,198.858032627003
"2001-02-24",265.80621335816,265.80621335816,265.80621335816,270.19173459913,270.79092655443,275.329409517512,290.501361689364,292.470406436263,294.471506561689,343.217003672157,30,363.426597263979,363.426597263979,30,30,383.075381637433,383.075381637433,30,30,30,30,420.644482633821,30,421.995033807858,422.595292822773,425.259345899056,425.259345899056,427.820867508661,428.34568204166,437.431787298309,535.871496486198,535.871496486198,30,30,30,30,548.85179311372,1034.10201693814,334.10201693814,1050.58514657842,1054.84846204249,30,30,1080.97691930204,1091.29906613059,1337.5401678531,1396.30630093623,30,1403.33775218586,30,30,1415.1211737501,30,30,30,30,30,30,30,30,1495.75252641823,30,1537.46806294458,30,1759.26356504461,30,1800.88578989741,40.4691193452647,94.9440563370426,28.6162277279569,62.9417864665572,195.386227981285
"2001-02-25",260.307783645666,260.307783645666,260.307783645666,264.539120476003,265.112628282188,269.576786493327,284.400370721792,286.308417289481,288.261759375807,335.722770717098,30,355.424650705022,355.424650705022,30,30,374.70647409253,374.70647409253,30,30,30,30,411.481218408787,30,412.802009713474,413.380280127995,415.972200355692,415.972200355692,418.457990166533,418.964048256135,427.803158426911,521.058827889502,521.058827889502,30,30,30,30,533.343458750114,999.938475343849,299.938475343849,1015.82939966458,1019.93173323544,30,30,1045.19013081055,1055.05980752096,1295.98084294984,1353.32438590579,30,1360.07096028701,30,30,1371.43374284068,30,30,30,30,30,30,30,30,1449.26699081382,30,1489.65853408553,30,1707.2648194291,30,1747.265124057,39.4665580541576,89.9993760890918,27.9941108514798,60.8344942424531,192.050333472301
"2001-02-26",254.944182350689,254.944182350689,254.944182350689,259.03507249789,259.582925288979,263.955068835723,278.470261935314,280.329984713522,282.249037254798,328.506693115686,30,347.685406796921,347.685406796921,30,30,366.552398795155,366.552398795155,30,30,30,30,402.538758415738,30,403.834860183238,404.392900856815,406.925625879558,406.925625879558,409.34539207451,409.834729505394,418.438229980684,507.378914442852,507.378914442852,30,30,30,30,519.033152316241,969.00222055676,269.00222055676,984.316437240208,988.264064018568,30,30,1012.68260420044,1022.11040320018,1257.95072555115,1313.90979866541,30,1320.36796320112,30,30,1331.31870368135,30,30,30,30,30,30,30,30,1406.49730770102,30,1445.60092197048,30,1659.17090866214,30,1697.64889950138,38.5059104236379,85.8946911502646,27.3846667304954,58.8768525436031,188.858310377393
"2001-02-27",249.729073339802,249.729073339802,249.729073339802,253.685736178822,254.208889390922,258.479084558529,272.71500301675,274.53089121645,276.419245772284,321.553427651303,30,340.235284350706,340.235284350706,30,30,358.671630884592,358.671630884592,30,30,30,30,394.226460749616,30,395.51640234621,396.174858288421,398.825964292827,398.825964292827,401.316404856844,401.800700154651,410.531642378038,496.762825085199,496.762825085199,30,30,30,30,508.375277705133,949.162731378907,249.162731378907,964.641112936112,968.864949334824,30,30,994.459985445388,1003.78379920216,1242.06245993296,1303.31083197093,30,1310.47586010805,30,30,1321.88728312517,30,30,30,30,30,30,30,30,1402.44659181257,30,1459.27583065904,30,1681.39350863708,30,1720.29780104847,37.6033758905606,83.4645951467019,30.1314322341103,57.6863286938354,191.157804098785
"2001-02-28",244.911858604333,244.911858604333,244.911858604333,248.743154124026,249.242795807835,253.380261722704,267.427708576022,269.232289652606,271.079788955429,315.387654808622,30,333.594868717047,333.594868717047,30,30,351.531527214097,351.531527214097,30,30,30,30,386.392578550944,30,387.6583692408,388.309755538615,390.836783042129,390.836783042129,393.169681103531,393.638766507817,402.253536688886,486.132215738957,486.132215738957,30,30,30,30,497.158871132737,927.895472431902,227.895472431902,943.234904758979,947.434630322282,30,30,972.675239759501,981.782410718944,1212.7575524013,1271.13698621878,30,1277.6498581511,30,30,1289.37844040471,30,30,30,30,30,30,30,30,1364.72494288642,30,1411.34686144286,30,1634.31044315381,30,1672.74409940902,37.0075752387119,81.2262463515033,29.4997203017298,55.9867053405092,188.073236660741
"2001-03-01",241.606464645177,241.606464645177,241.606464645177,245.373486977659,245.858543308792,249.559142026614,263.230342835342,264.938028393451,266.65086500297,310.28579567373,30,327.90749647061,327.90749647061,30,30,345.094406962468,345.094406962468,30,30,30,30,379.020781877367,30,380.257996044366,380.918664118072,383.2890437606,383.2890437606,385.506851893821,385.956683771519,394.39951153098,476.14144751867,476.14144751867,30,30,30,30,486.4499767054,907.829805303504,207.829805303504,922.431407263521,926.682389127376,30,30,951.85930441247,960.775655066028,1187.93976139587,1245.38073626409,30,1251.90564946872,30,30,1263.75004721092,30,30,30,30,30,30,30,30,1336.82807480983,30,1380.13040131977,30,1599.22133960638,30,1636.21552379644,36.6247879145179,79.258574195742,28.7107039282455,54.9514081279229,185.303223252132
"2001-03-02",242.002987203315,242.002987203315,242.002987203315,245.865489837906,246.390921220215,249.112582067879,262.649432105102,264.268118602601,265.662807441138,310.630564687494,30,328.264903834227,328.264903834227,30,30,344.223687631979,344.223687631979,30,30,30,30,377.131172659866,30,377.932717984773,378.780011378583,380.985797486683,380.985797486683,382.841724139141,383.220345789638,391.741205987857,474.623710299066,474.623710299066,30,30,30,30,484.470157791768,927.413841892507,227.413841892507,940.104824641819,943.514137675251,30,30,967.164141965234,975.057191816305,1198.07367075268,1254.16058441426,30,1260.10349117296,30,30,1273.24410080027,30,30,30,30,30,30,30,30,1343.92606402083,30,1385.16121208372,30,1601.46963565765,30,1638.20148587067,38.2866130159932,81.2021847349157,28.6202045472043,55.5332061896257,184.748335713488
"2001-03-03",266.572783305661,266.572783305661,266.572783305661,269.119563429622,270.388248333728,267.596069297712,281.848551855533,282.505549781489,282.045274030238,347.893983116038,30,359.682117974509,359.682117974509,30,30,363.953698895777,363.953698895777,30,30,30,30,387.235848023355,30,386.746441590342,387.523916996295,387.727963606461,387.727963606461,388.369170068295,388.58313960694,396.721543212225,490.46403104553,490.46403104553,30,30,30,30,493.836894786118,988.708092816535,288.708092816535,997.133944290862,998.8636752222,30,30,1022.03831084503,1028.02949651465,1246.90679001469,1301.1667709014,30,1305.57132001767,30,30,1320.53020673264,30,30,30,30,30,30,30,30,1389.46108581273,30,1428.57668510719,30,1642.44557210768,30,1678.7909869837,57.7456271300735,95.6783951307449,28.5501346818698,57.834728650222,186.80242072779
"2001-03-04",384.329587365463,384.329587365463,384.329587365463,396.777462779455,400.13128291052,387.783930253453,448.169695744281,454.981938697925,449.751991034761,556.231172543,30,546.825486509013,546.825486509013,30,30,506.613566872278,506.613566872278,30,30,30,30,472.679141888719,30,465.016573627086,465.81283308438,453.70459109297,453.70459109297,447.651878143311,446.898391677769,452.622575768626,601.921794191614,601.921794191614,30,30,30,30,573.153179930906,1160.80198030829,460.80198030829,1160.574136873,1158.82587500861,30,30,1171.99443126147,1172.7800945403,1388.75543829649,1440.04416347294,30,1438.63710283868,30,30,1450.39329271389,30,30,30,30,30,30,30,30,1511.16401024274,30,1546.45530071768,30,1759.38640118927,30,1794.98021707517,105.905419467995,168.852160128206,28.7237676554871,60.0892550496692,192.861171969304
"2001-03-05",413.230477744832,413.230477744832,413.230477744832,425.004576650121,428.084680092806,425.499130705763,468.65422997009,470.567536145858,469.675313988609,598.248308263962,30,614.750755333441,614.750755333441,30,30,612.21410056089,612.21410056089,30,30,30,30,580.574330047441,30,569.687837956403,569.821347900383,550.636800740478,550.636800740478,540.840944329767,539.531411358374,543.463973772393,777.089356420558,777.089356420558,108.590617660048,105.928984406091,84.739028317377,71.964939730206,721.964939730206,1405.30916054876,705.30916054876,1398.62607998647,1394.79589957137,30,30,1401.63203592775,1398.66192425254,1617.99647288473,1666.53668238544,30,1660.645720649,30,30,1669.29961768236,30,30,30,30,30,30,30,30,1722.96174849508,30,1754.36728716559,30,1969.26863661949,30,2003.78862508579,106.251270019822,262.747084700889,28.790960882829,63.2968200393643,202.319699350355
"2001-03-06",415.168899663987,415.168899663987,415.168899663987,425.592606174012,428.349162341208,433.363709733145,467.914485612049,470.169706607272,471.333467341101,590.974536606097,30,618.571697007334,618.571697007334,30,30,646.500330596892,646.500330596892,30,30,30,30,652.258405663885,30,645.022045060331,645.578237170655,630.862286909998,630.862286909998,623.083901603861,622.040487448443,626.608317227592,924.731220321653,924.731220321653,259.976758157815,258.125796980824,238.817113220262,226.650525389641,876.650525389641,1673.84879229418,973.84879229418,1666.28422733651,1662.03686778443,58.5197091299001,55.88244340349,1667.00164264806,1663.09054477991,1891.29133530758,1939.21063371873,30,1931.44176340573,30,30,1938.35655357822,30,30,30,30,30,30,30,30,1990.20929525629,30,2019.45343434422,30,2241.52265118989,75.3352960110901,2275.33529601109,93.8910244545208,320.303344666831,28.6117778587551,66.4194612249339,213.112249366366
"2001-03-07",413.980755276862,413.980755276862,413.980755276862,424.048354845432,426.693602075308,434.006808009789,477.196312864327,479.242394536539,479.981759162593,587.787067644049,30,615.657299865378,615.657299865378,30,30,651.060334640187,651.060334640187,30,30,30,30,683.911998802956,30,681.429119799043,683.031735178936,677.059286766576,677.059286766576,673.370199633793,672.913025540885,679.541100968303,1012.82124329842,1012.82124329842,356.26938137383,357.30861643214,346.615513741369,339.587157979051,989.587157979051,1931.46188255925,1231.46188255925,1929.15193337401,1926.29605737594,323.21896465866,320.93233788673,1934.81602748977,1932.51326360024,2174.17171062213,2227.06993455181,30,2220.13011788977,30,33.2756775655298,2228.58379070573,255.11168807601,251.10784300714,251.10784300714,255.60427567039,255.60427567039,323.28725688611,323.28725688611,320.08008158545,2289.11713176536,31.3958377876802,2317.9743053727,30,2550.06857867767,384.08499353842,2584.08499353842,84.8477109713337,344.528183876237,28.8827875529227,75.6131130277051,223.062064857501
"2001-03-08",548.600149489304,548.600149489304,548.600149489304,565.046544683569,570.836043894579,564.269472443492,637.402951547758,646.653508091162,642.068554536725,829.503139497834,129.503139497834,858.57857562179,858.57857562179,181.48589888044,181.48589888044,854.723959411423,854.723959411423,154.723959411423,159.986305917144,190.614992534484,190.614992534484,858.645557122894,158.645557122894,848.882546184817,854.029373537468,833.462308821839,833.462308821839,821.996010559435,820.419665630552,828.417854856441,1238.90476318461,1238.90476318461,572.76057350145,573.41811838754,553.63722966191,541.94415151714,1191.94415151714,2306.18342651953,1606.18342651953,2311.2312058787,2308.64723850248,706.85019436153,703.74764349262,2330.46720303013,2330.74193825235,2632.42839838257,2713.91198938753,448.01086610303,2707.07232712322,510.61307693752,544.12678406763,2740.79133348483,769.30843681121,772.97497864775,772.97497864775,778.90617122187,778.90617122187,900.32304352651,900.32304352651,894.87475605821,2859.65891051271,610.46103363408,2896.76664026485,544.47429498239,3183.27013104939,1023.45013036803,3223.45013036803,161.540654725575,438.277832877526,40.7610544311832,135.036540586401,261.044882011875
"2001-03-09",582.797451997051,582.797451997051,582.797451997051,598.62113273802,603.216624758252,605.460593407396,660.56094824957,664.682220874542,664.669596725019,858.434211763714,158.434211763714,909.001880236602,909.001880236602,251.880467140226,251.880467140226,947.749911895612,947.749911895612,247.749911895612,249.909433387704,291.98440817263,291.98440817263,975.769245247332,275.769245247332,965.927645718386,969.672672859773,952.828309115194,952.828309115194,943.819266823663,942.738955443658,953.864401468548,1436.37141919297,1436.37141919297,773.46697189661,774.09284687433,754.78492442536,742.70536137963,1392.70536137963,2631.42890194166,1931.42890194166,2637.09634901074,2636.87944561889,1034.42828001622,1032.24735994565,2661.187263838,2666.02668257496,3021.97778566159,3117.3554394582,852.24562411052,3110.22423781099,909.9283959804,946.23056087689,3140.92540726752,1169.67352414034,1165.11061322624,1165.11061322624,1172.05461958894,1172.05461958894,1319.64040359872,1319.64040359872,1315.87180836166,3287.71435234188,1042.78244064593,3335.50581482241,1021.50429221599,3706.72222593216,1561.36081763296,3761.36081763296,151.41989895006,505.669312398007,49.2837192540301,157.116490949356,303.21847281667
"2001-03-10",607.072437218596,607.072437218596,607.072437218596,622.3154365927,627.500618735414,633.119106881739,681.19009248199,685.495348765769,686.375282306502,884.853512910414,184.853512910414,946.816540468212,946.816540468212,292.515796223102,292.515796223102,998.722480234252,998.722480234252,298.722480234252,303.29853848313,351.80173430495,351.80173430495,1057.82503436309,357.82503436309,1052.37376609497,1055.70387190744,1044.67987166005,1044.67987166005,1038.70239896714,1038.11003174976,1051.60388256973,1561.13860121398,1561.13860121398,906.05583998951,908.89106989407,896.80118475692,888.93035830049,1538.93035830049,2906.9990341929,2206.9990341929,2918.33802645764,2920.29468868387,1318.68703009405,1317.4534439873,2953.35373614397,2965.91848006089,3373.54951614095,3478.68117352636,1214.95833118064,3473.38954169224,1273.00490861769,1307.09330357447,3502.43850586963,1531.22712876261,1527.04130647576,1527.04130647576,1534.41206619044,1534.41206619044,1682.85486271048,1682.85486271048,1679.78864953455,3655.19735222291,1413.33499138777,3710.5088720951,1411.65167469287,4143.01720598479,2011.17869225272,4211.17869225272,154.229456995965,522.298339726019,56.158057707191,156.351800042367,345.590358815991
"2001-03-11",609.242875816224,609.242875816224,609.242875816224,624.904685785194,628.941613270909,638.424934028216,681.555648629277,686.371864387268,688.990691801284,872.932006941705,172.932006941705,939.532970489292,939.532970489292,286.13780110771,286.13780110771,1002.51424858008,1002.51424858008,302.51424858008,305.21250202625,356.92889506077,356.92889506077,1084.43497251437,384.43497251437,1083.22536222086,1086.47153133829,1083.56049487595,1083.56049487595,1082.69504991888,1082.89481403985,1100.0490974131,1603.17720996936,1603.17720996936,956.13433902278,961.15394489953,958.15380457537,956.31264134714,1606.31264134714,3160.33976864268,2460.33976864268,3178.52675114343,3181.77495217812,1580.53106379037,1579.7806912993,3217.89169247824,3228.84175409703,3670.10903219422,3777.80702247703,1515.71664711406,3774.88060527655,1574.72834520425,1605.75678053204,3802.09691004641,1831.42703021704,1828.11941753652,1828.11941753652,1835.55186710846,1835.55186710846,1975.80066886166,1975.80066886166,1973.48199996824,3951.96771059385,1712.28587924527,4013.16522955448,1712.11770310445,4481.03427744755,2356.95793930108,4556.95793930108,142.347850084479,505.256086951847,58.4513334686634,146.381010688854,379.466285851034
"2001-03-12",819.963065482377,819.963065482377,819.963065482377,838.49286136194,848.519226455516,838.452816863505,935.437614403846,941.821292887979,930.075249706167,1175.26521191334,475.26521191334,1236.13550080262,1236.13550080262,575.37676641538,575.37676641538,1250.41447966479,1250.41447966479,550.41447966479,558.11394406386,602.2573097288,602.2573097288,1307.53873005233,607.53873005233,1301.34599217317,1309.87997455612,1292.99079604484,1292.99079604484,1282.67902176685,1281.63732698664,1306.60783016855,1922.0773841178,1922.0773841178,1258.72082267559,1263.60105148454,1244.30869561709,1236.82773465685,1886.82773465685,3791.51472548476,3091.51472548476,3834.31669696002,3838.92691406783,2238.44385119457,2234.97074442378,3888.95739659676,3914.29991158549,4430.14008828337,4563.48158846169,2294.20477577613,4551.33464122463,2350.98901767006,2386.40206532042,4578.97873584494,2603.64242505573,2596.20253646622,2596.20253646622,2605.17769712985,2605.17769712985,2731.95342428421,2731.95342428421,2726.2013727559,4697.13476675728,2462.90628548328,4759.06989863215,2449.23352395624,5238.25454699026,3114.48016537812,5314.48016537812,215.623812734714,644.544636034108,79.7545129195351,141.639425264403,411.038256017693
