"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"2018-04-17",373.730891883429,373.730891883429,373.730891883429,381.874933685474,382.514044014892,385.370329634887,414.018084722893,415.78118273165,416.947698018613,490.995012851059,490.995012851059,517.289325173302,517.289325173302,536.314184030353,536.314184030353,543.999335429305,543.999335429305,543.999335429305,544.388190736744,576.610810606388,576.610810606388,594.065535810205,594.065535810205,595.142832068606,595.882780728203,598.049416548139,598.049416548139,600.846407170354,601.52492154189,613.73361796831,785.68104917045,785.68104917045,790.24155231422,793.254296279229,797.484465232004,799.879972253476,799.879972253476,1471.14357861368,1471.14357861368,1490.4807240525,1495.61393412308,1496.93832399315,1499.59708500636,1531.43274478921,1550.64200594091,1888.74045832826,1971.73381017793,1977.2823111003,1979.94765728632,1981.58999548344,1999.89482664146,2001.61510375118,2004.89714371045,2006.53188328904,2006.53188328904,2009.72838687708,2009.72838687708,2142.9187115383,2142.9187115383,2144.3414660253,2159.02555423073,2211.01144177563,2238.84820139645,2282.35059252399,2562.06822403989,2661.34579957694,2661.34579957694,66.2832344088114,168.434240906591,46.776205524067,130.813886999142,276.539212034593
"2018-04-18",373.255762433355,373.255762433355,373.255762433355,381.172083029103,381.743902244356,384.157320010818,413.940290202643,415.623902908945,416.6891064001,490.267622139757,490.267622139757,516.264221916842,516.264221916842,534.752019523182,534.752019523182,541.477143538251,541.477143538251,541.477143538251,541.806422906204,574.065361179367,574.065361179367,589.436950382291,589.436950382291,590.18566774916,590.827763890192,592.390818816754,592.390818816754,594.797078335829,595.402263512444,606.930282317174,773.144744787426,773.144744787426,776.960322356298,779.685961536058,783.183534380307,785.16182817396,785.16182817396,1416.61068301295,1416.61068301295,1434.90155798097,1439.71994539538,1440.90758254317,1443.42783151792,1473.44392528291,1491.3537917923,1827.83076011215,1907.55123773169,1912.76597478901,1915.24776494182,1916.72833330893,1933.78806874608,1935.30449717227,1938.31916529823,1939.77572524153,1939.77572524153,1942.85113258779,1942.85113258779,2062.99252998451,2062.99252998451,2064.29900668014,2078.15898509821,2127.00113920749,2153.90657588634,2195.40631426393,2477.121174018,2570.11164895598,2570.11164895598,66.5990219556256,163.603395321983,45.2608538571521,117.926505126951,278.302912899803
"2018-04-19",374.965728651021,374.965728651021,374.965728651021,382.597842392907,383.0984360757,384.757767726755,422.087318386666,423.20743369561,423.415878065262,495.874717736787,495.874717736787,520.551911175974,520.551911175974,538.369435093492,538.369435093492,543.550687926128,543.550687926128,543.550687926128,543.809446533352,576.197397529976,576.197397529976,588.799210690742,588.799210690742,589.10817330227,589.640173940061,590.409563144829,590.409563144829,592.325764600621,592.841707069158,603.647882246689,766.57418531986,766.57418531986,769.537115091327,771.948595267964,774.587774675732,776.067441692733,776.067441692733,1369.58168998025,1369.58168998025,1386.72695597142,1391.19807198492,1392.23902860605,1394.60126877977,1422.79998332673,1439.26477140981,1777.14155189303,1853.44347022492,1858.24369513674,1860.50735783783,1861.80638599898,1877.72011820651,1879.00049732047,1881.71288042091,1882.96468084516,1882.96468084516,1885.92019143439,1885.92019143439,1994.18966550864,1994.18966550864,1995.33437013262,2008.24330533851,2053.84349512289,2079.55455916761,2118.55857441147,2394.90115932227,2480.8501270253,2480.8501270253,67.4049654983929,161.354328830034,43.8806462534523,106.338290707566,272.996050112228
"2018-04-20",380.206793572448,380.206793572448,380.206793572448,387.414559367225,387.838538536271,388.354532328964,427.624086138127,428.862892190006,429.175188744839,501.871992347047,501.871992347047,525.751854413091,525.751854413091,542.082875679988,542.082875679988,546.79118205335,546.79118205335,546.79118205335,547.014373874762,579.899941445417,579.899941445417,590.743197951691,590.743197951691,590.740070351514,591.180334380395,591.317743959541,591.317743959541,592.815735000462,593.252934866603,603.37308600646,764.23285233532,764.23285233532,766.521823634806,768.669292218174,770.595730373565,771.654084743382,771.654084743382,1329.48013658984,1329.48013658984,1345.52441314262,1349.65973696074,1350.56347924908,1352.77076854124,1379.23865913638,1394.26986419705,1736.39299330639,1809.40979487069,1813.79283228659,1815.84066606977,1816.9643028759,1831.84930313075,1832.90046203451,1835.31747867234,1836.36738376198,1836.36738376198,1839.20914361671,1839.20914361671,1937.23033933809,1937.23033933809,1938.20633853709,1950.13893490848,1992.63850332718,2017.0688895929,2053.44775833528,2319.86912474469,2398.87497235722,2398.87497235722,68.0726978222238,160.038166510692,42.662938570456,96.4034134876921,263.327171667668
"2018-04-21",388.551355867867,388.551355867867,388.551355867867,395.35645694568,395.710762272513,395.06905637379,434.840496409974,435.992369815773,436.150052874294,509.393455392159,509.393455392159,532.109939475241,532.109939475241,549.421378533356,549.421378533356,553.07030452575,553.07030452575,553.07030452575,553.247376749781,586.762228929897,586.762228929897,595.57103393797,595.57103393797,595.244391276857,595.597116631613,595.116149267235,595.116149267235,596.210901539495,596.57269488259,606.036826235067,764.859383831787,764.859383831787,766.638086517228,768.568828123515,769.959971109985,770.702822845669,770.702822845669,1295.21994482377,1295.21994482377,1310.27629027784,1314.11083720903,1314.89493812296,1316.96402543776,1341.83328199162,1355.5359623245,1703.87327119682,1773.85091519409,1777.86661331758,1779.72653218049,1780.69942668962,1794.67403369757,1795.53100472117,1797.68966427933,1798.56587040681,1798.56587040681,1801.3029074062,1801.3029074062,1890.66290278742,1890.66290278742,1891.4885824161,1902.51881700205,1942.17085695523,1965.35272839486,1999.20594848839,2253.52506971518,2326.06447046284,2326.06447046284,69.2936849656772,158.537125325141,41.5682868112642,88.0238823684963,251.549372027935
"2018-04-22",398.151931548242,398.151931548242,398.151931548242,404.600053248621,404.903680982561,403.584016430461,441.605110211202,442.74598269277,442.919937542235,517.238000511545,517.238000511545,538.900832388063,538.900832388063,555.381469827202,555.381469827202,559.020094173192,559.020094173192,559.020094173192,559.183381760903,593.210257998585,593.210257998585,601.287006359124,601.287006359124,600.831147763467,601.127114522056,600.331650632532,600.331650632532,601.18068910398,601.488702955788,610.394761052734,766.391488322068,766.391488322068,767.916287729366,769.702416556707,770.817479198966,771.402799255629,771.402799255629,1265.02119845513,1265.02119845513,1279.26184179925,1282.85624012077,1283.54963344096,1285.50523726422,1308.94678733769,1321.48235226694,1677.46137609308,1744.6582778396,1748.37746554454,1750.08698460975,1750.94149028441,1764.11361724244,1764.82287835097,1766.77038269239,1767.51291371582,1767.51291371582,1770.15547581991,1770.15547581991,1852.25546717557,1852.25546717557,1852.95931164619,1863.20034336799,1900.26580745995,1922.29471940966,1953.84319079101,2195.47544691066,2262.16003707071,2262.16003707071,70.7234227210197,155.897199735339,40.5396778044627,80.9886299755905,239.181336986721
"2018-04-23",406.967616128204,406.967616128204,406.967616128204,412.798149619829,413.073633478202,411.808364694935,446.172280366808,447.422402625322,447.810468435698,523.150414447956,523.150414447956,544.223900778341,544.223900778341,559.056168576417,559.056168576417,563.111803510581,563.111803510581,563.111803510581,563.280035505025,597.185083935818,597.185083935818,605.700817410116,605.700817410116,605.350047878934,605.627638416519,604.93910689345,604.93910689345,605.770458119766,606.060724366292,614.544841556447,767.125308016065,767.125308016065,768.624096540497,770.334832307857,771.421201043193,772.002806070691,772.002806070691,1239.79964050641,1239.79964050641,1253.1966839911,1256.54033507674,1257.17816415595,1259.03967089086,1282.32628801762,1294.14557225061,1660.05543558935,1725.95634807411,1729.40048029171,1730.9828680217,1731.70875390325,1744.24730776854,1744.74101304454,1746.42319232551,1747.03058258089,1747.03058258089,1749.59149038711,1749.59149038711,1825.79255313034,1825.79255313034,1826.33181230706,1835.6981729959,1870.47272000938,1891.2766476365,1920.58790005143,2149.6518580748,2211.02949548132,2211.02949548132,71.596514548663,152.36651929266,40.0427978157616,75.4251039264236,227.109331752857
"2018-04-24",413.956962185583,413.956962185583,413.956962185583,420.601991243438,420.849403850758,419.662969391287,456.012642511399,456.884908559011,456.79082299809,531.340079447995,531.340079447995,551.096089977211,551.096089977211,563.706257013757,563.706257013757,567.520863924066,567.520863924066,567.520863924066,567.678043723682,600.607060148093,600.607060148093,609.159215163797,609.159215163797,608.902167967096,609.164870473572,608.64199743741,608.64199743741,609.507884891302,609.788916833105,617.920928960497,766.164179733772,766.164179733772,767.769536350941,769.442286336439,770.657072966765,771.336935527828,771.336935527828,1215.64164898403,1215.64164898403,1228.54032098332,1231.75417024755,1232.32482639753,1234.09994787117,1255.92620317317,1267.04360008489,1639.8975047395,1703.11160650496,1706.49785791907,1708.03968945795,1708.76210096748,1720.70993720414,1721.26520636643,1722.93018198198,1723.52884235469,1723.52884235469,1726.02390620915,1726.02390620915,1797.49106674188,1797.49106674188,1798.03271174326,1807.03403242887,1839.73096972174,1859.79957789423,1887.49504248486,2105.19003553888,2162.00109556634,2162.00109556634,71.6753375195473,147.781815443806,38.9280091080564,70.6369761196148,215.782564645105
"2018-04-25",419.231982666679,419.231982666679,419.231982666679,425.270418051105,425.513542481826,425.088590745217,464.543286157457,465.437744443569,465.386460622455,539.3754627553,539.3754627553,558.237597401532,558.237597401532,569.147781738879,569.147781738879,572.691924527447,572.691924527447,572.691924527447,572.834166098348,604.651088871512,604.651088871512,612.769419438273,612.769419438273,612.499598448282,612.739129208675,612.222199894745,612.222199894745,613.04891489168,613.312417716761,621.092627127956,763.624523626929,763.624523626929,765.342818669299,766.981381573504,768.351503154587,769.152168328669,769.152168328669,1191.50695592359,1191.50695592359,1204.02993012147,1207.16509937484,1207.72222951444,1209.45330436257,1230.21325826504,1240.68955765397,1620.05286150983,1681.05762416226,1684.34450142415,1685.83699636864,1686.52464087294,1697.91340375369,1698.45118340978,1700.04277462164,1700.62366802571,1700.62366802571,1703.05360559017,1703.05360559017,1770.4403981314,1770.4403981314,1770.95177374559,1779.52661696757,1810.33512196287,1829.64946523017,1855.85542124129,2063.0781837669,2115.81894521045,2115.81894521045,71.2917979950072,141.838744308917,37.8021263351467,66.5903368209134,205.396327947892
"2018-04-26",420.661808642946,420.661808642946,420.661808642946,426.296771305552,426.542294222727,427.171073269921,463.399785220307,464.873723214626,465.763662511426,540.201977828758,540.201977828758,559.569837925755,559.569837925755,570.172509569295,570.172509569295,574.535965428182,574.535965428182,574.535965428182,574.698258390539,605.675267898336,605.675267898336,614.510626625921,614.510626625921,614.40999714436,614.648651441722,614.396286547788,614.396286547788,615.310411062447,615.575055786742,623.080704815437,758.558438808481,758.558438808481,760.501695330167,762.140422804508,763.771357831804,764.7542990113,764.7542990113,1166.56485203852,1166.56485203852,1178.81733250588,1181.90251708233,1182.46363954268,1184.16985618991,1204.02981945644,1213.95811777792,1597.59319763781,1656.711370572,1660.00205579491,1661.4955011243,1662.18850060287,1673.07940055442,1673.65702332193,1675.23015685011,1675.83963566801,1675.83963566801,1678.21258180367,1678.21258180367,1742.08555190535,1742.08555190535,1742.60028855347,1750.86984675565,1779.96851749099,1798.65997702429,1823.61001293646,2021.41800586746,2070.57198112079,2070.57198112079,70.2763873881842,134.387663863562,36.7385389081431,63.0355048395243,195.986672764
"2018-04-27",420.239711741744,420.239711741744,420.239711741744,425.503832377836,425.740683441097,427.044092973915,459.317475737924,460.969118621033,462.294326785454,536.291030788328,536.291030788328,555.951518634113,555.951518634113,566.598768329933,566.598768329933,572.085868436891,572.085868436891,572.085868436891,572.278058217518,602.713617039131,602.713617039131,612.989236546934,612.989236546934,613.206855383042,613.468603378506,613.774561909942,613.774561909942,614.929455795709,615.219198355284,622.543257639424,750.264082605858,750.264082605858,752.566303311971,754.260482705535,756.28775897801,757.510074976612,757.510074976612,1140.50991371403,1140.50991371403,1152.62806969631,1155.72035416244,1156.2872018456,1157.97169076702,1177.03193916228,1186.47827034673,1571.31026117851,1628.75826143619,1632.10690164177,1633.62919624092,1634.35003722225,1644.79641147604,1645.44670471628,1647.03614106878,1647.70365565853,1647.70365565853,1650.02690939168,1650.02690939168,1710.75950823437,1710.75950823437,1711.30084559579,1719.35816182979,1746.90855867564,1765.09117928301,1788.99004246428,1978.39194502718,2024.38776976682,2024.38776976682,68.989440565503,126.067871037975,35.7284633898563,59.8035534841081,187.505716607989
"2018-04-28",418.987534014132,418.987534014132,418.987534014132,423.926493973939,424.149327014621,425.779998007062,455.070555264377,456.711987843093,458.113338571134,530.435828609337,530.435828609337,549.883595162333,549.883595162333,560.377226616748,560.377226616748,566.612199542889,566.612199542889,566.612199542889,566.825432872038,596.94620633913,596.94620633913,608.431173648326,608.431173648326,608.962066070313,609.248001746637,610.128853618741,610.128853618741,611.562558330658,611.88410794204,619.073492930662,738.565239559628,738.565239559628,741.210373554511,742.936156441353,745.357278602537,746.870531354116,746.870531354116,1111.65401134452,1111.65401134452,1123.69226025406,1126.80536516524,1127.42039397434,1129.12585186049,1147.59265763632,1156.7058047525,1540.04629004257,1596.01888475034,1599.47472148585,1601.0515425164,1601.82073961228,1611.86921560146,1612.62061728774,1614.25600542033,1615.00698519525,1615.00698519525,1617.2871990674,1617.2871990674,1675.14365161061,1675.14365161061,1675.73070480675,1683.66039727725,1709.80755155931,1727.57898039754,1750.60885218818,1932.52372102958,1975.73275963471,1975.73275963471,67.0987720197582,117.32115545204,34.7620333489651,56.7938493985588,179.876197468957
"2018-04-29",436.184897622085,436.184897622085,436.184897622085,439.824694395436,439.928420316774,437.715013098982,465.113644474984,466.123649582328,466.295150719809,540.208527856208,540.208527856208,556.462412370382,556.462412370382,564.607514428622,564.607514428622,568.600905426692,568.600905426692,568.600905426692,568.797843381107,598.222019477902,598.222019477902,607.441476853966,607.441476853966,607.677674700354,607.964478000368,608.558991214775,608.558991214775,609.892464075348,610.187210798727,617.269429711109,729.567897460702,729.567897460702,732.004866562437,733.709402224896,736.347271119391,738.017692735123,738.017692735123,1089.58910753951,1089.58910753951,1102.04188732535,1105.7616354784,1106.47227123766,1108.16736338182,1131.843910857,1141.35917715499,1527.69696532634,1585.51487781837,1588.9990299483,1591.07074834634,1592.01983832063,1602.64805658395,1603.34270708734,1604.91135237472,1605.70940498614,1605.70940498614,1608.27442865534,1608.27442865534,1667.09422025742,1667.09422025742,1667.53438209224,1675.12861041916,1701.18114962336,1719.81291250198,1744.70585740475,1921.76517049197,1963.42218267901,1963.42218267901,71.2521343258222,110.446533503172,35.5009998167216,58.1082298146181,176.034889183195
"2018-04-30",453.310704332237,453.310704332237,453.310704332237,456.372494886239,456.441885126843,452.756374711748,478.325917443257,478.89680463443,478.420092845877,553.018842717873,553.018842717873,567.982130483663,567.982130483663,574.708510867307,574.708510867307,576.952935696875,576.952935696875,576.952935696875,577.091907098668,605.378030547816,605.378030547816,611.810355732866,611.810355732866,611.512997078123,611.716211265218,611.3582561355,611.3582561355,612.170228654424,612.38970788126,619.161980149926,725.218307812495,725.218307812495,727.009051774624,728.452867193687,730.272828021648,731.490283376437,731.490283376437,1066.19249133274,1066.19249133274,1078.24617997651,1081.51415195964,1082.18521514347,1083.86308004494,1105.30742649789,1115.36743701852,1502.94695238897,1561.14305046848,1564.63805190619,1566.46570397728,1567.39711322364,1578.21363131872,1578.88196780174,1580.34920710969,1581.07749924525,1581.07749924525,1583.61643032563,1583.61643032563,1644.62996360479,1644.62996360479,1645.06133825263,1652.87372907134,1677.82595648927,1695.51562397189,1719.22773202722,1890.59216986635,1930.83589925419,1930.83589925419,73.0333569505376,105.077488872427,35.5176884493663,60.274350105158,169.961070893382
"2018-05-01",461.657495355512,461.657495355512,461.657495355512,465.209653690247,465.323410341203,463.166491551527,487.825899464556,488.594623727747,488.371155748863,561.76964792469,561.76964792469,576.880744124082,576.880744124082,583.44613094307,583.44613094307,585.4789750651,585.4789750651,585.4789750651,585.588996103926,612.732789210142,612.732789210142,618.036207264382,618.036207264382,617.502088204395,617.622857487126,616.722604577947,616.722604577947,617.137332667429,617.295031219549,623.70329461663,724.471978945016,724.471978945016,725.724567813258,726.973527220008,728.095636881874,728.897094233869,728.897094233869,1048.16802858063,1048.16802858063,1059.14966183314,1062.04305222372,1062.54216458478,1064.06707816625,1084.50344899672,1094.18944480659,1483.05923101176,1540.55703886287,1543.65095108867,1545.08559600982,1545.78901035971,1556.29256754766,1556.84135615811,1558.18682316947,1558.8001525207,1558.8001525207,1561.27247736117,1561.27247736117,1625.73788005381,1625.73788005381,1626.13470703789,1633.69467935498,1657.72996220232,1674.84473875709,1697.71291535927,1864.05039015698,1902.97801456547,1902.97801456547,71.2581610705671,100.461055261082,35.1107849998748,63.847404233172,165.111607612599
"2018-05-02",458.739902438469,458.739902438469,458.739902438469,463.099971633904,463.282951397141,464.131164308417,488.413216525478,489.737789828144,490.407458861627,561.882970032567,561.882970032567,578.224305525641,578.224305525641,585.817500746126,585.817500746126,589.186325687372,589.186325687372,589.186325687372,589.326543266662,616.009289265755,616.009289265755,622.394547356399,622.394547356399,622.013211213516,622.142005682473,621.378676234961,621.378676234961,621.800058076377,621.949967517635,628.154066210403,724.106114038271,724.106114038271,725.211539764989,726.375550832906,727.270214673066,727.91838539408,727.91838539408,1033.89298627691,1033.89298627691,1044.21718461018,1046.88995856039,1047.30506744026,1048.72275285623,1067.88648799141,1077.22446784597,1465.16484599772,1521.80250153859,1524.75335136214,1526.10669189216,1526.75218415822,1536.87147747946,1537.35968073224,1538.61897851815,1539.16417214034,1539.16417214034,1541.56722904979,1541.56722904979,1608.4827061446,1608.4827061446,1608.83438785471,1616.05778819419,1639.13598534812,1655.55555479189,1677.43576488209,1839.7553243752,1877.48024538494,1877.48024538494,67.6427014839776,95.7087178207303,34.4686911375674,66.3819167382619,161.212323624747
"2018-05-03",447.353973736038,447.353973736038,447.353973736038,452.332379566284,452.569002526905,456.220059129656,480.234573761969,482.117409461707,483.762309852141,552.983532301988,552.983532301988,570.769008026971,570.769008026971,579.813577945874,579.813577945874,585.27308141812,585.27308141812,585.27308141812,585.472073263761,612.14834801802,612.14834801802,621.321864014612,621.321864014612,621.463635663348,621.651244187537,621.73124383432,621.73124383432,622.551589731242,622.75257212832,628.934173908618,720.105187052475,720.105187052475,721.564479584247,722.77864375269,723.983522992807,724.811556314895,724.811556314895,1018.93525298847,1018.93525298847,1029.04394967609,1031.66303392455,1032.07108048995,1033.459661259,1051.71890522364,1060.84756399738,1443.54058681644,1499.41488837705,1502.42547715161,1503.80656052033,1504.47037453949,1514.20333555472,1514.7565827328,1516.04471047968,1516.63453489891,1516.63453489891,1518.97602298367,1518.97602298367,1586.48318481138,1586.48318481138,1586.88735346835,1594.01404415563,1616.20650301031,1632.30424493663,1653.66562490193,1812.88993641327,1849.50816086928,1849.50816086928,63.5568619334142,90.3131563410312,33.7048851828759,66.8288863482333,157.994264769277
"2018-05-04",431.727623096125,431.727623096125,431.727623096125,436.96803111277,437.23031418853,442.679612525418,466.494599903482,468.728597857913,471.062538931854,537.773624492891,537.773624492891,556.551260538661,556.551260538661,566.792700959781,566.792700959781,574.196752614187,574.196752614187,574.196752614187,574.452789179369,601.520209416665,601.520209416665,613.783625298845,613.783625298845,614.58130751379,614.845968216324,616.101139880393,616.101139880393,617.521413972519,617.80436840002,624.075960278691,710.258749306333,710.258749306333,712.384520309673,713.74061384136,715.628342137308,716.878811059147,716.878811059147,1000.18437321384,1000.18437321384,1010.39795412529,1013.08439841467,1013.54584161709,1014.96837371977,1032.59298493902,1041.67252681258,1414.29050915511,1469.39435334392,1472.61237837195,1474.09512004274,1474.83911855661,1484.2109850786,1484.92263080173,1486.32655271574,1487.04318600062,1487.04318600062,1489.33204478839,1489.33204478839,1555.56352575041,1555.56352575041,1556.07656702901,1563.28790987948,1584.65044219122,1600.6161745234,1621.6792581455,1778.4291219748,1814.01670111676,1814.01670111676,59.7555134404327,84.3375742667019,32.8403851848582,65.2783191329877,155.153687081606
"2018-05-05",415.908096951938,415.908096951938,415.908096951938,421.045738313879,421.304784301564,427.352206589994,450.758752505498,453.109500631737,455.753674376796,519.766614129325,519.766614129325,538.84358260519,538.84358260519,549.708402089771,549.708402089771,558.388552539698,558.388552539698,558.388552539698,558.681766244076,585.930601039887,585.930601039887,600.709330497802,600.709330497802,602.09401299782,602.42766585779,604.804753326789,604.804753326789,606.816020423203,607.181728262978,613.55719321077,694.681731539015,694.681731539015,697.507744459739,699.009703492534,701.667439449804,703.410334439163,703.410334439163,976.500342697762,976.500342697762,986.956918311455,989.765298661444,990.310027401149,991.795872668086,1008.9485218115,1018.06766549265,1377.35080807528,1431.51677407428,1434.96343366141,1436.55957270021,1437.39641241041,1446.43314931794,1447.32035306667,1448.85862828246,1449.72143342666,1449.72143342666,1451.96428853952,1451.96428853952,1515.72509007488,1515.72509007488,1516.35120667483,1523.6786248793,1544.27078031091,1560.14487617388,1581.01232010118,1736.01303008979,1770.57369409877,1770.57369409877,56.4992687836318,78.3029816696773,31.8939153375467,62.5255824286561,153.022683249365
"2018-05-06",403.201445972672,403.201445972672,403.201445972672,407.926158500305,408.156729944525,413.682808948793,436.648514691631,438.875922322739,441.421272253444,502.570342360632,502.570342360632,521.188114361491,521.188114361491,531.986264419385,531.986264419385,541.047098196078,541.047098196078,541.047098196078,541.350460145804,568.505833603314,568.505833603314,584.515301216078,584.515301216078,586.260469769109,586.63446656499,589.768852341625,589.768852341625,592.187341118907,592.609859182485,599.020494513577,675.357110552343,675.357110552343,678.67542927866,680.276526523058,683.521910899391,685.655320595279,685.655320595279,948.767241875757,948.767241875757,959.418004287377,962.334507130873,962.953787981044,964.496231796758,981.229742727846,990.339708635798,1335.57829039599,1388.74372849734,1392.32713870052,1393.99226006223,1394.8887676399,1403.61970369807,1404.62791139316,1406.25287905759,1407.21830801715,1407.21830801715,1409.4198181262,1409.4198181262,1470.19438902073,1470.19438902073,1470.89590793316,1478.24435820518,1498.10545892793,1513.78273591266,1534.31941573435,1687.01444352348,1720.5513240244,1720.5513240244,53.8696048346826,72.861691956657,31.0958635216789,59.34887070562,150.401352907041
"2018-05-07",396.284612006737,396.284612006737,396.284612006737,400.333951827763,400.51452657941,404.538703829914,426.865178578892,428.778959726872,430.887161187344,489.105765965267,489.105765965267,506.619566941417,506.619566941417,516.708809820005,516.708809820005,525.281872091498,525.281872091498,525.281872091498,525.569322816926,552.23513002274,552.23513002274,568.03266671591,568.03266671591,569.852217195824,570.229967520307,573.61263309757,573.61263309757,576.167409945999,576.607294243296,582.941045146394,654.955076987368,654.955076987368,658.447562675313,660.06728411433,663.57435229585,665.90020472493,665.90020472493,919.082536893549,919.082536893549,929.756889153726,932.720694751809,933.380007851625,934.947342162993,951.237971661402,960.230293294091,1294.50308939682,1347.06306470209,1350.78609344983,1352.71709142287,1353.76620410533,1362.53156188073,1363.54212653687,1365.12220123634,1366.07898051652,1366.07898051652,1368.24232744862,1368.24232744862,1426.21625419728,1426.21625419728,1426.90054948981,1434.01486379865,1453.24603754455,1468.4828833558,1488.64707436049,1639.89326041253,1672.83842579649,1672.83842579649,51.8415909439273,68.3325439046234,30.7231241308113,56.5807656050835,148.565199886737
"2018-05-08",393.375806327109,393.375806327109,393.375806327109,396.997315248638,397.140992020913,399.822405235965,421.608318986487,423.186422111368,424.771466047324,480.766418923807,480.766418923807,497.023370667637,497.023370667637,506.066050299315,506.066050299315,513.421704821184,513.421704821184,513.421704821184,513.708841383652,539.712886563612,539.712886563612,553.959629981702,553.959629981702,555.567031833895,555.939152351604,559.077398007039,559.077398007039,561.469394628869,561.882556651622,568.015514224754,636.387507874263,636.387507874263,639.736646355712,641.339810913207,644.767092627969,647.02425188652,647.02425188652,890.843389107921,890.843389107921,901.243805622499,904.146462532063,904.830437737194,906.392843099726,922.25611902123,931.077315980126,1259.03646990072,1310.62884893018,1314.09942718432,1315.8576946181,1316.82081425465,1325.5451738784,1326.46984644634,1327.96000880538,1328.83317331961,1328.83317331961,1330.97319562198,1330.97319562198,1386.28843357358,1386.28843357358,1386.92103521183,1393.70317527538,1412.31850002183,1427.06582394417,1446.78250907828,1595.85874973408,1627.67114996072,1627.67114996072,50.7591036742962,64.926265795629,30.3023030404049,54.03299121039,146.681401686437
"2018-05-09",391.500615383778,391.500615383778,391.500615383778,395.066344763189,395.214425957248,397.223452051196,419.411752508428,421.099866033932,422.486776242938,478.262150858216,478.262150858216,493.355407879422,493.355407879422,501.367715829987,501.367715829987,507.264936596819,507.264936596819,507.264936596819,507.51934410671,532.869421686387,532.869421686387,544.896439675728,544.896439675728,546.019652900379,546.372809915794,548.87482987083,548.87482987083,550.926678787129,551.278204093118,557.274500700619,623.04432433437,623.04432433437,625.971904208192,627.620921698315,630.675098870434,632.539580763985,632.539580763985,876.102072403584,876.102072403584,885.475655953497,887.941181362956,888.362071509215,889.661540199246,904.43995302599,912.270954855955,1238.52438629841,1288.10582351957,1290.91503492347,1292.21992025911,1292.88471821883,1301.33601497729,1301.95325219,1303.15922585596,1303.78931974632,1303.78931974632,1305.88853961284,1305.88853961284,1358.73165477626,1358.73165477626,1359.19896568894,1365.33305080308,1383.35493533317,1397.31824905365,1416.19039163612,1563.59453527021,1594.13599729421,1594.13599729421,51.1124761777245,62.9825661161625,29.636427014003,51.949674018995,145.842720578913
"2018-05-10",388.274228118828,388.274228118828,388.274228118828,391.801398780166,391.934676670693,394.005376354277,415.356334735236,416.895294564208,418.251888451133,474.308682297927,474.308682297927,489.427561299956,489.427561299956,497.130121497578,497.130121497578,502.3957642166,502.3957642166,502.3957642166,502.645190828441,527.754327587713,527.754327587713,538.166324037794,538.166324037794,539.006463510599,539.278558309306,541.026743616031,541.026743616031,542.671244320157,542.970500582834,548.696843915831,611.147940583569,611.147940583569,613.655448759727,614.990334820381,617.50922655731,619.256396523605,619.256396523605,870.317930256571,870.317930256571,878.373581040329,880.502690130714,880.745544395466,881.855676190326,895.664536288921,902.652969541038,1231.78708038503,1279.33921651041,1281.58218905014,1282.60359565557,1283.04331216136,1291.18585413369,1291.47461305766,1292.36451015823,1292.71019421604,1292.71019421604,1294.77003531441,1294.77003531441,1345.39692008022,1345.39692008022,1345.6689746916,1351.06965853152,1368.53478140368,1381.613486694,1399.537847327,1544.59892450509,1574.07041457543,1574.07041457543,51.2466083587631,60.2057834116196,28.8455534907363,50.1891421861537,144.132422953322
"2018-05-11",383.642007745377,383.642007745377,383.642007745377,387.154758509717,387.293342885439,389.68889717798,410.442078438735,411.995440954441,413.419899589264,468.681387616705,468.681387616705,483.952177732823,483.952177732823,491.696994244799,491.696994244799,497.041382744551,497.041382744551,497.041382744551,497.258667632131,522.083650301311,522.083650301311,532.142894189758,532.142894189758,532.882417723919,533.106003560571,534.5654068524,534.5654068524,536.011674135409,536.277295582229,541.795474584598,601.044982545745,601.044982545745,603.249087297607,604.469815723959,606.637972368562,608.177480295598,608.177480295598,874.734434358591,874.734434358591,881.586251585174,883.309685566144,883.349623551908,884.244846165773,897.020629477042,903.106927589179,1236.42525055384,1282.01678642686,1283.77341775101,1284.55301073151,1284.80207418241,1292.63030863235,1292.64316626384,1293.26444840384,1293.36820464354,1293.36820464354,1295.39168161836,1295.39168161836,1344.05935768437,1344.05935768437,1344.16387998689,1348.92199631302,1365.86669699123,1378.13029840463,1395.20104207494,1537.72354729488,1566.1587709078,1566.1587709078,50.2488614990369,57.3153035653454,28.0255670319208,48.6184473029284,142.17993992547
