"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"2016-09-18",294.889889254237,294.889889254237,294.889889254237,295.745443810786,295.809298160586,296.709369315335,300.826619133467,301.276501276344,301.744826250172,319.338869297497,30,323.89263315713,323.89263315713,30,30,328.140864677446,328.140864677446,30,30,30,30,339.954895719353,30,339.959653030598,340.138365381458,340.659225363526,340.659225363526,341.414584183713,341.525710972263,345.206896364847,380.376557490651,380.376557490651,30,30,30,30,382.508017056386,483.214171663189,30,488.320613163577,489.584190026782,30,30,497.477944429326,499.355983328746,572.72111181839,581.37838324257,30,581.63818332826,30,30,583.282474676713,30,30,30,30,30,30,30,30,633.662129855142,30,643.77361792196,30,748.14146858851,30,792.129961252417,14.8633710672482,35.0360816785662,3.31963676478014,49.0851714894808,102.748000673705
"2016-09-19",291.95969127852,291.95969127852,291.95969127852,292.771337139443,292.844135254408,294.070160461827,297.982196185271,298.441041831365,299.046072174942,316.741213091837,30,321.940684559582,321.940684559582,30,30,326.435107114927,326.435107114927,30,30,30,30,338.559313034322,30,338.738537131975,338.803435743608,339.192998219327,339.192998219327,339.708505794702,339.821803063148,343.471160433354,379.578449129634,379.578449129634,30,30,30,30,381.356321410961,482.699924218968,30,487.107105633759,488.571931958337,30,30,496.482387985705,498.563853425151,573.626665056134,582.15366647164,30,582.68570556282,30,30,584.49502682166,30,30,30,30,30,30,30,30,632.256892469468,30,643.691757044285,30,749.331110284952,30,796.261858456718,14.5731461226324,35.8795489602136,3.32257589261517,45.6614845760191,103.501570783741
"2016-09-20",287.942741989152,287.942741989152,287.942741989152,288.806680181057,288.886487027185,290.477075258234,294.25961895729,294.767463201341,295.488482635086,312.86597507005,30,318.452604637704,318.452604637704,30,30,323.584555926263,323.584555926263,30,30,30,30,336.132768806962,30,336.45259357295,336.532429292619,337.083636838221,337.083636838221,337.646308711357,337.764392173687,341.367694763579,378.128804156179,378.128804156179,30,30,30,30,380.009470956021,483.305553551168,30,487.323927510499,488.68309364604,30,30,496.310071041772,498.309176922442,575.279949990803,583.595398963401,30,584.085825662012,30,30,585.820941808852,30,30,30,30,30,30,30,30,629.160370450144,30,641.504259515698,30,747.350299736299,30,794.027673838736,14.0322534005703,36.3911932270503,3.2789043269642,41.1236587915155,103.459049549422
"2016-09-21",282.464567894599,282.464567894599,282.464567894599,283.443798587225,283.534485059872,285.616935367499,289.348172194129,289.941092466549,290.81539720853,307.811312785749,30,313.634761622083,313.634761622083,30,30,319.45766921376,319.45766921376,30,30,30,30,332.556630485984,30,333.027996431635,333.126352543872,333.939188104679,333.939188104679,334.630615085047,334.765736930658,338.311908718231,375.577900199359,375.577900199359,30,30,30,30,377.878113035612,484.569857023264,30,488.33845249051,489.591915870693,30,30,496.947982875257,498.83440595048,577.555529128678,585.636399587245,30,586.073206644983,30,30,587.706833526446,30,30,30,30,30,30,30,30,626.501670367142,30,639.320213434588,30,743.930910917068,30,788.453665001525,13.4398297560272,36.6550140085611,3.22208479138911,36.7283040038408,102.191830459641
"2016-09-22",275.504708560893,275.504708560893,275.504708560893,276.621486544301,276.724039027208,279.359237274607,283.0999903799,283.797074969245,284.852105628819,301.512376229804,30,307.520615743722,307.520615743722,30,30,314.041789916115,314.041789916115,30,30,30,30,327.750260361974,30,328.385593918066,328.504148441306,329.617563413103,329.617563413103,330.465277270276,330.621972458975,334.101874392701,371.750571335723,371.750571335723,30,30,30,30,374.621560325516,485.371482312923,30,489.068051167542,490.262124718959,30,30,497.467667169258,499.308718542534,579.693873358719,587.585094481571,30,588.017795609803,30,30,589.586568177877,30,30,30,30,30,30,30,30,624.496870859523,30,637.468205292593,30,739.35962580706,30,780.844155844971,12.8622751923301,36.7577668208959,3.15664319340876,32.9727368992291,99.4728941802432
"2016-09-23",267.220522754248,267.220522754248,267.220522754248,268.472909838356,268.586638401649,271.765175434632,275.545219106262,276.349757996711,277.59121139259,293.975335564254,30,300.144907701763,300.144907701763,30,30,307.364125468181,307.364125468181,30,30,30,30,321.714911906648,30,322.517979808296,322.65727730547,324.084696384676,324.084696384676,325.098133837346,325.278013858508,328.692448371632,366.615130006612,366.615130006612,30,30,30,30,370.113554824158,484.794365898243,30,488.558804865864,489.743052461921,30,30,496.915172819319,498.786789125889,580.739043342847,588.51513511882,30,589.01324524314,30,30,590.57161675644,30,30,30,30,30,30,30,30,622.48046068394,30,635.399894916875,30,733.251107468079,30,771.450062882613,12.331626080039,36.7420281319978,3.08982730485162,29.9623689460264,95.372550185099
"2016-09-24",257.96210211012,257.96210211012,257.96210211012,259.323855885747,259.446327485551,263.086073120224,266.906005626609,267.805074850926,269.213181622046,285.355920827623,30,291.654945645319,291.654945645319,30,30,299.528613271974,299.528613271974,30,30,30,30,314.519599646809,30,315.485829803914,315.645335729913,317.382450477994,317.382450477994,318.5602178786,318.763041362118,322.123013395942,360.207190022912,360.207190022912,30,30,30,30,364.342191568694,482.215492954824,30,486.142827541953,487.355668106569,30,30,494.582939326787,496.546823039332,579.922361410513,587.645826578915,30,588.269353710384,30,30,589.866599474981,30,30,30,30,30,30,30,30,619.597057714538,30,632.348386303037,30,725.189802900147,30,760.182420317496,11.8598095963534,36.6170527846651,3.01784051261623,27.6229451237675,90.2293275489309
"2016-09-25",248.11249109381,248.11249109381,248.11249109381,249.548864033617,249.677093282798,253.659906581516,257.501629240387,258.473082221124,260.011742027873,275.916079896093,30,282.290993015351,282.290993015351,30,30,290.7202041625,290.7202041625,30,30,30,30,306.292468226799,30,307.409714038706,307.587913339977,309.629997152694,309.629997152694,310.961353963585,311.185773932474,314.500134105012,352.717484282169,352.717484282169,30,30,30,30,357.625795082707,480.004575567026,30,484.179512247816,485.548719177771,30,30,492.603496774093,494.506287127401,578.942877258123,586.495514195109,30,587.13793104873,30,30,588.706270659379,30,30,30,30,30,30,30,30,616.701385783667,30,629.135500804731,30,716.236154170594,30,748.213977001327,11.4436001815375,36.4783435410791,2.94696443223618,25.8997745380427,84.4587783005231
"2016-09-26",238.03430926142,238.03430926142,238.03430926142,239.509019153461,239.639254317514,243.837108656147,247.675756603771,248.693888715048,250.319957631942,265.966731420939,30,272.356202594687,272.356202594687,30,30,281.195788185377,281.195788185377,30,30,30,30,297.228950801384,30,298.476150396831,298.670380504654,300.955775542327,300.955775542327,302.427200152074,302.671320776174,305.943267010263,344.058110462395,344.058110462395,30,30,30,30,349.433530740161,471.819544713786,30,476.459070762353,477.858314267584,30,30,485.439461585798,487.710403382168,573.307459097105,581.025016058801,30,581.973562602202,30,30,583.715766305851,30,30,30,30,30,30,30,30,610.992104485817,30,623.209571243543,30,704.647631496928,30,733.945290406649,11.077506015228,36.121933069745,2.86599636283101,24.6530569451706,78.5117856662133
"2016-09-27",228.047698789462,228.047698789462,228.047698789462,229.526053860277,229.656938961303,233.94392920333,237.750292699645,238.789557330165,240.459400898682,255.818726523089,30,262.158934559053,262.158934559053,30,30,271.241879572681,271.241879572681,30,30,30,30,287.5705873314,30,288.919557092673,289.126233193548,291.614671032503,291.614671032503,293.195458826567,293.455004905977,296.685134732937,334.532526812498,334.532526812498,30,30,30,30,340.381117167931,462.161667670514,30,466.932929472615,468.371554947622,30,30,476.063751617237,478.490788212613,564.842456986311,572.614470407191,30,573.787365836867,30,30,575.659815119966,30,30,30,30,30,30,30,30,602.502228659959,30,614.479787935648,30,690.495362672614,30,717.404550175989,10.7548402157185,35.6395843218049,2.78715756110756,23.7372426654493,72.7929146374298
"2016-09-28",218.387869329424,218.387869329424,218.387869329424,219.842014689291,219.970556494929,224.242686809234,227.989985292464,229.025731745571,230.700785373051,245.74162934628,30,251.972077293014,251.972077293014,30,30,261.136486755879,261.136486755879,30,30,30,30,277.575674526402,30,278.99433728025,279.209365438852,281.8447028055,281.8447028055,283.504706858784,283.775189836206,286.96222839363,324.38542837574,324.38542837574,30,30,30,30,330.626960831237,451.176704307059,30,456.049367228009,457.51682524164,30,30,465.247439271196,467.770093675883,554.583974689766,562.330653665564,30,563.648840573812,30,30,565.595179277812,30,30,30,30,30,30,30,30,592.085848917798,30,603.768631083671,30,674.687325385066,30,699.462781142774,10.4672779872058,35.0497803761982,2.70416059280787,23.0604066695029,67.4954906214333
"2016-09-29",209.26142375978,209.26142375978,209.26142375978,210.665339053414,210.78945133793,214.951646612245,218.616186647181,219.63302974425,221.277885470557,235.968058861642,30,242.037101101686,242.037101101686,30,30,251.127714242075,251.127714242075,30,30,30,30,267.492042671623,30,268.947791574389,269.167001767958,271.889107648837,271.889107648837,273.595765473376,273.872444338762,277.009044493706,313.863750617581,313.863750617581,30,30,30,30,320.389547841522,439.097076089392,30,444.051259892818,445.54411252295,30,30,453.28838000983,455.88400194185,542.96822932837,550.661148475851,30,552.08745029495,30,30,554.080658080445,30,30,30,30,30,30,30,30,580.286361999862,30,591.646101400826,30,657.886055826494,30,680.762708547219,10.209699296448,34.3670040791296,2.62244093140998,22.5393897246056,62.6870351221542
"2016-09-30",200.798439492049,200.798439492049,200.798439492049,202.133142774715,202.251319386402,206.229277754,209.791960635894,210.771887760741,212.359016970151,226.672240668499,30,232.536436639121,232.536436639121,30,30,241.421196231665,241.421196231665,30,30,30,30,257.539438599818,30,259.0016052994,259.221071130906,261.971905492637,261.971905492637,263.693165299588,263.971403819064,267.049933288655,303.219355818791,303.219355818791,30,30,30,30,309.908824300141,426.844639240711,30,431.775911676033,433.260656538342,30,30,440.927495893131,443.540623995164,530.739831548748,538.3323504555,30,539.814160045828,30,30,541.835062005945,30,30,30,30,30,30,30,30,568.113630446803,30,579.384284591909,30,642.97077390696,30,664.72567334708,9.97511536562176,33.6223396368347,2.54147741326381,22.3036357795651,58.9345455475875
"2016-10-01",195.309053906788,195.309053906788,195.309053906788,196.67038327427,196.789236320945,200.17443983065,204.293402948166,205.352624635218,206.773093093336,221.485654322141,30,226.822419421165,226.822419421165,30,30,235.243221536552,235.243221536552,30,30,30,30,250.895187394253,30,251.981103708074,252.250928833819,254.679421671176,254.679421671176,256.515509313339,256.781207332376,260.27040980979,296.059923379893,296.059923379893,30,30,30,30,302.431442764086,422.814821411307,30,428.516051606189,429.987370492042,30,30,439.454396991718,441.724329865592,531.720050198751,539.745438489111,30,542.089127952647,30,30,544.538941366258,30,30,30,30,30,30,30,30,570.973289097881,30,583.897744567606,30,645.708095948235,30,666.585513272357,10.6967149976842,33.6537109631236,2.79846212955639,23.2930812051983,57.1985960732849
"2016-10-02",188.499877458431,188.499877458431,188.499877458431,189.76580139659,189.872614048832,193.188733566369,196.907523596354,197.820021286232,199.219538903999,213.9498090101,30,219.463936951826,219.463936951826,30,30,227.453397452051,227.453397452051,30,30,30,30,242.96588721541,30,244.14824757449,244.334213167118,246.62701470143,246.62701470143,248.159697129345,248.420562348693,251.839829431801,287.027185769126,287.027185769126,30,30,30,30,293.148020099246,410.791661622089,30,416.176226063998,417.834596742816,30,30,426.512878861733,429.303581861155,519.157559688604,527.244999633626,30,528.778434229278,30,30,531.189233138355,30,30,30,30,30,30,30,30,558.380178044423,30,570.189430897788,30,629.004828328616,30,648.445216629138,10.608967775967,32.9634971612479,2.88917787523316,22.7032903675982,53.9307607541101
"2016-10-03",182.724048329891,182.724048329891,182.724048329891,183.844891388972,183.941194710156,186.953017472679,190.423819905253,191.233646135912,192.510498564922,206.842796018081,30,212.286378296326,212.286378296326,30,30,220.007548902083,220.007548902083,30,30,30,30,235.100577037257,30,236.299927082171,236.485780794254,238.755885928922,238.755885928922,240.235164245144,240.486319796072,243.846746509209,278.23642040103,278.23642040103,30,30,30,30,284.221694594122,399.209517545359,30,404.38497281534,406.013419061063,30,30,414.419372380596,417.191893680965,507.520067388866,515.525111920876,30,516.979308405917,30,30,519.305065177541,30,30,30,30,30,30,30,30,546.013981261285,30,557.127830993215,30,612.665377559281,30,630.746468650969,10.3999439475653,32.2021119490892,2.9315615699785,22.4400338670395,50.82125387946
"2016-10-04",177.80684028415,177.80684028415,177.80684028415,178.795202278125,178.881920912383,181.544353088604,184.789535149172,185.512915380009,186.651061814868,200.4651741317,30,205.673381410191,205.673381410191,30,30,213.02914912557,213.02914912557,30,30,30,30,227.575531922084,30,228.745076312358,228.925070158696,231.147920933768,231.147920933768,232.593914219208,232.83699007049,236.122948932199,269.678942801601,269.678942801601,30,30,30,30,275.563192292661,388.090608037222,30,393.098362894629,394.677444606335,30,30,402.833060268071,405.557329502067,496.303598056946,504.19335089559,30,505.617333915106,30,30,507.895329831422,30,30,30,30,30,30,30,30,534.208692886165,30,544.762065508039,30,597.371901690156,30,614.244801051951,10.1488577962365,31.4006076174753,2.9271182357435,22.1941335042876,48.1173475163913
"2016-10-05",173.563785750018,173.563785750018,173.563785750018,174.443836647825,174.522611701312,176.86866289893,179.917530625001,180.565577227299,181.58994121485,194.860222113063,30,199.785584095567,199.785584095567,30,30,206.65450641222,206.65450641222,30,30,30,30,220.531575305244,30,221.645089174136,221.818737854942,223.949449967123,223.949449967123,225.339549428594,225.575630370558,228.766718488345,261.452164590723,261.452164590723,30,30,30,30,267.201100787172,377.221866893626,30,382.112080973475,383.647065017089,30,30,391.590160100959,394.269098724143,485.439695561793,493.193818316038,30,494.584660720868,30,30,496.798655948922,30,30,30,30,30,30,30,30,522.720049761788,30,532.807777363165,30,582.97480217468,30,598.797344871435,9.88361273387572,30.5884135847041,2.89200399673331,21.8925264095594,45.8514200845217
"2016-10-06",169.832729086553,169.832729086553,169.832729086553,170.628261147807,170.700718972536,172.786763198318,175.671745860819,176.257824958078,177.178863549233,189.939571413705,30,194.566627079477,194.566627079477,30,30,200.924069676977,200.924069676977,30,30,30,30,214.050813700443,30,215.091777345018,215.255543411739,217.260768107487,217.260768107487,218.582921707759,218.80745961047,221.882770619249,253.672677127693,253.672677127693,30,30,30,30,259.22424596419,366.611574025192,30,371.399851676687,372.891140442566,30,30,380.639870391058,383.272295394254,474.861421905357,482.466546794527,30,483.83470810067,30,30,485.987413781991,30,30,30,30,30,30,30,30,511.478736368444,30,521.166510782244,30,569.34819501582,30,584.288339820132,9.6248070297702,29.7829738057141,2.83806903023406,21.5485980654085,44.0055836987082
"2016-10-07",166.466222670233,166.466222670233,166.466222670233,167.199334787204,167.267027189564,169.154656878356,171.908528024183,172.446412909175,173.283985111069,185.585379301247,30,189.949144412683,189.949144412683,30,30,195.814097556014,195.814097556014,30,30,30,30,208.182155612924,30,209.139374110587,209.291801550234,211.147288839134,211.147288839134,212.385247466171,212.596409149296,215.550155167552,246.431104236631,246.431104236631,30,30,30,30,251.72456805622,356.363267136821,30,361.045717953312,362.491355547003,30,30,370.046021742983,372.623482314323,464.597512533904,472.042998658639,30,473.386475786479,30,30,475.476015816661,30,30,30,30,30,30,30,30,500.518982120428,30,509.833452763282,30,556.320560418066,30,570.458893303019,9.37927695058802,28.9903134290681,2.77555861427714,21.1880884463645,42.4368067854702
"2016-10-08",163.333307978118,163.333307978118,163.333307978118,164.023818792262,164.08817826949,165.837342470239,168.487237119888,168.990483755903,169.76632633394,181.669049419457,30,185.803068314706,185.803068314706,30,30,191.241742134676,191.241742134676,30,30,30,30,202.888938225242,30,203.763569598783,203.904798933815,205.606314082909,205.606314082909,206.756302454655,206.953497857646,209.793936233115,239.765709777447,239.765709777447,30,30,30,30,244.761937377899,346.606352144161,30,351.169701834743,352.565855766094,30,30,359.919217404416,362.431454619722,454.737116973048,462.007689044803,30,463.319386246783,30,30,465.342940956062,30,30,30,30,30,30,30,30,489.923254902909,30,498.884246712792,30,543.899803399396,30,557.29842213146,9.15147343498993,28.2108497371402,2.70497364873153,20.8332987754892,41.0976265135996
"2016-10-09",160.32036162734,160.32036162734,160.32036162734,160.985613440158,161.047925687817,162.713955824154,165.283193918592,165.764053811924,166.500401022649,178.055170077198,30,181.999601384574,181.999601384574,30,30,187.096080818196,187.096080818196,30,30,30,30,198.109077609281,30,198.907797588293,199.038694693159,200.594694468738,200.594694468738,201.653516580158,201.837462177458,204.572235043804,233.652891581733,233.652891581733,30,30,30,30,238.344908593071,337.401159121543,30,341.839492324741,343.185454398141,30,30,350.334074633313,352.770909674984,445.356041267673,452.442906076331,30,453.71538353997,30,30,455.669848839714,30,30,30,30,30,30,30,30,479.796696863781,30,488.426961469831,30,532.139026464583,30,544.854232625755,8.94237321184086,27.4468505066371,2.6316121437206,20.4982786623158,39.9262558121448
"2016-10-10",157.333029346422,157.333029346422,157.333029346422,157.987659855202,158.049032330029,159.68073624702,162.189078236038,162.658310026919,163.374481416753,174.659871552034,30,178.448198421581,178.448198421581,30,30,183.27594792061,183.27594792061,30,30,30,30,193.772162859108,30,194.503993822921,194.625733217722,196.0510652239,196.0510652239,197.039278832509,197.210650442474,199.844148767458,228.055409217661,228.055409217661,30,30,30,30,232.441056369097,328.758727329524,30,333.071222771771,334.368444553292,30,30,341.316278227069,343.674731242193,436.50046324143,443.398196330164,30,444.626406578764,30,30,446.510973054349,30,30,30,30,30,30,30,30,470.202516791313,30,478.519931643286,30,521.045372274988,30,533.134325537899,8.75125768995987,26.7009827877345,2.55553248397159,20.1915475590524,38.8756437774832
"2016-10-11",154.298487839332,154.298487839332,154.298487839332,154.954156407563,155.015485321894,156.653533512273,159.11618388031,159.582904200979,160.294866789373,171.355786919735,30,175.033208482449,175.033208482449,30,30,179.674744379083,179.674744379083,30,30,30,30,189.756770529893,30,190.429606470871,190.544566047541,191.869087061277,191.869087061277,192.797101918639,192.958581419495,195.506618953784,222.894869083152,222.894869083152,30,30,30,30,227.02663614148,320.666325225681,30,324.855596128627,326.106356458758,30,30,332.85971477884,335.139594372248,428.187699874987,434.898543707806,30,436.079444111259,30,30,437.893869638583,30,30,30,30,30,30,30,30,461.177131829322,30,469.198827652665,30,510.626491853841,30,522.136700303579,8.57584927554826,25.9782440554756,2.48215784786979,19.9172233862711,37.9163176510096
"2016-10-12",151.162657174657,151.162657174657,151.162657174657,151.828375488477,151.890363059382,153.567251975016,155.996736859065,156.468157686189,157.188689698709,168.133937755196,30,171.75467999766,171.75467999766,30,30,176.333308289668,176.333308289668,30,30,30,30,186.143039353611,30,186.7638785587,186.879378053089,188.098810970698,188.098810970698,188.997714721608,189.15126189397,191.669236560626,218.250515331955,218.250515331955,30,30,30,30,222.358802141418,314.798689012735,30,319.116892582553,320.36925648697,30,30,326.754326696623,328.825955362531,422.121132113389,428.530542763885,30,429.640360869545,30,30,431.380593615007,30,30,30,30,30,30,30,30,454.733167369922,30,462.658571420609,30,503.054106711204,30,514.155424022142,8.48064177162523,25.2781669289166,2.40965122452564,20.216834656247,37.0380205122922
"2016-10-13",150.463427627968,150.463427627968,150.463427627968,151.3363362893,151.419158578664,152.732422575842,156.28329850453,157.042556245544,157.710894436704,169.987634309087,30,172.985653429791,172.985653429791,30,30,177.272945262587,177.272945262587,30,30,30,30,187.421923316282,30,187.418148449713,188.395886020077,196.145747639565,196.145747639565,196.560331577419,196.553144332332,200.467629869705,236.500193303618,236.500193303618,30,30,30,30,244.395330967731,419.025110442902,30,421.041507607838,421.872582908466,30,30,442.082229202239,442.393019234981,586.07138514011,637.04408588396,30,653.325128567029,30,30,669.3204672847,30,30,30,30,30,30,30,30,686.532621645451,30,686.817646107666,30,704.064949029859,30,713.350581154597,9.89121444595718,35.4283019953085,23.4742974301488,46.4344144389466,37.4270312195695
"2016-10-14",149.01514193157,149.01514193157,149.01514193157,150.112403736446,150.192308955232,151.598657857902,155.303940828995,156.049751279264,156.760782636401,171.172958306648,30,174.724855160549,174.724855160549,30,30,179.356885990193,179.356885990193,30,30,30,30,190.449939603402,30,190.084003741605,190.248164627151,192.011659356924,192.011659356924,193.622057621922,193.871520201663,199.731419359317,234.74830909378,234.74830909378,30,30,30,30,241.46584380964,414.874676134556,30,427.270858044591,430.682092638837,30,30,454.599520884282,458.198453040617,580.754259518759,618.863848085385,30,624.420903436976,30,30,648.032233579548,30,30,30,30,30,30,30,30,723.530590408419,30,740.127501674569,30,779.410987937342,30,800.236254523353,11.5120619524028,34.003721319914,21.8986570171959,69.6325227955249,39.2673338561351
"2016-10-15",145.311997639018,145.311997639018,145.311997639018,146.371622727309,146.450961098953,148.30042289306,151.548692569672,152.16738111207,153.007477990523,167.936576680899,30,172.289440430839,172.289440430839,30,30,177.297630397806,177.297630397806,30,30,30,30,189.543951812147,30,189.629803573178,189.677930747754,190.258437797812,190.258437797812,191.016605179682,191.213396396238,196.978962460713,230.113877316999,230.113877316999,30,30,30,30,236.417628793203,400.094013760794,30,411.069883494241,414.235497664612,30,30,435.029522318641,441.146762607595,558.275121849004,591.705996139119,30,595.29717010613,30,30,615.310060561728,30,30,30,30,30,30,30,30,710.152460499134,30,730.532127958703,30,775.824548327843,30,807.666898205406,11.3094180234623,31.8114139688248,15.8665142516872,85.8965933761828,40.278112079985
"2016-10-16",141.757931526565,141.757931526565,141.757931526565,142.739036893399,142.816347746832,144.781525627418,147.787774385224,148.366422857157,149.219031103222,163.798920367032,30,168.644791287142,168.644791287142,30,30,174.288661166079,174.288661166079,30,30,30,30,187.266898560653,30,187.615365170078,187.699270744764,188.352677506885,188.352677506885,189.08045471711,189.261821253149,194.856644302913,226.067454797522,226.067454797522,30,30,30,30,231.897529355572,390.435924519943,30,399.952199353351,402.613120862413,30,30,422.743535210966,429.304059524679,549.43933022902,582.314186317459,30,589.394472999326,30,30,620.212755210748,30,30,30,30,30,30,30,30,760.983173244643,30,791.967046495096,30,837.737842303723,30,881.22866772403,10.8349451715185,30.021937444174,12.1005150507769,119.357991156055,44.0999422788199
"2016-10-17",139.449743834927,139.449743834927,139.449743834927,140.393289704172,140.466268707057,142.207870878742,145.148421116702,145.705865596248,146.478216426179,160.959460810069,30,165.822071160041,165.822071160041,30,30,171.840938381473,171.840938381473,30,30,30,30,185.131555118951,30,185.506593629776,185.627692059574,186.328596003369,186.328596003369,187.07924738642,187.261121127778,192.64392862457,222.482883434137,222.482883434137,30,30,30,30,227.87064672455,381.858632203424,30,390.553388510389,393.066934428007,30,30,410.396755416942,416.537392076914,538.449415863726,568.238515067633,30,572.033935048098,30,30,595.976045381696,30,30,30,30,30,30,30,30,748.765189489144,30,826.240562484318,30,897.989264052036,30,960.666189320383,10.8987277640711,28.7535062733848,9.59072437244186,118.853719617108,54.1599609528991
"2016-10-18",136.165029072301,136.165029072301,136.165029072301,137.060800772271,137.13579456908,138.977754386439,141.711462656096,142.246529944476,143.045072341269,157.133548814238,30,162.11990466338,162.11990466338,30,30,168.165497621022,168.165497621022,30,30,30,30,181.658376559453,30,182.220344181129,182.328180296714,183.333979102189,183.333979102189,184.158702371452,184.353496930904,189.443122932472,218.498086207476,218.498086207476,30,30,30,30,223.802616426944,372.760908026405,30,380.73758284686,382.956381518522,30,30,398.579795983481,404.450901988171,531.308039378106,558.775209495409,30,561.817633343094,30,30,581.049333286446,30,30,30,30,30,30,30,30,705.885856394943,30,775.230172368918,30,859.345961058133,30,928.260441991068,10.4742267953328,27.8731319694268,8.08233344907116,101.639794259659,64.1032855604349
"2016-10-19",133.047168419313,133.047168419313,133.047168419313,133.885897762867,133.958253451663,135.787795426283,138.380636747196,138.896167464364,139.686445734178,153.203061910097,30,158.207632215374,158.207632215374,30,30,164.263829784247,164.263829784247,30,30,30,30,177.635909870633,30,178.308024678443,178.427158782303,179.643599791198,179.643599791198,180.578582168466,180.786060325927,185.60825911415,214.052258501966,214.052258501966,30,30,30,30,219.39996302016,362.610687949352,30,370.232727331111,372.320123901516,30,30,386.801765366973,392.44741936899,524.641890245632,550.295746582473,30,553.202432475822,30,30,569.661285221184,30,30,30,30,30,30,30,30,676.238655811144,30,737.346540586891,30,833.799458084812,30,900.985451201691,10.0033711244555,27.1517966697313,7.14742715247395,87.2011250108612,75.8908387802163
"2016-10-20",130.083411845051,130.083411845051,130.083411845051,130.872761588969,130.942407962059,132.718427878402,135.193156666319,135.690233302221,136.461039295226,149.370197626319,30,154.266671189969,154.266671189969,30,30,160.276210946275,160.276210946275,30,30,30,30,173.368001733301,30,174.096970121437,174.222830462057,175.5723297634,175.5723297634,176.577742636606,176.792478594579,181.362548649808,209.289481808683,209.289481808683,30,30,30,30,214.699666053998,351.94033447858,30,359.260105186677,361.237100719994,30,30,374.78947697623,380.233647691598,516.815900104805,540.984541533972,30,543.922196201204,30,30,558.416534922594,30,30,30,30,30,30,30,30,651.240899924546,30,704.903447155855,30,813.493753553559,30,876.363916139584,9.5562240415518,26.5419825387888,6.52856013288799,75.7519749780323,87.6374364072211
"2016-10-21",127.261962770689,127.261962770689,127.261962770689,128.010235470215,128.077331870739,129.788991722873,132.163890162634,132.643071178213,133.389895293769,145.722436968139,30,150.439529047688,150.439529047688,30,30,156.309881448344,156.309881448344,30,30,30,30,169.035057255673,30,169.787776050761,169.916136243689,171.332389903336,171.332389903336,172.372287997709,172.589134161546,176.925687689031,204.361207035609,204.361207035609,30,30,30,30,209.790484110203,341.133543936997,30,348.164421966367,350.038113661975,30,30,362.779305959474,368.016834556102,507.279960548203,530.158380820157,30,533.172466385123,30,30,546.199571912959,30,30,30,30,30,30,30,30,628.470346989401,30,675.83786647362,30,793.942780207965,30,851.674756736863,9.15286696277015,25.997780220192,6.08875211209316,66.8380814977255,97.295638905431
"2016-10-22",124.581614630681,124.581614630681,124.581614630681,125.294049403919,125.358673284451,126.987099211169,129.283455222822,129.746574826564,130.469448770671,142.279451874075,30,146.79242624378,146.79242624378,30,30,152.461296665351,152.461296665351,30,30,30,30,164.753302714071,30,165.50816545639,165.636250498948,167.072192534563,167.072192534563,168.119451764711,168.334602920875,172.455301616479,199.393962338789,199.393962338789,30,30,30,30,204.785174313277,330.463184016606,30,337.222022841895,338.997940543869,30,30,351.019260011803,356.055403743268,496.199790629899,518.044099769127,30,521.519388330652,30,30,534.319798721527,30,30,30,30,30,30,30,30,612.054125943525,30,657.237100832648,30,783.518373813336,30,837.998459686557,8.79614967664043,25.4813542030473,5.74135225876549,62.3225785680439,104.683758305209
"2016-10-23",122.325228586807,122.325228586807,122.325228586807,123.00674097753,123.070679609579,124.574488363013,126.865528312184,127.338093913775,128.030477189509,139.394814980043,30,143.60288331748,143.60288331748,30,30,148.910303389506,148.910303389506,30,30,30,30,160.652389502952,30,161.386752200912,161.511685708026,162.923905303032,162.923905303032,163.954625878495,164.164720098438,168.088114548088,194.534817051714,194.534817051714,30,30,30,30,199.814717152228,320.135227437564,30,326.627620035089,328.311203220509,30,30,339.873186324799,344.708765692602,484.133687999597,505.44073756644,30,509.039273134173,30,30,522.034374010953,30,30,30,30,30,30,30,30,597.544767086888,30,639.985247104333,30,767.633334572286,30,820.306850902897,8.53908624857669,25.0105494367396,5.47196340857782,61.6696042344317,107.96962859864
"2016-10-24",123.60433896473,123.60433896473,123.60433896473,124.512325891688,124.56458182873,125.563696629903,128.094325750483,128.501513429923,128.862283385749,140.258182343369,30,143.718658082933,143.718658082933,30,30,148.211994232928,148.211994232928,30,30,30,30,158.720746897189,30,159.143182378455,159.329179784044,160.62126758838,160.62126758838,161.485331194767,161.659139915219,165.450358260878,192.656472191557,192.656472191557,30,30,30,30,198.482936828137,323.50093456625,30,329.659380722055,330.817622647698,30,30,340.497541760331,344.197362152359,480.99043432002,501.027733597368,30,503.59618398044,30,30,515.470539336123,30,30,30,30,30,30,30,30,590.503922487823,30,631.388598806061,30,757.773825650947,30,811.441194508008,9.15256440832511,26.1348270269063,5.23216464805523,63.3932341059284,108.550660119667
