11.639,104.75,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39
11.436,102.92,114.36,114.36,114.36,114.36,114.36,114.36,114.36,114.36,114.36,114.36,114.36,114.36
11.102,99.921,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02
10.998,98.981,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98
11.05,99.446,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5
10.909,98.182,109.09,109.09,109.09,109.09,109.09,109.09,109.09,109.09,109.09,109.09,109.09,109.09
10.745,96.708,107.45,107.45,107.45,107.45,107.45,107.45,107.45,107.45,107.45,107.45,107.45,107.45
10.521,94.689,105.21,105.21,105.21,105.21,105.21,105.21,105.21,105.21,105.21,105.21,105.21,105.21
10.385,93.468,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85
10.312,92.805,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12
10.226,92.037,102.26,102.26,102.26,102.26,102.26,102.26,102.26,102.26,102.26,102.26,102.26,102.26
10.117,91.054,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17
9.8888,88.999,98.888,98.888,98.888,98.888,98.888,98.888,98.888,98.888,98.888,98.888,98.888,98.888
9.9725,89.752,99.725,99.725,99.725,99.725,99.725,99.725,99.725,99.725,99.725,99.725,99.725,99.725
9.8888,88.999,98.888,98.888,98.888,98.888,98.888,98.888,98.888,98.888,98.888,98.888,98.888,98.888
9.7324,87.592,97.324,97.324,97.324,97.324,97.324,97.324,97.324,97.324,97.324,97.324,97.324,97.324
9.5928,86.335,95.928,95.928,95.928,95.928,95.928,95.928,95.928,95.928,95.928,95.928,95.928,95.928
9.5046,85.541,95.046,95.046,95.046,95.046,95.046,95.046,95.046,95.046,95.046,95.046,95.046,95.046
9.6434,86.791,96.434,96.434,96.434,96.434,96.434,96.434,96.434,96.434,96.434,96.434,96.434,96.434
9.5297,85.767,95.297,95.297,95.297,95.297,95.297,95.297,95.297,95.297,95.297,95.297,95.297,95.297
9.5046,85.541,95.046,95.046,95.046,95.046,95.046,95.046,95.046,95.046,95.046,95.046,95.046,95.046
9.1443,82.299,91.443,91.443,91.443,91.443,91.443,91.443,91.443,91.443,91.443,91.443,91.443,91.443
9.3669,84.302,93.669,93.669,93.669,93.669,93.669,93.669,93.669,93.669,93.669,93.669,93.669,93.669
9.1689,82.52,91.689,91.689,91.689,91.689,91.689,91.689,91.689,91.689,91.689,91.689,91.689,91.689
9.1689,82.52,91.689,91.689,91.689,91.689,91.689,91.689,91.689,91.689,91.689,91.689,91.689,91.689
9.1321,82.189,91.321,91.321,91.321,91.321,91.321,91.321,91.321,91.321,91.321,91.321,91.321,91.321
9.0342,81.308,90.342,90.342,90.342,90.342,90.342,90.342,90.342,90.342,90.342,90.342,90.342,90.342
8.9856,80.87,89.856,89.856,89.856,89.856,89.856,89.856,89.856,89.856,89.856,89.856,89.856,89.856
8.9492,80.543,89.492,89.492,89.492,89.492,89.492,89.492,89.492,89.492,89.492,89.492,89.492,89.492
8.8887,79.998,88.887,88.887,88.887,88.887,88.887,88.887,88.887,88.887,88.887,88.887,88.887,88.887
8.8284,79.456,88.284,88.284,88.284,88.284,88.284,88.284,88.284,88.284,88.284,88.284,88.284,88.284
8.8044,79.24,88.044,88.044,88.044,88.044,88.044,88.044,88.044,88.044,88.044,88.044,88.044,88.044
8.7804,79.024,87.804,87.804,87.804,87.804,87.804,87.804,87.804,87.804,87.804,87.804,87.804,87.804
8.6849,78.164,86.849,86.849,86.849,86.849,86.849,86.849,86.849,86.849,86.849,86.849,86.849,86.849
8.6968,78.271,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968
8.673,78.057,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73
8.6849,78.164,86.849,86.849,86.849,86.849,86.849,86.849,86.849,86.849,86.849,86.849,86.849,86.849
8.6968,78.271,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968
8.673,78.057,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73
8.7207,78.486,87.207,87.207,87.207,87.207,87.207,87.207,87.207,87.207,87.207,87.207,87.207,87.207
8.9613,80.652,89.613,89.613,89.613,89.613,89.613,89.613,89.613,89.613,89.613,89.613,89.613,89.613
8.9734,80.761,89.734,89.734,89.734,89.734,89.734,89.734,89.734,89.734,89.734,89.734,89.734,89.734
9.1443,82.299,91.443,91.443,91.443,91.443,91.443,91.443,91.443,91.443,91.443,91.443,91.443,91.443
9.28,83.52,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8
9.5423,85.881,95.423,95.423,95.423,95.423,95.423,95.423,95.423,95.423,95.423,95.423,95.423,95.423
9.5297,85.767,95.297,95.297,95.297,95.297,95.297,95.297,95.297,95.297,95.297,95.297,95.297,95.297
10.033,90.293,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33
10.239,92.147,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39
10.239,92.147,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39
10.117,91.054,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17
10.033,90.293,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33
9.8531,88.678,98.531,98.531,98.531,98.531,98.531,98.531,98.531,98.531,98.531,98.531,98.531,98.531
9.7699,87.929,97.699,97.699,97.699,97.699,97.699,97.699,97.699,97.699,97.699,97.699,97.699,97.699
9.6054,86.449,96.054,96.054,96.054,96.054,96.054,96.054,96.054,96.054,96.054,96.054,96.054,96.054
9.4669,85.202,94.669,94.669,94.669,94.669,94.669,94.669,94.669,94.669,94.669,94.669,94.669,94.669
9.28,83.52,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8
9.1566,82.409,91.566,91.566,91.566,91.566,91.566,91.566,91.566,91.566,91.566,91.566,91.566,91.566
9.0831,81.748,90.831,90.831,90.831,90.831,90.831,90.831,90.831,90.831,90.831,90.831,90.831,90.831
8.8766,79.889,88.766,88.766,88.766,88.766,88.766,88.766,88.766,88.766,88.766,88.766,88.766,88.766
8.8766,79.889,88.766,88.766,88.766,88.766,88.766,88.766,88.766,88.766,88.766,88.766,88.766,88.766
8.8887,79.998,88.887,88.887,88.887,88.887,88.887,88.887,88.887,88.887,88.887,88.887,88.887,88.887
8.7924,79.132,87.924,87.924,87.924,87.924,87.924,87.924,87.924,87.924,87.924,87.924,87.924,87.924
8.7087,78.378,87.087,87.087,87.087,87.087,87.087,87.087,87.087,87.087,87.087,87.087,87.087,87.087
8.6492,77.843,86.492,86.492,86.492,86.492,86.492,86.492,86.492,86.492,86.492,86.492,86.492,86.492
8.6018,77.416,86.018,86.018,86.018,86.018,86.018,86.018,86.018,86.018,86.018,86.018,86.018,86.018
8.5782,77.204,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782
8.5428,76.885,85.428,85.428,85.428,85.428,85.428,85.428,85.428,85.428,85.428,85.428,85.428,85.428
8.5194,76.675,85.194,85.194,85.194,85.194,85.194,85.194,85.194,85.194,85.194,85.194,85.194,85.194
8.531,76.779,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31
8.4864,76.378,84.864,84.864,84.864,84.864,84.864,84.864,84.864,84.864,84.864,84.864,84.864,84.864
8.4754,76.279,84.754,84.754,84.754,84.754,84.754,84.754,84.754,84.754,84.754,84.754,84.754,84.754
8.4205,75.784,84.205,84.205,84.205,84.205,84.205,84.205,84.205,84.205,84.205,84.205,84.205,84.205
8.5782,77.204,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782
8.4754,76.279,84.754,84.754,84.754,84.754,84.754,84.754,84.754,84.754,84.754,84.754,84.754,84.754
8.673,78.057,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73,86.73
8.6374,77.737,86.374,86.374,86.374,86.374,86.374,86.374,86.374,86.374,86.374,86.374,86.374,86.374
8.7804,79.024,87.804,87.804,87.804,87.804,87.804,87.804,87.804,87.804,87.804,87.804,87.804,87.804
8.6492,77.843,86.492,86.492,86.492,86.492,86.492,86.492,86.492,86.492,86.492,86.492,86.492,86.492
8.7326,78.593,87.326,87.326,87.326,87.326,87.326,87.326,87.326,87.326,87.326,87.326,87.326,87.326
8.7565,78.808,87.565,87.565,87.565,87.565,87.565,87.565,87.565,87.565,87.565,87.565,87.565,87.565
8.6968,78.271,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968,86.968
8.7207,78.486,87.207,87.207,87.207,87.207,87.207,87.207,87.207,87.207,87.207,87.207,87.207,87.207
8.6255,77.629,86.255,86.255,86.255,86.255,86.255,86.255,86.255,86.255,86.255,86.255,86.255,86.255
8.531,76.779,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31
8.5782,77.204,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782,85.782
8.4096,75.686,84.096,84.096,84.096,84.096,84.096,84.096,84.096,84.096,84.096,84.096,84.096,84.096
8.4644,76.18,84.644,84.644,84.644,84.644,84.644,84.644,84.644,84.644,84.644,84.644,84.644,84.644
8.3224,74.902,83.224,83.224,83.224,83.224,83.224,83.224,83.224,83.224,83.224,83.224,83.224,83.224
8.2249,74.024,82.249,82.249,82.249,82.249,82.249,82.249,82.249,82.249,82.249,82.249,82.249,82.249
8.3115,74.803,83.115,83.115,83.115,83.115,83.115,83.115,83.115,83.115,83.115,83.115,83.115,83.115
8.3224,74.902,83.224,83.224,83.224,83.224,83.224,83.224,83.224,83.224,83.224,83.224,83.224,83.224
8.3333,75,83.333,83.333,83.333,83.333,83.333,83.333,83.333,83.333,83.333,83.333,83.333,83.333
8.1711,73.54,81.711,81.711,81.711,81.711,81.711,81.711,81.711,81.711,81.711,81.711,81.711,81.711
8.1067,72.96,81.067,81.067,81.067,81.067,81.067,81.067,81.067,81.067,81.067,81.067,81.067,81.067
8.2249,74.024,82.249,82.249,82.249,82.249,82.249,82.249,82.249,82.249,82.249,82.249,82.249,82.249
8.1174,73.057,81.174,81.174,81.174,81.174,81.174,81.174,81.174,81.174,81.174,81.174,81.174,81.174
8.064,72.576,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64
8.1281,73.153,81.281,81.281,81.281,81.281,81.281,81.281,81.281,81.281,81.281,81.281,81.281,81.281
8.064,72.576,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64
8.0108,72.097,80.108,80.108,80.108,80.108,80.108,80.108,80.108,80.108,80.108,80.108,80.108,80.108
8.064,72.576,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64,80.64
8.0214,72.193,80.214,80.214,80.214,80.214,80.214,80.214,80.214,80.214,80.214,80.214,80.214,80.214
8.0427,72.384,80.427,80.427,80.427,80.427,80.427,80.427,80.427,80.427,80.427,80.427,80.427,80.427
7.9789,71.81,79.789,79.789,79.789,79.789,79.789,79.789,79.789,79.789,79.789,79.789,79.789,79.789
7.9896,71.906,79.896,79.896,79.896,79.896,79.896,79.896,79.896,79.896,79.896,79.896,79.896,79.896
7.9896,71.906,79.896,79.896,79.896,79.896,79.896,79.896,79.896,79.896,79.896,79.896,79.896,79.896
7.8944,71.05,78.944,78.944,78.944,78.944,78.944,78.944,78.944,78.944,78.944,78.944,78.944,78.944
7.8629,70.766,78.629,78.629,78.629,78.629,78.629,78.629,78.629,78.629,78.629,78.629,78.629,78.629
7.8,70.2,78,78,78,78,78,78,78,78,78,78,78,78
7.8209,70.388,78.209,78.209,78.209,78.209,78.209,78.209,78.209,78.209,78.209,78.209,78.209,78.209
7.7167,69.45,77.167,77.167,77.167,77.167,77.167,77.167,77.167,77.167,77.167,77.167,77.167,77.167
7.8209,70.388,78.209,78.209,78.209,78.209,78.209,78.209,78.209,78.209,78.209,78.209,78.209,78.209
7.7167,69.45,77.167,77.167,77.167,77.167,77.167,77.167,77.167,77.167,77.167,77.167,77.167,77.167
7.7479,69.731,77.479,77.479,77.479,77.479,77.479,77.479,77.479,77.479,77.479,77.479,77.479,77.479
7.6232,68.609,76.232,76.232,76.232,76.232,76.232,76.232,76.232,76.232,76.232,76.232,76.232,76.232
7.6442,68.798,76.442,76.442,76.442,76.442,76.442,76.442,76.442,76.442,76.442,76.442,76.442,76.442
7.6127,68.514,76.127,76.127,76.127,76.127,76.127,76.127,76.127,76.127,76.127,76.127,76.127,76.127
7.6648,68.983,76.648,76.648,76.648,76.648,76.648,76.648,76.648,76.648,76.648,76.648,76.648,76.648
7.5918,68.326,75.918,75.918,75.918,75.918,75.918,75.918,75.918,75.918,75.918,75.918,75.918,75.918
7.5397,67.857,75.397,75.397,75.397,75.397,75.397,75.397,75.397,75.397,75.397,75.397,75.397,75.397
7.5501,67.951,75.501,75.501,75.501,75.501,75.501,75.501,75.501,75.501,75.501,75.501,75.501,75.501
7.4982,67.484,74.982,74.982,74.982,74.982,74.982,74.982,74.982,74.982,74.982,74.982,74.982,74.982
7.571,68.139,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71
7.5086,67.577,75.086,75.086,75.086,75.086,75.086,75.086,75.086,75.086,75.086,75.086,75.086,75.086
7.4878,67.39,74.878,74.878,74.878,74.878,74.878,74.878,74.878,74.878,74.878,74.878,74.878,74.878
7.4982,67.484,74.982,74.982,74.982,74.982,74.982,74.982,74.982,74.982,74.982,74.982,74.982,74.982
7.4671,67.204,74.671,74.671,74.671,74.671,74.671,74.671,74.671,74.671,74.671,74.671,74.671,74.671
7.4362,66.926,74.362,74.362,74.362,74.362,74.362,74.362,74.362,74.362,74.362,74.362,74.362,74.362
7.395,66.555,73.95,73.95,73.95,73.95,73.95,73.95,73.95,73.95,73.95,73.95,73.95,73.95
7.3539,66.185,73.539,73.539,73.539,73.539,73.539,73.539,73.539,73.539,73.539,73.539,73.539,73.539
7.3232,65.909,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232
7.3334,66.001,73.334,73.334,73.334,73.334,73.334,73.334,73.334,73.334,73.334,73.334,73.334,73.334
7.3232,65.909,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232
7.2824,65.542,72.824,72.824,72.824,72.824,72.824,72.824,72.824,72.824,72.824,72.824,72.824,72.824
7.3028,65.725,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028,73.028
7.2519,65.267,72.519,72.519,72.519,72.519,72.519,72.519,72.519,72.519,72.519,72.519,72.519,72.519
7.2113,64.902,72.113,72.113,72.113,72.113,72.113,72.113,72.113,72.113,72.113,72.113,72.113,72.113
7.2316,65.084,72.316,72.316,72.316,72.316,72.316,72.316,72.316,72.316,72.316,72.316,72.316,72.316
7.2519,65.267,72.519,72.519,72.519,72.519,72.519,72.519,72.519,72.519,72.519,72.519,72.519,72.519
7.181,64.629,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81
7.1306,64.175,71.306,71.306,71.306,71.306,71.306,71.306,71.306,71.306,71.306,71.306,71.306,71.306
7.1608,64.447,71.608,71.608,71.608,71.608,71.608,71.608,71.608,71.608,71.608,71.608,71.608,71.608
7.2215,64.994,72.215,72.215,72.215,72.215,72.215,72.215,72.215,72.215,72.215,72.215,72.215,72.215
7.181,64.629,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81
7.2316,65.084,72.316,72.316,72.316,72.316,72.316,72.316,72.316,72.316,72.316,72.316,72.316,72.316
7.1306,64.175,71.306,71.306,71.306,71.306,71.306,71.306,71.306,71.306,71.306,71.306,71.306,71.306
7.1709,64.538,71.709,71.709,71.709,71.709,71.709,71.709,71.709,71.709,71.709,71.709,71.709,71.709
7.0804,63.724,70.804,70.804,70.804,70.804,70.804,70.804,70.804,70.804,70.804,70.804,70.804,70.804
7.1205,64.085,71.205,71.205,71.205,71.205,71.205,71.205,71.205,71.205,71.205,71.205,71.205,71.205
7.0205,63.184,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205
7.0205,63.184,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205
6.9906,62.915,69.906,69.906,69.906,69.906,69.906,69.906,69.906,69.906,69.906,69.906,69.906,69.906
6.9708,62.737,69.708,69.708,69.708,69.708,69.708,69.708,69.708,69.708,69.708,69.708,69.708,69.708
6.9509,62.558,69.509,69.509,69.509,69.509,69.509,69.509,69.509,69.509,69.509,69.509,69.509,69.509
6.9708,62.737,69.708,69.708,69.708,69.708,69.708,69.708,69.708,69.708,69.708,69.708,69.708,69.708
6.8917,62.025,68.917,68.917,68.917,68.917,68.917,68.917,68.917,68.917,68.917,68.917,68.917,68.917
6.9213,62.292,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213
6.9311,62.38,69.311,69.311,69.311,69.311,69.311,69.311,69.311,69.311,69.311,69.311,69.311,69.311
6.8524,61.672,68.524,68.524,68.524,68.524,68.524,68.524,68.524,68.524,68.524,68.524,68.524,68.524
6.872,61.848,68.72,68.72,68.72,68.72,68.72,68.72,68.72,68.72,68.72,68.72,68.72,68.72
6.9213,62.292,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213
6.8328,61.495,68.328,68.328,68.328,68.328,68.328,68.328,68.328,68.328,68.328,68.328,68.328,68.328
6.8133,61.32,68.133,68.133,68.133,68.133,68.133,68.133,68.133,68.133,68.133,68.133,68.133,68.133
6.8133,61.32,68.133,68.133,68.133,68.133,68.133,68.133,68.133,68.133,68.133,68.133,68.133,68.133
6.8426,61.583,68.426,68.426,68.426,68.426,68.426,68.426,68.426,68.426,68.426,68.426,68.426,68.426
6.8328,61.495,68.328,68.328,68.328,68.328,68.328,68.328,68.328,68.328,68.328,68.328,68.328,68.328
7.0205,63.184,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205,70.205
6.9213,62.292,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213,69.213
6.7354,60.619,67.354,67.354,67.354,67.354,67.354,67.354,67.354,67.354,67.354,67.354,67.354,67.354
6.8035,61.231,68.035,68.035,68.035,68.035,68.035,68.035,68.035,68.035,68.035,68.035,68.035,68.035
6.9509,62.558,69.509,69.509,69.509,69.509,69.509,69.509,69.509,69.509,69.509,69.509,69.509,69.509
6.9807,62.826,69.807,69.807,69.807,69.807,69.807,69.807,69.807,69.807,69.807,69.807,69.807,69.807
7.0604,63.544,70.604,70.604,70.604,70.604,70.604,70.604,70.604,70.604,70.604,70.604,70.604,70.604
7.3744,66.37,73.744,73.744,73.744,73.744,73.744,73.744,73.744,73.744,73.744,73.744,73.744,73.744
7.3232,65.909,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232,73.232
7.1105,63.995,71.105,71.105,71.105,71.105,71.105,71.105,71.105,71.105,71.105,71.105,71.105,71.105
7.0604,63.544,70.604,70.604,70.604,70.604,70.604,70.604,70.604,70.604,70.604,70.604,70.604,70.604
7.2012,64.811,72.012,72.012,72.012,72.012,72.012,72.012,72.012,72.012,72.012,72.012,72.012,72.012
7.8419,70.577,78.419,78.419,78.419,78.419,78.419,78.419,78.419,78.419,78.419,78.419,78.419,78.419
8.1174,73.057,81.174,81.174,81.174,81.174,81.174,81.174,81.174,81.174,81.174,81.174,81.174,81.174
8.3007,74.706,83.007,83.007,83.007,83.007,83.007,83.007,83.007,83.007,83.007,83.007,83.007,83.007
8.9008,80.107,89.008,89.008,89.008,89.008,89.008,89.008,89.008,89.008,89.008,89.008,89.008,89.008
9.1935,82.742,91.935,91.935,91.935,91.935,91.935,91.935,91.935,91.935,91.935,91.935,91.935,91.935
9.7936,88.142,97.936,97.936,97.936,97.936,97.936,97.936,97.936,97.936,97.936,97.936,97.936,97.936
10.385,93.468,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85
11.011,99.095,110.11,110.11,110.11,110.11,110.11,110.11,110.11,110.11,110.11,110.11,110.11,110.11
11.666,105,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66
12.219,109.97,122.19,122.19,122.19,122.19,122.19,122.19,122.19,122.19,122.19,122.19,122.19,122.19
12.658,113.92,126.58,126.58,126.58,126.58,126.58,126.58,126.58,126.58,126.58,126.58,126.58,126.58
13.14,118.26,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4
14.163,127.46,141.62,141.62,141.62,141.62,141.62,141.62,141.62,141.62,141.62,141.62,141.62,141.62
15.709,141.38,157.09,157.09,157.09,157.09,157.09,157.09,157.09,157.09,157.09,157.09,157.09,157.09
17.822,160.4,178.22,178.22,178.22,178.22,178.22,178.22,178.22,178.22,178.22,178.22,178.22,178.22
19.626,176.63,196.26,196.26,196.26,196.26,196.26,196.26,196.26,196.26,196.26,196.26,196.26,196.26
21.603,194.43,216.03,216.03,216.03,216.03,216.03,216.03,216.03,216.03,216.03,216.03,216.03,216.03
25.015,225.13,250.15,250.15,250.15,250.15,250.15,250.15,250.15,250.15,250.15,250.15,250.15,250.15
27.92,251.28,279.2,279.2,279.2,279.2,279.2,279.2,279.2,279.2,279.2,279.2,279.2,279.2
30.803,277.23,308.03,308.03,308.03,308.03,308.03,308.03,308.03,308.03,308.03,308.03,308.03,308.03
35.492,319.42,354.92,354.92,354.92,354.92,354.92,354.92,354.92,354.92,354.92,354.92,354.92,354.92
38.371,345.34,383.71,383.71,383.71,383.71,383.71,383.71,383.71,383.71,383.71,383.71,383.71,383.71
40.861,367.75,408.61,408.61,408.61,408.61,408.61,408.61,408.61,408.61,408.61,408.61,408.61,408.61
47.56,428.04,475.6,475.6,475.6,475.6,475.6,475.6,475.6,475.6,475.6,475.6,475.6,475.6
53.73,483.57,537.3,537.3,537.3,537.3,537.3,537.3,537.3,537.3,537.3,537.3,537.3,537.3
56.791,511.12,567.91,567.91,567.91,567.91,567.91,567.91,567.91,567.91,567.91,567.91,567.91,567.91
63.892,575.03,638.92,638.92,638.92,638.92,638.92,638.92,638.92,638.92,638.92,638.92,638.92,638.92
69.636,626.72,696.36,696.36,696.36,696.36,696.36,696.36,696.36,696.36,696.36,696.36,696.36,696.36
76.401,687.61,764.01,764.01,764.01,764.01,764.01,764.01,764.01,764.01,764.01,764.01,764.01,764.01
81.784,736.05,817.84,817.84,817.84,817.84,817.84,817.84,817.84,817.84,817.84,817.84,817.84,817.84
85.548,769.93,855.48,855.48,855.48,855.48,855.48,855.48,855.48,855.48,855.48,855.48,855.48,855.48
94.837,853.53,948.37,948.37,948.37,948.37,948.37,948.37,948.37,948.37,948.37,948.37,948.37,948.37
99.487,895.38,994.87,994.87,994.87,994.87,994.87,994.87,994.87,994.87,994.87,994.87,994.87,994.87
104.05,936.44,1040.5,1040.5,1040.5,1040.5,1040.5,1040.5,1040.5,1040.5,1040.5,1040.5,1040.5,1040.5
109.32,983.85,1093.2,1093.2,1093.2,1093.2,1093.2,1093.2,1093.2,1093.2,1093.2,1093.2,1093.2,1093.2
111.99,1007.9,1119.9,1119.9,1119.9,1119.9,1119.9,1119.9,1119.9,1119.9,1119.9,1119.9,1119.9,1119.9
109.45,985.04,1094.5,1094.5,1094.5,1094.5,1094.5,1094.5,1094.5,1094.5,1094.5,1094.5,1094.5,1094.5
111.29,1001.6,1112.9,1112.9,1112.9,1112.9,1112.9,1112.9,1112.9,1112.9,1112.9,1112.9,1112.9,1112.9
109.28,983.55,1092.8,1092.8,1092.8,1092.8,1092.8,1092.8,1092.8,1092.8,1092.8,1092.8,1092.8,1092.8
106.52,958.64,1065.2,1065.2,1065.2,1065.2,1065.2,1065.2,1065.2,1065.2,1065.2,1065.2,1065.2,1065.2
96.739,870.65,967.39,967.39,967.39,967.39,967.39,967.39,967.39,967.39,967.39,967.39,967.39,967.39
87.458,787.12,874.58,874.58,874.58,874.58,874.58,874.58,874.58,874.58,874.58,874.58,874.58,874.58
81.847,736.62,818.47,818.47,818.47,818.47,818.47,818.47,818.47,818.47,818.47,818.47,818.47,818.47
75.796,682.17,757.96,757.96,757.96,757.96,757.96,757.96,757.96,757.96,757.96,757.96,757.96,757.96
70.633,635.7,706.33,706.33,706.33,706.33,706.33,706.33,706.33,706.33,706.33,706.33,706.33,706.33
65.411,588.7,654.11,654.11,654.11,654.11,654.11,654.11,654.11,654.11,654.11,654.11,654.11,654.11
60.177,541.59,601.77,601.77,601.77,601.77,601.77,601.77,601.77,601.77,601.77,601.77,601.77,601.77
58.728,528.55,587.28,587.28,587.28,587.28,587.28,587.28,587.28,587.28,587.28,587.28,587.28,587.28
53.049,477.44,530.49,530.49,530.49,530.49,530.49,530.49,530.49,530.49,530.49,530.49,530.49,530.49
51.12,460.08,511.2,511.2,511.2,511.2,511.2,511.2,511.2,511.2,511.2,511.2,511.2,511.2
49.362,444.26,493.62,493.62,493.62,493.62,493.62,493.62,493.62,493.62,493.62,493.62,493.62,493.62
46.951,422.56,469.51,469.51,469.51,469.51,469.51,469.51,469.51,469.51,469.51,469.51,469.51,469.51
45.138,406.24,451.38,451.38,451.38,451.38,451.38,451.38,451.38,451.38,451.38,451.38,451.38,451.38
43.864,394.77,438.64,438.64,438.64,438.64,438.64,438.64,438.64,438.64,438.64,438.64,438.64,438.64
41.788,376.1,417.88,417.88,417.88,417.88,417.88,417.88,417.88,417.88,417.88,417.88,417.88,417.88
40.462,364.16,404.62,404.62,404.62,404.62,404.62,404.62,404.62,404.62,404.62,404.62,404.62,404.62
39.723,357.5,397.23,397.23,397.23,397.23,397.23,397.23,397.23,397.23,397.23,397.23,397.23,397.23
37.757,339.82,377.57,377.57,377.57,377.57,377.57,377.57,377.57,377.57,377.57,377.57,377.57,377.57
36.39,327.51,363.9,363.9,363.9,363.9,363.9,363.9,363.9,363.9,363.9,363.9,363.9,363.9
35.845,322.6,358.45,358.45,358.45,358.45,358.45,358.45,358.45,358.45,358.45,358.45,358.45,358.45
34.583,311.25,345.83,345.83,345.83,345.83,345.83,345.83,345.83,345.83,345.83,345.83,345.83,345.83
33.53,301.77,335.3,335.3,335.3,335.3,335.3,335.3,335.3,335.3,335.3,335.3,335.3,335.3
32.496,292.46,324.96,324.96,324.96,324.96,324.96,324.96,324.96,324.96,324.96,324.96,324.96,324.96
31.781,286.03,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81
30.781,277.03,307.81,307.81,307.81,307.81,307.81,307.81,307.81,307.81,307.81,307.81,307.81,307.81
29.865,268.78,298.65,298.65,298.65,298.65,298.65,298.65,298.65,298.65,298.65,298.65,298.65,298.65
29.499,265.49,294.99,294.99,294.99,294.99,294.99,294.99,294.99,294.99,294.99,294.99,294.99,294.99
28.796,259.16,287.96,287.96,287.96,287.96,287.96,287.96,287.96,287.96,287.96,287.96,287.96,287.96
