0,0,0,0,0,0.056841,0.056841
0,0,0,0,0,0.055962,0.055962
0,0,0,0,0,0.05969,0.05969
0,0,0,0,0,0.06071,0.06071
0,0,0,0,0,0.06071,0.06071
0,0,0,0,0,0.063868,0.063868
0,0,0,0,0,0.063868,0.063868
0,0,0,0,0,0.061744,0.061744
0,0,0,0,0,0.061223,0.061223
0,0,0,0,0,0.053403,0.053403
0,0,0,0,0,0.054668,0.054668
0,0,0,0,0,0.053403,0.053403
0,0,0,0,0,0.05969,0.05969
0,0,0,0,0,0.057736,0.057736
0,0,0,0,0,0.058683,0.058683
0,0,0,0,0,0.058683,0.058683
0,0,0,0,0,0.059182,0.059182
0,0,0,0,0,0.053403,0.053403
0,0,0,0,0,0.055962,0.055962
0,0,0,0,0,0.055095,0.055095
0,0,0,0,0,0.055962,0.055962
0,0,0,0,0,0.06071,0.06071
0,0,0,0,0,0.073044,0.073044
0,0,0,0,0,0.089083,0.089083
0,0,0,0,0,0.10379,0.10379
0,0,0,0,0,0.119,0.119
0,0,0,0,0,0.12105,0.12105
0,0,0,0,0,0.13738,0.13738
0,0,0,0,0,0.14109,0.14109
0,0,0,0,0,0.14491,0.14491
0,0,0,0,0,0.15282,0.15282
0,0,0,0,0,0.14491,0.14491
0,0,0,0,0,0.15693,0.15693
0,0,0,0,0,0.14235,0.14235
0,0,0,0,0,0.14109,0.14109
0,0,0,0,0,0.13859,0.13859
0,0,0,0,0,0.12736,0.12736
0,0,0,0,0,0.12736,0.12736
0,0,0,0,0,0.12522,0.12522
0,0,0,0,0,0.12736,0.12736
0,0,0,0,0,0.12628,0.12628
0,0,0,0,0,0.11601,0.11601
0,0,0,0,0,0.11308,0.11308
0,0,0,0,0,0.11116,0.11116
0,0,0,0,0,0.10742,0.10742
0,0,0,0,0,0.10291,0.10291
0,0,0,0,0,0.097724,0.097724
0,0,0,0,0,0.10928,0.10928
0,0,0,0,0,0.097724,0.097724
0,0,0,0,0,0.094394,0.094394
0,0,0,0,0,0.09281,0.09281
0,0,0,0,0,0.089083,0.089083
0,0,0,0,0,0.087635,0.087635
0,0,0,0,0,0.087635,0.087635
0,0,0,0,0,0.090559,0.090559
0,0,0,0,0,0.10028,0.10028
0,0,0,0,0,0.089083,0.089083
0,0,0,0,0,0.090559,0.090559
0,0,0,0,0,0.092055,0.092055
0,0,0,0,0,0.088361,0.088361
0,0,0,0,0,0.087635,0.087635
0,0,0,0,0,0.084801,0.084801
0,0,0,0,0,0.082722,0.082722
0,0,0,0,0,0.084801,0.084801
0,0,0,0,0,0.080699,0.080699
0,0,0,0,0,0.080031,0.080031
0,0,0,0,0,0.078715,0.078715
0,0,0,0,0,0.074892,0.074892
0,0,0,0,0,0.075519,0.075519
0,0,0,0,0,0.078715,0.078715
0,0,0,0,0,0.075519,0.075519
0,0,0,0,0,0.073044,0.073044
0,0,0,0,0,0.07427,0.07427
0,0,0,0,0,0.071232,0.071232
0,0,0,0,0,0.07615,0.07615
0,0,0,0,0,0.073044,0.073044
0,0,0,0,0,0.073044,0.073044
0,0,0,0,0,0.073044,0.073044
0,0,0,0,0,0.07427,0.07427
0,0,0,0,0,0.071834,0.071834
0,0,0,0,0,0.072434,0.072434
0,0,0,0,0,0.073044,0.073044
0,0,0,0,0,0.073044,0.073044
0,0,0,0,0,0.07427,0.07427
0,0,0,0,0,0.076785,0.076785
0,0,0,0,0,0.074892,0.074892
0,0,0,0,0,0.071232,0.071232
0,0,0,0,0,0.071834,0.071834
0,0,0,0,0,0.067173,0.067173
0,0,0,0,0,0.070641,0.070641
0,0,0,0,0,0.068314,0.068314
0,0,0,0,0,0.064951,0.064951
0,0,0,0,0,0.064407,0.064407
0,0,0,0,0,0.066055,0.066055
0,0,0,0,0,0.065504,0.065504
0,0,0,0,0,0.064407,0.064407
0,0,0,0,0,0.063868,0.063868
0,0,0,0,0,0.063868,0.063868
0,0,0,0,0,0.066055,0.066055
0,0,0,0,0,0.066615,0.066615
0,0,0,0,0,0.064951,0.064951
0,0,0,0,0,0.064951,0.064951
0,0,0,0,0,0.067742,0.067742
0,0,0,0,0,0.067742,0.067742
0,0,0,0,0,0.067173,0.067173
0,0,0,0,0,0.067173,0.067173
0,0,0,0,0,0.06889,0.06889
0,0,0,0,0,0.067742,0.067742
0,0,0,0,0,0.06889,0.06889
0,0,0,0,0,0.064951,0.064951
0,0,0,0,0,0.067173,0.067173
0,0,0,0,0,0.066055,0.066055
0,0,0,0,0,0.067173,0.067173
0,0,0,0,0,0.064951,0.064951
0,0,0,0,0,0.063331,0.063331
0,0,0,0,0,0.061223,0.061223
0,0,0,0,0,0.05969,0.05969
0,0,0,0,0,0.055095,0.055095
0,0,0,0,0,0.055095,0.055095
0,0,0,0,0,0.057287,0.057287
0,0,0,0,0,0.057287,0.057287
0,0,0,0,0,0.055962,0.055962
0,0,0,0,0,0.058683,0.058683
0,0,0,0,0,0.057736,0.057736
0,0,0,0,0,0.057736,0.057736
0,0,0,0,0,0.055962,0.055962
0,0,0,0,0,0.057287,0.057287
0,0,0,0,0,0.060195,0.060195
0,0,0,0,0,0.062799,0.062799
0,0,0,0,0,0.067173,0.067173
0,0,0,0,0,0.071232,0.071232
0,0,0,0,0,0.07615,0.07615
0,0,0,0,0,0.080699,0.080699
0,0,0,0,0,0.090559,0.090559
0,0,0,0,0,0.096043,0.096043
0,0,0,0,0,0.10291,0.10291
0,0,0,0,0,0.10742,0.10742
0,0,0,0,0,0.11116,0.11116
0,0,0,0,0,0.11022,0.11022
0,0,0,0,0,0.10834,0.10834
0,0,0,0,0,0.13859,0.13859
0,0,0,0,0,0.12417,0.12417
0,0,0,0,0,0.43711,0.43711
0,0,0,0,0,3.3864,3.3864
0,0,0,0,0,9.8729,9.8729
0,0,0,0,0,19.547,19.547
0,0,0,0,0,25.724,25.724
0,0,0,0,0,27.517,27.517
0,0,0,0,0,25.109,25.109
0,0,0,0,0,22.674,22.674
0,0,0,0,0,21.684,21.684
0,0,0,0,0,20.402,20.402
0,0,0,0,0,22.913,22.913
0,0,0,0,0,25.231,25.231
0,0,0,0,0,24.685,24.685
0,0,0,0,0,22.497,22.497
0,0,0,0,0,19.443,19.443
0,0,0,0,0,17.88,17.88
0,0,0,0,0,16.555,16.555
0,0,0,0,0,13.189,13.189
0,0,0,0,0,10.758,10.758
0,0,0,0,0,9.5378,9.5378
0,0,0,0,0,8.1077,8.1077
0,0,0,0,0,6.871,6.871
0,0,0,0,0,5.6914,5.6914
0,0,0,0,0,5.1263,5.1263
0,0,0,0,0,4.4717,4.4717
0,0,0,0,0,3.8455,3.8455
0,0,0,0,0,4.1477,4.1477
0,0,0,0,0,4.3612,4.3612
0,0,0,0,0,4.3885,4.3885
0,0,0,0,0,4.4997,4.4997
0,0,0,0,0,4.3612,4.3612
0,0,0,0,0,4.4161,4.4161
0,0,0,0,0,4.3339,4.3339
0,0,0,0,0,4.0702,4.0702
0,0,0,0,0,3.8455,3.8455
0,0,0,0,0,3.6786,3.6786
0,0,0,0,0,3.0867,3.0867
0,0,0,0,0,3.1499,3.1499
0,0,0,0,0,2.3813,2.3813
0,0,0,0,0,2.1914,2.1914
0,0,0,0,0,1.9874,1.9874
0,0,0,0,0,1.8657,1.8657
0,0,0,0,0,1.9055,1.9055
0,0,0,0,0,2.0871,2.0871
0,0,0,0,0,1.666,1.666
0,0,0,0,0,1.5184,1.5184
0,0,0,0,0,1.4132,1.4132
0,0,0,0,0,1.2678,1.2678
0,0,0,0,0,1.2771,1.2771
0,0,0,0,0,1.3631,1.3631
0,0,0,0,0,1.8789,1.8789
0,0,0,0,0,5.7967,5.7967
0,0,0,0,0,12.398,12.398
0,0,0,0,0,19.653,19.653
0,0,0,0,0,28.248,28.248
0,0,0,0,0,33.765,33.765
0,0,0,0,0,37.688,37.688
0,0,0,0,0,34.714,34.714
0,0,0,0,0,30.328,30.328
0,0,0,0,0,28.248,28.248
0,0,0,0,0,25.787,25.787
0,0,0,0,0,24.386,24.386
0,0,0,0,0,21.971,21.971
0,0,0,0,0,21.174,21.174
0,0,0,0,0,21.456,21.456
0,0,0,0,0,21.174,21.174
0,0,0,0,0,21.062,21.062
0,0,0,0,0,20.951,20.951
0,0,0,0,0,22.973,22.973
0,0,0,0,0,23.972,23.972
0,0,0,0,0,24.09,24.09
0,0,0,0,0,25.292,25.292
0,0,0,0,0,24.267,24.267
0,0,0,0,0,24.745,24.745
0,0,0,0,0,23.855,23.855
0,0,0,0,0,23.093,23.093
0,0,0,0,0,22.913,22.913
0,0,0,0,0,20.565,20.565
0,0,0,0,0,20.185,20.185
0,0,0,0,0,19.029,19.029
0,0,0,0,0,18.323,18.323
0,0,0,0,0,17.21,17.21
0,0,0,0,0,14.184,14.184
0,0,0,0,0,14.584,14.584
0,0,0,0,0,12.467,12.467
0,0,0,0,0,10.944,10.944
0,0,0,0,0,10.16,10.16
0,0,0,0,0,9.1601,9.1601
0,0,0,0,0,8.5442,8.5442
0,0,0,0,0,7.3384,7.3384
0,0,0,0,0,6.4288,6.4288
0,0,0,0,0,5.5534,5.5534
0,0,0,0,0,5.4188,5.4188
0,0,0,0,0,4.6421,4.6421
0,0,0,0,0,4.4997,4.4997
0,0,0,0,0,3.9439,3.9439
0,0,0,0,0,3.7732,3.7732
0,0,0,0,0,3.5864,3.5864
0,0,0,0,0,3.1713,3.1713
0,0,0,0,0,3.1287,3.1287
0,0,0,0,0,2.8263,2.8263
0,0,0,0,0,2.5509,2.5509
0,0,0,0,0,2.658,2.658
0,0,0,0,0,2.4478,2.4478
0,0,0,0,0,2.3813,2.3813
0,0,0,0,0,2.4143,2.4143
0,0,0,0,0,2.2688,2.2688
0,0,0,0,0,2.0155,2.0155
0,0,0,0,0,1.9874,1.9874
0,0,0,0,0,2.1164,2.1164
0,0,0,0,0,1.8267,1.8267
0,0,0,0,0,1.7633,1.7633
0,0,0,0,0,1.7385,1.7385
0,0,0,0,0,1.7758,1.7758
0,0,0,0,0,1.6542,1.6542
0,0,0,0,0,1.6309,1.6309
0,0,0,0,0,1.4968,1.4968
0,0,0,0,0,1.4649,1.4649
0,0,0,0,0,1.403,1.403
0,0,0,0,0,1.3242,1.3242
0,0,0,0,0,1.1873,1.1873
0,0,0,0,0,1.2136,1.2136
0,0,0,0,0,1.1873,1.1873
0,0,0,0,0,1.1115,1.1115
0,0,0,0,0,1.1115,1.1115
0,0,0,0,0,1.0953,1.0953
0,0,0,0,0,1.153,1.153
0,0,0,0,0,1.0479,1.0479
0,0,0,0,0,1.0557,1.0557
0,0,0,0,0,1.0325,1.0325
0,0,0,0,0,1.0872,1.0872
0,0,0,0,0,1.0635,1.0635
0,0,0,0,0,1.1363,1.1363
0,0,0,0,0,0.96585,0.96585
0,0,0,0,0,0.85735,0.85735
0,0,0,0,0,0.74929,0.74929
0,0,0,0,0,0.76637,0.76637
0,0,0,0,0,0.72156,0.72156
0,0,0,0,0,0.74365,0.74365
0,0,0,0,0,0.74929,0.74929
0,0,0,0,0,0.81374,0.81374
0,0,0,0,0,0.79565,0.79565
0,0,0,0,0,1.0024,1.0024
0,0,0,0,0,1.0401,1.0401
0,0,0,0,0,1.0714,1.0714
0,0,0,0,0,1.2048,1.2048
0,0,0,0,0,1.5963,1.5963
0,0,0,0,0,2.0155,2.0155
0,0,0,0,0,2.4143,2.4143
0,0,0,0,0,3.1287,3.1287
0,0,0,0,0,3.0248,3.0248
0,0,0,0,0,3.066,3.066
0,0,0,0,0,2.8846,2.8846
0,0,0,0,0,2.8846,2.8846
0,0,0,0,0,2.4648,2.4648
0,0,0,0,0,2.499,2.499
0,0,0,0,0,2.1461,2.1461
0,0,0,0,0,1.9874,1.9874
0,0,0,0,0,1.6309,1.6309
0,0,0,0,0,1.666,1.666
0,0,0,0,0,1.5184,1.5184
0,0,0,0,0,1.4649,1.4649
0,0,0,0,0,1.3929,1.3929
0,0,0,0,0,1.2225,1.2225
0,0,0,0,0,1.1115,1.1115
0,0,0,0,0,1.0557,1.0557
0,0,0,0,0,1.0401,1.0401
0,0,0,0,0,0.90998,0.90998
0,0,0,0,0,0.90319,0.90319
0,0,0,0,0,0.85735,0.85735
0,0,0,0,0,0.83217,0.83217
0,0,0,0,0,0.79565,0.79565
0,0,0,0,0,0.75492,0.75492
0,0,0,0,0,0.71613,0.71613
0,0,0,0,0,0.74929,0.74929
0,0,0,0,0,0.70541,0.70541
0,0,0,0,0,0.72702,0.72702
0,0,0,0,0,0.71613,0.71613
0,0,0,0,0,0.65385,0.65385
0,0,0,0,0,0.63422,0.63422
