4.3367,39.03,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367
4.3664,39.298,43.664,43.664,43.664,43.664,43.664,43.664,43.664,43.664,43.664,43.664,43.664,43.664
4.3887,39.498,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887
4.3887,39.498,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887
4.3441,39.097,43.441,43.441,43.441,43.441,43.441,43.441,43.441,43.441,43.441,43.441,43.441,43.441
4.359,39.231,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59
4.4185,39.767,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185
4.3738,39.364,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738
4.3887,39.498,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887
4.3961,39.565,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961
4.3738,39.364,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738
4.359,39.231,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59
4.3515,39.163,43.515,43.515,43.515,43.515,43.515,43.515,43.515,43.515,43.515,43.515,43.515,43.515
4.3292,38.963,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292
4.3738,39.364,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738,43.738
4.3367,39.03,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367
4.3515,39.163,43.515,43.515,43.515,43.515,43.515,43.515,43.515,43.515,43.515,43.515,43.515,43.515
4.3367,39.03,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367
4.3144,38.83,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144
4.3441,39.097,43.441,43.441,43.441,43.441,43.441,43.441,43.441,43.441,43.441,43.441,43.441,43.441
4.3367,39.03,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367
4.2774,38.497,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774
4.2847,38.562,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.3218,38.896,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218
4.2847,38.562,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847
4.3292,38.963,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292
4.359,39.231,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59
4.3144,38.83,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.3218,38.896,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218
4.3144,38.83,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.3292,38.963,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292
4.2847,38.562,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847
4.2774,38.497,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774
4.2332,38.099,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332
4.2995,38.695,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995
4.3367,39.03,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367,43.367
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.2995,38.695,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995
4.3144,38.83,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.2921,38.629,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921
4.2774,38.497,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774
4.3218,38.896,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218,43.218
4.2995,38.695,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995
4.3144,38.83,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144
4.2847,38.562,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847
4.3144,38.83,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144
4.2995,38.695,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995
4.2847,38.562,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847
4.27,38.43,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.27,38.43,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7
4.3144,38.83,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144,43.144
4.27,38.43,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7
4.2995,38.695,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.2995,38.695,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995
4.2921,38.629,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921
4.2995,38.695,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995
4.2259,38.033,42.259,42.259,42.259,42.259,42.259,42.259,42.259,42.259,42.259,42.259,42.259,42.259
4.1893,37.704,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893
4.1966,37.769,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966
4.2332,38.099,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332
4.2112,37.901,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112
4.2112,37.901,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112
4.2847,38.562,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847
4.2332,38.099,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332
4.2552,38.297,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552
4.2995,38.695,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995
4.2626,38.363,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626
4.2332,38.099,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332
4.2112,37.901,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112
4.2332,38.099,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332
4.2259,38.033,42.259,42.259,42.259,42.259,42.259,42.259,42.259,42.259,42.259,42.259,42.259,42.259
4.2552,38.297,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552
4.2626,38.363,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626
4.1966,37.769,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966
4.2039,37.835,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039
4.182,37.638,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82
4.2039,37.835,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039
4.1675,37.508,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675
4.1893,37.704,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893
4.2112,37.901,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112
4.2552,38.297,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552
4.2405,38.165,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405
4.2774,38.497,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774
4.3292,38.963,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292
4.3961,39.565,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961
4.3812,39.431,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812
4.4335,39.901,44.335,44.335,44.335,44.335,44.335,44.335,44.335,44.335,44.335,44.335,44.335,44.335
4.441,39.969,44.41,44.41,44.41,44.41,44.41,44.41,44.41,44.41,44.41,44.41,44.41,44.41
4.4185,39.767,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185
4.4635,40.172,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635
4.441,39.969,44.41,44.41,44.41,44.41,44.41,44.41,44.41,44.41,44.41,44.41,44.41,44.41
4.4185,39.767,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185,44.185
4.4635,40.172,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635
4.5467,40.92,45.467,45.467,45.467,45.467,45.467,45.467,45.467,45.467,45.467,45.467,45.467,45.467
4.4485,40.037,44.485,44.485,44.485,44.485,44.485,44.485,44.485,44.485,44.485,44.485,44.485,44.485
4.4937,40.443,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.937
4.4937,40.443,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.937
4.4786,40.307,44.786,44.786,44.786,44.786,44.786,44.786,44.786,44.786,44.786,44.786,44.786,44.786
4.4635,40.172,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635
4.4635,40.172,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635
4.4635,40.172,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635,44.635
4.3812,39.431,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812
4.426,39.834,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26
4.3961,39.565,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961,43.961
4.3887,39.498,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887,43.887
4.359,39.231,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.59
4.3292,38.963,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292
4.2626,38.363,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.2921,38.629,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.3292,38.963,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292
4.2995,38.695,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995,42.995
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.2774,38.497,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774
4.2479,38.231,42.479,42.479,42.479,42.479,42.479,42.479,42.479,42.479,42.479,42.479,42.479,42.479
4.2921,38.629,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921,42.921
4.2847,38.562,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847
4.2332,38.099,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332
4.3292,38.963,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292,43.292
4.27,38.43,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7
4.27,38.43,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7
4.2405,38.165,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405
4.2185,37.967,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185
4.2552,38.297,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552,42.552
4.2405,38.165,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405
4.27,38.43,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7,42.7
4.2185,37.967,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185
4.2332,38.099,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332
4.1966,37.769,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966
4.1893,37.704,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893
4.2039,37.835,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039
4.1675,37.508,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675
4.2112,37.901,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112
4.182,37.638,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82
4.182,37.638,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82
4.2112,37.901,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112,42.112
4.2332,38.099,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332
4.182,37.638,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82
4.182,37.638,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82
4.1893,37.704,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893
4.1966,37.769,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966
4.1966,37.769,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966
4.1893,37.704,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893
4.1966,37.769,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966
4.2332,38.099,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332,42.332
4.2405,38.165,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405
4.2847,38.562,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847,42.847
4.2405,38.165,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405,42.405
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.3069,38.762,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069,43.069
4.2626,38.363,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626,42.626
4.2479,38.231,42.479,42.479,42.479,42.479,42.479,42.479,42.479,42.479,42.479,42.479,42.479,42.479
4.2185,37.967,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185
4.1966,37.769,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966
4.182,37.638,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82
4.182,37.638,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82
4.1529,37.376,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529
4.1675,37.508,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675,41.675
4.1457,37.311,41.457,41.457,41.457,41.457,41.457,41.457,41.457,41.457,41.457,41.457,41.457,41.457
4.1966,37.769,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966
4.182,37.638,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82
4.2039,37.835,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039,42.039
4.2185,37.967,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185
4.2185,37.967,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185
4.1966,37.769,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966,41.966
4.1747,37.572,41.747,41.747,41.747,41.747,41.747,41.747,41.747,41.747,41.747,41.747,41.747,41.747
4.2185,37.967,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185,42.185
4.182,37.638,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82,41.82
4.1385,37.246,41.385,41.385,41.385,41.385,41.385,41.385,41.385,41.385,41.385,41.385,41.385,41.385
4.1312,37.181,41.312,41.312,41.312,41.312,41.312,41.312,41.312,41.312,41.312,41.312,41.312,41.312
4.1893,37.704,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893,41.893
4.0952,36.857,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952
4.1529,37.376,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529
4.1529,37.376,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529,41.529
4.1385,37.246,41.385,41.385,41.385,41.385,41.385,41.385,41.385,41.385,41.385,41.385,41.385,41.385
4.1096,36.986,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096
4.1096,36.986,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096
4.1024,36.922,41.024,41.024,41.024,41.024,41.024,41.024,41.024,41.024,41.024,41.024,41.024,41.024
4.1096,36.986,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096,41.096
4.1312,37.181,41.312,41.312,41.312,41.312,41.312,41.312,41.312,41.312,41.312,41.312,41.312,41.312
4.0952,36.857,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952
4.088,36.792,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88
4.1457,37.311,41.457,41.457,41.457,41.457,41.457,41.457,41.457,41.457,41.457,41.457,41.457,41.457
4.0808,36.727,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808
4.0665,36.599,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665
4.0808,36.727,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808
4.088,36.792,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88
4.1168,37.051,41.168,41.168,41.168,41.168,41.168,41.168,41.168,41.168,41.168,41.168,41.168,41.168
4.1168,37.051,41.168,41.168,41.168,41.168,41.168,41.168,41.168,41.168,41.168,41.168,41.168,41.168
4.088,36.792,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88
4.0665,36.599,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665
4.0665,36.599,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665
4.0736,36.662,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736
4.0736,36.662,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736
4.0808,36.727,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808
4.0808,36.727,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808
4.045,36.405,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45
4.0665,36.599,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665
4.088,36.792,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88
4.0736,36.662,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736,40.736
4.0521,36.469,40.521,40.521,40.521,40.521,40.521,40.521,40.521,40.521,40.521,40.521,40.521,40.521
4.0307,36.276,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307
4.045,36.405,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45
4.0379,36.341,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379
4.0379,36.341,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379
4.0665,36.599,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665
4.0593,36.534,40.593,40.593,40.593,40.593,40.593,40.593,40.593,40.593,40.593,40.593,40.593,40.593
3.9952,35.957,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952
4.0307,36.276,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307
4.0379,36.341,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379
4.0094,36.085,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094
4.0952,36.857,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952,40.952
4.0307,36.276,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307
4.0665,36.599,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665,40.665
4.0307,36.276,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307
4.0307,36.276,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307
4.045,36.405,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45
4.0521,36.469,40.521,40.521,40.521,40.521,40.521,40.521,40.521,40.521,40.521,40.521,40.521,40.521
4.0808,36.727,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808
4.0094,36.085,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094
4.0307,36.276,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307,40.307
4.0094,36.085,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094
3.9952,35.957,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952
4.0094,36.085,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094
3.9952,35.957,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952
4.0379,36.341,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379,40.379
4.0165,36.148,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165
4.0023,36.021,40.023,40.023,40.023,40.023,40.023,40.023,40.023,40.023,40.023,40.023,40.023,40.023
4.0165,36.148,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165
4.0094,36.085,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094
4.0165,36.148,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165,40.165
4.0236,36.212,40.236,40.236,40.236,40.236,40.236,40.236,40.236,40.236,40.236,40.236,40.236,40.236
4.0094,36.085,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094,40.094
3.9952,35.957,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952,39.952
4.0236,36.212,40.236,40.236,40.236,40.236,40.236,40.236,40.236,40.236,40.236,40.236,40.236,40.236
3.9537,35.583,39.537,39.537,39.537,39.537,39.537,39.537,39.537,39.537,39.537,39.537,39.537,39.537
